trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
2307731e,5.642065048217773,6.181946277618408,3.694370746612549,True,,,1.0,-5.642065048217773,36dcf3d310d94f01897ced4809bd8d2b,2022-09-18_13-59-48,1663509588.0,3.694370746612549,26797.0,b430368dd22d,172.17.0.2,3.694370746612549,0.0,1.0,0.0046923160552978516,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
260c0b1a,6.124368667602539,6.739899158477783,4.0504469871521,True,,,1.0,-6.124368667602539,5a321d6e99eb48d78ea832d4d3fc0753,2022-09-18_13-59-57,1663509597.0,4.0504469871521,27172.0,b430368dd22d,172.17.0.2,4.0504469871521,0.0,1.0,0.008868932723999023,"2_act1=hard_sigmoid,batch_size=16,bi1=zeros,epochs=160,ki1=orthogonal,loss=kullback_leibler_divergence,lr=3.4141,optimizer=adam,unit1=1",kullback_leibler_divergence,16.0,adam,3.4140705352609073,orthogonal,zeros,hard_sigmoid,160.0,1.0
2855cd0c,6.675945281982422,7.276044845581055,3.000866413116455,True,,,1.0,-6.675945281982422,fa136f65280843e783d57f99ca27a5a5,2022-09-18_14-00-05,1663509605.0,3.000866413116455,27406.0,b430368dd22d,172.17.0.2,3.000866413116455,0.0,1.0,0.004942655563354492,"3_act1=elu,batch_size=512,bi1=he_uniform,epochs=160,ki1=random_uniform,loss=squared_hinge,lr=0.0455,optimizer=rmsprop,unit1=2",squared_hinge,512.0,rmsprop,0.04547789792636176,random_uniform,he_uniform,elu,160.0,2.0
2db3b62e,,,,,,,,,84cb721a1a114c98bec0fbb3f1b17630,2022-09-18_14-00-11,1663509611.0,,27600.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,rmsprop,4.099883354889585,random_normal,orthogonal,softmax,129.0,0.0
33111a12,4.073557376861572,4.658344745635986,2.915865421295166,True,,,1.0,-4.073557376861572,cc24c18aa23949aa8da0f7f07b531a4e,2022-09-18_14-00-20,1663509620.0,2.915865421295166,27781.0,b430368dd22d,172.17.0.2,2.915865421295166,0.0,1.0,0.0051190853118896484,"5_act1=exponential,batch_size=512,bi1=ones,epochs=160,ki1=random_normal,loss=hinge,lr=1.5400,optimizer=adadelta,unit1=2",hinge,512.0,adadelta,1.5399573706793543,random_normal,ones,exponential,160.0,2.0
373d330a,3.253678560256958,3.375108480453491,3.889066696166992,True,,,1.0,-3.253678560256958,3bc07cac8f244410844fb3eb9224d056,2022-09-18_14-00-30,1663509630.0,3.889066696166992,28152.0,b430368dd22d,172.17.0.2,3.889066696166992,0.0,1.0,0.004920244216918945,"6_act1=exponential,batch_size=256,bi1=truncated_normal,epochs=385,ki1=glorot_normal,loss=categorical_hinge,lr=7.3481,optimizer=sgd,unit1=1",categorical_hinge,256.0,sgd,7.3480814168909205,glorot_normal,truncated_normal,exponential,385.0,1.0
3c021a86,6.124368667602539,6.739899158477783,3.1757161617279053,True,,,1.0,-6.124368667602539,6f85aa1a87d341fdbc2948e070792fa3,2022-09-18_14-00-38,1663509638.0,3.1757161617279053,28349.0,b430368dd22d,172.17.0.2,3.1757161617279053,0.0,1.0,0.004597902297973633,"7_act1=tanh,batch_size=32,bi1=lecun_normal,epochs=103,ki1=random_uniform,loss=poisson,lr=9.4674,optimizer=adamax,unit1=1",poisson,32.0,adamax,9.467394848044204,random_uniform,lecun_normal,tanh,103.0,1.0
415f5836,7.954283714294434,8.57551097869873,5.456282138824463,True,,,1.0,-7.954283714294434,fb6e870141034e0c8a31e2ddd4252ed7,2022-09-18_14-00-49,1663509649.0,5.456282138824463,28538.0,b430368dd22d,172.17.0.2,5.456282138824463,0.0,1.0,0.004927158355712891,"8_act1=softsign,batch_size=16,bi1=he_normal,epochs=309,ki1=he_normal,loss=binary_crossentropy,lr=5.1152,optimizer=rmsprop,unit1=2",binary_crossentropy,16.0,rmsprop,5.115155048053703,he_normal,he_normal,softsign,309.0,2.0
46bd0e68,6.124368667602539,6.739899158477783,3.5854313373565674,True,,,1.0,-6.124368667602539,a680957d49684c97b230b48761588d19,2022-09-18_14-00-58,1663509658.0,3.5854313373565674,28778.0,b430368dd22d,172.17.0.2,3.5854313373565674,0.0,1.0,0.004901409149169922,"9_act1=softmax,batch_size=512,bi1=he_uniform,epochs=248,ki1=truncated_normal,loss=categorical_crossentropy,lr=6.6715,optimizer=nadam,unit1=1",categorical_crossentropy,512.0,nadam,6.671546856353239,truncated_normal,he_uniform,softmax,248.0,1.0
4d4b9ef2,8.506937980651855,9.169355392456055,3.026660203933716,True,,,1.0,-8.506937980651855,9bf3a2296db44aeb97c50cb45b5f1a5d,2022-09-18_14-01-07,1663509667.0,3.026660203933716,29116.0,b430368dd22d,172.17.0.2,3.026660203933716,0.0,1.0,0.0051004886627197266,"10_act1=selu,batch_size=16,bi1=lecun_normal,epochs=83,ki1=lecun_normal,loss=sparse_categorical_crossentropy,lr=6.2699,optimizer=rmsprop,unit1=1",sparse_categorical_crossentropy,16.0,rmsprop,6.269886768281118,lecun_normal,lecun_normal,selu,83.0,1.0
52a9962e,6.174288749694824,6.778328895568848,2.830991268157959,True,,,1.0,-6.174288749694824,8011738eba154a44992bc03dff011f64,2022-09-18_14-01-16,1663509676.0,2.830991268157959,29394.0,b430368dd22d,172.17.0.2,2.830991268157959,0.0,1.0,0.0048274993896484375,"11_act1=hard_sigmoid,batch_size=256,bi1=he_uniform,epochs=103,ki1=he_normal,loss=hinge,lr=8.5598,optimizer=rmsprop,unit1=0",hinge,256.0,rmsprop,8.559817851321503,he_normal,he_uniform,hard_sigmoid,103.0,0.0
5806ff80,6.767467975616455,7.383374214172363,3.088730812072754,True,,,1.0,-6.767467975616455,70208a9acee44d578ca14e2b8d84265b,2022-09-18_14-01-24,1663509684.0,3.088730812072754,29852.0,b430368dd22d,172.17.0.2,3.088730812072754,0.0,1.0,0.004878997802734375,"12_act1=tanh,batch_size=256,bi1=lecun_uniform,epochs=160,ki1=random_uniform,loss=categorical_hinge,lr=7.1614,optimizer=adam,unit1=2",categorical_hinge,256.0,adam,7.161399260536624,random_uniform,lecun_uniform,tanh,160.0,2.0
5ccb7046,,,,,,,,,177c96fd36af4da8bfb7104f79bbe6be,2022-09-18_14-01-30,1663509690.0,,30090.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32.0,adadelta,3.5191881058108847,constant,orthogonal,softmax,200.0,2.0
62291a02,,,,,,,,,4227124bbca24374a69a4e0ad3641e29,2022-09-18_14-01-37,1663509697.0,,30313.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,rmsprop,6.840004331253266,random_normal,orthogonal,selu,129.0,0.0
6655c300,7.124368667602539,7.739899158477783,3.88445782661438,True,,,1.0,-7.124368667602539,91175227d7a948a98aeccb703b028d81,2022-09-18_14-01-48,1663509708.0,3.88445782661438,30632.0,b430368dd22d,172.17.0.2,3.88445782661438,0.0,1.0,0.0056226253509521484,"15_act1=relu,batch_size=512,bi1=truncated_normal,epochs=309,ki1=glorot_uniform,loss=logcosh,lr=1.4521,optimizer=nadam,unit1=0",logcosh,512.0,nadam,1.452114331969956,glorot_uniform,truncated_normal,relu,309.0,0.0
6a81c050,1.2750204801559448,1.3449430465698242,5.509068965911865,True,,,1.0,-1.2750204801559448,1f8a73fc20ec4b6cbcf67934fb0b86e6,2022-09-18_14-01-59,1663509719.0,5.509068965911865,31017.0,b430368dd22d,172.17.0.2,5.509068965911865,0.0,1.0,0.0049571990966796875,"16_act1=elu,batch_size=64,bi1=ones,epochs=480,ki1=random_normal,loss=logcosh,lr=0.9452,optimizer=rmsprop,unit1=0",logcosh,64.0,rmsprop,0.9452298223092599,random_normal,ones,elu,480.0,0.0
7078d26e,6.124504566192627,6.740028381347656,5.6247406005859375,True,,,1.0,-6.124504566192627,61c3e96069974f90a20fe471168c5f47,2022-09-18_14-02-10,1663509730.0,5.6247406005859375,31222.0,b430368dd22d,172.17.0.2,5.6247406005859375,0.0,1.0,0.0046498775482177734,"17_act1=softsign,batch_size=16,bi1=constant,epochs=385,ki1=truncated_normal,loss=mean_absolute_error,lr=4.5849,optimizer=rmsprop,unit1=1",mean_absolute_error,16.0,rmsprop,4.5849371419415235,truncated_normal,constant,softsign,385.0,1.0
77068da6,8.27018928527832,8.936152458190918,3.800759792327881,True,,,1.0,-8.27018928527832,f9fb0c5c0f3f4949a7f6fbc71b1718dc,2022-09-18_14-02-19,1663509739.0,3.800759792327881,31600.0,b430368dd22d,172.17.0.2,3.800759792327881,0.0,1.0,0.006239175796508789,"18_act1=selu,batch_size=256,bi1=random_normal,epochs=385,ki1=glorot_uniform,loss=kullback_leibler_divergence,lr=7.6562,optimizer=adamax,unit1=1",kullback_leibler_divergence,256.0,adamax,7.656210005214734,glorot_uniform,random_normal,selu,385.0,1.0
