trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
d2231f5c,,,,,,,,75dbafeca0ed4a699af438977139b3b2,2022-09-10_15-40-08,1662824408.0,,3385.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adam,4.175731835354269,glorot_normal,lecun_uniform,truncated_normal,glorot_uniform,glorot_normal,orthogonal,elu,exponential,hard_sigmoid,2.0,1.0
d6e832e8,0.4937500059604645,0.5249999761581421,5.534942150115967,True,,,1.0,b149667a476a4a9ebcded05f47b365b8,2022-09-10_15-40-21,1662824421.0,5.534942150115967,3779.0,b430368dd22d,172.17.0.2,5.534942150115967,0.0,1.0,0.004893779754638672,"12_act1=selu,act2=softplus,act3=softmax,batch_size=64,bi1=lecun_normal,bi2=random_normal,bi3=lecun_normal,epochs=1,ki1=he_uniform,ki2=ones,ki3=he_normal,layer2=1,loss=squared_hinge,lr=3.8472,optimizer=rmsprop",squared_hinge,64.0,rmsprop,3.847208319545873,he_uniform,ones,he_normal,lecun_normal,random_normal,lecun_normal,selu,softplus,softmax,1.0,1.0
db14c868,0.5062500238418579,0.4749999940395355,4.1055943965911865,True,,,1.0,11cf89129ff04e5cbfc7b502070bd0e3,2022-09-10_15-40-31,1662824431.0,4.1055943965911865,4101.0,b430368dd22d,172.17.0.2,4.1055943965911865,0.0,1.0,0.005539894104003906,"13_act1=exponential,act2=exponential,act3=softplus,batch_size=256,bi1=constant,bi2=ones,bi3=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=3.1834,optimizer=adadelta",sparse_categorical_crossentropy,256.0,adadelta,3.1833942954552263,glorot_uniform,lecun_normal,lecun_uniform,constant,ones,glorot_normal,exponential,exponential,softplus,1.0,0.0
e1a355be,0.5062500238418579,0.4749999940395355,4.411185026168823,True,,,1.0,294f23d76d7e4734a692d033af00cd13,2022-09-10_15-40-40,1662824440.0,4.411185026168823,4580.0,b430368dd22d,172.17.0.2,4.411185026168823,0.0,1.0,0.004583120346069336,"14_act1=softsign,act2=softsign,act3=softsign,batch_size=256,bi1=he_uniform,bi2=random_uniform,bi3=lecun_normal,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=he_normal,layer2=1,loss=sparse_categorical_crossentropy,lr=1.7971,optimizer=adamax",sparse_categorical_crossentropy,256.0,adamax,1.797050827834073,zeros,glorot_uniform,he_normal,he_uniform,random_uniform,lecun_normal,softsign,softsign,softsign,1.0,1.0
e70116fe,0.5062500238418579,0.4749999940395355,4.406501054763794,True,,,1.0,a4835357daca401c84779c8093edcc18,2022-09-10_15-40-50,1662824450.0,4.406501054763794,4994.0,b430368dd22d,172.17.0.2,4.406501054763794,0.0,1.0,0.004940032958984375,"15_act1=relu,act2=softmax,act3=elu,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=he_normal,epochs=1,ki1=ones,ki2=lecun_normal,ki3=lecun_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=3.3233,optimizer=sgd",mean_squared_logarithmic_error,64.0,sgd,3.3232658399116266,ones,lecun_normal,lecun_uniform,he_uniform,lecun_uniform,he_normal,relu,softmax,elu,1.0,2.0
ecf6ad30,0.5062500238418579,0.4749999940395355,5.237988233566284,True,,,1.0,0de390c2b85e407dbbe49c1d05e46e14,2022-09-10_15-41-01,1662824461.0,5.237988233566284,5273.0,b430368dd22d,172.17.0.2,5.237988233566284,0.0,1.0,0.004506826400756836,"16_act1=tanh,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=he_uniform,bi2=random_uniform,bi3=glorot_uniform,epochs=1,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,layer2=0,loss=hinge,lr=3.0874,optimizer=adam",hinge,64.0,adam,3.0874358734998477,lecun_uniform,ones,glorot_normal,he_uniform,random_uniform,glorot_uniform,tanh,hard_sigmoid,selu,1.0,0.0
f2ec72b0,0.5062500238418579,0.4749999940395355,6.588731527328491,True,,,1.0,c3cc9bb58cd4494eae69b94540c1ba2f,2022-09-10_15-41-12,1662824472.0,6.588731527328491,5790.0,b430368dd22d,172.17.0.2,6.588731527328491,0.0,1.0,0.004836082458496094,"17_act1=selu,act2=softmax,act3=softsign,batch_size=32,bi1=he_uniform,bi2=zeros,bi3=constant,epochs=2,ki1=random_uniform,ki2=he_normal,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=0.8942,optimizer=sgd",categorical_crossentropy,32.0,sgd,0.8942378702410068,random_uniform,he_normal,glorot_normal,he_uniform,zeros,constant,selu,softmax,softsign,2.0,0.0
f8e2e3fc,0.4937500059604645,0.5249999761581421,6.690786600112915,True,,,1.0,a089d2b8440e4fa78d90b7c28e9c3f3c,2022-09-10_15-41-24,1662824484.0,6.690786600112915,6083.0,b430368dd22d,172.17.0.2,6.690786600112915,0.0,1.0,0.005151033401489258,"18_act1=softsign,act2=exponential,act3=hard_sigmoid,batch_size=16,bi1=zeros,bi2=constant,bi3=random_uniform,epochs=1,ki1=glorot_uniform,ki2=he_normal,ki3=lecun_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=3.7481,optimizer=adadelta",sparse_categorical_crossentropy,16.0,adadelta,3.7481099752339357,glorot_uniform,he_normal,lecun_normal,zeros,constant,random_uniform,softsign,exponential,hard_sigmoid,1.0,0.0
000a8dc4,1.0,1.0,4.566521644592285,True,,,1.0,892405a5003b4559a3e204914ea9ffdc,2022-09-10_15-41-34,1662824494.0,4.566521644592285,6552.0,b430368dd22d,172.17.0.2,4.566521644592285,0.0,1.0,0.005098819732666016,"19_act1=hard_sigmoid,act2=softsign,act3=softsign,batch_size=256,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=zeros,layer2=2,loss=categorical_hinge,lr=2.3366,optimizer=sgd",categorical_hinge,256.0,sgd,2.3365955206485216,glorot_uniform,glorot_uniform,zeros,he_uniform,glorot_normal,glorot_uniform,hard_sigmoid,softsign,softsign,1.0,2.0
0731847c,0.4937500059604645,0.5249999761581421,5.29290509223938,True,,,1.0,af621dfa344e4b52b428ba81d70f2677,2022-09-10_15-41-45,1662824505.0,5.29290509223938,6870.0,b430368dd22d,172.17.0.2,5.29290509223938,0.0,1.0,0.005120277404785156,"20_act1=elu,act2=tanh,act3=hard_sigmoid,batch_size=512,bi1=random_normal,bi2=lecun_uniform,bi3=random_normal,epochs=2,ki1=lecun_normal,ki2=lecun_uniform,ki3=random_normal,layer2=2,loss=sparse_categorical_crossentropy,lr=8.4880,optimizer=adamax",sparse_categorical_crossentropy,512.0,adamax,8.488011858545997,lecun_normal,lecun_uniform,random_normal,random_normal,lecun_uniform,random_normal,elu,tanh,hard_sigmoid,2.0,2.0
0d27bfea,,,,,,,,c579659eb0fd4f82b812f369c46949a7,2022-09-10_15-41-49,1662824509.0,,7447.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adagrad,4.893587762128671,glorot_normal,orthogonal,lecun_uniform,lecun_normal,random_normal,orthogonal,relu,softsign,softplus,1.0,0.0
131daff4,0.5062500238418579,0.4749999940395355,5.223354816436768,True,,,1.0,484a7ef66ece43c98466fa66fb919546,2022-09-10_15-42-03,1662824523.0,5.223354816436768,7856.0,b430368dd22d,172.17.0.2,5.223354816436768,0.0,1.0,0.0050563812255859375,"22_act1=hard_sigmoid,act2=exponential,act3=hard_sigmoid,batch_size=512,bi1=truncated_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=2,ki1=constant,ki2=glorot_normal,ki3=zeros,layer2=0,loss=mean_absolute_percentage_error,lr=6.1033,optimizer=nadam",mean_absolute_percentage_error,512.0,nadam,6.10327130791499,constant,glorot_normal,zeros,truncated_normal,truncated_normal,glorot_uniform,hard_sigmoid,exponential,hard_sigmoid,2.0,0.0
17e366e6,,,,,,,,020f671064d743d08f37bbed8aa95f65,2022-09-10_15-42-07,1662824527.0,,8319.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,sgd,6.936730914507442,ones,orthogonal,glorot_uniform,random_uniform,zeros,random_normal,relu,softsign,hard_sigmoid,2.0,0.0
1dd8dca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
