trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
9c0402ec,0.30781251192092896,0.28125,6.177266836166382,True,,,1.0,f436e209b4a24b3c816808ce9211388b,2022-09-10_13-15-37,1662815737.0,6.177266836166382,19018.0,b430368dd22d,172.17.0.2,6.177266836166382,0.0,1.0,0.004678487777709961,"19_act1=elu,act2=softplus,act3=softplus,batch_size=16,bi1=random_normal,bi2=ones,bi3=he_uniform,epochs=8,ki1=zeros,ki2=lecun_normal,ki3=orthogonal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=5.8165,optimizer=adadelta,unit1=10,unit2=10",categorical_crossentropy,16.0,adadelta,5.816452202242348,zeros,lecun_normal,orthogonal,random_normal,ones,he_uniform,elu,softplus,softplus,8.0,10.0,10.0,0.0,0.0
a2928eda,0.390625,0.3687500059604645,5.683631658554077,True,,,1.0,e557ea8922a340c2b43b0390f308b932,2022-09-10_13-15-48,1662815748.0,5.683631658554077,19522.0,b430368dd22d,172.17.0.2,5.683631658554077,0.0,1.0,0.004920482635498047,"20_act1=tanh,act2=softsign,act3=sigmoid,batch_size=128,bi1=orthogonal,bi2=random_uniform,bi3=constant,epochs=48,ki1=lecun_normal,ki2=he_normal,ki3=glorot_uniform,layer1=0,layer2=2,loss=poisson,lr=6.9033,optimizer=sgd,unit1=10,unit2=40",poisson,128.0,sgd,6.9032743704221655,lecun_normal,he_normal,glorot_uniform,orthogonal,random_uniform,constant,tanh,softsign,sigmoid,48.0,10.0,40.0,0.0,2.0
a9bb0354,0.675000011920929,0.5625,4.568128824234009,True,,,1.0,8c68c46ec0c84021aa3c29acec9d6fd4,2022-09-10_13-15-58,1662815758.0,4.568128824234009,20122.0,b430368dd22d,172.17.0.2,4.568128824234009,0.0,1.0,0.004969596862792969,"21_act1=hard_sigmoid,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=truncated_normal,bi2=he_uniform,bi3=constant,epochs=15,ki1=truncated_normal,ki2=ones,ki3=random_normal,layer1=1,layer2=0,loss=logcosh,lr=5.1301,optimizer=adagrad,unit1=40,unit2=20",logcosh,256.0,adagrad,5.130123806435959,truncated_normal,ones,random_normal,truncated_normal,he_uniform,constant,hard_sigmoid,selu,hard_sigmoid,15.0,40.0,20.0,1.0,0.0
b048e54c,0.5453125238418579,0.612500011920929,3.999448776245117,True,,,1.0,93e0dc1d586d4d58b3f0bc7a40d8d534,2022-09-10_13-16-08,1662815768.0,3.999448776245117,20580.0,b430368dd22d,172.17.0.2,3.999448776245117,0.0,1.0,0.005214691162109375,"22_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,batch_size=512,bi1=he_normal,bi2=random_uniform,bi3=lecun_normal,epochs=15,ki1=he_uniform,ki2=zeros,ki3=random_uniform,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=6.5883,optimizer=adam,unit1=20,unit2=20",mean_squared_logarithmic_error,512.0,adam,6.588255882194923,he_uniform,zeros,random_uniform,he_normal,random_uniform,lecun_normal,hard_sigmoid,hard_sigmoid,elu,15.0,20.0,20.0,0.0,2.0
b63eb954,0.34687501192092896,0.29374998807907104,4.896078586578369,True,,,1.0,f09e6c0fac304f96b82ab77c507dd71d,2022-09-10_13-16-17,1662815777.0,4.896078586578369,21031.0,b430368dd22d,172.17.0.2,4.896078586578369,0.0,1.0,0.005432605743408203,"23_act1=softsign,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=glorot_normal,bi3=constant,epochs=39,ki1=lecun_normal,ki2=constant,ki3=zeros,layer1=0,layer2=1,loss=mean_squared_error,lr=1.9287,optimizer=adam,unit1=40,unit2=10",mean_squared_error,256.0,adam,1.9286713065487922,lecun_normal,constant,zeros,random_normal,glorot_normal,constant,softsign,selu,hard_sigmoid,39.0,40.0,10.0,0.0,1.0
bb9c33fe,0.10781250149011612,0.09375,19.96837615966797,True,,,1.0,03d4fe3027fd483c94d77a436cf989be,2022-09-10_13-16-43,1662815803.0,19.96837615966797,21491.0,b430368dd22d,172.17.0.2,19.96837615966797,0.0,1.0,0.0060007572174072266,"24_act1=tanh,act2=linear,act3=linear,batch_size=20,bi1=glorot_uniform,bi2=random_uniform,bi3=he_normal,epochs=48,ki1=ones,ki2=ones,ki3=he_normal,layer1=2,layer2=0,loss=categorical_hinge,lr=9.9177,optimizer=adadelta,unit1=20,unit2=40",categorical_hinge,20.0,adadelta,9.917673574383613,ones,ones,he_normal,glorot_uniform,random_uniform,he_normal,tanh,linear,linear,48.0,20.0,40.0,2.0,0.0
c1926418,0.34687501192092896,0.29374998807907104,4.433443784713745,True,,,1.0,076960ecb9b84f40ac9c94866cdca9d1,2022-09-10_13-16-52,1662815812.0,4.433443784713745,22425.0,b430368dd22d,172.17.0.2,4.433443784713745,0.0,1.0,0.0046193599700927734,"25_act1=softmax,act2=softplus,act3=selu,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,bi3=lecun_normal,epochs=10,ki1=he_normal,ki2=random_normal,ki3=lecun_uniform,layer1=2,layer2=1,loss=mean_absolute_error,lr=0.1863,optimizer=nadam,unit1=10,unit2=20",mean_absolute_error,512.0,nadam,0.18628249848360987,he_normal,random_normal,lecun_uniform,lecun_uniform,random_uniform,lecun_normal,softmax,softplus,selu,10.0,10.0,20.0,2.0,1.0
d079d72c,0.5453125238418579,0.612500011920929,14.94641900062561,True,,,1.0,cb4133d1a02b45dda77a9c34b2e74415,2022-09-10_13-17-12,1662815832.0,14.94641900062561,22887.0,b430368dd22d,172.17.0.2,14.94641900062561,0.0,1.0,0.004961967468261719,"26_act1=linear,act2=exponential,act3=softplus,batch_size=16,bi1=lecun_uniform,bi2=glorot_normal,bi3=he_normal,epochs=39,ki1=glorot_normal,ki2=constant,ki3=orthogonal,layer1=0,layer2=0,loss=mean_absolute_error,lr=9.7122,optimizer=sgd,unit1=40,unit2=40",mean_absolute_error,16.0,sgd,9.712236140421096,glorot_normal,constant,orthogonal,lecun_uniform,glorot_normal,he_normal,linear,exponential,softplus,39.0,40.0,40.0,0.0,0.0
d5d72972,0.34687501192092896,0.29374998807907104,16.05188751220703,True,,,1.0,586faabd248a484b9242887ecccecfcc,2022-09-10_13-17-33,1662815853.0,16.05188751220703,23740.0,b430368dd22d,172.17.0.2,16.05188751220703,0.0,1.0,0.005122184753417969,"27_act1=sigmoid,act2=softmax,act3=softplus,batch_size=20,bi1=constant,bi2=truncated_normal,bi3=lecun_normal,epochs=39,ki1=random_normal,ki2=random_normal,ki3=lecun_uniform,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=4.2717,optimizer=adagrad,unit1=40,unit2=10",mean_absolute_percentage_error,20.0,adagrad,4.271720448536825,random_normal,random_normal,lecun_uniform,constant,truncated_normal,lecun_normal,sigmoid,softmax,softplus,39.0,40.0,10.0,0.0,2.0
e1c38334,0.10781250149011612,0.09375,27.32071018218994,True,,,1.0,6ad208e299cc4e87ac391957bfc9d1c8,2022-09-10_13-18-05,1662815885.0,27.32071018218994,25238.0,b430368dd22d,172.17.0.2,27.32071018218994,0.0,1.0,0.0044934749603271484,"28_act1=exponential,act2=exponential,act3=softplus,batch_size=16,bi1=constant,bi2=constant,bi3=glorot_normal,epochs=48,ki1=lecun_uniform,ki2=zeros,ki3=constant,layer1=2,layer2=2,loss=categorical_hinge,lr=8.0034,optimizer=adagrad,unit1=20,unit2=10",categorical_hinge,16.0,adagrad,8.003378457890088,lecun_uniform,zeros,constant,constant,constant,glorot_normal,exponential,exponential,softplus,48.0,20.0,10.0,2.0,2.0
ee483bea,0.5453125238418579,0.612500011920929,4.174723863601685,True,,,1.0,887c9e3b6b34493cb4883ee4de1ec5c2,2022-09-10_13-18-14,1662815894.0,4.174723863601685,26409.0,b430368dd22d,172.17.0.2,4.174723863601685,0.0,1.0,0.004945516586303711,"29_act1=exponential,act2=hard_sigmoid,act3=softplus,batch_size=256,bi1=he_uniform,bi2=random_normal,bi3=he_normal,epochs=25,ki1=glorot_normal,ki2=constant,ki3=he_uniform,layer1=0,layer2=0,loss=hinge,lr=4.2450,optimizer=adamax,unit1=40,unit2=20",hinge,256.0,adamax,4.244953593205593,glorot_normal,constant,he_uniform,he_uniform,random_normal,he_normal,exponential,hard_sigmoid,softplus,25.0,40.0,20.0,0.0,0.0
015b6c0c,0.5453125238418579,0.612500011920929,13.556076765060425,True,,,1.0,b5824f445a4542468891a8bb132fc58f,2022-09-10_13-18-32,1662815912.0,13.556076765060425,26904.0,b430368dd22d,172.17.0.2,13.556076765060425,0.0,1.0,0.0050275325775146484,"30_act1=softplus,act2=softsign,act3=exponential,batch_size=16,bi1=he_normal,bi2=ones,bi3=constant,epochs=25,ki1=random_normal,ki2=he_normal,ki3=he_uniform,layer1=2,layer2=0,loss=categorical_crossentropy,lr=9.8809,optimizer=sgd,unit1=40,unit2=40",categorical_crossentropy,16.0,sgd,9.880908790186407,random_normal,he_normal,he_uniform,he_normal,ones,constant,softplus,softsign,exponential,25.0,40.0,40.0,2.0,0.0
06b8fd22,0.34843748807907104,0.30000001192092896,4.704939842224121,True,,,1.0,86cc95480e694a2a9f1d9170eb875e55,2022-09-10_13-18-42,1662815922.0,4.704939842224121,27643.0,b430368dd22d,172.17.0.2,4.704939842224121,0.0,1.0,0.0049686431884765625,"31_act1=sigmoid,act2=softsign,act3=sigmoid,batch_size=256,bi1=zeros,bi2=random_normal,bi3=truncated_normal,epochs=31,ki1=he_normal,ki2=he_uniform,ki3=glorot_uniform,layer1=0,layer2=2,loss=mean_squared_error,lr=9.3365,optimizer=sgd,unit1=40,unit2=40",mean_squared_error,256.0,sgd,9.336492929539837,he_normal,he_uniform,glorot_uniform,zeros,random_normal,truncated_normal,sigmoid,softsign,sigmoid,31.0,40.0,40.0,0.0,2.0
120bed9c,0.5453125238418579,0.612500011920929,8.974672317504883,True,,,1.0,7184fcf6898640b78ab4c0ec34dde8d5,2022-09-10_13-18-57,1662815937.0,8.974672317504883,28181.0,b430368dd22d,172.17.0.2,8.974672317504883,0.0,1.0,0.005152702331542969,"32_act1=elu,act2=tanh,act3=tanh,batch_size=64,bi1=he_normal,bi2=truncated_normal,bi3=lecun_uniform,epochs=48,ki1=lecun_normal,ki2=constant,ki3=zeros,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=1.5724,optimizer=sgd,unit1=10,unit2=20",mean_absolute_percentage_error,64.0,sgd,1.5723570303793362,lecun_normal,constant,zeros,he_normal,truncated_normal,lecun_uniform,elu,tanh,tanh,48.0,10.0,20.0,1.0,1.0
18029390,0.5453125238418579,0.612500011920929,16.609968423843384,True,,,1.0,612432515f5449bd8cb9c5bc07e4f4b3,2022-09-10_13-19-18,1662815958.0,16.609968423843384,28772.0,b430368dd22d,172.17.0.2,16.609968423843384,0.0,1.0,0.006274223327636719,"33_act1=exponential,act2=softplus,act3=elu,batch_size=20,bi1=zeros,bi2=lecun_uniform,bi3=he_uniform,epochs=31,ki1=lecun_uniform,ki2=orthogonal,ki3=lecun_uniform,layer1=2,layer2=1,loss=mean_absolute_error,lr=4.3668,optimizer=rmsprop,unit1=20,unit2=20",mean_absolute_error,20.0,rmsprop,4.366761115828135,lecun_uniform,orthogonal,lecun_uniform,zeros,lecun_uniform,he_uniform,exponential,softplus,elu,31.0,20.0,20.0,2.0,1.0
205ad458,0.5453125238418579,0.612500011920929,6.035935878753662,True,,,1.0,e9be8540662040768b7a8a93bfe2b7e9,2022-09-10_13-19-30,1662815970.0,6.035935878753662,29667.0,b430368dd22d,172.17.0.2,6.035935878753662,0.0,1.0,0.005105495452880859,"34_act1=softplus,act2=elu,act3=elu,batch_size=256,bi1=ones,bi2=random_uniform,bi3=zeros,epochs=48,ki1=zeros,ki2=lecun_normal,ki3=glorot_normal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=6.9367,optimizer=rmsprop,unit1=10,unit2=20",mean_absolute_percentage_error,256.0,rmsprop,6.9367433561636345,zeros,lecun_normal,glorot_normal,ones,random_uniform,zeros,softplus,elu,elu,48.0,10.0,20.0,0.0,2.0
2d78b10a,,,,,,,,0d40f385e7bb4228b6b4a2ab7dea8c1d,2022-09-10_13-19-35,1662815975.0,,30148.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adadelta,4.367856714850127,constant,ones,truncated_normal,glorot_uniform,he_normal,zeros,sigmoid,exponential,sigmoid,10.0,10.0,40.0,2.0,0.0
34068e48,0.5453125238418579,0.612500011920929,4.420177936553955,True,,,1.0,a2104c16c91a403686acc2915f6bb466,2022-09-10_13-19-47,1662815987.0,4.420177936553955,30552.0,b430368dd22d,172.17.0.2,4.420177936553955,0.0,1.0,0.0051975250244140625,"36_act1=softsign,act2=relu,act3=elu,batch_size=64,bi1=constant,bi2=he_uniform,bi3=he_normal,epochs=8,ki1=lecun_uniform,ki2=random_uniform,ki3=orthogonal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=5.0900,optimizer=adamax,unit1=40,unit2=20",mean_squared_logarithmic_error,64.0,adamax,5.089959315718905,lecun_uniform,random_uniform,orthogonal,constant,he_uniform,he_normal,softsign,relu,elu,8.0,40.0,20.0,1.0,1.0
38cbc7c2,0.5453125238418579,0.612500011920929,12.994266510009766,True,,,1.0,15706a9e71e04045bd6a419d0160e756,2022-09-10_13-20-05,1662816005.0,12.994266510009766,30997.0,b430368dd22d,172.17.0.2,12.994266510009766,0.0,1.0,0.0050525665283203125,"37_act1=softplus,act2=exponential,act3=exponential,batch_size=20,bi1=truncated_normal,bi2=random_uniform,bi3=he_uniform,epochs=39,ki1=zeros,ki2=truncated_normal,ki3=glorot_normal,layer1=0,layer2=0,loss=logcosh,lr=7.0617,optimizer=adam,unit1=20,unit2=10",logcosh,20.0,adam,7.0617305553534475,zeros,truncated_normal,glorot_normal,truncated_normal,random_uniform,he_uniform,softplus,exponential,exponential,39.0,20.0,10.0,0.0,0.0
3e292570,0.5453125238418579,0.612500011920929,4.996692895889282,True,,,1.0,9f06ed8d3fde45f6ade4e4ee6a6a88a5,2022-09-10_13-20-15,1662816015.0,4.996692895889282,31717.0,b430368dd22d,172.17.0.2,4.996692895889282,0.0,1.0,0.004962444305419922,"38_act1=elu,act2=exponential,act3=selu,batch_size=512,bi1=zeros,bi2=random_normal,bi3=truncated_normal,epochs=48,ki1=ones,ki2=truncated_normal,ki3=lecun_uniform,layer1=0,layer2=0,loss=categorical_hinge,lr=1.6095,optimizer=rmsprop,unit1=10,unit2=20",categorical_hinge,512.0,rmsprop,1.6095168006943759,ones,truncated_normal,lecun_uniform,zeros,random_normal,truncated_normal,elu,exponential,selu,48.0,10.0,20.0,0.0,0.0
48e4a80e,0.4625000059604645,0.41874998807907104,5.19427752494812,True,,,1.0,413edf1bbc2945328a21c26f2919793d,2022-09-10_13-20-25,1662816025.0,5.19427752494812,32176.0,b430368dd22d,172.17.0.2,5.19427752494812,0.0,1.0,0.0049343109130859375,"39_act1=relu,act2=relu,act3=linear,batch_size=64,bi1=random_normal,bi2=lecun_uniform,bi3=ones,epochs=20,ki1=zeros,ki2=he_uniform,ki3=glorot_normal,layer1=0,layer2=1,loss=hinge,lr=1.8700,optimizer=adadelta,unit1=10,unit2=40",hinge,64.0,adadelta,1.8700433096340983,zeros,he_uniform,glorot_normal,random_normal,lecun_uniform,ones,relu,relu,linear,20.0,10.0,40.0,0.0,1.0
