trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
0be778b2,3.2704310417175293,3.6053075790405273,3.8133161067962646,True,,,1.0,-3.2704310417175293,670b498c3f2440c0bb544197f8809c5d,2022-09-18_11-14-30,1663499670.0,3.8133161067962646,16341.0,b430368dd22d,172.17.0.2,3.8133161067962646,0.0,1.0,0.00504755973815918,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
0ee8b9f4,7.085078239440918,7.698263168334961,3.4379022121429443,True,,,1.0,-7.085078239440918,64abf5d5e3df4149bc6d4045600f13c3,2022-09-18_11-14-39,1663499679.0,3.4379022121429443,16741.0,b430368dd22d,172.17.0.2,3.4379022121429443,0.0,1.0,0.008195161819458008,"2_act1=elu,batch_size=16,bi1=zeros,epochs=161,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,161.0,0.0
113fc8dc,,,,,,,,,3321c3d9286c4e008b77fa093fce60a5,2022-09-18_11-14-44,1663499684.0,,16943.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,274.0,1.0
169d06c8,1.5169382095336914e-05,1.7642974853515625e-05,4.73859715461731,True,,,1.0,-1.5169382095336914e-05,cbfc3b6edb214090ae13ba7581f75f47,2022-09-18_11-14-56,1663499696.0,4.73859715461731,17120.0,b430368dd22d,172.17.0.2,4.73859715461731,0.0,1.0,0.0042154788970947266,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=305,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,305.0,2.0
1ac98424,6.124368667602539,6.739899158477783,2.9969635009765625,True,,,1.0,-6.124368667602539,079743b8dfab46089a467192c15e055f,2022-09-18_11-15-04,1663499704.0,2.9969635009765625,17310.0,b430368dd22d,172.17.0.2,2.9969635009765625,0.0,1.0,0.00457453727722168,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
20bfa99e,6.159941673278809,6.773956775665283,3.320042371749878,True,,,1.0,-6.159941673278809,dad9d6eeb61b48bbb0e90ee5598fdddc,2022-09-18_11-15-13,1663499713.0,3.320042371749878,17498.0,b430368dd22d,172.17.0.2,3.320042371749878,0.0,1.0,0.005484819412231445,"6_act1=softsign,batch_size=128,bi1=constant,epochs=247,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,247.0,2.0
2584a010,4.992528915405273,5.704415321350098,3.5582919120788574,True,,,1.0,-4.992528915405273,0e1d0cfdaaad43979744bddeb2afce7e,2022-09-18_11-15-22,1663499722.0,3.5582919120788574,17883.0,b430368dd22d,172.17.0.2,3.5582919120788574,0.0,1.0,0.004979848861694336,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=145,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,145.0,1.0
2ae1a3dc,6.124368667602539,6.739899158477783,2.8315348625183105,True,,,1.0,-6.124368667602539,67db23ec71b043a49f8fdb37737c51b2,2022-09-18_11-15-30,1663499730.0,2.8315348625183105,18085.0,b430368dd22d,172.17.0.2,2.8315348625183105,0.0,1.0,0.005265235900878906,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=131,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,131.0,0.0
303f82ae,7.118531227111816,7.734061241149902,3.463106632232666,True,,,1.0,-7.118531227111816,89dec963cf624509bf5e23c4332692d6,2022-09-18_11-15-39,1663499739.0,3.463106632232666,18272.0,b430368dd22d,172.17.0.2,3.463106632232666,0.0,1.0,0.006175041198730469,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=179,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,179.0,1.0
350441da,6.735419750213623,7.331675052642822,4.2330029010772705,True,,,1.0,-6.735419750213623,c5111d7a969d4aceaf03584dcd612421,2022-09-18_11-15-49,1663499749.0,4.2330029010772705,18463.0,b430368dd22d,172.17.0.2,4.2330029010772705,0.0,1.0,0.00452733039855957,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=222,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,222.0,2.0
