trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
ae369d46,0.4937500059604645,0.5249999761581421,5.5846335887908936,True,,,1.0,dad8b6ac4cb7496780cbbb2c453ddb9f,2022-09-19_12-58-06,1663592286.0,5.5846335887908936,36476.0,b430368dd22d,172.17.0.2,5.5846335887908936,0.0,1.0,0.005217313766479492,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
b11b98b8,0.5062500238418579,0.4749999940395355,5.385195732116699,True,,,1.0,b3bb276e001a41bfa2f7be87e76f4342,2022-09-19_12-58-17,1663592297.0,5.385195732116699,36866.0,b430368dd22d,172.17.0.2,5.385195732116699,0.0,1.0,0.004636049270629883,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
b5066a52,,,,,,,,53e573985f5048198c849f479434450e,2022-09-19_12-58-23,1663592303.0,,37269.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
bb955220,0.5062500238418579,0.4749999940395355,5.194112300872803,True,,,1.0,237900f1c54041939bf7aa59b94f15a1,2022-09-19_12-58-35,1663592315.0,5.194112300872803,37588.0,b430368dd22d,172.17.0.2,5.194112300872803,0.0,1.0,0.004881381988525391,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
bfc12c20,0.4937500059604645,0.5249999761581421,3.837808132171631,True,,,1.0,d7346941c60442dca4fd50bea770dc56,2022-09-19_12-58-44,1663592324.0,3.837808132171631,37792.0,b430368dd22d,172.17.0.2,3.837808132171631,0.0,1.0,0.004636526107788086,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1.0,0.0
c5b72f12,0.5062500238418579,0.4749999940395355,4.165980339050293,True,,,1.0,c73e89c7795545189b94a3d25bfe3c50,2022-09-19_12-58-53,1663592333.0,4.165980339050293,37983.0,b430368dd22d,172.17.0.2,4.165980339050293,0.0,1.0,0.004728078842163086,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1.0,1.0
cb15739c,0.5062500238418579,0.4749999940395355,5.231630563735962,True,,,1.0,97fcefcfa3d8478ab00440d6d0acf2e4,2022-09-19_12-59-03,1663592343.0,5.231630563735962,38174.0,b430368dd22d,172.17.0.2,5.231630563735962,0.0,1.0,0.004052639007568359,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
d07274de,0.4937500059604645,0.5249999761581421,3.844655990600586,True,,,1.0,f2efed5052264bf39c519c31b7813559,2022-09-19_12-59-12,1663592352.0,3.844655990600586,38365.0,b430368dd22d,172.17.0.2,3.844655990600586,0.0,1.0,0.004971504211425781,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1.0,1.0
d66870d2,0.5062500238418579,0.4749999940395355,4.689067840576172,True,,,1.0,1bb8bda3a2aa446abbd0219b380b2776,2022-09-19_12-59-21,1663592361.0,4.689067840576172,38598.0,b430368dd22d,172.17.0.2,4.689067840576172,0.0,1.0,0.0053653717041015625,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
dbc5e44c,0.4937500059604645,0.5249999761581421,3.9760937690734863,True,,,1.0,32b84542c1804b1bbcbbe2276dc53aa4,2022-09-19_12-59-31,1663592371.0,3.9760937690734863,38960.0,b430368dd22d,172.17.0.2,3.9760937690734863,0.0,1.0,0.00509333610534668,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
