trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
9f73aa2c,0.4937500059604645,0.5249999761581421,6.098806381225586,True,,,1.0,384133a9b7854ba993d8fc43d9a27ccd,2022-09-19_15-35-11,1663601711.0,6.098806381225586,24033.0,b430368dd22d,172.17.0.2,6.098806381225586,0.0,1.0,0.006108999252319336,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
a24184ae,0.4937500059604645,0.5249999761581421,5.1170501708984375,True,,,1.0,c5aa6065b76242deb1cafb5ada5f7197,2022-09-19_15-35-21,1663601721.0,5.1170501708984375,24419.0,b430368dd22d,172.17.0.2,5.1170501708984375,0.0,1.0,0.006180763244628906,"2_act1=softsign,act2=exponential,act3=softmax,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=lecun_uniform,epochs=1,ki1=orthogonal,ki2=orthogonal,ki3=lecun_normal,layer2=1,loss=categorical_hinge,lr=3.6407,optimizer=adagrad",categorical_hinge,64.0,adagrad,3.6407232843711452,orthogonal,orthogonal,lecun_normal,he_uniform,lecun_uniform,lecun_uniform,softsign,exponential,softmax,1.0,1.0
a6467bae,,,,,,,,2595b846ad7b4f66aa8a665fdefeb695,2022-09-19_15-35-26,1663601726.0,,24805.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,sgd,5.311150786844524,he_uniform,lecun_uniform,lecun_uniform,lecun_normal,orthogonal,glorot_uniform,tanh,tanh,elu,1.0,2.0
ac3caede,0.4937500059604645,0.5249999761581421,7.165176868438721,True,,,1.0,121e25eb0c204a18b7c6f9e7fd71351b,2022-09-19_15-35-41,1663601741.0,7.165176868438721,25027.0,b430368dd22d,172.17.0.2,7.165176868438721,0.0,1.0,0.004883289337158203,"4_act1=elu,act2=hard_sigmoid,act3=softmax,batch_size=16,bi1=he_normal,bi2=he_uniform,bi3=glorot_uniform,epochs=1,ki1=truncated_normal,ki2=orthogonal,ki3=orthogonal,layer2=2,loss=binary_crossentropy,lr=6.7623,optimizer=adamax",binary_crossentropy,16.0,adamax,6.7622621494616775,truncated_normal,orthogonal,orthogonal,he_normal,he_uniform,glorot_uniform,elu,hard_sigmoid,softmax,1.0,2.0
b102186e,0.4937500059604645,0.5249999761581421,3.8206517696380615,True,,,1.0,bf9a637e83074574b92d9610ee36aa4a,2022-09-19_15-35-50,1663601750.0,3.8206517696380615,25234.0,b430368dd22d,172.17.0.2,3.8206517696380615,0.0,1.0,0.005456447601318359,"5_act1=softplus,act2=elu,act3=softmax,batch_size=256,bi1=truncated_normal,bi2=zeros,bi3=truncated_normal,epochs=1,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,layer2=2,loss=mean_absolute_percentage_error,lr=7.0315,optimizer=sgd",mean_absolute_percentage_error,256.0,sgd,7.031540422384834,glorot_normal,lecun_normal,glorot_normal,truncated_normal,zeros,truncated_normal,softplus,elu,softmax,1.0,2.0
b828ef00,0.5062500238418579,0.4749999940395355,5.398658990859985,True,,,1.0,329f28da42b44e378d6793f00b76c296,2022-09-19_15-36-00,1663601760.0,5.398658990859985,25426.0,b430368dd22d,172.17.0.2,5.398658990859985,0.0,1.0,0.004815578460693359,"6_act1=softmax,act2=hard_sigmoid,act3=relu,batch_size=32,bi1=random_uniform,bi2=constant,bi3=he_uniform,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=0,loss=binary_crossentropy,lr=8.0452,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,8.045183031739413,constant,glorot_normal,random_uniform,random_uniform,constant,he_uniform,softmax,hard_sigmoid,relu,1.0,0.0
bd867418,0.5062500238418579,0.4749999940395355,3.7818758487701416,True,,,1.0,d5f7e55e9df04296a3921166420ff434,2022-09-19_15-36-10,1663601770.0,3.7818758487701416,25630.0,b430368dd22d,172.17.0.2,3.7818758487701416,0.0,1.0,0.004870176315307617,"7_act1=softmax,act2=hard_sigmoid,act3=tanh,batch_size=512,bi1=ones,bi2=constant,bi3=random_uniform,epochs=1,ki1=ones,ki2=glorot_uniform,ki3=constant,layer2=1,loss=sparse_categorical_crossentropy,lr=5.5849,optimizer=adamax",sparse_categorical_crossentropy,512.0,adamax,5.584924884855388,ones,glorot_uniform,constant,ones,constant,random_uniform,softmax,hard_sigmoid,tanh,1.0,1.0
c4157cc0,0.5062500238418579,0.4749999940395355,5.191256523132324,True,,,1.0,62cb1b00784e4a8eb3ed6983810e6869,2022-09-19_15-36-20,1663601780.0,5.191256523132324,25833.0,b430368dd22d,172.17.0.2,5.191256523132324,0.0,1.0,0.0056459903717041016,"8_act1=softsign,act2=softplus,act3=linear,batch_size=64,bi1=glorot_uniform,bi2=he_uniform,bi3=ones,epochs=1,ki1=lecun_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=9.4905,optimizer=adagrad",mean_absolute_percentage_error,64.0,adagrad,9.490478134236048,lecun_normal,lecun_uniform,lecun_uniform,glorot_uniform,he_uniform,ones,softsign,softplus,linear,1.0,0.0
c9727ccc,0.5062500238418579,0.4749999940395355,6.19638991355896,True,,,1.0,12d72761562746d887b94c53011ddaa9,2022-09-19_15-36-31,1663601791.0,6.19638991355896,26316.0,b430368dd22d,172.17.0.2,6.19638991355896,0.0,1.0,0.0049016475677490234,"9_act1=elu,act2=hard_sigmoid,act3=linear,batch_size=16,bi1=lecun_normal,bi2=random_normal,bi3=he_uniform,epochs=1,ki1=zeros,ki2=orthogonal,ki3=lecun_normal,layer2=1,loss=poisson,lr=0.2223,optimizer=sgd",poisson,16.0,sgd,0.22231385879987778,zeros,orthogonal,lecun_normal,lecun_normal,random_normal,he_uniform,elu,hard_sigmoid,linear,1.0,1.0
cf68b81c,0.5062500238418579,0.4749999940395355,4.768606424331665,True,,,1.0,23f03360fc984677a8f6f2ed33f5cc06,2022-09-19_15-36-41,1663601801.0,4.768606424331665,26607.0,b430368dd22d,172.17.0.2,4.768606424331665,0.0,1.0,0.004449367523193359,"10_act1=elu,act2=hard_sigmoid,act3=tanh,batch_size=64,bi1=he_normal,bi2=he_uniform,bi3=he_normal,epochs=1,ki1=random_uniform,ki2=he_normal,ki3=random_normal,layer2=2,loss=squared_hinge,lr=3.8820,optimizer=adam",squared_hinge,64.0,adam,3.8819977139637096,random_uniform,he_normal,random_normal,he_normal,he_uniform,he_normal,elu,hard_sigmoid,tanh,1.0,2.0
