trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
7728c05c,0.453125,0.4625000059604645,10.292021036148071,True,,,1.0,05d33393d5904a2a8ecaed287d20ed39,2022-09-10_15-01-51,1662822111,10.292021036148071,31120,b430368dd22d,172.17.0.2,10.292021036148071,0.0,1.0,0.0049495697021484375,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20,20,20,1,1
7a0ffd80,0.5453125238418579,0.612500011920929,13.767290353775024,True,,,1.0,97a41dd5cdcd4b618de0f2f883b1a562,2022-09-10_15-02-09,1662822129,13.767290353775024,31668,b430368dd22d,172.17.0.2,13.767290353775024,0.0,1.0,0.004816293716430664,"2_act1=softplus,act2=softplus,act3=relu,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=he_uniform,epochs=48,ki1=random_uniform,ki2=glorot_normal,ki3=random_uniform,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=3.1954,optimizer=adam,unit1=40,unit2=20",mean_squared_logarithmic_error,32,adam,3.1953680641242053,random_uniform,glorot_normal,random_uniform,glorot_normal,random_normal,he_uniform,softplus,softplus,relu,48,40,20,1,1
8037583e,0.34687501192092896,0.29374998807907104,9.446361780166626,True,,,1.0,81870ee473224f7c8d5b6ac21c2d8cab,2022-09-10_15-02-24,1662822144,9.446361780166626,32230,b430368dd22d,172.17.0.2,9.446361780166626,0.0,1.0,0.005239725112915039,"3_act1=linear,act2=sigmoid,act3=tanh,batch_size=16,bi1=orthogonal,bi2=zeros,bi3=he_normal,epochs=8,ki1=lecun_normal,ki2=lecun_normal,ki3=he_normal,layer1=0,layer2=2,loss=categorical_crossentropy,lr=0.7890,optimizer=nadam,unit1=10,unit2=40",categorical_crossentropy,16,nadam,0.7889545779395232,lecun_normal,lecun_normal,he_normal,orthogonal,zeros,he_normal,linear,sigmoid,tanh,8,10,40,0,2
8b8b1cde,0.676562488079071,0.6499999761581421,6.829904556274414,True,,,1.0,fffa6646d9c24be2b5d13f113eab0de2,2022-09-10_15-02-35,1662822155,6.829904556274414,32711,b430368dd22d,172.17.0.2,6.829904556274414,0.0,1.0,0.006328105926513672,"4_act1=relu,act2=softsign,act3=softsign,batch_size=16,bi1=lecun_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=12,ki1=zeros,ki2=constant,ki3=lecun_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=0.9327,optimizer=adam,unit1=10,unit2=40",mean_absolute_error,16,adam,0.9326563675796327,zeros,constant,lecun_normal,lecun_normal,truncated_normal,glorot_uniform,relu,softsign,softsign,12,10,40,0,0
93e369ea,0.5453125238418579,0.612500011920929,5.018726348876953,True,,,1.0,90ebc0c3578142f09b0b878af4ad957a,2022-09-10_15-02-46,1662822166,5.018726348876953,33179,b430368dd22d,172.17.0.2,5.018726348876953,0.0,1.0,0.004969120025634766,"5_act1=softsign,act2=relu,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_uniform,bi3=zeros,epochs=20,ki1=orthogonal,ki2=ones,ki3=lecun_uniform,layer1=0,layer2=0,loss=categorical_crossentropy,lr=6.3146,optimizer=adamax,unit1=10,unit2=10",categorical_crossentropy,512,adamax,6.314618369570914,orthogonal,ones,lecun_uniform,lecun_normal,lecun_uniform,zeros,softsign,relu,exponential,20,10,10,0,0
9b0ac862,,,,,,,,8a118061e55c45e0b9708a5620a74bf2,2022-09-10_15-02-50,1662822170,,33717,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64,rmsprop,8.935490637803003,ones,lecun_normal,he_normal,constant,orthogonal,constant,linear,selu,tanh,10,20,40,2,2
a100e724,0.6171875,0.5,4.0990869998931885,True,,,1.0,aa504748803c49f9a25c226588e9ae65,2022-09-10_15-03-02,1662822182,4.0990869998931885,34041,b430368dd22d,172.17.0.2,4.0990869998931885,0.0,1.0,0.005327939987182617,"7_act1=linear,act2=sigmoid,act3=softplus,batch_size=512,bi1=ones,bi2=constant,bi3=he_normal,epochs=31,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=1,layer2=1,loss=mean_squared_error,lr=1.0756,optimizer=sgd,unit1=10,unit2=40",mean_squared_error,512,sgd,1.0756305139143398,glorot_uniform,glorot_uniform,random_normal,ones,constant,he_normal,linear,sigmoid,softplus,31,10,40,1,1
a52d64e4,0.10781250149011612,0.09375,4.686596393585205,True,,,1.0,9a18406faafc48e6b33943b74cb32fd8,2022-09-10_15-03-11,1662822191,4.686596393585205,34487,b430368dd22d,172.17.0.2,4.686596393585205,0.0,1.0,0.005814552307128906,"8_act1=hard_sigmoid,act2=tanh,act3=elu,batch_size=64,bi1=random_uniform,bi2=lecun_uniform,bi3=lecun_normal,epochs=8,ki1=glorot_uniform,ki2=ones,ki3=constant,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=6.4598,optimizer=adam,unit1=10,unit2=10",mean_squared_logarithmic_error,64,adam,6.459845002126295,glorot_uniform,ones,constant,random_uniform,lecun_uniform,lecun_normal,hard_sigmoid,tanh,elu,8,10,10,0,2
aa8a6cfc,0.10781250149011612,0.09375,10.297640323638916,True,,,1.0,43dc1320220245d592a6b332ab612b29,2022-09-10_15-03-27,1662822207,10.297640323638916,34916,b430368dd22d,172.17.0.2,10.297640323638916,0.0,1.0,0.006600379943847656,"9_act1=hard_sigmoid,act2=relu,act3=softmax,batch_size=20,bi1=zeros,bi2=glorot_uniform,bi3=he_uniform,epochs=16,ki1=glorot_normal,ki2=truncated_normal,ki3=constant,layer1=2,layer2=1,loss=mean_absolute_error,lr=7.9080,optimizer=adamax,unit1=20,unit2=40",mean_absolute_error,20,adamax,7.908025821395522,glorot_normal,truncated_normal,constant,zeros,glorot_uniform,he_uniform,hard_sigmoid,relu,softmax,16,20,40,2,1
b080cbec,0.10781250149011612,0.09375,7.643879413604736,True,,,1.0,e00ed5cf446143e3ba32d75c06ce321e,2022-09-10_15-03-40,1662822220,7.643879413604736,35441,b430368dd22d,172.17.0.2,7.643879413604736,0.0,1.0,0.005408763885498047,"10_act1=selu,act2=sigmoid,act3=linear,batch_size=64,bi1=constant,bi2=random_normal,bi3=lecun_normal,epochs=31,ki1=lecun_uniform,ki2=random_uniform,ki3=lecun_uniform,layer1=2,layer2=1,loss=logcosh,lr=3.8251,optimizer=sgd,unit1=40,unit2=20",logcosh,64,sgd,3.8251106522463743,lecun_uniform,random_uniform,lecun_uniform,constant,random_normal,lecun_normal,selu,sigmoid,linear,31,40,20,2,1
