trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
42cb936c,0.6414999961853027,0.6535000205039978,27.606250047683716,True,,,1.0,cd020b74729b468d83964fcbcb57882b,2022-09-18_00-39-24,1663461564.0,27.606250047683716,12424.0,b430368dd22d,172.17.0.2,27.606250047683716,0.0,1.0,0.00567173957824707,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
47a2ed9a,0.1016250029206276,0.09350000321865082,67.4943687915802,True,,,1.0,a6b0bf663c424b6198482c47ca634ee5,2022-09-18_00-40-39,1663461639.0,67.4943687915802,12737.0,b430368dd22d,172.17.0.2,67.4943687915802,0.0,1.0,0.008382081985473633,"2_act1=selu,act2=linear,act3=linear,act4=tanh,batch_size=32,bi1=lecun_uniform,bi2=glorot_normal,bi3=ones,bi4=zeros,epochs=9,ki1=ones,ki2=zeros,ki3=glorot_uniform,ki4=he_normal,layer3=1,loss=mean_absolute_error,lr=3.5565,optimizer=sgd,unit3=1024",mean_absolute_error,32.0,sgd,3.5565435805199686,ones,zeros,glorot_uniform,he_normal,lecun_uniform,glorot_normal,ones,zeros,selu,linear,linear,tanh,9.0,1024.0,1.0
58274918,0.1016250029206276,0.09350000321865082,73.55564522743225,True,,,1.0,a78fbe45beff42a2ac780db97dc0a29f,2022-09-18_00-42-01,1663461721.0,73.55564522743225,13229.0,b430368dd22d,172.17.0.2,73.55564522743225,0.0,1.0,0.005558490753173828,"3_act1=elu,act2=elu,act3=elu,act4=hard_sigmoid,batch_size=32,bi1=glorot_normal,bi2=constant,bi3=he_normal,bi4=zeros,epochs=8,ki1=zeros,ki2=lecun_normal,ki3=orthogonal,ki4=glorot_normal,layer3=2,loss=mean_absolute_error,lr=2.3670,optimizer=adamax,unit3=1024",mean_absolute_error,32.0,adamax,2.3669895273073,zeros,lecun_normal,orthogonal,glorot_normal,glorot_normal,constant,he_normal,zeros,elu,elu,elu,hard_sigmoid,8.0,1024.0,2.0
85753948,0.1016250029206276,0.09350000321865082,73.3388888835907,True,,,1.0,c95182a65173418e9055d67e3cbdb561,2022-09-18_00-43-20,1663461800.0,73.3388888835907,13555.0,b430368dd22d,172.17.0.2,73.3388888835907,0.0,1.0,0.00499415397644043,"4_act1=relu,act2=linear,act3=exponential,act4=exponential,batch_size=32,bi1=glorot_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=zeros,epochs=9,ki1=truncated_normal,ki2=glorot_normal,ki3=glorot_normal,ki4=constant,layer3=1,loss=hinge,lr=8.4132,optimizer=rmsprop,unit3=1024",hinge,32.0,rmsprop,8.413200351119073,truncated_normal,glorot_normal,glorot_normal,constant,glorot_normal,truncated_normal,lecun_normal,zeros,relu,linear,exponential,exponential,9.0,1024.0,1.0
b6570c8a,0.1002499982714653,0.0989999994635582,43.373077154159546,True,,,1.0,53fa76e825b1477e8317662ecf730d13,2022-09-18_00-44-10,1663461850.0,43.373077154159546,14014.0,b430368dd22d,172.17.0.2,43.373077154159546,0.0,1.0,0.004553318023681641,"5_act1=linear,act2=relu,act3=softmax,act4=softmax,batch_size=32,bi1=he_normal,bi2=zeros,bi3=random_uniform,bi4=zeros,epochs=6,ki1=constant,ki2=random_normal,ki3=orthogonal,ki4=glorot_normal,layer3=0,loss=logcosh,lr=6.1894,optimizer=adamax,unit3=1024",logcosh,32.0,adamax,6.189354201594383,constant,random_normal,orthogonal,glorot_normal,he_normal,zeros,random_uniform,zeros,linear,relu,softmax,softmax,6.0,1024.0,0.0
e56f4cd0,0.1016250029206276,0.09350000321865082,21.319189310073853,True,,,1.0,55bf46fa574045b990f700742baf12ce,2022-09-18_00-44-36,1663461876.0,21.319189310073853,14310.0,b430368dd22d,172.17.0.2,21.319189310073853,0.0,1.0,0.004864931106567383,"6_act1=exponential,act2=relu,act3=elu,act4=linear,batch_size=128,bi1=lecun_normal,bi2=he_uniform,bi3=truncated_normal,bi4=zeros,epochs=4,ki1=random_normal,ki2=lecun_normal,ki3=he_uniform,ki4=ones,layer3=0,loss=kullback_leibler_divergence,lr=5.7289,optimizer=sgd,unit3=1024",kullback_leibler_divergence,128.0,sgd,5.728938718903966,random_normal,lecun_normal,he_uniform,ones,lecun_normal,he_uniform,truncated_normal,zeros,exponential,relu,elu,linear,4.0,1024.0,0.0
02a513d4,0.1016250029206276,0.09350000321865082,16.535059690475464,True,,,1.0,b459651360594ac88cb91eced8b2eea1,2022-09-18_00-44-59,1663461899.0,16.535059690475464,15974.0,b430368dd22d,172.17.0.2,16.535059690475464,0.0,1.0,0.0043828487396240234,"7_act1=relu,act2=softplus,act3=linear,act4=selu,batch_size=256,bi1=random_uniform,bi2=zeros,bi3=random_normal,bi4=zeros,epochs=3,ki1=he_normal,ki2=random_uniform,ki3=he_uniform,ki4=random_normal,layer3=0,loss=binary_crossentropy,lr=1.7125,optimizer=rmsprop,unit3=1024",binary_crossentropy,256.0,rmsprop,1.7125378338997435,he_normal,random_uniform,he_uniform,random_normal,random_uniform,zeros,random_normal,zeros,relu,softplus,linear,selu,3.0,1024.0,0.0
12bcfff2,,,,,,,,22e2d9eb771741d6a3ed478f19e21182,2022-09-18_00-45-04,1663461904.0,,16207.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,adamax,7.641057811342618,constant,truncated_normal,random_uniform,he_normal,orthogonal,truncated_normal,he_uniform,zeros,exponential,tanh,tanh,softmax,4.0,1024.0,1.0
1fda980c,,,,,,,,6ce905f530e24153b9d714c6eced2f22,2022-09-18_00-45-12,1663461912.0,,16582.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,nadam,0.0059225621461861605,random_uniform,zeros,glorot_uniform,lecun_uniform,glorot_uniform,orthogonal,ones,zeros,hard_sigmoid,exponential,elu,softsign,3.0,1024.0,0.0
249f5bde,0.1016250029206276,0.09350000321865082,52.24527335166931,True,,,1.0,d03545449901427dab0e99dc4eaa931e,2022-09-18_00-46-12,1663461972.0,52.24527335166931,17344.0,b430368dd22d,172.17.0.2,52.24527335166931,0.0,1.0,0.005147218704223633,"10_act1=elu,act2=tanh,act3=selu,act4=exponential,batch_size=16,bi1=glorot_uniform,bi2=constant,bi3=constant,bi4=zeros,epochs=5,ki1=random_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=random_normal,layer3=0,loss=kullback_leibler_divergence,lr=1.4795,optimizer=adam,unit3=1024",kullback_leibler_divergence,16.0,adam,1.479475722403788,random_normal,lecun_normal,lecun_uniform,random_normal,glorot_uniform,constant,constant,zeros,elu,tanh,selu,exponential,5.0,1024.0,0.0
