trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
908525c2,0.6520000100135803,0.659500002861023,22.58574628829956,True,,,1.0,7c227925088d4f639953ea21284d2a6f,2022-09-18_00-48-36,1663462116.0,22.58574628829956,19937.0,b430368dd22d,172.17.0.2,22.58574628829956,0.0,1.0,0.005906820297241211,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
93923e26,0.1016250029206276,0.09350000321865082,24.69433569908142,True,,,1.0,5387275ecd834fbcae9b930ffebd20a7,2022-09-18_00-49-06,1663462146.0,24.69433569908142,20156.0,b430368dd22d,172.17.0.2,24.69433569908142,0.0,1.0,0.004365205764770508,"2_act1=selu,act2=exponential,act3=softsign,act4=tanh,batch_size=256,bi1=lecun_uniform,bi2=zeros,bi3=he_uniform,bi4=zeros,epochs=4,ki1=zeros,ki2=glorot_normal,ki3=ones,ki4=zeros,layer3=1,loss=squared_hinge,lr=5.7078,optimizer=nadam,unit3=1024",squared_hinge,256.0,nadam,5.707811055030045,zeros,glorot_normal,ones,zeros,lecun_uniform,zeros,he_uniform,zeros,selu,exponential,softsign,tanh,4.0,1024.0,1.0
a1366ff2,0.1016250029206276,0.09350000321865082,73.96160054206848,True,,,1.0,26b06ff70ea14accb5d31826a7994576,2022-09-18_00-50-25,1663462225.0,73.96160054206848,20505.0,b430368dd22d,172.17.0.2,73.96160054206848,0.0,1.0,0.004895687103271484,"3_act1=softmax,act2=tanh,act3=softplus,act4=relu,batch_size=512,bi1=ones,bi2=truncated_normal,bi3=glorot_uniform,bi4=zeros,epochs=8,ki1=random_uniform,ki2=lecun_normal,ki3=constant,ki4=ones,layer3=0,loss=categorical_crossentropy,lr=4.4760,optimizer=sgd,unit3=1024",categorical_crossentropy,512.0,sgd,4.47601055180065,random_uniform,lecun_normal,constant,ones,ones,truncated_normal,glorot_uniform,zeros,softmax,tanh,softplus,relu,8.0,1024.0,0.0
b317d4c2,0.1016250029206276,0.09350000321865082,25.911494493484497,True,,,1.0,eaa0d0340c65403ea1853aa1b881fa62,2022-09-18_00-50-57,1663462257.0,25.911494493484497,21673.0,b430368dd22d,172.17.0.2,25.911494493484497,0.0,1.0,0.0052225589752197266,"4_act1=selu,act2=exponential,act3=selu,act4=selu,batch_size=128,bi1=glorot_uniform,bi2=ones,bi3=glorot_normal,bi4=zeros,epochs=4,ki1=lecun_uniform,ki2=lecun_normal,ki3=glorot_uniform,ki4=zeros,layer3=2,loss=squared_hinge,lr=9.3946,optimizer=rmsprop,unit3=1024",squared_hinge,128.0,rmsprop,9.394588920718343,lecun_uniform,lecun_normal,glorot_uniform,zeros,glorot_uniform,ones,glorot_normal,zeros,selu,exponential,selu,selu,4.0,1024.0,2.0
e2c89f8a,0.10199999809265137,0.10050000250339508,71.33135199546814,True,,,1.0,92b7209a19654d0a801019a6fba6ffee,2022-09-18_00-52-14,1663462334.0,71.33135199546814,22187.0,b430368dd22d,172.17.0.2,71.33135199546814,0.0,1.0,0.004790067672729492,"5_act1=elu,act2=softsign,act3=elu,act4=softsign,batch_size=32,bi1=he_uniform,bi2=lecun_uniform,bi3=constant,bi4=zeros,epochs=9,ki1=lecun_normal,ki2=ones,ki3=random_uniform,ki4=ones,layer3=2,loss=mean_squared_logarithmic_error,lr=0.4307,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,32.0,adagrad,0.43074742384984754,lecun_normal,ones,random_uniform,ones,he_uniform,lecun_uniform,constant,zeros,elu,softsign,elu,softsign,9.0,1024.0,2.0
f5430542,0.1016250029206276,0.09350000321865082,55.70582318305969,True,,,1.0,87b138c733b547ef977c8a4c42e0c75c,2022-09-18_00-53-19,1663462399.0,55.70582318305969,22834.0,b430368dd22d,172.17.0.2,55.70582318305969,0.0,1.0,0.00600743293762207,"6_act1=selu,act2=selu,act3=linear,act4=elu,batch_size=64,bi1=random_uniform,bi2=constant,bi3=lecun_uniform,bi4=zeros,epochs=9,ki1=constant,ki2=ones,ki3=lecun_uniform,ki4=ones,layer3=2,loss=mean_squared_error,lr=2.2038,optimizer=adagrad,unit3=1024",mean_squared_error,64.0,adagrad,2.2037560940958274,constant,ones,lecun_uniform,ones,random_uniform,constant,lecun_uniform,zeros,selu,selu,linear,elu,9.0,1024.0,2.0
232a22c4,0.1016250029206276,0.09350000321865082,17.521600484848022,True,,,1.0,fae77d2e930f4827b7ffa91c64ab130c,2022-09-18_00-53-45,1663462425.0,17.521600484848022,23308.0,b430368dd22d,172.17.0.2,17.521600484848022,0.0,1.0,0.005235910415649414,"7_act1=linear,act2=softplus,act3=softplus,act4=relu,batch_size=512,bi1=glorot_normal,bi2=he_uniform,bi3=he_normal,bi4=zeros,epochs=2,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=glorot_uniform,layer3=0,loss=hinge,lr=8.2173,optimizer=adagrad,unit3=1024",hinge,512.0,adagrad,8.21731487683716,glorot_uniform,random_uniform,truncated_normal,glorot_uniform,glorot_normal,he_uniform,he_normal,zeros,linear,softplus,softplus,relu,2.0,1024.0,0.0
4a83dee6,,,,,,,,3f75f92346c140aaba4327d65dcb25de,2022-09-18_00-53-55,1663462435.0,,23532.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,adagrad,9.65057053765127,glorot_normal,zeros,lecun_normal,truncated_normal,orthogonal,glorot_normal,lecun_normal,zeros,relu,selu,softsign,softmax,9.0,1024.0,0.0
5a01abf0,0.1002499982714653,0.0989999994635582,27.861469507217407,True,,,1.0,ac161a51b53a4b3891d8abfb4e49785a,2022-09-18_00-54-33,1663462473.0,27.861469507217407,23758.0,b430368dd22d,172.17.0.2,27.861469507217407,0.0,1.0,0.005202054977416992,"9_act1=linear,act2=softmax,act3=selu,act4=softmax,batch_size=1000,bi1=he_normal,bi2=random_normal,bi3=zeros,bi4=zeros,epochs=5,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,ki4=constant,layer3=1,loss=hinge,lr=1.0289,optimizer=adam,unit3=1024",hinge,1000.0,adam,1.0288904093872964,constant,lecun_uniform,orthogonal,constant,he_normal,random_normal,zeros,zeros,linear,softmax,selu,softmax,5.0,1024.0,1.0
625a11fc,0.1016250029206276,0.09350000321865082,27.762701749801636,True,,,1.0,075f3b1e8a8148ed9f8d6f2e15ea1288,2022-09-18_00-55-06,1663462506.0,27.762701749801636,24345.0,b430368dd22d,172.17.0.2,27.762701749801636,0.0,1.0,0.00511622428894043,"10_act1=softsign,act2=exponential,act3=exponential,act4=elu,batch_size=32,bi1=lecun_normal,bi2=random_normal,bi3=random_uniform,bi4=zeros,epochs=3,ki1=truncated_normal,ki2=orthogonal,ki3=zeros,ki4=lecun_normal,layer3=0,loss=hinge,lr=0.4946,optimizer=adagrad,unit3=1024",hinge,32.0,adagrad,0.49463209638295935,truncated_normal,orthogonal,zeros,lecun_normal,lecun_normal,random_normal,random_uniform,zeros,softsign,exponential,exponential,elu,3.0,1024.0,0.0
