trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
696c8aae,0.5140625238418579,0.581250011920929,12.202117443084717,True,,,1.0,6a5d5594b0b24df9b83bc83e6ccbbf5a,2022-09-08_13-16-29,1662642989.0,12.202117443084717,13399.0,83e87206dee1,172.17.0.3,12.202117443084717,0.0,1.0,0.00609898567199707,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
6c455328,0.4453125,0.38749998807907104,15.670102834701538,True,,,1.0,374e5ec8aed0489d8d60ba11aebd55ac,2022-09-08_13-16-50,1662643010.0,15.670102834701538,13989.0,83e87206dee1,172.17.0.3,15.670102834701538,0.0,1.0,0.005236387252807617,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=34,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,34.0,10.0,10.0,0.0,0.0
73a58b7e,,,,,,,,8dce4bcccf4645e49adff52d850265f8,2022-09-08_13-16-55,1662643015.0,,14564.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,13.0,20.0,20.0,1.0,1.0
802aaf32,0.34687501192092896,0.29374998807907104,8.708296298980713,True,,,1.0,f18052369522460f832f87f3267a6514,2022-09-08_13-17-14,1662643034.0,8.708296298980713,15038.0,83e87206dee1,172.17.0.3,8.708296298980713,0.0,1.0,0.0053424835205078125,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=9,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,9.0,40.0,10.0,2.0,0.0
8620b31e,,,,,,,,e3486438fc824108bf273b7f1face309,2022-09-08_13-17-21,1662643041.0,,15543.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,10.0,40.0,0.0,2.0
8e78e63a,0.34687501192092896,0.29374998807907104,8.014111757278442,True,,,1.0,55016a4f8bc84455bd2489db888069c3,2022-09-08_13-17-41,1662643061.0,8.014111757278442,15952.0,83e87206dee1,172.17.0.3,8.014111757278442,0.0,1.0,0.004579305648803711,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,20.0,40.0,1.0,2.0
9638ed98,0.5453125238418579,0.612500011920929,17.98001503944397,True,,,1.0,f00e50cfd5714daf89ee86634c2521ec,2022-09-08_13-18-05,1662643085.0,17.98001503944397,16343.0,83e87206dee1,172.17.0.3,17.98001503944397,0.0,1.0,0.0048160552978515625,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=41,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,41.0,40.0,20.0,2.0,1.0
9e9129a6,0.34687501192092896,0.29374998807907104,8.82982087135315,True,,,1.0,26e66cb27a2641e0b02efa7b310c9ec6,2022-09-08_13-18-20,1662643100.0,8.82982087135315,17054.0,83e87206dee1,172.17.0.3,8.82982087135315,0.0,1.0,0.004982709884643555,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,20.0,20.0,1.0,1.0
acdfd4d0,0.34687501192092896,0.29374998807907104,10.746716260910034,True,,,1.0,955ee1cd20b7434ca41c716dcbf3dbb0,2022-09-08_13-18-37,1662643117.0,10.746716260910034,17467.0,83e87206dee1,172.17.0.3,10.746716260910034,0.0,1.0,0.00539851188659668,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=11,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,11.0,10.0,10.0,0.0,0.0
b5d0e340,0.30156248807907104,0.28125,18.435827016830444,True,,,1.0,ce61de24ff9c4782bdf9b65e12765602,2022-09-08_13-19-01,1662643141.0,18.435827016830444,17899.0,83e87206dee1,172.17.0.3,18.435827016830444,0.0,1.0,0.005750417709350586,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=28,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,20.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,28.0,40.0,40.0,2.0,2.0
bff34a5c,,,,,,,,ec35b3dfd6f34868902429cfb00e4b5e,2022-09-08_13-19-06,1662643146.0,,19005.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,13.0,20.0,20.0,1.0,1.0
ce41c55c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
