trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
6ce29_00000,0.6820833086967468,0.6733333468437195,25.688971757888794,True,,,1.0,66eb04b589874a70b5fc588d32d12634,2022-09-19_13-25-15,1663593915.0,25.688971757888794,14023.0,b430368dd22d,172.17.0.2,25.688971757888794,0.0,1.0,0.003953456878662109,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
6ce29_00001,0.3295833468437195,0.33500000834465027,24.12523603439331,True,,,1.0,0f1b61862a5d400ca463c2c99ab284ef,2022-09-19_13-25-45,1663593945.0,24.12523603439331,14447.0,b430368dd22d,172.17.0.2,24.12523603439331,0.0,1.0,0.005179405212402344,"1_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=elu,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=lecun_uniform,bi4=lecun_normal,epochs=1,ki1=he_normal,ki2=orthogonal,ki3=random_uniform,ki4=zeros,layer2=1,layer3=0,loss=categorical_hinge,lr=0.3853,optimizer=rmsprop,unit2=200,unit3=100",categorical_hinge,1.0,rmsprop,0.3852801005025172,he_normal,orthogonal,random_uniform,zeros,lecun_normal,random_uniform,lecun_uniform,lecun_normal,hard_sigmoid,hard_sigmoid,softmax,elu,1.0,200.0,100.0,1.0,0.0
6ce29_00002,0.6704166531562805,0.6650000214576721,4.877242565155029,True,,,1.0,1ae27a40a9d14fbcbad1781f68d1e160,2022-09-19_13-25-54,1663593954.0,4.877242565155029,15195.0,b430368dd22d,172.17.0.2,4.877242565155029,0.0,1.0,0.0047037601470947266,"2_act1=elu,act2=linear,act3=softplus,act4=hard_sigmoid,batch_size=512,bi1=glorot_normal,bi2=truncated_normal,bi3=ones,bi4=constant,epochs=2,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=he_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=3.9075,optimizer=sgd,unit2=400,unit3=100",sparse_categorical_crossentropy,512.0,sgd,3.9075452752725948,glorot_normal,lecun_normal,glorot_uniform,he_uniform,glorot_normal,truncated_normal,ones,constant,elu,linear,softplus,hard_sigmoid,2.0,400.0,100.0,1.0,1.0
6ce29_00003,,,,,,,,2284eab38e0e4a95bf2e24dbaf0f00bb,2022-09-19_13-25-59,1663593959.0,,15586.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,adamax,5.689957923807891,glorot_uniform,zeros,orthogonal,truncated_normal,constant,he_normal,orthogonal,glorot_normal,softsign,exponential,sigmoid,softmax,2.0,400.0,100.0,1.0,2.0
6ce29_00004,0.6704166531562805,0.6650000214576721,5.201467037200928,True,,,1.0,ebff72b41ad6491aa4366b9316d6afe0,2022-09-19_13-26-13,1663593973.0,5.201467037200928,15918.0,b430368dd22d,172.17.0.2,5.201467037200928,0.0,1.0,0.0049037933349609375,"4_act1=selu,act2=exponential,act3=sigmoid,act4=hard_sigmoid,batch_size=256,bi1=glorot_normal,bi2=he_uniform,bi3=random_normal,bi4=lecun_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=squared_hinge,lr=9.2917,optimizer=adagrad,unit2=400,unit3=100",squared_hinge,256.0,adagrad,9.291689775521009,lecun_normal,truncated_normal,truncated_normal,glorot_normal,glorot_normal,he_uniform,random_normal,lecun_normal,selu,exponential,sigmoid,hard_sigmoid,1.0,400.0,100.0,1.0,0.0
6ce29_00005,0.3295833468437195,0.33500000834465027,5.540285110473633,True,,,1.0,87ef3091aecf4c27b6bbe5cba4669adf,2022-09-19_13-26-23,1663593983.0,5.540285110473633,16288.0,b430368dd22d,172.17.0.2,5.540285110473633,0.0,1.0,0.006129026412963867,"5_act1=relu,act2=hard_sigmoid,act3=linear,act4=hard_sigmoid,batch_size=128,bi1=glorot_uniform,bi2=zeros,bi3=he_normal,bi4=constant,epochs=2,ki1=zeros,ki2=constant,ki3=random_uniform,ki4=constant,layer2=1,layer3=2,loss=mean_absolute_percentage_error,lr=6.8602,optimizer=adam,unit2=200,unit3=100",mean_absolute_percentage_error,128.0,adam,6.860248549021598,zeros,constant,random_uniform,constant,glorot_uniform,zeros,he_normal,constant,relu,hard_sigmoid,linear,hard_sigmoid,2.0,200.0,100.0,1.0,2.0
6ce29_00006,,,,,,,,2281061b24fd4ed1ae87189e82e06e03,2022-09-19_13-26-28,1663593988.0,,16680.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,rmsprop,5.058412274021713,glorot_normal,he_normal,random_normal,he_normal,random_uniform,orthogonal,he_uniform,he_uniform,elu,exponential,selu,hard_sigmoid,2.0,800.0,100.0,1.0,2.0
6ce29_00007,,,,,,,,0ad2c7bade83487084db278028e49d6e,2022-09-19_13-26-36,1663593996.0,,17039.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,sgd,0.08727523695150316,glorot_uniform,he_uniform,lecun_uniform,random_normal,orthogonal,glorot_normal,he_uniform,he_normal,hard_sigmoid,softmax,linear,softplus,2.0,800.0,100.0,1.0,1.0
6ce29_00008,,,,,,,,99d98aef5f4d4ff49374a48d5cbf9222,2022-09-19_13-26-45,1663594005.0,,17401.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adadelta,3.0391366069314105,lecun_uniform,orthogonal,ones,orthogonal,glorot_normal,glorot_uniform,he_uniform,orthogonal,softmax,exponential,relu,sigmoid,1.0,400.0,100.0,1.0,2.0
6ce29_00009,0.6704166531562805,0.6650000214576721,7.5728700160980225,True,,,1.0,cd4e324116cf4507a121aac8436adfdb,2022-09-19_13-27-02,1663594022.0,7.5728700160980225,17758.0,b430368dd22d,172.17.0.2,7.5728700160980225,0.0,1.0,0.005189657211303711,"9_act1=tanh,act2=sigmoid,act3=selu,act4=softmax,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=constant,bi4=lecun_uniform,epochs=2,ki1=orthogonal,ki2=he_normal,ki3=ones,ki4=constant,layer2=1,layer3=0,loss=mean_absolute_error,lr=1.7562,optimizer=sgd,unit2=400,unit3=100",mean_absolute_error,16.0,sgd,1.7562099979810075,orthogonal,he_normal,ones,constant,lecun_uniform,random_normal,constant,lecun_uniform,tanh,sigmoid,selu,softmax,2.0,400.0,100.0,1.0,0.0
6ce29_00010,,,,,,,,5e5530d8370e440bb95bd6a72ba59bdd,2022-09-19_13-27-07,1663594027.0,,18184.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,0.004230405175261171,ones,random_normal,truncated_normal,random_uniform,random_normal,glorot_normal,ones,orthogonal,exponential,exponential,softplus,hard_sigmoid,1.0,400.0,100.0,1.0,1.0
6ce29_00011,,,,,,,,f046cd6fb05f4093be4d7654a3e0ba84,2022-09-19_13-27-15,1663594035.0,,18598.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adamax,1.8357745033310586,random_uniform,glorot_uniform,ones,lecun_normal,orthogonal,lecun_normal,orthogonal,constant,softsign,sigmoid,linear,selu,1.0,200.0,100.0,1.0,0.0
6ce29_00012,0.6704166531562805,0.6650000214576721,6.106520414352417,True,,,1.0,5f4f38e2a81840b6b6d935757b7bc825,2022-09-19_13-27-29,1663594049.0,6.106520414352417,18982.0,b430368dd22d,172.17.0.2,6.106520414352417,0.0,1.0,0.005019664764404297,"12_act1=softsign,act2=selu,act3=sigmoid,act4=softsign,batch_size=128,bi1=random_uniform,bi2=random_normal,bi3=he_uniform,bi4=ones,epochs=2,ki1=random_normal,ki2=constant,ki3=glorot_normal,ki4=random_uniform,layer2=1,layer3=2,loss=poisson,lr=2.7854,optimizer=adamax,unit2=400,unit3=100",poisson,128.0,adamax,2.785435745503625,random_normal,constant,glorot_normal,random_uniform,random_uniform,random_normal,he_uniform,ones,softsign,selu,sigmoid,softsign,2.0,400.0,100.0,1.0,2.0
6ce29_00013,0.3295833468437195,0.33500000834465027,4.547665357589722,True,,,1.0,a120a87c88da485f9ff06040713af52a,2022-09-19_13-27-39,1663594059.0,4.547665357589722,19380.0,b430368dd22d,172.17.0.2,4.547665357589722,0.0,1.0,0.005335569381713867,"13_act1=exponential,act2=softplus,act3=selu,act4=linear,batch_size=256,bi1=lecun_normal,bi2=ones,bi3=orthogonal,bi4=zeros,epochs=2,ki1=glorot_uniform,ki2=orthogonal,ki3=orthogonal,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=9.5095,optimizer=sgd,unit2=400,unit3=100",mean_squared_logarithmic_error,256.0,sgd,9.509465228457072,glorot_uniform,orthogonal,orthogonal,zeros,lecun_normal,ones,orthogonal,zeros,exponential,softplus,selu,linear,2.0,400.0,100.0,1.0,0.0
6ce29_00014,,,,,,,,aab61f820393458ba59c523ca5e0aeea,2022-09-19_13-27-44,1663594064.0,,19745.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adamax,5.701266280479925,random_normal,glorot_normal,constant,glorot_uniform,zeros,orthogonal,he_uniform,ones,selu,tanh,selu,relu,1.0,400.0,100.0,1.0,1.0
6ce29_00015,0.3295833468437195,0.33500000834465027,62.17657923698425,True,,,1.0,df7d5b4da7bb4ae4a2fedd43242f202d,2022-09-19_13-28-55,1663594135.0,62.17657923698425,19968.0,b430368dd22d,172.17.0.2,62.17657923698425,0.0,1.0,0.005410909652709961,"15_act1=softplus,act2=selu,act3=sigmoid,act4=softplus,batch_size=1,bi1=lecun_uniform,bi2=lecun_normal,bi3=random_uniform,bi4=lecun_normal,epochs=2,ki1=ones,ki2=random_uniform,ki3=lecun_normal,ki4=lecun_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=4.9623,optimizer=nadam,unit2=400,unit3=100",categorical_crossentropy,1.0,nadam,4.962300068610826,ones,random_uniform,lecun_normal,lecun_normal,lecun_uniform,lecun_normal,random_uniform,lecun_normal,softplus,selu,sigmoid,softplus,2.0,400.0,100.0,1.0,2.0
6ce29_00016,0.6704166531562805,0.6650000214576721,7.508882761001587,True,,,1.0,470a8153936f4e57ae34d6d470d9cc5e,2022-09-19_13-29-07,1663594147.0,7.508882761001587,22601.0,b430368dd22d,172.17.0.2,7.508882761001587,0.0,1.0,0.004605293273925781,"16_act1=relu,act2=elu,act3=softplus,act4=linear,batch_size=16,bi1=constant,bi2=glorot_normal,bi3=lecun_normal,bi4=he_uniform,epochs=2,ki1=he_uniform,ki2=he_normal,ki3=orthogonal,ki4=random_normal,layer2=1,layer3=2,loss=mean_squared_error,lr=3.9415,optimizer=adadelta,unit2=200,unit3=100",mean_squared_error,16.0,adadelta,3.941466100715382,he_uniform,he_normal,orthogonal,random_normal,constant,glorot_normal,lecun_normal,he_uniform,relu,elu,softplus,linear,2.0,200.0,100.0,1.0,2.0
