trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
9b46ecfa,0.5681250095367432,0.5975000262260437,8.20204758644104,True,,,1.0,4e90dbd86ace446890d26029db7c13ca,2022-09-18_22-31-28,1663540288.0,8.20204758644104,27625.0,b430368dd22d,172.17.0.2,8.20204758644104,0.0,1.0,0.005377531051635742,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
9e48b19a,0.2800000011920929,0.2524999976158142,5.672818899154663,True,,,1.0,d4c6848e1bb2417781742183f017e1db,2022-09-18_22-31-39,1663540299.0,5.672818899154663,27961.0,b430368dd22d,172.17.0.2,5.672818899154663,0.0,1.0,0.005234479904174805,"2_act1=selu,act2=exponential,act3=hard_sigmoid,batch_size=256,bi1=he_normal,bi2=constant,bi3=glorot_normal,epochs=6,ki1=glorot_normal,ki2=constant,ki3=orthogonal,layer2=2,loss=poisson,lr=1.8902,optimizer=sgd,unit1=40,unit2=20",poisson,256.0,sgd,1.8902124492146588,glorot_normal,constant,orthogonal,he_normal,constant,glorot_normal,selu,exponential,hard_sigmoid,6.0,40.0,20.0,2.0
a3416908,0.2775000035762787,0.2849999964237213,11.132304191589355,True,,,1.0,a4cb4ff1fec941c0bf9ac19a0e4d49ee,2022-09-18_22-31-55,1663540315.0,11.132304191589355,28155.0,b430368dd22d,172.17.0.2,11.132304191589355,0.0,1.0,0.00527644157409668,"3_act1=softsign,act2=relu,act3=softsign,batch_size=32,bi1=lecun_uniform,bi2=truncated_normal,bi3=lecun_normal,epochs=10,ki1=lecun_normal,ki2=glorot_normal,ki3=glorot_normal,layer2=2,loss=hinge,lr=2.3727,optimizer=adagrad,unit1=40,unit2=10",hinge,32.0,adagrad,2.3726920324850047,lecun_normal,glorot_normal,glorot_normal,lecun_uniform,truncated_normal,lecun_normal,softsign,relu,softsign,10.0,40.0,10.0,2.0
a9d04b36,0.5600000023841858,0.5975000262260437,10.74102234840393,True,,,1.0,1da9a7bd715d4dafb2b97269c54b5dc2,2022-09-18_22-32-11,1663540331.0,10.74102234840393,28353.0,b430368dd22d,172.17.0.2,10.74102234840393,0.0,1.0,0.005304574966430664,"4_act1=linear,act2=softplus,act3=exponential,batch_size=32,bi1=truncated_normal,bi2=orthogonal,bi3=glorot_normal,epochs=13,ki1=he_uniform,ki2=zeros,ki3=constant,layer2=0,loss=logcosh,lr=2.2953,optimizer=adam,unit1=20,unit2=10",logcosh,32.0,adam,2.2953443282925754,he_uniform,zeros,constant,truncated_normal,orthogonal,glorot_normal,linear,softplus,exponential,13.0,20.0,10.0,0.0
b359784e,0.13750000298023224,0.13750000298023224,8.17488956451416,True,,,1.0,0ce5c3f1f8e14a8f99fee2f0522f11a2,2022-09-18_22-32-24,1663540344.0,8.17488956451416,28572.0,b430368dd22d,172.17.0.2,8.17488956451416,0.0,1.0,0.00529170036315918,"5_act1=linear,act2=softsign,act3=softplus,batch_size=32,bi1=glorot_normal,bi2=zeros,bi3=zeros,epochs=6,ki1=lecun_normal,ki2=orthogonal,ki3=glorot_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=1.8493,optimizer=adamax,unit1=20,unit2=40",mean_squared_logarithmic_error,32.0,adamax,1.849322790259113,lecun_normal,orthogonal,glorot_normal,glorot_normal,zeros,zeros,linear,softsign,softplus,6.0,20.0,40.0,1.0
bce35920,0.0,0.0,6.078197956085205,True,,,1.0,d6078def709c4553898c3e78bbf7a314,2022-09-18_22-32-35,1663540355.0,6.078197956085205,28938.0,b430368dd22d,172.17.0.2,6.078197956085205,0.0,1.0,0.004711151123046875,"6_act1=relu,act2=softplus,act3=softplus,batch_size=128,bi1=glorot_uniform,bi2=he_normal,bi3=random_uniform,epochs=6,ki1=glorot_uniform,ki2=constant,ki3=orthogonal,layer2=1,loss=mean_absolute_percentage_error,lr=2.5507,optimizer=adadelta,unit1=10,unit2=40",mean_absolute_percentage_error,128.0,adadelta,2.5507059854199334,glorot_uniform,constant,orthogonal,glorot_uniform,he_normal,random_uniform,relu,softplus,softplus,6.0,10.0,40.0,1.0
c4a32906,0.5600000023841858,0.512499988079071,12.262818813323975,True,,,1.0,2254b5f995ae4214bb2db6fe213daaf7,2022-09-18_22-32-53,1663540373.0,12.262818813323975,29221.0,b430368dd22d,172.17.0.2,12.262818813323975,0.0,1.0,0.005075693130493164,"7_act1=relu,act2=sigmoid,act3=elu,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=ones,epochs=13,ki1=zeros,ki2=random_normal,ki3=orthogonal,layer2=1,loss=squared_hinge,lr=0.7695,optimizer=adam,unit1=20,unit2=40",squared_hinge,32.0,adam,0.7694698616721618,zeros,random_normal,orthogonal,he_uniform,random_uniform,ones,relu,sigmoid,elu,13.0,20.0,40.0,1.0
cbca54d4,0.5681250095367432,0.5724999904632568,12.596596717834473,True,,,1.0,3df30a95fb544c8a80fa058be13a2146,2022-09-18_22-33-12,1663540392.0,12.596596717834473,29567.0,b430368dd22d,172.17.0.2,12.596596717834473,0.0,1.0,0.005068063735961914,"8_act1=selu,act2=hard_sigmoid,act3=softsign,batch_size=32,bi1=random_uniform,bi2=orthogonal,bi3=he_normal,epochs=16,ki1=random_normal,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=5.8664,optimizer=adam,unit1=20,unit2=10",mean_squared_logarithmic_error,32.0,adam,5.866396974787829,random_normal,random_uniform,truncated_normal,random_uniform,orthogonal,he_normal,selu,hard_sigmoid,softsign,16.0,20.0,10.0,0.0
d6857476,,,,,,,,1ca8f01c99d246c79637c8f803b0b910,2022-09-18_22-33-17,1663540397.0,,29765.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,50.0,nadam,9.9037739390057,random_uniform,random_normal,he_normal,orthogonal,truncated_normal,lecun_normal,softmax,softmax,softplus,16.0,40.0,20.0,1.0
e140bb82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
