trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
6eaf41fc,0.09787499904632568,0.09849999845027924,57.04477286338806,True,,,1.0,fc2c8065cf464eda81178834aceff520,2022-09-05_18-50-14,1662403814.0,57.04477286338806,15038.0,b430368dd22d,172.17.0.2,57.04477286338806,0.0,1.0,0.0050144195556640625,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
71b8ba36,0.09787499904632568,0.09849999845027924,42.723482608795166,True,,,1.0,20acd4d51ddb4f19b10e95567b91128d,2022-09-05_18-51-02,1662403862.0,42.723482608795166,15782.0,b430368dd22d,172.17.0.2,42.723482608795166,0.0,1.0,0.004770994186401367,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=4,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,4.0,64.0,0.0
93ddbfc6,,,,,,,,b48b4cb890a44ee9b525f0dd3f501ac0,2022-09-05_18-51-07,1662403867.0,,16251.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
b07b0d6e,0.09162499755620956,0.0794999971985817,94.11085510253906,True,,,1.0,9198dcf6b7314afdb22d3f6a39738dc7,2022-09-05_18-52-49,1662403969.0,94.11085510253906,16444.0,b430368dd22d,172.17.0.2,94.11085510253906,0.0,1.0,0.006155729293823242,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,15.0,64.0,2.0
b540f994,0.09787499904632568,0.09849999845027924,15.361212730407715,True,,,1.0,4c6cbdabba70443a81ec3db1e878f2e7,2022-09-05_18-53-10,1662403990.0,15.361212730407715,16948.0,b430368dd22d,172.17.0.2,15.361212730407715,0.0,1.0,0.004559755325317383,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=6,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,6.0,256.0,0.0
f0dc7dfc,0.10199999809265137,0.09650000184774399,21.89651656150818,True,,,1.0,320746a1f9a240b0914d8902fe281847,2022-09-05_18-53-38,1662404018.0,21.89651656150818,17242.0,b430368dd22d,172.17.0.2,21.89651656150818,0.0,1.0,0.0049037933349609375,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
fd61ff34,0.1067499965429306,0.10050000250339508,123.41673254966736,True,,,1.0,d814cc2544574bf19f94ba306f47f0d5,2022-09-05_18-55-46,1662404146.0,123.41673254966736,17674.0,b430368dd22d,172.17.0.2,123.41673254966736,0.0,1.0,0.004946708679199219,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=19,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,19.0,128.0,1.0
0d79992c,0.1014999970793724,0.0989999994635582,33.831352949142456,True,,,1.0,5e05cba41a1149ebbbad0f74da429416,2022-09-05_18-56-26,1662404186.0,33.831352949142456,18440.0,b430368dd22d,172.17.0.2,33.831352949142456,0.0,1.0,0.0049190521240234375,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=12,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,12.0,128.0,0.0
5a612106,,,,,,,,f9e8110ca0714f5c8cc7cd10eda18124,2022-09-05_18-56-32,1662404192.0,,18765.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,5.0,64.0,1.0
7238287e,0.13600000739097595,0.12200000137090683,18.337663173675537,True,,,1.0,415f6663cc4a4bbbad835d62c21f66f8,2022-09-05_18-56-58,1662404218.0,18.337663173675537,18968.0,b430368dd22d,172.17.0.2,18.337663173675537,0.0,1.0,0.0052144527435302734,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=15,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,15.0,256.0,2.0
