trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
adf85dde,0.6626250147819519,0.6700000166893005,23.49355411529541,True,,,1.0,a497db051b2e47dbb2b0cf36e56da524,2022-09-18_02-51-08,1663469468.0,23.49355411529541,7115.0,b430368dd22d,172.17.0.2,23.49355411529541,0.0,1.0,0.005005598068237305,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
b0f5154a,0.09962499886751175,0.1014999970793724,34.93066883087158,True,,,1.0,93802278b22f46c88d12659bdb195c69,2022-09-18_02-51-48,1663469508.0,34.93066883087158,7528.0,b430368dd22d,172.17.0.2,34.93066883087158,0.0,1.0,0.004775047302246094,"2_act1=softmax,act2=softsign,act3=linear,act4=softplus,batch_size=128,bi1=lecun_normal,bi2=lecun_uniform,bi3=glorot_uniform,bi4=zeros,epochs=3,ki1=glorot_uniform,ki2=orthogonal,ki3=random_uniform,ki4=constant,layer3=1,loss=kullback_leibler_divergence,lr=8.8522,optimizer=adamax,unit3=1024",kullback_leibler_divergence,128.0,adamax,8.852164157573508,glorot_uniform,orthogonal,random_uniform,constant,lecun_normal,lecun_uniform,glorot_uniform,zeros,softmax,softsign,linear,softplus,3.0,1024.0,1.0
bf5f6e32,0.10112500190734863,0.09549999982118607,17.615049600601196,True,,,1.0,d33e7934bbc946d8b2273ce333788ae8,2022-09-18_02-52-12,1663469532.0,17.615049600601196,7954.0,b430368dd22d,172.17.0.2,17.615049600601196,0.0,1.0,0.004614114761352539,"3_act1=exponential,act2=tanh,act3=elu,act4=softsign,batch_size=512,bi1=glorot_uniform,bi2=glorot_normal,bi3=ones,bi4=zeros,epochs=3,ki1=glorot_uniform,ki2=lecun_normal,ki3=truncated_normal,ki4=zeros,layer3=0,loss=mean_absolute_percentage_error,lr=6.7414,optimizer=adamax,unit3=1024",mean_absolute_percentage_error,512.0,adamax,6.741427089927223,glorot_uniform,lecun_normal,truncated_normal,zeros,glorot_uniform,glorot_normal,ones,zeros,exponential,tanh,elu,softsign,3.0,1024.0,0.0
dac071f8,0.1016250029206276,0.09350000321865082,24.60988712310791,True,,,1.0,77a21f9f6d7643bcad31ef54fee152fc,2022-09-18_02-52-42,1663469562.0,24.60988712310791,8360.0,b430368dd22d,172.17.0.2,24.60988712310791,0.0,1.0,0.004769802093505859,"4_act1=softmax,act2=linear,act3=selu,act4=exponential,batch_size=256,bi1=glorot_normal,bi2=random_normal,bi3=random_uniform,bi4=zeros,epochs=2,ki1=truncated_normal,ki2=orthogonal,ki3=ones,ki4=constant,layer3=0,loss=mean_squared_logarithmic_error,lr=3.2202,optimizer=rmsprop,unit3=1024",mean_squared_logarithmic_error,256.0,rmsprop,3.2202431345324447,truncated_normal,orthogonal,ones,constant,glorot_normal,random_normal,random_uniform,zeros,softmax,linear,selu,exponential,2.0,1024.0,0.0
e58528f4,0.09962499886751175,0.1014999970793724,30.914611339569092,True,,,1.0,4e692063f37348a2bd050a967f75d7a4,2022-09-18_02-53-18,1663469598.0,30.914611339569092,8579.0,b430368dd22d,172.17.0.2,30.914611339569092,0.0,1.0,0.005686521530151367,"5_act1=softplus,act2=selu,act3=elu,act4=softmax,batch_size=1000,bi1=he_normal,bi2=zeros,bi3=glorot_normal,bi4=zeros,epochs=6,ki1=zeros,ki2=ones,ki3=lecun_uniform,ki4=constant,layer3=2,loss=logcosh,lr=8.3642,optimizer=adamax,unit3=1024",logcosh,1000.0,adamax,8.364200552472672,zeros,ones,lecun_uniform,constant,he_normal,zeros,glorot_normal,zeros,softplus,selu,elu,softmax,6.0,1024.0,2.0
f7673e18,0.1016250029206276,0.09350000321865082,26.04204773902893,True,,,1.0,754279568b244be192b5ff73941d8f6c,2022-09-18_02-53-49,1663469629.0,26.04204773902893,9007.0,b430368dd22d,172.17.0.2,26.04204773902893,0.0,1.0,0.005446672439575195,"6_act1=softsign,act2=selu,act3=hard_sigmoid,act4=softplus,batch_size=128,bi1=constant,bi2=lecun_normal,bi3=zeros,bi4=zeros,epochs=4,ki1=lecun_uniform,ki2=constant,ki3=random_uniform,ki4=truncated_normal,layer3=1,loss=mean_squared_error,lr=8.9350,optimizer=adamax,unit3=1024",mean_squared_error,128.0,adamax,8.935029072798095,lecun_uniform,constant,random_uniform,truncated_normal,constant,lecun_normal,zeros,zeros,softsign,selu,hard_sigmoid,softplus,4.0,1024.0,1.0
0cdc8cb2,0.1016250029206276,0.09350000321865082,17.619011878967285,True,,,1.0,6dc00bbc6a3d4e878d2a24dab1ca7c4d,2022-09-18_02-54-13,1663469653.0,17.619011878967285,9310.0,b430368dd22d,172.17.0.2,17.619011878967285,0.0,1.0,0.004800081253051758,"7_act1=elu,act2=exponential,act3=exponential,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_uniform,bi3=truncated_normal,bi4=zeros,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=lecun_uniform,ki4=lecun_uniform,layer3=1,loss=logcosh,lr=6.7791,optimizer=adagrad,unit3=1024",logcosh,64.0,adagrad,6.7791098931727936,random_uniform,random_normal,lecun_uniform,lecun_uniform,glorot_normal,he_uniform,truncated_normal,zeros,elu,exponential,exponential,softmax,2.0,1024.0,1.0
1ff07c00,,,,,,,,464277e6623348e3bbf38b4fd7b19b32,2022-09-18_02-54-18,1663469658.0,,9624.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adam,3.655074462539612,random_uniform,orthogonal,truncated_normal,constant,glorot_normal,orthogonal,he_normal,zeros,elu,tanh,exponential,sigmoid,5.0,1024.0,2.0
2da6cd18,,,,,,,,69bc9ddacd1543f09cad480447bff9cf,2022-09-18_02-54-26,1663469666.0,,9799.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adadelta,9.796738150370228,lecun_uniform,glorot_uniform,glorot_normal,random_normal,glorot_uniform,he_normal,lecun_normal,zeros,sigmoid,relu,linear,exponential,5.0,1024.0,0.0
326b34ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
