trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
c49e7_00013,0.5453125238418579,0.612500011920929,6.033472061157227,True,,,1.0,8fecba86afc04cd2a96adda8cb8f2b3a,2022-09-08_10-01-21,1662631281.0,6.033472061157227,35006.0,83e87206dee1,172.17.0.3,6.033472061157227,0.0,1.0,0.005017995834350586,"13_act1=exponential,act2=selu,act3=sigmoid,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,bi3=zeros,epochs=35,ki1=lecun_uniform,ki2=he_normal,ki3=lecun_normal,layer1=2,layer2=2,loss=mean_squared_logarithmic_error,lr=8.8238,optimizer=rmsprop,unit1=20,unit2=20",mean_squared_logarithmic_error,512.0,rmsprop,8.823804423773261,lecun_uniform,he_normal,lecun_normal,glorot_uniform,he_uniform,zeros,exponential,selu,sigmoid,35.0,20.0,20.0,2.0,2.0
c49e7_00014,0.5453125238418579,0.612500011920929,14.957663774490356,True,,,1.0,c4458ff79ebd4efdb08f81b39f080598,2022-09-08_10-01-41,1662631301.0,14.957663774490356,36098.0,83e87206dee1,172.17.0.3,14.957663774490356,0.0,1.0,0.005760908126831055,"14_act1=hard_sigmoid,act2=softmax,act3=softsign,batch_size=16,bi1=glorot_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=24,ki1=lecun_normal,ki2=glorot_normal,ki3=he_normal,layer1=0,layer2=0,loss=mean_squared_logarithmic_error,lr=7.9634,optimizer=rmsprop,unit1=20,unit2=10",mean_squared_logarithmic_error,16.0,rmsprop,7.963391444604226,lecun_normal,glorot_normal,he_normal,glorot_uniform,random_uniform,glorot_normal,hard_sigmoid,softmax,softsign,24.0,20.0,10.0,0.0,0.0
c49e7_00015,,,,,,,,5ad40c99f9684183903f47f9df89f7a3,2022-09-08_10-01-46,1662631306.0,,37019.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,20.0,sgd,2.0093491218013666,random_normal,truncated_normal,glorot_uniform,constant,orthogonal,glorot_normal,softmax,linear,softsign,35.0,10.0,40.0,1.0,2.0
c49e7_00016,0.10781250149011612,0.09375,7.863335847854614,True,,,1.0,6962ccd729df4cf18de3b5fc1b42ecc2,2022-09-08_10-02-03,1662631323.0,7.863335847854614,37384.0,83e87206dee1,172.17.0.3,7.863335847854614,0.0,1.0,0.005822658538818359,"16_act1=exponential,act2=tanh,act3=exponential,batch_size=512,bi1=ones,bi2=ones,bi3=constant,epochs=16,ki1=truncated_normal,ki2=orthogonal,ki3=glorot_normal,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=0.8026,optimizer=adagrad,unit1=40,unit2=10",mean_absolute_percentage_error,512.0,adagrad,0.8026099719778779,truncated_normal,orthogonal,glorot_normal,ones,ones,constant,exponential,tanh,exponential,16.0,40.0,10.0,1.0,0.0
c49e7_00017,0.5453125238418579,0.612500011920929,18.41120409965515,True,,,1.0,cabf5c2c00d44d24bb6f626251f381f0,2022-09-08_10-02-27,1662631347.0,18.41120409965515,38031.0,83e87206dee1,172.17.0.3,18.41120409965515,0.0,1.0,0.00566554069519043,"17_act1=softplus,act2=relu,act3=relu,batch_size=20,bi1=he_uniform,bi2=random_uniform,bi3=lecun_uniform,epochs=29,ki1=he_uniform,ki2=ones,ki3=truncated_normal,layer1=2,layer2=1,loss=categorical_hinge,lr=7.4089,optimizer=rmsprop,unit1=20,unit2=20",categorical_hinge,20.0,rmsprop,7.4089169215869,he_uniform,ones,truncated_normal,he_uniform,random_uniform,lecun_uniform,softplus,relu,relu,29.0,20.0,20.0,2.0,1.0
c49e7_00018,0.5453125238418579,0.612500011920929,14.608639001846313,True,,,1.0,bb204390460d46249941420ff60554a6,2022-09-08_10-02-47,1662631367.0,14.608639001846313,38814.0,83e87206dee1,172.17.0.3,14.608639001846313,0.0,1.0,0.004525184631347656,"18_act1=selu,act2=softsign,act3=softplus,batch_size=20,bi1=lecun_normal,bi2=he_normal,bi3=ones,epochs=29,ki1=ones,ki2=ones,ki3=ones,layer1=2,layer2=0,loss=hinge,lr=6.7816,optimizer=adam,unit1=40,unit2=20",hinge,20.0,adam,6.7815640589153645,ones,ones,ones,lecun_normal,he_normal,ones,selu,softsign,softplus,29.0,40.0,20.0,2.0,0.0
c49e7_00019,0.5453125238418579,0.612500011920929,6.160004377365112,True,,,1.0,f20c588c6c0f4bec857bba3cad2bf028,2022-09-08_10-02-58,1662631378.0,6.160004377365112,39475.0,83e87206dee1,172.17.0.3,6.160004377365112,0.0,1.0,0.00593113899230957,"19_act1=softplus,act2=exponential,act3=relu,batch_size=512,bi1=he_normal,bi2=zeros,bi3=lecun_normal,epochs=20,ki1=lecun_uniform,ki2=orthogonal,ki3=random_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=4.4224,optimizer=adamax,unit1=10,unit2=40",binary_crossentropy,512.0,adamax,4.422381705701908,lecun_uniform,orthogonal,random_uniform,he_normal,zeros,lecun_normal,softplus,exponential,relu,20.0,10.0,40.0,1.0,0.0
c49e7_00020,0.5453125238418579,0.612500011920929,6.470378637313843,True,,,1.0,6f740e6184914c508842defbb0169347,2022-09-08_10-03-10,1662631390.0,6.470378637313843,39999.0,83e87206dee1,172.17.0.3,6.470378637313843,0.0,1.0,0.005606412887573242,"20_act1=relu,act2=linear,act3=selu,batch_size=512,bi1=lecun_normal,bi2=constant,bi3=he_uniform,epochs=16,ki1=random_normal,ki2=glorot_normal,ki3=he_uniform,layer1=2,layer2=0,loss=poisson,lr=4.3527,optimizer=adamax,unit1=20,unit2=20",poisson,512.0,adamax,4.352651938041888,random_normal,glorot_normal,he_uniform,lecun_normal,constant,he_uniform,relu,linear,selu,16.0,20.0,20.0,2.0,0.0
c49e7_00021,0.10781250149011612,0.09375,10.458900451660156,True,,,1.0,d394410c99c445ff818a8253d36e9c19,2022-09-08_10-03-26,1662631406.0,10.458900451660156,40690.0,83e87206dee1,172.17.0.3,10.458900451660156,0.0,1.0,0.005807638168334961,"21_act1=hard_sigmoid,act2=tanh,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=he_normal,epochs=29,ki1=ones,ki2=random_uniform,ki3=orthogonal,layer1=1,layer2=0,loss=categorical_hinge,lr=3.6214,optimizer=adagrad,unit1=20,unit2=40",categorical_hinge,64.0,adagrad,3.6213961985906127,ones,random_uniform,orthogonal,glorot_normal,truncated_normal,he_normal,hard_sigmoid,tanh,exponential,29.0,20.0,40.0,1.0,0.0
c49e7_00022,,,,,,,,cba2ea68c0b24aeab2d02aa139ba8595,2022-09-08_10-03-31,1662631411.0,,636.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,16.0,sgd,9.983269766824627,zeros,he_uniform,zeros,he_uniform,random_uniform,orthogonal,elu,elu,hard_sigmoid,16.0,20.0,10.0,0.0,0.0
c49e7_00023,0.34687501192092896,0.29374998807907104,7.674789667129517,True,,,1.0,238da8cb91c442bbb66f93c4f8fc497a,2022-09-08_10-03-49,1662631429.0,7.674789667129517,1231.0,83e87206dee1,172.17.0.3,7.674789667129517,0.0,1.0,0.005045413970947266,"23_act1=elu,act2=sigmoid,act3=softsign,batch_size=20,bi1=he_uniform,bi2=lecun_uniform,bi3=zeros,epochs=11,ki1=glorot_uniform,ki2=ones,ki3=orthogonal,layer1=0,layer2=0,loss=mean_squared_error,lr=5.4566,optimizer=adagrad,unit1=10,unit2=10",mean_squared_error,20.0,adagrad,5.456555604931318,glorot_uniform,ones,orthogonal,he_uniform,lecun_uniform,zeros,elu,sigmoid,softsign,11.0,10.0,10.0,0.0,0.0
c49e7_00024,,,,,,,,7194bd99593948b9978f99778cb7ea48,2022-09-08_10-03-54,1662631434.0,,1735.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,32.0,nadam,7.404171790620396,ones,random_uniform,orthogonal,zeros,constant,truncated_normal,elu,selu,hard_sigmoid,29.0,40.0,40.0,1.0,0.0
c49e7_00025,0.5453125238418579,0.612500011920929,29.560619115829468,True,,,1.0,05cc9dc8f1824be8aa7242544020b8cc,2022-09-08_10-04-33,1662631473.0,29.560619115829468,2171.0,83e87206dee1,172.17.0.3,29.560619115829468,0.0,1.0,0.004833698272705078,"25_act1=selu,act2=elu,act3=relu,batch_size=20,bi1=truncated_normal,bi2=zeros,bi3=random_normal,epochs=35,ki1=zeros,ki2=lecun_uniform,ki3=random_uniform,layer1=2,layer2=2,loss=binary_crossentropy,lr=8.2910,optimizer=nadam,unit1=10,unit2=10",binary_crossentropy,20.0,nadam,8.29103161494236,zeros,lecun_uniform,random_uniform,truncated_normal,zeros,random_normal,selu,elu,relu,35.0,10.0,10.0,2.0,2.0
c49e7_00026,0.5453125238418579,0.612500011920929,5.682995080947876,True,,,1.0,dfc26914e3c940d490ffa6f84bb1f001,2022-09-08_10-04-43,1662631483.0,5.682995080947876,4158.0,83e87206dee1,172.17.0.3,5.682995080947876,0.0,1.0,0.005045175552368164,"26_act1=exponential,act2=softmax,act3=linear,batch_size=256,bi1=lecun_normal,bi2=constant,bi3=he_uniform,epochs=20,ki1=truncated_normal,ki2=lecun_uniform,ki3=zeros,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=8.0056,optimizer=rmsprop,unit1=40,unit2=20",mean_absolute_percentage_error,256.0,rmsprop,8.005625954686847,truncated_normal,lecun_uniform,zeros,lecun_normal,constant,he_uniform,exponential,softmax,linear,20.0,40.0,20.0,1.0,0.0
c49e7_00027,0.34687501192092896,0.29374998807907104,12.65498948097229,True,,,1.0,6c5f2997c45049709e754f07efad1b8f,2022-09-08_10-05-01,1662631501.0,12.65498948097229,4542.0,83e87206dee1,172.17.0.3,12.65498948097229,0.0,1.0,0.005776882171630859,"27_act1=softmax,act2=elu,act3=linear,batch_size=20,bi1=ones,bi2=lecun_uniform,bi3=he_normal,epochs=24,ki1=glorot_normal,ki2=glorot_uniform,ki3=lecun_normal,layer1=1,layer2=2,loss=hinge,lr=1.4041,optimizer=adagrad,unit1=40,unit2=10",hinge,20.0,adagrad,1.4041308199575044,glorot_normal,glorot_uniform,lecun_normal,ones,lecun_uniform,he_normal,softmax,elu,linear,24.0,40.0,10.0,1.0,2.0
c49e7_00028,,,,,,,,defecc733ed04f9c9b84bec45ed99539,2022-09-08_10-05-06,1662631506.0,,5192.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,adamax,0.4778361521516671,he_uniform,he_normal,random_uniform,he_uniform,truncated_normal,he_normal,selu,sigmoid,sigmoid,16.0,20.0,40.0,0.0,2.0
c49e7_00029,0.5453125238418579,0.612500011920929,5.316880702972412,True,,,1.0,dac7351f6c074e45a456d58fb756bd10,2022-09-08_10-05-22,1662631522.0,5.316880702972412,5558.0,83e87206dee1,172.17.0.3,5.316880702972412,0.0,1.0,0.005906105041503906,"29_act1=sigmoid,act2=sigmoid,act3=relu,batch_size=128,bi1=constant,bi2=ones,bi3=glorot_normal,epochs=9,ki1=truncated_normal,ki2=ones,ki3=lecun_normal,layer1=1,layer2=2,loss=categorical_hinge,lr=6.3749,optimizer=sgd,unit1=10,unit2=20",categorical_hinge,128.0,sgd,6.374900841142336,truncated_normal,ones,lecun_normal,constant,ones,glorot_normal,sigmoid,sigmoid,relu,9.0,10.0,20.0,1.0,2.0
c49e7_00030,0.5453125238418579,0.612500011920929,6.185682058334351,True,,,1.0,bd6c0b6ac8264ce9aa6e3bf763848305,2022-09-08_10-05-33,1662631533.0,6.185682058334351,6032.0,83e87206dee1,172.17.0.3,6.185682058334351,0.0,1.0,0.0053558349609375,"30_act1=softmax,act2=softplus,act3=selu,batch_size=256,bi1=he_uniform,bi2=constant,bi3=random_normal,epochs=11,ki1=truncated_normal,ki2=zeros,ki3=truncated_normal,layer1=0,layer2=0,loss=logcosh,lr=9.4443,optimizer=rmsprop,unit1=10,unit2=10",logcosh,256.0,rmsprop,9.444285935879597,truncated_normal,zeros,truncated_normal,he_uniform,constant,random_normal,softmax,softplus,selu,11.0,10.0,10.0,0.0,0.0
c49e7_00031,0.6499999761581421,0.518750011920929,9.692901134490967,True,,,1.0,8b229cbae8274644bb1dac351fc0155a,2022-09-08_10-05-48,1662631548.0,9.692901134490967,6496.0,83e87206dee1,172.17.0.3,9.692901134490967,0.0,1.0,0.004757404327392578,"31_act1=relu,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=16,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_normal,epochs=9,ki1=glorot_normal,ki2=lecun_uniform,ki3=truncated_normal,layer1=2,layer2=1,loss=logcosh,lr=2.3401,optimizer=adadelta,unit1=20,unit2=40",logcosh,16.0,adadelta,2.3400517415584363,glorot_normal,lecun_uniform,truncated_normal,lecun_normal,glorot_uniform,glorot_normal,relu,hard_sigmoid,hard_sigmoid,9.0,20.0,40.0,2.0,1.0
c49e7_00032,0.34687501192092896,0.29374998807907104,7.148244857788086,True,,,1.0,88e0f5f8d32144fd8c104e173b5074ec,2022-09-08_10-06-01,1662631561.0,7.148244857788086,7007.0,83e87206dee1,172.17.0.3,7.148244857788086,0.0,1.0,0.0053369998931884766,"32_act1=hard_sigmoid,act2=linear,act3=exponential,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,bi3=ones,epochs=42,ki1=zeros,ki2=glorot_uniform,ki3=orthogonal,layer1=0,layer2=0,loss=squared_hinge,lr=5.2526,optimizer=adadelta,unit1=20,unit2=40",squared_hinge,256.0,adadelta,5.2526327182411086,zeros,glorot_uniform,orthogonal,lecun_normal,glorot_normal,ones,hard_sigmoid,linear,exponential,42.0,20.0,40.0,0.0,0.0
c49e7_00033,0.34687501192092896,0.29374998807907104,15.688483953475952,True,,,1.0,26cf767192934c53bccee7c8375dfa58,2022-09-08_10-06-21,1662631581.0,15.688483953475952,7495.0,83e87206dee1,172.17.0.3,15.688483953475952,0.0,1.0,0.005178689956665039,"33_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,batch_size=16,bi1=random_uniform,bi2=he_normal,bi3=glorot_uniform,epochs=24,ki1=constant,ki2=truncated_normal,ki3=random_uniform,layer1=2,layer2=0,loss=poisson,lr=3.5790,optimizer=sgd,unit1=40,unit2=40",poisson,16.0,sgd,3.5789677592494398,constant,truncated_normal,random_uniform,random_uniform,he_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,elu,24.0,40.0,40.0,2.0,0.0
c49e7_00034,0.10781250149011612,0.09375,12.082887172698975,True,,,1.0,ba639cb2f9024f1badd0aab1df339550,2022-09-08_10-06-39,1662631599.0,12.082887172698975,8195.0,83e87206dee1,172.17.0.3,12.082887172698975,0.0,1.0,0.005514860153198242,"34_act1=linear,act2=linear,act3=elu,batch_size=64,bi1=truncated_normal,bi2=ones,bi3=zeros,epochs=20,ki1=he_normal,ki2=he_normal,ki3=random_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=9.2913,optimizer=adamax,unit1=20,unit2=20",binary_crossentropy,64.0,adamax,9.291305642809789,he_normal,he_normal,random_normal,truncated_normal,ones,zeros,linear,linear,elu,20.0,20.0,20.0,2.0,2.0
c49e7_00035,,,,,,,,7dc8b02cf69d47718ea9881a871fe59f,2022-09-08_10-06-44,1662631604.0,,8975.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,nadam,3.9660436296413146,lecun_normal,lecun_uniform,lecun_uniform,zeros,constant,lecun_normal,sigmoid,relu,relu,16.0,10.0,10.0,2.0,1.0
c49e7_00036,0.34687501192092896,0.29374998807907104,19.114533185958862,True,,,1.0,936001bfa5264e599876e763fc7d4630,2022-09-08_10-07-14,1662631634.0,19.114533185958862,9447.0,83e87206dee1,172.17.0.3,19.114533185958862,0.0,1.0,0.004792451858520508,"36_act1=softplus,act2=sigmoid,act3=sigmoid,batch_size=16,bi1=constant,bi2=glorot_uniform,bi3=glorot_normal,epochs=29,ki1=zeros,ki2=random_uniform,ki3=constant,layer1=2,layer2=2,loss=hinge,lr=2.5783,optimizer=adagrad,unit1=10,unit2=10",hinge,16.0,adagrad,2.578297824281356,zeros,random_uniform,constant,constant,glorot_uniform,glorot_normal,softplus,sigmoid,sigmoid,29.0,10.0,10.0,2.0,2.0
c49e7_00037,0.5453125238418579,0.612500011920929,15.840916872024536,True,,,1.0,759173c8119d488bb5a803706566b2c5,2022-09-08_10-07-34,1662631654.0,15.840916872024536,10456.0,83e87206dee1,172.17.0.3,15.840916872024536,0.0,1.0,0.005162239074707031,"37_act1=softplus,act2=elu,act3=exponential,batch_size=32,bi1=random_normal,bi2=truncated_normal,bi3=constant,epochs=35,ki1=ones,ki2=ones,ki3=zeros,layer1=1,layer2=1,loss=logcosh,lr=5.3901,optimizer=nadam,unit1=10,unit2=10",logcosh,32.0,nadam,5.390080517640956,ones,ones,zeros,random_normal,truncated_normal,constant,softplus,elu,exponential,35.0,10.0,10.0,1.0,1.0
c49e7_00038,,,,,,,,8ba5307ef651448d86bcddc6e76e8bb1,2022-09-08_10-07-40,1662631660.0,,12539.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,256.0,adadelta,2.000806809101778,zeros,he_normal,orthogonal,constant,orthogonal,lecun_normal,selu,softmax,linear,11.0,10.0,10.0,1.0,2.0
c49e7_00039,0.4937500059604645,0.40625,10.474749326705933,True,,,1.0,b8ea465ad97540749f7b3e40c5e646f0,2022-09-08_10-07-59,1662631679.0,10.474749326705933,12964.0,83e87206dee1,172.17.0.3,10.474749326705933,0.0,1.0,0.005559206008911133,"39_act1=sigmoid,act2=softmax,act3=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=he_normal,bi3=random_uniform,epochs=35,ki1=random_uniform,ki2=lecun_normal,ki3=orthogonal,layer1=1,layer2=0,loss=mean_squared_error,lr=6.4494,optimizer=adadelta,unit1=20,unit2=40",mean_squared_error,64.0,adadelta,6.449365348632488,random_uniform,lecun_normal,orthogonal,lecun_uniform,he_normal,random_uniform,sigmoid,softmax,sigmoid,35.0,20.0,40.0,1.0,0.0
