trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
db21d_00000,0.09787499904632568,0.09849999845027924,56.62561392784119,True,,,1.0,9109ef100add4b1593cd08c6dc42882c,2022-09-05_16-08-37,1662394117.0,56.62561392784119,23230.0,b430368dd22d,172.17.0.2,56.62561392784119,0.0,1.0,0.0052335262298583984,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
db21d_00001,,,,,,,,1b7177ade03f489888c787541d5a21e6,2022-09-05_16-08-43,1662394123.0,,24234.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,rmsprop,2.492769337909692,lecun_normal,random_uniform,he_normal,lecun_normal,he_normal,orthogonal,glorot_normal,zeros,softplus,tanh,softplus,softmax,13.0,64.0,1.0
db21d_00002,0.09787499904632568,0.09849999845027924,38.16704440116882,True,,,1.0,c1a2401f7fe442c28ee23e5955bdd1bf,2022-09-05_16-09-29,1662394169.0,38.16704440116882,24476.0,b430368dd22d,172.17.0.2,38.16704440116882,0.0,1.0,0.004433155059814453,"2_act1=softplus,act2=elu,act3=sigmoid,act4=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=constant,bi3=glorot_uniform,bi4=constant,epochs=10,ki1=zeros,ki2=he_uniform,ki3=glorot_uniform,ki4=lecun_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=6.7557,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,64.0,adagrad,6.755727921304743,zeros,he_uniform,glorot_uniform,lecun_normal,he_uniform,constant,glorot_uniform,constant,softplus,elu,sigmoid,hard_sigmoid,10.0,64.0,0.0
db21d_00003,,,,,,,,7c42a5bbf0744c5196c0e3988f39defe,2022-09-05_16-09-34,1662394174.0,,25070.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,rmsprop,8.401736911186457,glorot_normal,glorot_uniform,lecun_uniform,random_normal,orthogonal,random_uniform,lecun_normal,glorot_normal,softmax,tanh,sigmoid,softmax,10.0,128.0,0.0
db21d_00004,0.09787499904632568,0.09849999845027924,75.37853717803955,True,,,1.0,dc13573aab0b4c1abdaa11f35b2d9fe8,2022-09-05_16-10-57,1662394257.0,75.37853717803955,25315.0,b430368dd22d,172.17.0.2,75.37853717803955,0.0,1.0,0.004967451095581055,"4_act1=elu,act2=tanh,act3=hard_sigmoid,act4=sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,bi3=constant,bi4=random_uniform,epochs=8,ki1=glorot_uniform,ki2=constant,ki3=lecun_uniform,ki4=ones,layer2=1,loss=squared_hinge,lr=8.6429,optimizer=nadam,unit2=128",squared_hinge,32.0,nadam,8.64288475829323,glorot_uniform,constant,lecun_uniform,ones,random_normal,glorot_uniform,constant,random_uniform,elu,tanh,hard_sigmoid,sigmoid,8.0,128.0,1.0
db21d_00005,0.046875,0.04450000077486038,37.86672353744507,True,,,1.0,00fc7b0cfe374c68aa97de1ba9434f87,2022-09-05_16-11-40,1662394300.0,37.86672353744507,26314.0,b430368dd22d,172.17.0.2,37.86672353744507,0.0,1.0,0.004964590072631836,"5_act1=exponential,act2=None,act3=softplus,act4=softsign,batch_size=64,bi1=random_normal,bi2=random_uniform,bi3=constant,bi4=lecun_uniform,epochs=10,ki1=truncated_normal,ki2=orthogonal,ki3=constant,ki4=glorot_uniform,layer2=1,loss=logcosh,lr=7.2112,optimizer=adadelta,unit2=256",logcosh,64.0,adadelta,7.211194071923702,truncated_normal,orthogonal,constant,glorot_uniform,random_normal,random_uniform,constant,lecun_uniform,exponential,,softplus,softsign,10.0,256.0,1.0
db21d_00006,0.09687499701976776,0.09149999916553497,105.72677087783813,True,,,1.0,2af11dee881348a9b5674816affe0462,2022-09-05_16-13-31,1662394411.0,105.72677087783813,27028.0,b430368dd22d,172.17.0.2,105.72677087783813,0.0,1.0,0.005386829376220703,"6_act1=linear,act2=softplus,act3=softmax,act4=linear,batch_size=32,bi1=ones,bi2=random_normal,bi3=truncated_normal,bi4=glorot_normal,epochs=18,ki1=he_uniform,ki2=glorot_uniform,ki3=zeros,ki4=zeros,layer2=1,loss=squared_hinge,lr=2.6418,optimizer=adadelta,unit2=128",squared_hinge,32.0,adadelta,2.6417752585266125,he_uniform,glorot_uniform,zeros,zeros,ones,random_normal,truncated_normal,glorot_normal,linear,softplus,softmax,linear,18.0,128.0,1.0
db21d_00007,0.09787499904632568,0.09849999845027924,43.52827072143555,True,,,1.0,befdd9ff817f46a8a9108c981114ba81,2022-09-05_16-14-20,1662394460.0,43.52827072143555,28651.0,b430368dd22d,172.17.0.2,43.52827072143555,0.0,1.0,0.005034923553466797,"7_act1=None,act2=softsign,act3=exponential,act4=hard_sigmoid,batch_size=32,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=he_normal,epochs=7,ki1=random_uniform,ki2=glorot_normal,ki3=lecun_uniform,ki4=glorot_normal,layer2=2,loss=mean_absolute_percentage_error,lr=6.2564,optimizer=sgd,unit2=64",mean_absolute_percentage_error,32.0,sgd,6.256355804414331,random_uniform,glorot_normal,lecun_uniform,glorot_normal,lecun_normal,glorot_uniform,glorot_uniform,he_normal,,softsign,exponential,hard_sigmoid,7.0,64.0,2.0
db21d_00008,,,,,,,,374c0e1f2b74455bbeb2fc9587c00363,2022-09-05_16-14-25,1662394465.0,,29292.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adagrad,1.45006416523047,he_uniform,orthogonal,glorot_normal,he_normal,orthogonal,lecun_uniform,random_uniform,random_normal,elu,exponential,softsign,hard_sigmoid,7.0,64.0,1.0
db21d_00009,,,,,,,,67779f290b914e8ebb699d09565d51b8,2022-09-05_16-14-32,1662394472.0,,29528.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,sgd,0.19479180011272385,ones,orthogonal,glorot_normal,ones,glorot_normal,orthogonal,random_normal,truncated_normal,relu,None,exponential,linear,8.0,64.0,2.0
