trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
c19df51e,0.30937498807907104,0.29374998807907104,10.974282264709473,True,,,1.0,7b3178f232004c6fb551cc509c18fdd1,2022-09-10_14-49-37,1662821377.0,10.974282264709473,37859.0,b430368dd22d,172.17.0.2,10.974282264709473,0.0,1.0,0.0058019161224365234,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
c46c3b16,0.5453125238418579,0.612500011920929,5.4171648025512695,True,,,1.0,c7f30ddc6b804a05a171be061955cc1e,2022-09-10_14-49-48,1662821388.0,5.4171648025512695,38700.0,b430368dd22d,172.17.0.2,5.4171648025512695,0.0,1.0,0.005154132843017578,"2_act1=exponential,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=ones,bi2=truncated_normal,bi3=glorot_normal,epochs=13,ki1=constant,ki2=lecun_uniform,ki3=he_uniform,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=5.6658,optimizer=rmsprop,unit1=10,unit2=20",mean_squared_logarithmic_error,128.0,rmsprop,5.665827281088339,constant,lecun_uniform,he_uniform,ones,truncated_normal,glorot_normal,exponential,hard_sigmoid,relu,13.0,10.0,20.0,0.0,2.0
cb44cfd4,0.5453125238418579,0.612500011920929,11.586986064910889,True,,,1.0,2d394184f3a74479869338f8f2279479,2022-09-10_14-50-05,1662821405.0,11.586986064910889,39170.0,b430368dd22d,172.17.0.2,11.586986064910889,0.0,1.0,0.0049855709075927734,"3_act1=tanh,act2=elu,act3=tanh,batch_size=20,bi1=zeros,bi2=ones,bi3=lecun_normal,epochs=29,ki1=random_normal,ki2=constant,ki3=glorot_uniform,layer1=0,layer2=1,loss=logcosh,lr=7.4505,optimizer=sgd,unit1=10,unit2=10",logcosh,20.0,sgd,7.450549717129086,random_normal,constant,glorot_uniform,zeros,ones,lecun_normal,tanh,elu,tanh,29.0,10.0,10.0,0.0,1.0
d1d2c662,0.5453125238418579,0.612500011920929,6.013207197189331,True,,,1.0,044ace90a7db4b969f86772859e5faa2,2022-09-10_14-50-17,1662821417.0,6.013207197189331,39821.0,b430368dd22d,172.17.0.2,6.013207197189331,0.0,1.0,0.005032777786254883,"4_act1=selu,act2=softplus,act3=tanh,batch_size=128,bi1=lecun_normal,bi2=ones,bi3=lecun_normal,epochs=15,ki1=glorot_uniform,ki2=he_uniform,ki3=glorot_normal,layer1=0,layer2=2,loss=categorical_hinge,lr=1.6174,optimizer=adagrad,unit1=10,unit2=40",categorical_hinge,128.0,adagrad,1.617423030574445,glorot_uniform,he_uniform,glorot_normal,lecun_normal,ones,lecun_normal,selu,softplus,tanh,15.0,10.0,40.0,0.0,2.0
dbf5089e,,,,,,,,7d426bf7fddd45f68a6e0426221513ed,2022-09-10_14-50-22,1662821422.0,,40283.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,sgd,5.278742511472309,random_normal,glorot_normal,ones,lecun_uniform,glorot_uniform,orthogonal,softmax,softmax,elu,20.0,20.0,20.0,0.0,1.0
e283b6ce,0.34687501192092896,0.29374998807907104,5.178045749664307,True,,,1.0,47a6a27d3d744040acd62b663f907056,2022-09-10_14-50-36,1662821436.0,5.178045749664307,40769.0,b430368dd22d,172.17.0.2,5.178045749664307,0.0,1.0,0.004588603973388672,"6_act1=softmax,act2=sigmoid,act3=sigmoid,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,bi3=ones,epochs=26,ki1=lecun_normal,ki2=ones,ki3=he_normal,layer1=2,layer2=2,loss=mean_absolute_error,lr=7.1054,optimizer=adam,unit1=40,unit2=20",mean_absolute_error,256.0,adam,7.1053513387694025,lecun_normal,ones,he_normal,lecun_normal,glorot_normal,ones,softmax,sigmoid,sigmoid,26.0,40.0,20.0,2.0,2.0
e7e144e2,,,,,,,,2a23c161eda1439aa6a3ea7ea1fabcb0,2022-09-10_14-50-40,1662821440.0,,467.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adagrad,2.7468957012618653,he_uniform,lecun_uniform,lecun_uniform,random_uniform,he_normal,glorot_uniform,softsign,elu,softplus,17.0,40.0,20.0,0.0,1.0
edd71a0c,0.5453125238418579,0.612500011920929,19.473277807235718,True,,,1.0,81cd44712caf4e658798df890c444d9f,2022-09-10_14-51-09,1662821469.0,19.473277807235718,901.0,b430368dd22d,172.17.0.2,19.473277807235718,0.0,1.0,0.0051727294921875,"8_act1=softsign,act2=hard_sigmoid,act3=elu,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=lecun_normal,epochs=33,ki1=random_uniform,ki2=random_uniform,ki3=zeros,layer1=1,layer2=2,loss=mean_squared_error,lr=9.8691,optimizer=adamax,unit1=10,unit2=40",mean_squared_error,16.0,adamax,9.869084271738386,random_uniform,random_uniform,zeros,lecun_uniform,random_normal,lecun_normal,softsign,hard_sigmoid,elu,33.0,10.0,40.0,1.0,2.0
f334be64,0.5453125238418579,0.612500011920929,5.16652774810791,True,,,1.0,b98a242961f14d27a59d1050ea02d732,2022-09-10_14-51-20,1662821480.0,5.16652774810791,2593.0,b430368dd22d,172.17.0.2,5.16652774810791,0.0,1.0,0.004912137985229492,"9_act1=relu,act2=exponential,act3=linear,batch_size=128,bi1=zeros,bi2=zeros,bi3=glorot_uniform,epochs=15,ki1=glorot_normal,ki2=constant,ki3=random_uniform,layer1=1,layer2=0,loss=mean_squared_error,lr=8.0934,optimizer=nadam,unit1=20,unit2=10",mean_squared_error,128.0,nadam,8.093419671989842,glorot_normal,constant,random_uniform,zeros,zeros,glorot_uniform,relu,exponential,linear,15.0,20.0,10.0,1.0,0.0
021c4cee,0.653124988079071,0.59375,6.171532869338989,True,,,1.0,4df6d87593c74ee99cabe68dc2e9e9da,2022-09-10_14-51-31,1662821491.0,6.171532869338989,3050.0,b430368dd22d,172.17.0.2,6.171532869338989,0.0,1.0,0.004576683044433594,"10_act1=softplus,act2=softmax,act3=softplus,batch_size=128,bi1=glorot_uniform,bi2=lecun_normal,bi3=zeros,epochs=17,ki1=random_normal,ki2=orthogonal,ki3=he_normal,layer1=1,layer2=2,loss=categorical_crossentropy,lr=2.9543,optimizer=adadelta,unit1=40,unit2=40",categorical_crossentropy,128.0,adadelta,2.954265178865753,random_normal,orthogonal,he_normal,glorot_uniform,lecun_normal,zeros,softplus,softmax,softplus,17.0,40.0,40.0,1.0,2.0
0812062a,0.34687501192092896,0.29374998807907104,18.532697916030884,True,,,1.0,e30e5679cee34dfebdf0072084c65d54,2022-09-10_14-51-54,1662821514.0,18.532697916030884,3503.0,b430368dd22d,172.17.0.2,18.532697916030884,0.0,1.0,0.005427360534667969,"11_act1=tanh,act2=exponential,act3=softplus,batch_size=16,bi1=he_normal,bi2=glorot_uniform,bi3=ones,epochs=33,ki1=zeros,ki2=orthogonal,ki3=he_normal,layer1=2,layer2=0,loss=categorical_crossentropy,lr=8.6635,optimizer=adagrad,unit1=10,unit2=10",categorical_crossentropy,16.0,adagrad,8.663468393525953,zeros,orthogonal,he_normal,he_normal,glorot_uniform,ones,tanh,exponential,softplus,33.0,10.0,10.0,2.0,0.0
0ea0f7f8,0.5453125238418579,0.612500011920929,7.313166618347168,True,,,1.0,7ddbfea791384567a864a6a0ae6f5341,2022-09-10_14-52-07,1662821527.0,7.313166618347168,4398.0,b430368dd22d,172.17.0.2,7.313166618347168,0.0,1.0,0.005589723587036133,"12_act1=selu,act2=selu,act3=sigmoid,batch_size=64,bi1=ones,bi2=zeros,bi3=random_uniform,epochs=26,ki1=he_normal,ki2=ones,ki3=lecun_normal,layer1=0,layer2=0,loss=poisson,lr=6.9097,optimizer=nadam,unit1=40,unit2=20",poisson,64.0,nadam,6.909678081985601,he_normal,ones,lecun_normal,ones,zeros,random_uniform,selu,selu,sigmoid,26.0,40.0,20.0,0.0,0.0
1cef8aea,0.06718750298023224,0.05624999850988388,11.09620714187622,True,,,1.0,55b0b446b7dd4d19b5b1b7a3992df0d1,2022-09-10_14-52-24,1662821544.0,11.09620714187622,4906.0,b430368dd22d,172.17.0.2,11.09620714187622,0.0,1.0,0.006202220916748047,"13_act1=softsign,act2=hard_sigmoid,act3=selu,batch_size=16,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_uniform,epochs=15,ki1=random_normal,ki2=lecun_normal,ki3=lecun_uniform,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=4.0184,optimizer=rmsprop,unit1=10,unit2=10",kullback_leibler_divergence,16.0,rmsprop,4.0183626914812205,random_normal,lecun_normal,lecun_uniform,lecun_normal,random_uniform,glorot_uniform,softsign,hard_sigmoid,selu,15.0,10.0,10.0,0.0,1.0
