trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
90f30_00000,0.0,0.0,125.4434564113617,True,,,1.0,ef52e4aef27849bcb116195c3224f757,2022-09-07_17-02-34,1662570154.0,125.4434564113617,21235.0,83e87206dee1,172.17.0.3,125.4434564113617,0.0,1.0,0.005006313323974609,0,mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
90f30_00001,0.0,0.0,18.58686375617981,True,,,1.0,90b3c706f9b248458e3b98358a4e849d,2022-09-07_17-02-57,1662570177.0,18.58686375617981,22432.0,83e87206dee1,172.17.0.3,18.58686375617981,0.0,1.0,0.004475116729736328,"1_act1=linear,act2=softmax,act3=linear,batch_size=512,bi1=lecun_normal,bi2=zeros,bi3=zeros,epochs=20,ki1=lecun_normal,ki2=he_uniform,ki3=he_normal,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=4.4554,optimizer=adamax,unit1=1,unit2=4",mean_absolute_percentage_error,512.0,adamax,4.455416941877271,lecun_normal,he_uniform,he_normal,lecun_normal,zeros,zeros,linear,softmax,linear,20.0,1.0,4.0,2.0,1.0
90f30_00002,,,,,,,,283b915b57394be39284e68d8129651e,2022-09-07_17-03-01,1662570181.0,,22845.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,128.0,adagrad,4.589635334809508,ones,constant,orthogonal,orthogonal,truncated_normal,truncated_normal,softmax,exponential,relu,14.0,6.0,1.0,2.0,0.0
90f30_00003,0.0,0.0,283.5788924694061,True,,,1.0,eb475783e109490bbe88279f3cf00f33,2022-09-07_17-07-54,1662570474.0,283.5788924694061,23100.0,83e87206dee1,172.17.0.3,283.5788924694061,0.0,1.0,0.005045890808105469,"3_act1=sigmoid,act2=softplus,act3=elu,batch_size=16,bi1=lecun_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=23,ki1=ones,ki2=ones,ki3=orthogonal,layer1=1,layer2=1,loss=mean_absolute_error,lr=3.9521,optimizer=adagrad,unit1=1,unit2=4",mean_absolute_error,16.0,adagrad,3.952059867893776,ones,ones,orthogonal,lecun_uniform,he_uniform,glorot_uniform,sigmoid,softplus,elu,23.0,1.0,4.0,1.0,1.0
90f30_00004,0.0,0.0,21.884130239486694,True,,,1.0,204c6790cfeb45edb24ac78ed0d2ddbf,2022-09-07_17-08-20,1662570500.0,21.884130239486694,25094.0,83e87206dee1,172.17.0.3,21.884130239486694,0.0,1.0,0.00443267822265625,"4_act1=linear,act2=softsign,act3=sigmoid,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=27,ki1=glorot_uniform,ki2=random_normal,ki3=random_uniform,layer1=2,layer2=1,loss=poisson,lr=0.1210,optimizer=adadelta,unit1=3,unit2=4",poisson,512.0,adadelta,0.12103215565795748,glorot_uniform,random_normal,random_uniform,lecun_normal,lecun_normal,glorot_uniform,linear,softsign,sigmoid,27.0,3.0,4.0,2.0,1.0
90f30_00005,0.0,0.0,40.569496870040894,True,,,1.0,c8dd9f2a11464e4aa71c21c36c9cdfe5,2022-09-07_17-09-05,1662570545.0,40.569496870040894,25337.0,83e87206dee1,172.17.0.3,40.569496870040894,0.0,1.0,0.0048906803131103516,"5_act1=relu,act2=sigmoid,act3=tanh,batch_size=64,bi1=glorot_uniform,bi2=random_normal,bi3=glorot_normal,epochs=10,ki1=lecun_normal,ki2=he_uniform,ki3=he_uniform,layer1=0,layer2=0,loss=squared_hinge,lr=4.0276,optimizer=sgd,unit1=6,unit2=1",squared_hinge,64.0,sgd,4.02764458185812,lecun_normal,he_uniform,he_uniform,glorot_uniform,random_normal,glorot_normal,relu,sigmoid,tanh,10.0,6.0,1.0,0.0,0.0
90f30_00006,,,,,,,,d7e98d67ebf34e12b7c2456761244a97,2022-09-07_17-09-09,1662570549.0,,25544.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,16.0,adagrad,3.9245824698366145,random_uniform,uniform,constant,constant,zeros,orthogonal,linear,exponential,elu,10.0,1.0,1.0,0.0,2.0
90f30_00007,,,,,,,,d2baf57f0f1b47049786fcbe83e47136,2022-09-07_17-09-18,1662570558.0,,25724.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,128.0,sgd,2.4039898885361564,glorot_uniform,glorot_uniform,he_uniform,random_normal,random_normal,orthogonal,exponential,linear,linear,31.0,1.0,1.0,1.0,0.0
90f30_00008,0.0,0.0,15.783931970596313,True,,,1.0,71d7ce5fce9b4dd1a8c411317853bff0,2022-09-07_17-09-41,1662570581.0,15.783931970596313,25909.0,83e87206dee1,172.17.0.3,15.783931970596313,0.0,1.0,0.00441288948059082,"8_act1=selu,act2=softsign,act3=selu,batch_size=512,bi1=random_uniform,bi2=he_normal,bi3=lecun_uniform,epochs=12,ki1=glorot_normal,ki2=he_uniform,ki3=random_normal,layer1=2,layer2=2,loss=mean_squared_error,lr=6.7955,optimizer=rmsprop,unit1=6,unit2=1",mean_squared_error,512.0,rmsprop,6.795499591789158,glorot_normal,he_uniform,random_normal,random_uniform,he_normal,lecun_uniform,selu,softsign,selu,12.0,6.0,1.0,2.0,2.0
90f30_00009,0.0,0.0,176.96200942993164,True,,,1.0,2c3c4529da8949d89d23c24682bb9030,2022-09-07_17-12-42,1662570762.0,176.96200942993164,26108.0,83e87206dee1,172.17.0.3,176.96200942993164,0.0,1.0,0.004464626312255859,"9_act1=sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=random_normal,bi2=ones,bi3=random_normal,epochs=23,ki1=random_normal,ki2=orthogonal,ki3=glorot_uniform,layer1=0,layer2=2,loss=categorical_hinge,lr=4.1945,optimizer=adam,unit1=3,unit2=2",categorical_hinge,32.0,adam,4.1944805201251425,random_normal,orthogonal,glorot_uniform,random_normal,ones,random_normal,sigmoid,hard_sigmoid,selu,23.0,3.0,2.0,0.0,2.0
