trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b5d42864,0.0,0.0,125.14525628089905,True,,,1.0,241171c0b6ed4fd6adc2c06e5ec98dd9,2022-09-11_03-01-20,1662865280.0,125.14525628089905,29009.0,b430368dd22d,172.17.0.2,125.14525628089905,0.0,1.0,0.0059201717376708984,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
b896d79a,0.0,0.0,12.98477292060852,True,,,1.0,34214d2f588d493c85eabc2e1916ff81,2022-09-11_03-01-38,1662865298.0,12.98477292060852,30115.0,b430368dd22d,172.17.0.2,12.98477292060852,0.0,1.0,0.004869699478149414,"2_act1=relu,act2=exponential,act3=relu,batch_size=256,bi1=he_normal,bi2=glorot_uniform,bi3=he_normal,epochs=7,ki1=glorot_uniform,ki2=zeros,ki3=lecun_normal,layer1=2,layer2=1,loss=squared_hinge,lr=5.8253,optimizer=adagrad,unit1=1,unit2=4",squared_hinge,256.0,adagrad,5.825307583881111,glorot_uniform,zeros,lecun_normal,he_normal,glorot_uniform,he_normal,relu,exponential,relu,7.0,1.0,4.0,2.0,1.0
05c93242,0.0,0.0,154.0573468208313,True,,,1.0,66bdefa1ea564f24859a5085423331a4,2022-09-11_03-04-17,1662865457.0,154.0573468208313,30320.0,b430368dd22d,172.17.0.2,154.0573468208313,0.0,1.0,0.005758523941040039,"3_act1=hard_sigmoid,act2=softmax,act3=hard_sigmoid,batch_size=64,bi1=ones,bi2=constant,bi3=constant,epochs=33,ki1=lecun_normal,ki2=random_normal,ki3=truncated_normal,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=6.8956,optimizer=sgd,unit1=1,unit2=4",sparse_categorical_crossentropy,64.0,sgd,6.895578326446874,lecun_normal,random_normal,truncated_normal,ones,constant,constant,hard_sigmoid,softmax,hard_sigmoid,33.0,1.0,4.0,1.0,1.0
0e12c616,0.0,0.0,23.824061155319214,True,,,1.0,55901ac52ba8494eb2c04ed19fa0a4de,2022-09-11_03-04-46,1662865486.0,23.824061155319214,30608.0,b430368dd22d,172.17.0.2,23.824061155319214,0.0,1.0,0.004436969757080078,"4_act1=softsign,act2=tanh,act3=exponential,batch_size=512,bi1=he_normal,bi2=truncated_normal,bi3=lecun_normal,epochs=33,ki1=lecun_normal,ki2=lecun_uniform,ki3=glorot_normal,layer1=1,layer2=2,loss=poisson,lr=0.4434,optimizer=adadelta,unit1=1,unit2=1",poisson,512.0,adadelta,0.443366858253901,lecun_normal,lecun_uniform,glorot_normal,he_normal,truncated_normal,lecun_normal,softsign,tanh,exponential,33.0,1.0,1.0,1.0,2.0
6cdb0762,0.0,0.0,140.27716064453125,True,,,1.0,e38d82cc615b4fc487ba41c73377b8e2,2022-09-11_03-07-11,1662865631.0,140.27716064453125,30819.0,b430368dd22d,172.17.0.2,140.27716064453125,0.0,1.0,0.00495600700378418,"5_act1=tanh,act2=softmax,act3=elu,batch_size=64,bi1=random_uniform,bi2=lecun_normal,bi3=constant,epochs=42,ki1=uniform,ki2=glorot_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=7.0353,optimizer=adadelta,unit1=1,unit2=2",mean_absolute_error,64.0,adadelta,7.035279636523263,uniform,glorot_uniform,glorot_normal,random_uniform,lecun_normal,constant,tanh,softmax,elu,42.0,1.0,2.0,0.0,0.0
7e2529a8,,,,,,,,821af3b043974583accd7aeab31db1f4,2022-09-11_03-07-16,1662865636.0,,31140.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,adadelta,1.9414591220364148,orthogonal,he_uniform,constant,lecun_uniform,lecun_normal,orthogonal,exponential,selu,elu,7.0,6.0,2.0,1.0,0.0
d494f70a,0.0,0.0,16.138845682144165,True,,,1.0,b06b395b75ff4b9cb61357c86a358931,2022-09-11_03-07-40,1662865660.0,16.138845682144165,31318.0,b430368dd22d,172.17.0.2,16.138845682144165,0.0,1.0,0.004436969757080078,"7_act1=exponential,act2=relu,act3=tanh,batch_size=128,bi1=glorot_normal,bi2=random_uniform,bi3=lecun_normal,epochs=7,ki1=he_uniform,ki2=lecun_uniform,ki3=glorot_uniform,layer1=0,layer2=0,loss=mean_absolute_error,lr=8.6179,optimizer=rmsprop,unit1=1,unit2=1",mean_absolute_error,128.0,rmsprop,8.617904648887759,he_uniform,lecun_uniform,glorot_uniform,glorot_normal,random_uniform,lecun_normal,exponential,relu,tanh,7.0,1.0,1.0,0.0,0.0
d9595f6a,0.0,0.0,22.88778281211853,True,,,1.0,dee81179098740cebf04a478be9ce2e0,2022-09-11_03-08-08,1662865688.0,22.88778281211853,31527.0,b430368dd22d,172.17.0.2,22.88778281211853,0.0,1.0,0.0047991275787353516,"8_act1=selu,act2=softsign,act3=softplus,batch_size=128,bi1=zeros,bi2=lecun_normal,bi3=lecun_uniform,epochs=7,ki1=he_normal,ki2=lecun_uniform,ki3=glorot_normal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=9.3717,optimizer=rmsprop,unit1=1,unit2=4",kullback_leibler_divergence,128.0,rmsprop,9.37172381205368,he_normal,lecun_uniform,glorot_normal,zeros,lecun_normal,lecun_uniform,selu,softsign,softplus,7.0,1.0,4.0,0.0,2.0
e5de18c0,,,,,,,,e3bdee7ea4f84281afa179c596fc55a0,2022-09-11_03-08-13,1662865693.0,,31746.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adamax,0.8422580140522301,orthogonal,orthogonal,random_normal,glorot_normal,ones,orthogonal,exponential,exponential,tanh,55.0,1.0,2.0,1.0,0.0
f68f0116,0.0,0.0,21.696027994155884,True,,,1.0,c8ed2dd7968845c087c34d6a56c1bce1,2022-09-11_03-08-43,1662865723.0,21.696027994155884,31924.0,b430368dd22d,172.17.0.2,21.696027994155884,0.0,1.0,0.004518985748291016,"10_act1=selu,act2=softplus,act3=softmax,batch_size=128,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_uniform,epochs=9,ki1=he_normal,ki2=random_normal,ki3=ones,layer1=1,layer2=0,loss=mean_absolute_error,lr=8.3741,optimizer=adadelta,unit1=6,unit2=1",mean_absolute_error,128.0,adadelta,8.374093599298062,he_normal,random_normal,ones,random_normal,lecun_uniform,glorot_uniform,selu,softplus,softmax,9.0,6.0,1.0,1.0,0.0
fb53fbc0,0.0,0.0,9.268851518630981,True,,,1.0,542cfe92ba4940a1a006b61e28252c16,2022-09-11_03-08-57,1662865737.0,9.268851518630981,32133.0,b430368dd22d,172.17.0.2,9.268851518630981,0.0,1.0,0.004466533660888672,"11_act1=softmax,act2=selu,act3=exponential,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=ones,epochs=7,ki1=uniform,ki2=zeros,ki3=lecun_uniform,layer1=2,layer2=2,loss=mean_squared_logarithmic_error,lr=9.7638,optimizer=adamax,unit1=6,unit2=2",mean_squared_logarithmic_error,512.0,adamax,9.76382227283859,uniform,zeros,lecun_uniform,glorot_uniform,glorot_uniform,ones,softmax,selu,exponential,7.0,6.0,2.0,2.0,2.0
