trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
e3ff309c,0.4937500059604645,0.4950000047683716,5.619778633117676,True,,,1.0,3ba7a861d2794f90bb66b0c8f4cda38d,2022-09-20_08-33-44,1663662824.0,5.619778633117676,29124.0,b430368dd22d,172.17.0.2,5.619778633117676,0.0,1.0,0.008261442184448242,"11_act1=softsign,act2=hard_sigmoid,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,epochs=6,ki1=ones,ki2=lecun_normal,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,128.0,nadam,6.875000476837158,ones,lecun_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,6.0,1.0,1.0
e9f594b4,0.5062500238418579,0.5049999952316284,3.8106472492218018,True,,,1.0,6dfff6567610417fa24f37f4ff0d2469,2022-09-20_08-33-53,1663662833.0,3.8106472492218018,29570.0,b430368dd22d,172.17.0.2,3.8106472492218018,0.0,1.0,0.005101919174194336,"12_act1=selu,act2=tanh,batch_size=256,bi1=constant,bi2=constant,epochs=10,ki1=random_uniform,ki2=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=2",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,10.0,2.0,1.0
f084947e,0.9906250238418579,0.9850000143051147,12.327409982681274,True,,,1.0,7ac5f438cc0e452f810b1a661d32c70d,2022-09-20_08-34-10,1663662850.0,12.327409982681274,30097.0,b430368dd22d,172.17.0.2,12.327409982681274,0.0,1.0,0.004560947418212891,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=25,ki1=he_normal,ki2=ones,layer1=0,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,25.0,1.0,0.0
f5e25212,0.4937500059604645,0.4950000047683716,4.2771382331848145,True,,,1.0,50250915f3244ede9fdc85b1c8a71209,2022-09-20_08-34-19,1663662859.0,4.2771382331848145,30837.0,b430368dd22d,172.17.0.2,4.2771382331848145,0.0,1.0,0.004723310470581055,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=6,ki1=lecun_normal,ki2=orthogonal,layer1=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=1",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,orthogonal,ones,ones,softmax,exponential,6.0,1.0,1.0
00044af2,0.5062500238418579,0.5049999952316284,5.017722129821777,True,,,1.0,5630a2454d0d4cf6bb5a5507c7979d29,2022-09-20_08-34-29,1663662869.0,5.017722129821777,31392.0,b430368dd22d,172.17.0.2,5.017722129821777,0.0,1.0,0.005360126495361328,"15_act1=tanh,act2=softsign,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,epochs=15,ki1=truncated_normal,ki2=he_uniform,layer1=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=2",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,he_uniform,lecun_uniform,lecun_uniform,tanh,softsign,15.0,2.0,0.0
0561e180,0.5062500238418579,0.5049999952316284,14.143851280212402,True,,,1.0,48e9d46d00ab490a81a501ef41d46de6,2022-09-20_08-34-48,1663662888.0,14.143851280212402,31965.0,b430368dd22d,172.17.0.2,14.143851280212402,0.0,1.0,0.005381345748901367,"16_act1=hard_sigmoid,act2=selu,batch_size=16,bi1=random_uniform,bi2=he_normal,epochs=10,ki1=constant,ki2=glorot_uniform,layer1=2,loss=hinge,lr=5.6250,optimizer=adamax,unit1=1",hinge,16.0,adamax,5.625000476837158,constant,glorot_uniform,random_uniform,he_normal,hard_sigmoid,selu,10.0,1.0,2.0
0df151f0,0.4937500059604645,0.4950000047683716,3.81146502494812,True,,,1.0,b108bbc40e794f4fbdf8ab56c6d088e3,2022-09-20_08-34-57,1663662897.0,3.81146502494812,32932.0,b430368dd22d,172.17.0.2,3.81146502494812,0.0,1.0,0.0057218074798583984,"17_act1=softplus,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=glorot_normal,ki2=constant,layer1=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=0",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,softplus,sigmoid,3.0,0.0,1.0
16ab5c0a,0.7331249713897705,0.7024999856948853,4.77646541595459,True,,,1.0,c56cd30b9c9e4f9983a7655cb2a8fe72,2022-09-20_08-35-34,1663662934.0,4.77646541595459,34631.0,b430368dd22d,172.17.0.2,4.77646541595459,0.0,1.0,0.0053102970123291016,"18_act1=selu,act2=softsign,batch_size=128,bi1=ones,bi2=random_uniform,epochs=10,ki1=lecun_normal,ki2=truncated_normal,layer1=0,loss=binary_crossentropy,lr=0.4652,optimizer=adadelta,unit1=0",binary_crossentropy,128.0,adadelta,0.4651950285122647,lecun_normal,truncated_normal,ones,random_uniform,selu,softsign,10.0,0.0,0.0
2cb9ca22,0.5062500238418579,0.5049999952316284,3.4428582191467285,True,,,1.0,1759c0139d474356acbe08b227849408,2022-09-20_08-35-43,1663662943.0,3.4428582191467285,35260.0,b430368dd22d,172.17.0.2,3.4428582191467285,0.0,1.0,0.006532907485961914,"19_act1=softsign,act2=softsign,batch_size=200,bi1=he_normal,bi2=truncated_normal,epochs=4,ki1=lecun_normal,ki2=truncated_normal,layer1=1,loss=binary_crossentropy,lr=5.2754,optimizer=adadelta,unit1=0",binary_crossentropy,200.0,adadelta,5.275432720583382,lecun_normal,truncated_normal,he_normal,truncated_normal,softsign,softsign,4.0,0.0,1.0
3557625c,0.4937500059604645,0.4950000047683716,3.5737502574920654,True,,,1.0,968a5028d3cd4e4b98b28d9e0a66053a,2022-09-20_08-35-52,1663662952.0,3.5737502574920654,35799.0,b430368dd22d,172.17.0.2,3.5737502574920654,0.0,1.0,0.005196571350097656,"20_act1=softmax,act2=softplus,batch_size=64,bi1=truncated_normal,bi2=random_normal,epochs=3,ki1=glorot_uniform,ki2=random_normal,layer1=0,loss=logcosh,lr=4.4756,optimizer=adagrad,unit1=0",logcosh,64.0,adagrad,4.475583293632866,glorot_uniform,random_normal,truncated_normal,random_normal,softmax,softplus,3.0,0.0,0.0
37745748,0.9943749904632568,0.987500011920929,4.114211082458496,True,,,1.0,44abb019182243d9a2d257ec112f08d0,2022-09-20_08-36-01,1663662961.0,4.114211082458496,36192.0,b430368dd22d,172.17.0.2,4.114211082458496,0.0,1.0,0.004669666290283203,"21_act1=softsign,act2=softsign,batch_size=128,bi1=glorot_uniform,bi2=random_uniform,epochs=10,ki1=lecun_normal,ki2=truncated_normal,layer1=0,loss=mean_absolute_error,lr=1.8425,optimizer=sgd,unit1=0",mean_absolute_error,128.0,sgd,1.8425041717362727,lecun_normal,truncated_normal,glorot_uniform,random_uniform,softsign,softsign,10.0,0.0,0.0
3cd267fc,0.5062500238418579,0.5049999952316284,5.313096523284912,True,,,1.0,7d45d0c2a28348a1b1f28f56183ffac6,2022-09-20_08-36-11,1663662971.0,5.313096523284912,36758.0,b430368dd22d,172.17.0.2,5.313096523284912,0.0,1.0,0.005264759063720703,"22_act1=softplus,act2=softmax,batch_size=128,bi1=constant,bi2=random_uniform,epochs=10,ki1=lecun_normal,ki2=glorot_normal,layer1=0,loss=binary_crossentropy,lr=8.1126,optimizer=nadam,unit1=1",binary_crossentropy,128.0,nadam,8.112619222478697,lecun_normal,glorot_normal,constant,random_uniform,softplus,softmax,10.0,1.0,0.0
422fa868,,,,,,,,4427e584727a45d6a014e55c3ff15ed4,2022-09-20_08-36-16,1663662976.0,,37306.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,8.347184113775866,he_normal,orthogonal,ones,glorot_normal,tanh,hard_sigmoid,12.0,1.0,0.0
4825b424,,,,,,,,383439e8fd6e49559080bfee50bed24b,2022-09-20_08-36-24,1663662984.0,,37668.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,adamax,4.490328252128029,glorot_uniform,random_normal,he_normal,orthogonal,selu,softplus,3.0,1.0,0.0
4ceabfe0,0.4937500059604645,0.4950000047683716,4.259721755981445,True,,,1.0,5ccf7d65cf25430ba76945d5be414e2c,2022-09-20_08-36-36,1663662996.0,4.259721755981445,38127.0,b430368dd22d,172.17.0.2,4.259721755981445,0.0,1.0,0.004514455795288086,"25_act1=softplus,act2=softsign,batch_size=200,bi1=he_normal,bi2=random_uniform,epochs=10,ki1=constant,ki2=truncated_normal,layer1=0,loss=binary_crossentropy,lr=3.5260,optimizer=adadelta,unit1=1",binary_crossentropy,200.0,adadelta,3.525977622886477,constant,truncated_normal,he_normal,random_uniform,softplus,softsign,10.0,1.0,0.0
51afa7ac,0.9762499928474426,0.9700000286102295,12.97770643234253,True,,,1.0,dc98f60e4f2645f48057a62b12902848,2022-09-20_08-37-20,1663663040.0,12.97770643234253,39640.0,b430368dd22d,172.17.0.2,12.97770643234253,0.0,1.0,0.005198478698730469,"26_act1=softsign,act2=softmax,batch_size=16,bi1=zeros,bi2=lecun_normal,epochs=12,ki1=truncated_normal,ki2=zeros,layer1=1,loss=mean_absolute_error,lr=1.2459,optimizer=adam,unit1=1",mean_absolute_error,16.0,adam,1.245935457737131,truncated_normal,zeros,zeros,lecun_normal,softsign,softmax,12.0,1.0,1.0
668c701a,,,,,,,,8ce3498d35614cb1bca0a2989c6233dc,2022-09-20_08-37-25,1663663045.0,,40293.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32.0,adam,9.162423479320003,truncated_normal,ones,he_normal,glorot_normal,exponential,softmax,7.0,0.0,2.0
71472784,0.5062500238418579,0.5049999952316284,10.460217237472534,True,,,1.0,f53aba6dfef7484bb5407726c06f62de,2022-09-20_08-37-43,1663663063.0,10.460217237472534,40835.0,b430368dd22d,172.17.0.2,10.460217237472534,0.0,1.0,0.005097389221191406,"28_act1=softmax,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=glorot_uniform,epochs=10,ki1=he_normal,ki2=zeros,layer1=1,loss=poisson,lr=3.0338,optimizer=nadam,unit1=1",poisson,32.0,nadam,3.033841136313079,he_normal,zeros,lecun_normal,glorot_uniform,softmax,softmax,10.0,1.0,1.0
760c1a04,0.9962499737739563,0.9950000047683716,3.1362757682800293,True,,,1.0,356ed1685d604e8184a5a01dcc86f045,2022-09-20_08-37-51,1663663071.0,3.1362757682800293,929.0,b430368dd22d,172.17.0.2,3.1362757682800293,0.0,1.0,0.004565238952636719,"29_act1=softsign,act2=selu,batch_size=512,bi1=zeros,bi2=zeros,epochs=3,ki1=truncated_normal,ki2=random_uniform,layer1=0,loss=mean_squared_error,lr=0.0601,optimizer=adagrad,unit1=0",mean_squared_error,512.0,adagrad,0.06009673231574991,truncated_normal,random_uniform,zeros,zeros,softsign,selu,3.0,0.0,0.0
7efcc636,0.5062500238418579,0.5049999952316284,3.892535924911499,True,,,1.0,aed607958290430db72fe825deb93ac8,2022-09-20_08-38-00,1663663080.0,3.892535924911499,1350.0,b430368dd22d,172.17.0.2,3.892535924911499,0.0,1.0,0.0048999786376953125,"30_act1=softsign,act2=relu,batch_size=64,bi1=zeros,bi2=glorot_normal,epochs=3,ki1=orthogonal,ki2=normal,layer1=1,loss=mean_squared_error,lr=9.5786,optimizer=rmsprop,unit1=0",mean_squared_error,64.0,rmsprop,9.578562638446028,orthogonal,normal,zeros,glorot_normal,softsign,relu,3.0,0.0,1.0
83c211da,0.4937500059604645,0.4950000047683716,10.667507886886597,True,,,1.0,f5b55422dac94cffaa1e276aa8346189,2022-09-20_08-38-16,1663663096.0,10.667507886886597,1890.0,b430368dd22d,172.17.0.2,10.667507886886597,0.0,1.0,0.006375312805175781,"31_act1=softmax,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,epochs=10,ki1=he_normal,ki2=zeros,layer1=1,loss=kullback_leibler_divergence,lr=2.8644,optimizer=nadam,unit1=1",kullback_leibler_divergence,32.0,nadam,2.8644246210033737,he_normal,zeros,lecun_normal,glorot_normal,softmax,softmax,10.0,1.0,1.0
891fd568,0.5062500238418579,0.5049999952316284,8.966830015182495,True,,,1.0,54aabc95da844e7c995689ccca7fd84b,2022-09-20_08-38-30,1663663110.0,8.966830015182495,2802.0,b430368dd22d,172.17.0.2,8.966830015182495,0.0,1.0,0.0052983760833740234,"32_act1=exponential,act2=relu,batch_size=32,bi1=zeros,bi2=glorot_normal,epochs=7,ki1=truncated_normal,ki2=ones,layer1=2,loss=mean_squared_error,lr=9.7377,optimizer=nadam,unit1=0",mean_squared_error,32.0,nadam,9.737664430141312,truncated_normal,ones,zeros,glorot_normal,exponential,relu,7.0,0.0,2.0
92a912fc,0.4937500059604645,0.4950000047683716,8.110131740570068,True,,,1.0,f51c2924f9de416ba407d2df1a42fd13,2022-09-20_08-38-43,1663663123.0,8.110131740570068,3646.0,b430368dd22d,172.17.0.2,8.110131740570068,0.0,1.0,0.004095554351806641,"33_act1=exponential,act2=softmax,batch_size=32,bi1=zeros,bi2=glorot_normal,epochs=7,ki1=truncated_normal,ki2=ones,layer1=2,loss=poisson,lr=9.6445,optimizer=nadam,unit1=0",poisson,32.0,nadam,9.644539553272205,truncated_normal,ones,zeros,glorot_normal,exponential,softmax,7.0,0.0,2.0
9b01bff8,0.965624988079071,0.949999988079071,3.63673996925354,True,,,1.0,477db11177534ba18383ae0473849f75,2022-09-20_08-39-20,1663663160.0,3.63673996925354,5030.0,b430368dd22d,172.17.0.2,3.63673996925354,0.0,1.0,0.004955291748046875,"34_act1=elu,act2=elu,batch_size=512,bi1=zeros,bi2=zeros,epochs=20,ki1=zeros,ki2=ones,layer1=0,loss=mean_squared_error,lr=0.1429,optimizer=adagrad,unit1=0",mean_squared_error,512.0,adagrad,0.14290309549422975,zeros,ones,zeros,zeros,elu,elu,20.0,0.0,0.0
b3728c84,0.9806249737739563,0.9700000286102295,4.6775171756744385,True,,,1.0,6cd722f5e6774b3ea5fce9bd4768b2ef,2022-09-20_08-39-30,1663663170.0,4.6775171756744385,5431.0,b430368dd22d,172.17.0.2,4.6775171756744385,0.0,1.0,0.0049130916595458984,"35_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.2218,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,0.2217832762769131,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
b8cfcbc4,0.4937500059604645,0.4950000047683716,3.6446785926818848,True,,,1.0,023c0f806ee14123913ecb882c7451f3,2022-09-20_08-39-39,1663663179.0,3.6446785926818848,5984.0,b430368dd22d,172.17.0.2,3.6446785926818848,0.0,1.0,0.005906581878662109,"36_act1=elu,act2=elu,batch_size=512,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=ones,layer1=0,loss=mean_squared_error,lr=0.6127,optimizer=adadelta,unit1=0",mean_squared_error,512.0,adadelta,0.6126827445656474,zeros,ones,zeros,zeros,elu,elu,3.0,0.0,0.0
bec616be,0.9618750214576721,0.9449999928474426,4.2193684577941895,True,,,1.0,991c4e5958964da89534d9aa3d96e089,2022-09-20_08-39-48,1663663188.0,4.2193684577941895,6507.0,b430368dd22d,172.17.0.2,4.2193684577941895,0.0,1.0,0.005381107330322266,"37_act1=elu,act2=elu,batch_size=512,bi1=zeros,bi2=zeros,epochs=20,ki1=truncated_normal,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.5928,optimizer=adagrad,unit1=0",mean_squared_error,512.0,adagrad,0.5928376872993819,truncated_normal,zeros,zeros,zeros,elu,elu,20.0,0.0,0.0
c4233cb8,0.9556249976158142,0.9375,5.76778507232666,True,,,1.0,ac85e5488d11474ea89d334f2e656f55,2022-09-20_08-39-59,1663663199.0,5.76778507232666,6897.0,b430368dd22d,172.17.0.2,5.76778507232666,0.0,1.0,0.0048906803131103516,"38_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0351,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,0.03508691485430861,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
c981321e,0.5149999856948853,0.512499988079071,6.241713047027588,True,,,1.0,8eaf52f3041141cc85ecd842e1f0ef9d,2022-09-20_08-40-10,1663663210.0,6.241713047027588,7488.0,b430368dd22d,172.17.0.2,6.241713047027588,0.0,1.0,0.004905223846435547,"39_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=1.6970,optimizer=nadam,unit1=0",mean_squared_error,16.0,nadam,1.696991868908101,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
d00fe148,0.9725000262260437,0.9674999713897705,4.952499151229858,True,,,1.0,6f62156ba02e4d599218507c2514660a,2022-09-20_08-40-20,1663663220.0,4.952499151229858,8032.0,b430368dd22d,172.17.0.2,4.952499151229858,0.0,1.0,0.006116628646850586,"40_act1=elu,act2=elu,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.3232,optimizer=rmsprop,unit1=0",mean_squared_error,32.0,rmsprop,0.3232157778265436,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
d69e5d6e,0.9468749761581421,0.9325000047683716,6.16021728515625,True,,,1.0,98dbd62cab334192beb3bb4e4a1df0fe,2022-09-20_08-40-31,1663663231.0,6.16021728515625,8611.0,b430368dd22d,172.17.0.2,6.16021728515625,0.0,1.0,0.005011796951293945,"41_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=truncated_normal,ki2=normal,layer1=0,loss=mean_squared_error,lr=1.3192,optimizer=adagrad,unit1=0",mean_squared_error,16.0,adagrad,1.3191939929846153,truncated_normal,normal,zeros,zeros,elu,elu,3.0,0.0,0.0
dc94ad0e,0.5062500238418579,0.5049999952316284,4.337835311889648,True,,,1.0,3364398cbb864dc6a4970191918465d7,2022-09-20_08-41-38,1663663298.0,4.337835311889648,10715.0,b430368dd22d,172.17.0.2,4.337835311889648,0.0,1.0,0.0053365230560302734,"42_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=lecun_normal,ki2=glorot_uniform,layer1=2,loss=mean_squared_error,lr=7.3355,optimizer=adagrad,unit1=0",mean_squared_error,32.0,adagrad,7.3354769253111805,lecun_normal,glorot_uniform,zeros,zeros,relu,softmax,3.0,0.0,2.0
05b5dde8,,,,,,,,182a17531e684dd5ac069f7638e6355d,2022-09-20_08-41-43,1663663303.0,,11277.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,rmsprop,0.10084410929690202,zeros,zeros,zeros,zeros,elu,tanh,3.0,0.0,1.0
0b15ea76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
