trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c1ab2_00000,0.012500000186264515,0.05000000074505806,9.656445741653442,True,,,1.0,b16a1b390af94a8abc10d67fe82d9354,2022-09-11_14-34-06,1662906846.0,9.656445741653442,4044.0,b430368dd22d,172.17.0.2,9.656445741653442,0.0,1.0,0.004945039749145508,0,mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
c1ab2_00001,0.0,0.05000000074505806,13.687947034835815,True,,,1.0,c467fab06e734bc1b0d35be31da37308,2022-09-11_14-34-25,1662906865.0,13.687947034835815,4534.0,b430368dd22d,172.17.0.2,13.687947034835815,0.0,1.0,0.006045818328857422,"1_act1=relu,act2=hard_sigmoid,act3=elu,batch_size=50,bi1=lecun_normal,bi2=ones,bi3=ones,epochs=31,ki1=random_uniform,ki2=glorot_normal,ki3=glorot_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=3.9386,optimizer=adamax,unit1=100,unit2=22",mean_absolute_percentage_error,50.0,adamax,3.9386446626771794,random_uniform,glorot_normal,glorot_uniform,lecun_normal,ones,ones,relu,hard_sigmoid,elu,31.0,100.0,22.0,0.0
c1ab2_00002,0.012500000186264515,0.0,7.317186594009399,True,,,1.0,ee7f6e94e354401995daacf25f1b505d,2022-09-11_14-34-38,1662906878.0,7.317186594009399,5057.0,b430368dd22d,172.17.0.2,7.317186594009399,0.0,1.0,0.004907369613647461,"2_act1=selu,act2=relu,act3=softmax,batch_size=256,bi1=truncated_normal,bi2=random_normal,bi3=truncated_normal,epochs=14,ki1=random_normal,ki2=ones,ki3=he_uniform,layer2=2,loss=squared_hinge,lr=7.3845,optimizer=nadam,unit1=100,unit2=22",squared_hinge,256.0,nadam,7.384492354064056,random_normal,ones,he_uniform,truncated_normal,random_normal,truncated_normal,selu,relu,softmax,14.0,100.0,22.0,2.0
c1ab2_00003,0.0,0.05000000074505806,4.772413730621338,True,,,1.0,d595534180e94e17927242788bb57c6a,2022-09-11_14-34-48,1662906888.0,4.772413730621338,5356.0,b430368dd22d,172.17.0.2,4.772413730621338,0.0,1.0,0.004817008972167969,"3_act1=exponential,act2=tanh,act3=softsign,batch_size=256,bi1=random_uniform,bi2=zeros,bi3=lecun_normal,epochs=15,ki1=truncated_normal,ki2=orthogonal,ki3=glorot_normal,layer2=0,loss=mean_absolute_percentage_error,lr=3.7567,optimizer=adagrad,unit1=100,unit2=22",mean_absolute_percentage_error,256.0,adagrad,3.756723143145013,truncated_normal,orthogonal,glorot_normal,random_uniform,zeros,lecun_normal,exponential,tanh,softsign,15.0,100.0,22.0,0.0
c1ab2_00004,0.012500000186264515,0.05000000074505806,36.742207288742065,True,,,1.0,f8075a3c8ac44c87ac04c6e78ed89f51,2022-09-11_14-35-30,1662906930.0,36.742207288742065,5805.0,b430368dd22d,172.17.0.2,36.742207288742065,0.0,1.0,0.006117582321166992,"4_act1=hard_sigmoid,act2=selu,act3=softsign,batch_size=16,bi1=lecun_uniform,bi2=glorot_uniform,bi3=ones,epochs=28,ki1=glorot_uniform,ki2=he_normal,ki3=constant,layer2=0,loss=mean_squared_error,lr=2.2727,optimizer=adagrad,unit1=200,unit2=45",mean_squared_error,16.0,adagrad,2.272697045361888,glorot_uniform,he_normal,constant,lecun_uniform,glorot_uniform,ones,hard_sigmoid,selu,softsign,28.0,200.0,45.0,0.0
c1ab2_00005,,,,,,,,f3a6815e4a4345b28aafae660bd6d144,2022-09-11_14-35-36,1662906936.0,,6779.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,sgd,3.801956807662952,ones,random_uniform,lecun_normal,random_normal,he_normal,orthogonal,relu,softmax,None,20.0,400.0,90.0,2.0
c1ab2_00006,0.0,0.05000000074505806,8.700546264648438,True,,,1.0,bd98ad733c0542b39d6c7c6e5caa1b18,2022-09-11_14-35-52,1662906952.0,8.700546264648438,7014.0,b430368dd22d,172.17.0.2,8.700546264648438,0.0,1.0,0.0059392452239990234,"6_act1=selu,act2=softmax,act3=softplus,batch_size=128,bi1=random_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=20,ki1=he_normal,ki2=constant,ki3=random_normal,layer2=0,loss=squared_hinge,lr=2.4348,optimizer=nadam,unit1=200,unit2=90",squared_hinge,128.0,nadam,2.4348237222806963,he_normal,constant,random_normal,random_uniform,he_uniform,truncated_normal,selu,softmax,softplus,20.0,200.0,90.0,0.0
c1ab2_00007,0.0,0.05000000074505806,15.880194187164307,True,,,1.0,c7490d6a7990479a8e60783dd47a60c6,2022-09-11_14-36-13,1662906973.0,15.880194187164307,7310.0,b430368dd22d,172.17.0.2,15.880194187164307,0.0,1.0,0.0048520565032958984,"7_act1=hard_sigmoid,act2=linear,act3=tanh,batch_size=64,bi1=he_uniform,bi2=random_normal,bi3=glorot_uniform,epochs=25,ki1=ones,ki2=ones,ki3=zeros,layer2=2,loss=kullback_leibler_divergence,lr=6.1033,optimizer=rmsprop,unit1=100,unit2=90",kullback_leibler_divergence,64.0,rmsprop,6.103338222775401,ones,ones,zeros,he_uniform,random_normal,glorot_uniform,hard_sigmoid,linear,tanh,25.0,100.0,90.0,2.0
c1ab2_00008,,,,,,,,bc075ff2b7fc49aa8f0e17f772d2650f,2022-09-11_14-36-19,1662906979.0,,7856.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,rmsprop,1.8522852802456502,lecun_uniform,random_normal,random_normal,random_normal,truncated_normal,orthogonal,relu,elu,None,28.0,100.0,45.0,2.0
c1ab2_00009,0.0,0.05000000074505806,7.804508209228516,True,,,1.0,132e842d2b0c48cfa126a4287fd073aa,2022-09-11_14-36-33,1662906993.0,7.804508209228516,8087.0,b430368dd22d,172.17.0.2,7.804508209228516,0.0,1.0,0.0048406124114990234,"9_act1=exponential,act2=sigmoid,act3=exponential,batch_size=256,bi1=glorot_normal,bi2=glorot_uniform,bi3=glorot_normal,epochs=31,ki1=random_uniform,ki2=truncated_normal,ki3=lecun_normal,layer2=0,loss=binary_crossentropy,lr=6.3799,optimizer=nadam,unit1=100,unit2=45",binary_crossentropy,256.0,nadam,6.379852419947771,random_uniform,truncated_normal,lecun_normal,glorot_normal,glorot_uniform,glorot_normal,exponential,sigmoid,exponential,31.0,100.0,45.0,0.0
