trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
86b49_00000,0.09787499904632568,0.09849999845027924,60.89574098587036,True,,,1.0,8a68f219e9444252bbaafa9078cbe3d2,2022-09-28_22-27-03,1664404023.0,60.89574098587036,37603.0,b430368dd22d,172.17.0.2,60.89574098587036,0.0,1.0,0.005884885787963867,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
86b49_00001,0.0898749977350235,0.09849999845027924,15.459280729293823,True,,,1.0,8d08198d24414df19a2da546bae00e51,2022-09-28_22-27-23,1664404043.0,15.459280729293823,38364.0,b430368dd22d,172.17.0.2,15.459280729293823,0.0,1.0,0.004485368728637695,"1_act1=exponential,act2=hard_sigmoid,act3=exponential,act4=elu,batch_size=512,bi1=glorot_uniform,bi2=he_normal,bi3=he_normal,bi4=constant,epochs=9,ki1=glorot_normal,ki2=constant,ki3=random_uniform,ki4=random_uniform,layer2=0,loss=categorical_hinge,lr=9.1415,optimizer=adadelta,unit2=256",categorical_hinge,512.0,adadelta,9.141509395309068,glorot_normal,constant,random_uniform,random_uniform,glorot_uniform,he_normal,he_normal,constant,exponential,hard_sigmoid,exponential,elu,9.0,256.0,0.0
86b49_00002,,,,,,,,f716865ec536442493c294c3d5251ace,2022-09-28_22-27-27,1664404047.0,,38720.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adadelta,9.655384536450217,ones,he_normal,zeros,he_normal,ones,orthogonal,random_normal,orthogonal,softsign,exponential,sigmoid,tanh,7.0,128.0,1.0
86b49_00003,0.09787499904632568,0.09849999845027924,17.315468072891235,True,,,1.0,a5d328fc2bcc415eb97d792583c493fd,2022-09-28_22-27-52,1664404072.0,17.315468072891235,38952.0,b430368dd22d,172.17.0.2,17.315468072891235,0.0,1.0,0.0063991546630859375,"3_act1=sigmoid,act2=softplus,act3=softmax,act4=sigmoid,batch_size=512,bi1=random_normal,bi2=glorot_uniform,bi3=constant,bi4=zeros,epochs=12,ki1=lecun_uniform,ki2=zeros,ki3=glorot_normal,ki4=orthogonal,layer2=0,loss=mean_absolute_percentage_error,lr=0.6347,optimizer=adagrad,unit2=256",mean_absolute_percentage_error,512.0,adagrad,0.6347332265814691,lecun_uniform,zeros,glorot_normal,orthogonal,random_normal,glorot_uniform,constant,zeros,sigmoid,softplus,softmax,sigmoid,12.0,256.0,0.0
86b49_00004,0.10999999940395355,0.10599999874830246,19.548415184020996,True,,,1.0,edf4407bf5c8438aa8671662739bd2b7,2022-09-28_22-28-16,1664404096.0,19.548415184020996,39331.0,b430368dd22d,172.17.0.2,19.548415184020996,0.0,1.0,0.004472494125366211,"4_act1=softplus,act2=sigmoid,act3=softplus,act4=linear,batch_size=256,bi1=ones,bi2=he_normal,bi3=truncated_normal,bi4=lecun_uniform,epochs=11,ki1=glorot_normal,ki2=glorot_uniform,ki3=constant,ki4=he_normal,layer2=0,loss=mean_absolute_percentage_error,lr=1.0521,optimizer=rmsprop,unit2=128",mean_absolute_percentage_error,256.0,rmsprop,1.0521333513454196,glorot_normal,glorot_uniform,constant,he_normal,ones,he_normal,truncated_normal,lecun_uniform,softplus,sigmoid,softplus,linear,11.0,128.0,0.0
86b49_00005,0.09775000065565109,0.09600000083446503,26.092324018478394,True,,,1.0,6b97cb7b694e458dac84cfed783a43bf,2022-09-28_22-28-47,1664404127.0,26.092324018478394,39717.0,b430368dd22d,172.17.0.2,26.092324018478394,0.0,1.0,0.004555225372314453,"5_act1=softsign,act2=selu,act3=elu,act4=softplus,batch_size=64,bi1=he_normal,bi2=random_normal,bi3=lecun_normal,bi4=zeros,epochs=6,ki1=ones,ki2=zeros,ki3=glorot_uniform,ki4=random_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=3.4096,optimizer=adam,unit2=64",sparse_categorical_crossentropy,64.0,adam,3.4095969795345056,ones,zeros,glorot_uniform,random_uniform,he_normal,random_normal,lecun_normal,zeros,softsign,selu,elu,softplus,6.0,64.0,1.0
86b49_00006,,,,,,,,fac5b30a05844715996f2043a0831d99,2022-09-28_22-28-51,1664404131.0,,40201.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adamax,7.220732281706169,zeros,glorot_normal,constant,ones,glorot_uniform,truncated_normal,ones,lecun_normal,elu,linear,softplus,softplus,7.0,128.0,2.0
86b49_00007,0.09787499904632568,0.09849999845027924,68.35669207572937,True,,,1.0,3615127e55334edcb1b14cd308ff9fac,2022-09-28_22-30-07,1664404207.0,68.35669207572937,40454.0,b430368dd22d,172.17.0.2,68.35669207572937,0.0,1.0,0.004645824432373047,"7_act1=softmax,act2=None,act3=softplus,act4=exponential,batch_size=32,bi1=random_normal,bi2=glorot_normal,bi3=he_uniform,bi4=glorot_normal,epochs=7,ki1=he_normal,ki2=truncated_normal,ki3=random_normal,ki4=he_normal,layer2=1,loss=mean_absolute_error,lr=8.4015,optimizer=nadam,unit2=128",mean_absolute_error,32.0,nadam,8.401510031967318,he_normal,truncated_normal,random_normal,he_normal,random_normal,glorot_normal,he_uniform,glorot_normal,softmax,,softplus,exponential,7.0,128.0,1.0
86b49_00008,,,,,,,,75cc72c01b2f4380b4846919d0d7c9c3,2022-09-28_22-30-12,1664404212.0,,589.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,adadelta,4.896684919406688,glorot_uniform,constant,orthogonal,random_normal,lecun_uniform,orthogonal,ones,random_uniform,softplus,hard_sigmoid,hard_sigmoid,softplus,7.0,256.0,0.0
86b49_00009,,,,,,,,010b974c6a2f4ad2b0308ef15ffa2bb5,2022-09-28_22-30-18,1664404218.0,,815.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,adadelta,8.973132687351104,lecun_normal,random_uniform,zeros,he_normal,ones,orthogonal,ones,random_uniform,linear,softsign,elu,sigmoid,7.0,64.0,0.0
