trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a7314_00000,0.0,0.0,125.33945870399475,True,,,1.0,e69112ccff7c479bad526792bd08b70b,2022-09-08_01-45-45,1662601545.0,125.33945870399475,13441.0,83e87206dee1,172.17.0.3,125.33945870399475,0.0,1.0,0.0048065185546875,0,mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
a7314_00001,0.0,0.0,362.99199962615967,True,,,1.0,f6cc7d7d1d044f3a8abd1be937eb2334,2022-09-08_01-51-52,1662601912.0,362.99199962615967,13663.0,83e87206dee1,172.17.0.3,362.99199962615967,0.0,1.0,0.004793882369995117,"1_act1=softplus,act2=softsign,act3=softsign,batch_size=16,bi1=zeros,bi2=he_uniform,bi3=truncated_normal,epochs=30,ki1=he_normal,ki2=uniform,ki3=random_normal,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=0.8820,optimizer=sgd,unit1=1,unit2=1",kullback_leibler_divergence,16.0,sgd,0.8820179496970032,he_normal,uniform,random_normal,zeros,he_uniform,truncated_normal,softplus,softsign,softsign,30.0,1.0,1.0,1.0,0.0
a7314_00002,0.0,0.0,28.679445028305054,True,,,1.0,b9a0fb4641fe41059cba77ecef7e8ad6,2022-09-08_01-52-25,1662601945.0,28.679445028305054,13974.0,83e87206dee1,172.17.0.3,28.679445028305054,0.0,1.0,0.004676342010498047,"2_act1=elu,act2=softsign,act3=softsign,batch_size=256,bi1=he_uniform,bi2=constant,bi3=glorot_uniform,epochs=20,ki1=constant,ki2=glorot_uniform,ki3=ones,layer1=2,layer2=0,loss=hinge,lr=8.3855,optimizer=adagrad,unit1=6,unit2=1",hinge,256.0,adagrad,8.385492310479068,constant,glorot_uniform,ones,he_uniform,constant,glorot_uniform,elu,softsign,softsign,20.0,6.0,1.0,2.0,0.0
a7314_00003,0.0,0.0,50.49733233451843,True,,,1.0,03fd39b4105b44edb95c9142354e6547,2022-09-08_01-53-20,1662602000.0,50.49733233451843,14192.0,83e87206dee1,172.17.0.3,50.49733233451843,0.0,1.0,0.0046656131744384766,"3_act1=softmax,act2=sigmoid,act3=relu,batch_size=256,bi1=zeros,bi2=constant,bi3=lecun_normal,epochs=30,ki1=random_normal,ki2=constant,ki3=he_uniform,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=8.1676,optimizer=nadam,unit1=3,unit2=4",mean_absolute_percentage_error,256.0,nadam,8.167569484438351,random_normal,constant,he_uniform,zeros,constant,lecun_normal,softmax,sigmoid,relu,30.0,3.0,4.0,0.0,2.0
a7314_00004,0.0,0.0,102.15604186058044,True,,,1.0,108fff1f74a848f4a5ac8dcd3c4a2850,2022-09-08_01-55-07,1662602107.0,102.15604186058044,14440.0,83e87206dee1,172.17.0.3,102.15604186058044,0.0,1.0,0.004483222961425781,"4_act1=linear,act2=relu,act3=relu,batch_size=128,bi1=he_normal,bi2=random_uniform,bi3=ones,epochs=46,ki1=random_normal,ki2=truncated_normal,ki3=constant,layer1=2,layer2=0,loss=squared_hinge,lr=4.7555,optimizer=adam,unit1=3,unit2=4",squared_hinge,128.0,adam,4.755460899322229,random_normal,truncated_normal,constant,he_normal,random_uniform,ones,linear,relu,relu,46.0,3.0,4.0,2.0,0.0
a7314_00005,0.0,0.0,29.643829822540283,True,,,1.0,3b3c58531d1141c4beedab27d60bba46,2022-09-08_01-55-40,1662602140.0,29.643829822540283,14657.0,83e87206dee1,172.17.0.3,29.643829822540283,0.0,1.0,0.004435300827026367,"5_act1=softplus,act2=relu,act3=tanh,batch_size=128,bi1=constant,bi2=constant,bi3=glorot_uniform,epochs=13,ki1=lecun_normal,ki2=truncated_normal,ki3=zeros,layer1=0,layer2=1,loss=mean_squared_error,lr=8.7709,optimizer=sgd,unit1=3,unit2=4",mean_squared_error,128.0,sgd,8.770905933091308,lecun_normal,truncated_normal,zeros,constant,constant,glorot_uniform,softplus,relu,tanh,13.0,3.0,4.0,0.0,1.0
a7314_00006,0.0,0.0,91.00127387046814,True,,,1.0,af2a48e3ebec448c8c200f771875de0d,2022-09-08_01-57-15,1662602235.0,91.00127387046814,14862.0,83e87206dee1,172.17.0.3,91.00127387046814,0.0,1.0,0.00450897216796875,"6_act1=softmax,act2=selu,act3=softplus,batch_size=64,bi1=constant,bi2=random_uniform,bi3=he_normal,epochs=20,ki1=constant,ki2=ones,ki3=zeros,layer1=2,layer2=0,loss=logcosh,lr=9.1873,optimizer=adagrad,unit1=1,unit2=4",logcosh,64.0,adagrad,9.187347187329063,constant,ones,zeros,constant,random_uniform,he_normal,softmax,selu,softplus,20.0,1.0,4.0,2.0,0.0
a7314_00007,0.0,0.0,25.82003951072693,True,,,1.0,37d943b2582144808124a48ad22e40f8,2022-09-08_01-57-45,1662602265.0,25.82003951072693,15082.0,83e87206dee1,172.17.0.3,25.82003951072693,0.0,1.0,0.004450321197509766,"7_act1=linear,act2=softsign,act3=tanh,batch_size=128,bi1=constant,bi2=truncated_normal,bi3=constant,epochs=8,ki1=zeros,ki2=zeros,ki3=lecun_uniform,layer1=1,layer2=2,loss=logcosh,lr=4.3915,optimizer=adam,unit1=3,unit2=1",logcosh,128.0,adam,4.391498727187667,zeros,zeros,lecun_uniform,constant,truncated_normal,constant,linear,softsign,tanh,8.0,3.0,1.0,1.0,2.0
a7314_00008,0.0,0.0,12.278647899627686,True,,,1.0,72d1731967544b7c878d601bd48f7a24,2022-09-08_01-58-02,1662602282.0,12.278647899627686,15282.0,83e87206dee1,172.17.0.3,12.278647899627686,0.0,1.0,0.004669189453125,"8_act1=selu,act2=sigmoid,act3=hard_sigmoid,batch_size=512,bi1=ones,bi2=glorot_normal,bi3=lecun_uniform,epochs=10,ki1=uniform,ki2=random_uniform,ki3=lecun_normal,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=1.3444,optimizer=rmsprop,unit1=6,unit2=2",mean_absolute_percentage_error,512.0,rmsprop,1.3443521596460892,uniform,random_uniform,lecun_normal,ones,glorot_normal,lecun_uniform,selu,sigmoid,hard_sigmoid,10.0,6.0,2.0,1.0,0.0
a7314_00009,0.0,0.0,34.521451234817505,True,,,1.0,af44392568e546c2b4c8a90238ae7450,2022-09-08_01-58-41,1662602321.0,34.521451234817505,15520.0,83e87206dee1,172.17.0.3,34.521451234817505,0.0,1.0,0.0045011043548583984,"9_act1=sigmoid,act2=sigmoid,act3=softsign,batch_size=512,bi1=zeros,bi2=random_uniform,bi3=he_uniform,epochs=30,ki1=random_normal,ki2=glorot_normal,ki3=random_uniform,layer1=2,layer2=1,loss=logcosh,lr=0.4416,optimizer=nadam,unit1=6,unit2=1",logcosh,512.0,nadam,0.44162031761637643,random_normal,glorot_normal,random_uniform,zeros,random_uniform,he_uniform,sigmoid,sigmoid,softsign,30.0,6.0,1.0,2.0,1.0
