trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
f8ff7_00000,0.6875,0.675000011920929,30.75313401222229,True,,,1.0,862b0660fa84425f836db84f0ac91871,2022-09-08_17-24-12,1662657852.0,30.75313401222229,27820.0,83e87206dee1,172.17.0.3,30.75313401222229,0.0,1.0,0.005267620086669922,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
f8ff7_00001,0.6704166531562805,0.6650000214576721,9.786898851394653,True,,,1.0,3eb4514c0859456fb0f56775fadf1250,2022-09-08_17-24-27,1662657867.0,9.786898851394653,28490.0,83e87206dee1,172.17.0.3,9.786898851394653,0.0,1.0,0.0051152706146240234,"1_act1=softplus,act2=softmax,act3=sigmoid,act4=selu,batch_size=128,bi1=zeros,bi2=lecun_normal,bi3=lecun_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_normal,ki2=constant,ki3=glorot_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=6.0635,optimizer=adagrad,unit2=400,unit3=100",categorical_crossentropy,128.0,adagrad,6.0634575289236246,glorot_normal,constant,glorot_normal,lecun_uniform,zeros,lecun_normal,lecun_uniform,glorot_uniform,softplus,softmax,sigmoid,selu,1.0,400.0,100.0,1.0,1.0
f8ff7_00002,0.3295833468437195,0.33500000834465027,39.951510429382324,True,,,1.0,1b74219a4f654872ae3e7eadc1b14a55,2022-09-08_17-25-12,1662657912.0,39.951510429382324,28797.0,83e87206dee1,172.17.0.3,39.951510429382324,0.0,1.0,0.004834413528442383,"2_act1=sigmoid,act2=softmax,act3=tanh,act4=relu,batch_size=1,bi1=random_normal,bi2=he_normal,bi3=ones,bi4=glorot_uniform,epochs=2,ki1=ones,ki2=glorot_uniform,ki3=constant,ki4=zeros,layer2=1,layer3=1,loss=logcosh,lr=2.2906,optimizer=adagrad,unit2=800,unit3=100",logcosh,1.0,adagrad,2.290620763391147,ones,glorot_uniform,constant,zeros,random_normal,he_normal,ones,glorot_uniform,sigmoid,softmax,tanh,relu,2.0,800.0,100.0,1.0,1.0
f8ff7_00003,0.6704166531562805,0.6650000214576721,51.565587759017944,True,,,1.0,7182b92c32824b0aba478e7027937767,2022-09-08_17-26-09,1662657969.0,51.565587759017944,29370.0,83e87206dee1,172.17.0.3,51.565587759017944,0.0,1.0,0.004910945892333984,"3_act1=elu,act2=elu,act3=softmax,act4=softmax,batch_size=1,bi1=constant,bi2=glorot_normal,bi3=zeros,bi4=lecun_normal,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=zeros,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=3.6015,optimizer=nadam,unit2=800,unit3=100",categorical_crossentropy,1.0,nadam,3.6014799252231584,glorot_uniform,glorot_uniform,zeros,lecun_uniform,constant,glorot_normal,zeros,lecun_normal,elu,elu,softmax,softmax,1.0,800.0,100.0,1.0,1.0
f8ff7_00004,0.3295833468437195,0.33500000834465027,10.412028312683105,True,,,1.0,c8f6245c896f441480978823b47f1cf3,2022-09-08_17-26-25,1662657985.0,10.412028312683105,30001.0,83e87206dee1,172.17.0.3,10.412028312683105,0.0,1.0,0.0061092376708984375,"4_act1=softplus,act2=selu,act3=sigmoid,act4=selu,batch_size=32,bi1=random_normal,bi2=constant,bi3=glorot_uniform,bi4=zeros,epochs=1,ki1=he_normal,ki2=lecun_normal,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=2,loss=categorical_hinge,lr=4.1078,optimizer=nadam,unit2=400,unit3=100",categorical_hinge,32.0,nadam,4.10776765314971,he_normal,lecun_normal,random_uniform,he_normal,random_normal,constant,glorot_uniform,zeros,softplus,selu,sigmoid,selu,1.0,400.0,100.0,1.0,2.0
f8ff7_00005,,,,,,,,fe9532171b12466c9c9bb2ae90331e23,2022-09-08_17-26-29,1662657989.0,,30326.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adadelta,9.36154952152163,he_normal,random_uniform,zeros,random_uniform,lecun_normal,orthogonal,constant,random_normal,tanh,elu,softplus,selu,1.0,200.0,100.0,1.0,1.0
f8ff7_00006,0.3295833468437195,0.33500000834465027,9.699412107467651,True,,,1.0,4eaa487b29d3459caca25184db09a3e6,2022-09-08_17-26-49,1662658009.0,9.699412107467651,30682.0,83e87206dee1,172.17.0.3,9.699412107467651,0.0,1.0,0.005822896957397461,"6_act1=exponential,act2=relu,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_uniform,bi2=constant,bi3=constant,bi4=random_uniform,epochs=1,ki1=random_normal,ki2=ones,ki3=ones,ki4=lecun_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=7.2213,optimizer=sgd,unit2=800,unit3=100",sparse_categorical_crossentropy,64.0,sgd,7.221340699629539,random_normal,ones,ones,lecun_normal,glorot_uniform,constant,constant,random_uniform,exponential,relu,tanh,tanh,1.0,800.0,100.0,1.0,2.0
f8ff7_00007,0.3295833468437195,0.33500000834465027,23.75336241722107,True,,,1.0,89d4b1bb00a546be87188ea4b5104ef4,2022-09-08_17-27-18,1662658038.0,23.75336241722107,31639.0,83e87206dee1,172.17.0.3,23.75336241722107,0.0,1.0,0.0046710968017578125,"7_act1=linear,act2=softsign,act3=linear,act4=elu,batch_size=1,bi1=he_normal,bi2=he_uniform,bi3=lecun_uniform,bi4=truncated_normal,epochs=1,ki1=random_normal,ki2=lecun_normal,ki3=ones,ki4=random_normal,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.1417,optimizer=adadelta,unit2=400,unit3=100",mean_squared_logarithmic_error,1.0,adadelta,7.141663235440837,random_normal,lecun_normal,ones,random_normal,he_normal,he_uniform,lecun_uniform,truncated_normal,linear,softsign,linear,elu,1.0,400.0,100.0,1.0,0.0
f8ff7_00008,0.3295833468437195,0.33500000834465027,9.63006854057312,True,,,1.0,37979f652ccc492282d1becb0901411a,2022-09-08_17-27-32,1662658052.0,9.63006854057312,32363.0,83e87206dee1,172.17.0.3,9.63006854057312,0.0,1.0,0.005040884017944336,"8_act1=softsign,act2=elu,act3=relu,act4=softplus,batch_size=64,bi1=zeros,bi2=lecun_uniform,bi3=glorot_uniform,bi4=he_uniform,epochs=2,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=glorot_uniform,layer2=1,layer3=1,loss=mean_squared_error,lr=9.4738,optimizer=adam,unit2=400,unit3=100",mean_squared_error,64.0,adam,9.473761713810838,truncated_normal,constant,truncated_normal,glorot_uniform,zeros,lecun_uniform,glorot_uniform,he_uniform,softsign,elu,relu,softplus,2.0,400.0,100.0,1.0,1.0
f8ff7_00009,0.3295833468437195,0.33500000834465027,9.421874523162842,True,,,1.0,cfce6235ec1c46d6b1039afe91c5aaf0,2022-09-08_17-27-46,1662658066.0,9.421874523162842,32661.0,83e87206dee1,172.17.0.3,9.421874523162842,0.0,1.0,0.004938840866088867,"9_act1=sigmoid,act2=selu,act3=sigmoid,act4=selu,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=he_uniform,bi4=he_normal,epochs=2,ki1=zeros,ki2=he_normal,ki3=random_normal,ki4=constant,layer2=1,layer3=2,loss=squared_hinge,lr=2.9920,optimizer=adamax,unit2=800,unit3=100",squared_hinge,128.0,adamax,2.9919609023305638,zeros,he_normal,random_normal,constant,lecun_uniform,he_uniform,he_uniform,he_normal,sigmoid,selu,sigmoid,selu,2.0,800.0,100.0,1.0,2.0
