trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
8f4b9d06,0.684583306312561,0.67166668176651,24.13270092010498,True,,,1.0,08b038a9d1b8441ebd7993f24571c7a4,2022-09-20_04-20-58,1663647658.0,24.13270092010498,8522.0,b430368dd22d,172.17.0.2,24.13270092010498,0.0,1.0,0.006119489669799805,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
91fc9a64,,,,,,,,5b1150df376f4ba6be5a6135df8a93c7,2022-09-20_04-21-02,1663647662.0,,8913.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adamax,4.01557989016709,glorot_uniform,he_uniform,constant,random_normal,ones,lecun_normal,glorot_uniform,orthogonal,softplus,elu,elu,elu,1.0,200.0,100.0,1.0,1.0
a0795a5a,0.6704166531562805,0.6650000214576721,5.213960409164429,True,,,1.0,706d7a07858948bdbf436a17158dc1b2,2022-09-20_04-21-14,1663647674.0,5.213960409164429,9261.0,b430368dd22d,172.17.0.2,5.213960409164429,0.0,1.0,0.0053212642669677734,"3_act1=softmax,act2=softsign,act3=selu,act4=linear,batch_size=512,bi1=constant,bi2=ones,bi3=glorot_uniform,bi4=random_normal,epochs=1,ki1=truncated_normal,ki2=glorot_normal,ki3=orthogonal,ki4=lecun_normal,layer2=1,layer3=2,loss=categorical_hinge,lr=3.6511,optimizer=adadelta,unit2=200,unit3=100",categorical_hinge,512.0,adadelta,3.651098794841518,truncated_normal,glorot_normal,orthogonal,lecun_normal,constant,ones,glorot_uniform,random_normal,softmax,softsign,selu,linear,1.0,200.0,100.0,1.0,2.0
a4a6196a,0.6704166531562805,0.6650000214576721,6.322491884231567,True,,,1.0,eb8612d6587f43c7bbb1b8eea4f8edf7,2022-09-20_04-21-25,1663647685.0,6.322491884231567,9503.0,b430368dd22d,172.17.0.2,6.322491884231567,0.0,1.0,0.0047376155853271484,"4_act1=softsign,act2=hard_sigmoid,act3=exponential,act4=softplus,batch_size=16,bi1=zeros,bi2=random_normal,bi3=glorot_normal,bi4=zeros,epochs=1,ki1=he_normal,ki2=he_uniform,ki3=lecun_uniform,ki4=random_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=4.2536,optimizer=adamax,unit2=400,unit3=100",categorical_crossentropy,16.0,adamax,4.253550088552372,he_normal,he_uniform,lecun_uniform,random_uniform,zeros,random_normal,glorot_normal,zeros,softsign,hard_sigmoid,exponential,softplus,1.0,400.0,100.0,1.0,1.0
acf68c9e,0.3295833468437195,0.33500000834465027,6.26561427116394,True,,,1.0,66e1798b7f524f2089e2af84115dd635,2022-09-20_04-21-36,1663647696.0,6.26561427116394,9879.0,b430368dd22d,172.17.0.2,6.26561427116394,0.0,1.0,0.0054874420166015625,"5_act1=tanh,act2=relu,act3=linear,act4=softplus,batch_size=256,bi1=constant,bi2=glorot_normal,bi3=truncated_normal,bi4=truncated_normal,epochs=1,ki1=zeros,ki2=random_normal,ki3=lecun_normal,ki4=lecun_normal,layer2=1,layer3=2,loss=hinge,lr=9.0620,optimizer=nadam,unit2=800,unit3=100",hinge,256.0,nadam,9.062025174261626,zeros,random_normal,lecun_normal,lecun_normal,constant,glorot_normal,truncated_normal,truncated_normal,tanh,relu,linear,softplus,1.0,800.0,100.0,1.0,2.0
b12adb30,0.6704166531562805,0.6650000214576721,4.692025184631348,True,,,1.0,f4ee599add1d42059cf4b3009bd6064c,2022-09-20_04-21-45,1663647705.0,4.692025184631348,10220.0,b430368dd22d,172.17.0.2,4.692025184631348,0.0,1.0,0.005118608474731445,"6_act1=softplus,act2=sigmoid,act3=exponential,act4=hard_sigmoid,batch_size=32,bi1=zeros,bi2=random_normal,bi3=random_normal,bi4=constant,epochs=1,ki1=random_uniform,ki2=glorot_normal,ki3=lecun_normal,ki4=constant,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=9.1436,optimizer=adamax,unit2=800,unit3=100",kullback_leibler_divergence,32.0,adamax,9.143596450331614,random_uniform,glorot_normal,lecun_normal,constant,zeros,random_normal,random_normal,constant,softplus,sigmoid,exponential,hard_sigmoid,1.0,800.0,100.0,1.0,0.0
b7b96a02,,,,,,,,830ab897d78c47a38bd673a9272ff700,2022-09-20_04-21-50,1663647710.0,,10629.0,b430368dd22d,172.17.0.2,,,,,,poisson,1.0,adamax,5.522888452705428,constant,he_uniform,lecun_uniform,random_normal,orthogonal,he_normal,random_normal,truncated_normal,tanh,softplus,elu,hard_sigmoid,1.0,800.0,100.0,1.0,1.0
bd16ee7a,0.3295833468437195,0.33500000834465027,19.459560871124268,True,,,1.0,3c670227416b4d0abfd549cc2e1b3677,2022-09-20_04-22-18,1663647738.0,19.459560871124268,10984.0,b430368dd22d,172.17.0.2,19.459560871124268,0.0,1.0,0.005665302276611328,"8_act1=sigmoid,act2=softplus,act3=selu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=lecun_normal,bi3=random_uniform,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=he_uniform,ki4=random_uniform,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=3.0536,optimizer=sgd,unit2=800,unit3=100",sparse_categorical_crossentropy,1.0,sgd,3.0535662719503165,constant,random_uniform,he_uniform,random_uniform,zeros,lecun_normal,random_uniform,constant,sigmoid,softplus,selu,sigmoid,1.0,800.0,100.0,1.0,0.0
c1dbd150,0.6704166531562805,0.6650000214576721,5.6360108852386475,True,,,1.0,c8f7abdb9f364abaa21eb6d61ac969db,2022-09-20_04-22-28,1663647748.0,5.6360108852386475,11374.0,b430368dd22d,172.17.0.2,5.6360108852386475,0.0,1.0,0.0048367977142333984,"9_act1=selu,act2=elu,act3=linear,act4=softsign,batch_size=64,bi1=zeros,bi2=lecun_uniform,bi3=random_normal,bi4=truncated_normal,epochs=1,ki1=random_uniform,ki2=random_normal,ki3=glorot_uniform,ki4=lecun_uniform,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.9025,optimizer=adam,unit2=800,unit3=100",mean_absolute_percentage_error,64.0,adam,3.902467281991353,random_uniform,random_normal,glorot_uniform,lecun_uniform,zeros,lecun_uniform,random_normal,truncated_normal,selu,elu,linear,softsign,1.0,800.0,100.0,1.0,0.0
d02a4c64,,,,,,,,50b4db41647d493181d6c8854abba2b8,2022-09-20_04-22-32,1663647752.0,,11565.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,0.21186106464337986,orthogonal,glorot_uniform,glorot_normal,lecun_normal,truncated_normal,orthogonal,constant,random_uniform,softsign,hard_sigmoid,softmax,exponential,1.0,800.0,100.0,1.0,0.0
