trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
3091eaf0,0.6512500047683716,0.6589999794960022,22.22598910331726,True,,,1.0,1fd3349109ad478a96172ba8f7725858,2022-09-18_02-04-39,1663466679.0,22.22598910331726,2646.0,b430368dd22d,172.17.0.2,22.22598910331726,0.0,1.0,0.0039539337158203125,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
337cf32c,0.09862499684095383,0.1054999977350235,59.557044506073,True,,,1.0,b436efea00fe45b38b0e1da0cde1cad8,2022-09-18_02-05-44,1663466744.0,59.557044506073,2866.0,b430368dd22d,172.17.0.2,59.557044506073,0.0,1.0,0.004095315933227539,"2_act1=sigmoid,act2=relu,act3=tanh,act4=selu,batch_size=32,bi1=zeros,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=8,ki1=constant,ki2=random_normal,ki3=random_normal,ki4=lecun_normal,layer3=1,loss=binary_crossentropy,lr=9.1495,optimizer=adam,unit3=1024",binary_crossentropy,32.0,adam,9.149499010557633,constant,random_normal,random_normal,lecun_normal,zeros,ones,lecun_normal,zeros,sigmoid,relu,tanh,selu,8.0,1024.0,1.0
414b3b8a,,,,,,,,bf7d1d47e88740d3a4f1eb5b786b724a,2022-09-18_02-05-50,1663466750.0,,4041.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,rmsprop,1.8589035705367378,he_uniform,he_uniform,lecun_normal,random_normal,zeros,orthogonal,he_normal,zeros,hard_sigmoid,tanh,softsign,hard_sigmoid,4.0,1024.0,2.0
680a9270,0.09674999862909317,0.11299999803304672,45.068594217300415,True,,,1.0,9ef1ef161a084760aecab48361970daf,2022-09-18_02-06-44,1663466804.0,45.068594217300415,4551.0,b430368dd22d,172.17.0.2,45.068594217300415,0.0,1.0,0.005747795104980469,"4_act1=softmax,act2=softsign,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=constant,bi4=zeros,epochs=3,ki1=he_uniform,ki2=he_normal,ki3=constant,ki4=lecun_uniform,layer3=2,loss=categorical_crossentropy,lr=3.7543,optimizer=adadelta,unit3=1024",categorical_crossentropy,32.0,adadelta,3.7542657093274014,he_uniform,he_normal,constant,lecun_uniform,glorot_uniform,lecun_uniform,constant,zeros,softmax,softsign,selu,hard_sigmoid,3.0,1024.0,2.0
6d698a6e,0.1016250029206276,0.09350000321865082,34.81164860725403,True,,,1.0,1218dd405e054026bb00062393a444bb,2022-09-18_02-07-25,1663466845.0,34.81164860725403,6306.0,b430368dd22d,172.17.0.2,34.81164860725403,0.0,1.0,0.004595279693603516,"5_act1=linear,act2=tanh,act3=sigmoid,act4=exponential,batch_size=512,bi1=random_uniform,bi2=truncated_normal,bi3=he_uniform,bi4=zeros,epochs=9,ki1=glorot_uniform,ki2=constant,ki3=he_uniform,ki4=glorot_uniform,layer3=1,loss=mean_absolute_percentage_error,lr=3.0791,optimizer=rmsprop,unit3=1024",mean_absolute_percentage_error,512.0,rmsprop,3.0790744740944223,glorot_uniform,constant,he_uniform,glorot_uniform,random_uniform,truncated_normal,he_uniform,zeros,linear,tanh,sigmoid,exponential,9.0,1024.0,1.0
8bcf935e,,,,,,,,cfe9909bccdb4f22aae64df0803689c1,2022-09-18_02-07-30,1663466850.0,,6741.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adagrad,0.4117991391646723,random_uniform,random_normal,orthogonal,truncated_normal,glorot_uniform,orthogonal,glorot_uniform,zeros,hard_sigmoid,exponential,linear,linear,6.0,1024.0,0.0
a3a75818,0.10575000196695328,0.1120000034570694,30.540520191192627,True,,,1.0,3cfea40a396b424fa036627f11b086bd,2022-09-18_02-08-09,1663466889.0,30.540520191192627,6970.0,b430368dd22d,172.17.0.2,30.540520191192627,0.0,1.0,0.0047760009765625,"7_act1=selu,act2=exponential,act3=softmax,act4=softmax,batch_size=32,bi1=truncated_normal,bi2=random_uniform,bi3=constant,bi4=zeros,epochs=4,ki1=lecun_uniform,ki2=he_normal,ki3=lecun_normal,ki4=lecun_normal,layer3=0,loss=poisson,lr=9.6152,optimizer=sgd,unit3=1024",poisson,32.0,sgd,9.615179276248206,lecun_uniform,he_normal,lecun_normal,lecun_normal,truncated_normal,random_uniform,constant,zeros,selu,exponential,softmax,softmax,4.0,1024.0,0.0
a86c2d9c,0.1016250029206276,0.09350000321865082,28.991713047027588,True,,,1.0,1173f405615043aca38c77464e3035ef,2022-09-18_02-08-43,1663466923.0,28.991713047027588,7370.0,b430368dd22d,172.17.0.2,28.991713047027588,0.0,1.0,0.005289554595947266,"8_act1=elu,act2=softmax,act3=elu,act4=sigmoid,batch_size=1000,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=5,ki1=lecun_normal,ki2=ones,ki3=glorot_uniform,ki4=he_uniform,layer3=2,loss=mean_squared_error,lr=0.8345,optimizer=adam,unit3=1024",mean_squared_error,1000.0,adam,0.834499695300118,lecun_normal,ones,glorot_uniform,he_uniform,glorot_normal,he_normal,glorot_normal,zeros,elu,softmax,elu,sigmoid,5.0,1024.0,2.0
bde20778,,,,,,,,d0fdf28cddd340289fb0b288aa55e79e,2022-09-18_02-08-49,1663466929.0,,8509.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,32.0,sgd,3.813089548243252,he_normal,lecun_normal,random_uniform,he_uniform,orthogonal,random_normal,truncated_normal,zeros,softmax,hard_sigmoid,linear,elu,2.0,1024.0,2.0
d2bf829c,0.10100000351667404,0.10700000077486038,28.901376247406006,True,,,1.0,d86b7690368640ed892cafaaf45e4c14,2022-09-18_02-09-27,1663466967.0,28.901376247406006,8782.0,b430368dd22d,172.17.0.2,28.901376247406006,0.0,1.0,0.005057096481323242,"10_act1=hard_sigmoid,act2=selu,act3=exponential,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=glorot_uniform,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=random_normal,ki2=orthogonal,ki3=truncated_normal,ki4=he_normal,layer3=2,loss=mean_absolute_percentage_error,lr=4.4137,optimizer=adamax,unit3=1024",mean_absolute_percentage_error,64.0,adamax,4.413709883338111,random_normal,orthogonal,truncated_normal,he_normal,lecun_uniform,glorot_uniform,glorot_normal,zeros,hard_sigmoid,selu,exponential,softmax,3.0,1024.0,2.0
