trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
e637403e,0.4937500059604645,0.5249999761581421,6.858889579772949,True,,,1.0,121d234753c549d7ac537dd7a5939da5,2022-09-10_15-55-00,1662825300,6.858889579772949,38444,b430368dd22d,172.17.0.2,6.858889579772949,0.0,1.0,0.004968166351318359,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1,1
e915be34,0.4937500059604645,0.5249999761581421,4.558796167373657,True,,,1.0,572457c16e934861a1e1c5d7cbe095f9,2022-09-10_15-55-09,1662825309,4.558796167373657,38733,b430368dd22d,172.17.0.2,4.558796167373657,0.0,1.0,0.005271434783935547,"2_act1=softsign,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=128,bi1=he_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=glorot_normal,layer2=1,loss=kullback_leibler_divergence,lr=5.4135,optimizer=rmsprop",kullback_leibler_divergence,128,rmsprop,5.4135019164611675,random_uniform,constant,glorot_normal,he_uniform,lecun_uniform,truncated_normal,softsign,hard_sigmoid,hard_sigmoid,1,1
ed386598,0.5062500238418579,0.4749999940395355,10.7225501537323,True,,,1.0,80bb3884bfef42c4b1ca0a7e5a16f91e,2022-09-10_15-55-26,1662825326,10.7225501537323,39199,b430368dd22d,172.17.0.2,10.7225501537323,0.0,1.0,0.00517582893371582,"3_act1=elu,act2=selu,act3=elu,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=random_uniform,epochs=2,ki1=random_normal,ki2=he_normal,ki3=glorot_normal,layer2=0,loss=mean_absolute_error,lr=4.6289,optimizer=nadam",mean_absolute_error,16,nadam,4.628869767272774,random_normal,he_normal,glorot_normal,lecun_normal,he_normal,random_uniform,elu,selu,elu,2,0
f3309d76,0.4937500059604645,0.5249999761581421,4.414215087890625,True,,,1.0,d19827459f02485f91fc54139b85e940,2022-09-10_15-55-35,1662825335,4.414215087890625,39849,b430368dd22d,172.17.0.2,4.414215087890625,0.0,1.0,0.005716562271118164,"4_act1=softmax,act2=softplus,act3=softmax,batch_size=512,bi1=lecun_uniform,bi2=he_normal,bi3=zeros,epochs=1,ki1=lecun_uniform,ki2=zeros,ki3=truncated_normal,layer2=1,loss=categorical_hinge,lr=3.5383,optimizer=sgd",categorical_hinge,512,sgd,3.538269662870043,lecun_uniform,zeros,truncated_normal,lecun_uniform,he_normal,zeros,softmax,softplus,softmax,1,1
fcb859ba,0.4937500059604645,0.5249999761581421,7.569253206253052,True,,,1.0,9946d1fad1534a91b342052ef479d2b4,2022-09-10_15-55-48,1662825348,7.569253206253052,40114,b430368dd22d,172.17.0.2,7.569253206253052,0.0,1.0,0.0050716400146484375,"5_act1=tanh,act2=softplus,act3=softsign,batch_size=64,bi1=glorot_uniform,bi2=orthogonal,bi3=lecun_uniform,epochs=2,ki1=orthogonal,ki2=lecun_uniform,ki3=random_uniform,layer2=0,loss=categorical_crossentropy,lr=8.4046,optimizer=sgd",categorical_crossentropy,64,sgd,8.404581211939696,orthogonal,lecun_uniform,random_uniform,glorot_uniform,orthogonal,lecun_uniform,tanh,softplus,softsign,2,0
02aed9b6,0.5062500238418579,0.4749999940395355,4.523337364196777,True,,,1.0,566b2bcdc1b7400eb7e145bfbd386390,2022-09-10_15-55-58,1662825358,4.523337364196777,40591,b430368dd22d,172.17.0.2,4.523337364196777,0.0,1.0,0.0052089691162109375,"6_act1=softmax,act2=hard_sigmoid,act3=relu,batch_size=256,bi1=he_uniform,bi2=lecun_normal,bi3=zeros,epochs=1,ki1=random_normal,ki2=orthogonal,ki3=random_uniform,layer2=0,loss=logcosh,lr=2.5895,optimizer=adadelta",logcosh,256,adadelta,2.589468529808418,random_normal,orthogonal,random_uniform,he_uniform,lecun_normal,zeros,softmax,hard_sigmoid,relu,1,0
0a6e87d2,,,,,,,,6db672977c954a598229f61a8a1eb0c4,2022-09-10_15-56-04,1662825364,,40904,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512,adadelta,1.0801227713112023,glorot_uniform,truncated_normal,glorot_normal,glorot_normal,ones,orthogonal,softsign,softplus,softsign,2,1
1064ee10,1.0,1.0,5.042832136154175,True,,,1.0,70948d3d0fc84c238b0f97f991e0b154,2022-09-10_15-56-16,1662825376,5.042832136154175,488,b430368dd22d,172.17.0.2,5.042832136154175,0.0,1.0,0.004787921905517578,"8_act1=relu,act2=softsign,act3=sigmoid,batch_size=128,bi1=truncated_normal,bi2=orthogonal,bi3=constant,epochs=1,ki1=lecun_normal,ki2=lecun_uniform,ki3=constant,layer2=0,loss=binary_crossentropy,lr=5.0780,optimizer=rmsprop",binary_crossentropy,128,rmsprop,5.078011097971614,lecun_normal,lecun_uniform,constant,truncated_normal,orthogonal,constant,relu,softsign,sigmoid,1,0
1490f9c0,1.0,1.0,6.043822765350342,True,,,1.0,918bc256cb1c4a2dbb9bf505b8565ff8,2022-09-10_15-56-27,1662825387,6.043822765350342,931,b430368dd22d,172.17.0.2,6.043822765350342,0.0,1.0,0.005599260330200195,"9_act1=elu,act2=elu,act3=exponential,batch_size=64,bi1=lecun_normal,bi2=constant,bi3=lecun_uniform,epochs=2,ki1=orthogonal,ki2=zeros,ki3=random_uniform,layer2=1,loss=logcosh,lr=5.1955,optimizer=adadelta",logcosh,64,adadelta,5.195483548375674,orthogonal,zeros,random_uniform,lecun_normal,constant,lecun_uniform,elu,elu,exponential,2,1
1a870dec,0.5062500238418579,0.4749999940395355,4.5258848667144775,True,,,1.0,e55852c40de6479c8503977ec4b722fa,2022-09-10_15-56-37,1662825397,4.5258848667144775,1430,b430368dd22d,172.17.0.2,4.5258848667144775,0.0,1.0,0.005461931228637695,"10_act1=hard_sigmoid,act2=relu,act3=softplus,batch_size=512,bi1=ones,bi2=he_uniform,bi3=truncated_normal,epochs=2,ki1=random_uniform,ki2=ones,ki3=orthogonal,layer2=2,loss=mean_absolute_error,lr=8.3418,optimizer=rmsprop",mean_absolute_error,512,rmsprop,8.341767455992517,random_uniform,ones,orthogonal,ones,he_uniform,truncated_normal,hard_sigmoid,relu,softplus,2,2
211633d6,0.4937500059604645,0.5249999761581421,4.740060567855835,True,,,1.0,4230ebdd61f241dcb4de9eb350ab7f1f,2022-09-10_15-56-47,1662825407,4.740060567855835,1880,b430368dd22d,172.17.0.2,4.740060567855835,0.0,1.0,0.0050811767578125,"11_act1=sigmoid,act2=elu,act3=linear,batch_size=256,bi1=ones,bi2=glorot_uniform,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=glorot_normal,ki3=truncated_normal,layer2=1,loss=logcosh,lr=5.2546,optimizer=nadam",logcosh,256,nadam,5.2546291857760865,lecun_uniform,glorot_normal,truncated_normal,ones,glorot_uniform,ones,sigmoid,elu,linear,2,1
270c06da,,,,,,,,15349dfd07384b299a3be9fa3bfd3ea3,2022-09-10_15-56-52,1662825412,,2323,b430368dd22d,172.17.0.2,,,,,,logcosh,16,adadelta,5.610990456506559,truncated_normal,glorot_uniform,lecun_normal,random_normal,random_uniform,orthogonal,softsign,softplus,hard_sigmoid,2,2
