trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
33716e40,4.954473495483398,5.434929370880127,3.838961601257324,True,,,1.0,-4.954473495483398,5872538ebe3245f0bb1c6483ab13c80d,2022-09-18_12-05-43,1663502743.0,3.838961601257324,14514.0,b430368dd22d,172.17.0.2,3.838961601257324,0.0,1.0,0.005796670913696289,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
367515ce,7.084591388702393,7.697747230529785,3.5071349143981934,True,,,1.0,-7.084591388702393,ee1cc62c594c4be49cc8803b5deddf55,2022-09-18_12-05-52,1663502752.0,3.5071349143981934,14706.0,b430368dd22d,172.17.0.2,3.5071349143981934,0.0,1.0,0.004841327667236328,"2_act1=elu,batch_size=16,bi1=zeros,epochs=163,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,163.0,0.0
3928d3a0,,,,,,,,,b4e45649b75d4447950018cecfbf7032,2022-09-18_12-05-58,1663502758.0,,15034.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,363.0,1.0
3e85cba0,8.809712409973145,9.435540199279785,4.207275629043579,True,,,1.0,-8.809712409973145,b2599783062e4c09a1174df2121a8293,2022-09-18_12-06-09,1663502769.0,4.207275629043579,15273.0,b430368dd22d,172.17.0.2,4.207275629043579,0.0,1.0,0.005340099334716797,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=243,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,243.0,2.0
42b24960,6.124368667602539,6.739899158477783,3.0403099060058594,True,,,1.0,-6.124368667602539,7377d756004e45b8adc47ec7d05fcb08,2022-09-18_12-06-18,1663502778.0,3.0403099060058594,15466.0,b430368dd22d,172.17.0.2,3.0403099060058594,0.0,1.0,0.005387306213378906,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
48a9e62a,6.159883499145508,6.773899555206299,2.6201391220092773,True,,,1.0,-6.159883499145508,523dcd0f0fe44779b0b67016c61c615e,2022-09-18_12-06-25,1663502785.0,2.6201391220092773,15654.0,b430368dd22d,172.17.0.2,2.6201391220092773,0.0,1.0,0.00541996955871582,"6_act1=softsign,batch_size=128,bi1=constant,epochs=90,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,90.0,2.0
4d6d647a,1.5453908443450928,1.0926768779754639,5.032668352127075,True,,,1.0,-1.5453908443450928,23d741f1fa8c4cb693f37efb2551d6b9,2022-09-18_12-06-36,1663502796.0,5.032668352127075,15845.0,b430368dd22d,172.17.0.2,5.032668352127075,0.0,1.0,0.005805492401123047,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=297,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,297.0,1.0
523230b2,6.124368667602539,6.739899158477783,2.8566019535064697,True,,,1.0,-6.124368667602539,e55091fc3d9c41e6bb5779e79d285791,2022-09-18_12-06-45,1663502805.0,2.8566019535064697,16038.0,b430368dd22d,172.17.0.2,2.8566019535064697,0.0,1.0,0.004836559295654297,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=134,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,134.0,0.0
58c0e70c,7.138696670532227,7.7542266845703125,3.0408220291137695,True,,,1.0,-7.138696670532227,3197b30bc6a94bea90c092192c9c4bd6,2022-09-18_12-06-53,1663502813.0,3.0408220291137695,16230.0,b430368dd22d,172.17.0.2,3.0408220291137695,0.0,1.0,0.004980325698852539,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=110,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,110.0,1.0
5d85cb90,6.931072235107422,7.548004150390625,4.314522981643677,True,,,1.0,-6.931072235107422,c1a0d05330f84e3ea6713166c751084a,2022-09-18_12-07-02,1663502822.0,4.314522981643677,16463.0,b430368dd22d,172.17.0.2,4.314522981643677,0.0,1.0,0.004476308822631836,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=443,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,443.0,2.0
624a304e,3.4381704330444336,3.540785789489746,5.539134740829468,True,,,1.0,-3.4381704330444336,a07a759e06044f138fa3407ace5c1d03,2022-09-18_12-07-13,1663502833.0,5.539134740829468,16696.0,b430368dd22d,172.17.0.2,5.539134740829468,0.0,1.0,0.004860877990722656,"11_act1=exponential,batch_size=64,bi1=he_normal,epochs=363,ki1=ones,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,exponential,363.0,1.0
6840ce36,8.882468223571777,9.497998237609863,3.0037457942962646,True,,,1.0,-8.882468223571777,3df1a27fa47849f5b9926364d0fb2d75,2022-09-18_12-07-22,1663502842.0,3.0037457942962646,16906.0,b430368dd22d,172.17.0.2,3.0037457942962646,0.0,1.0,0.0047724246978759766,"12_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=200,ki1=random_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=0",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,selu,200.0,0.0
6ecf7694,6.124368667602539,6.739899158477783,4.338110446929932,True,,,1.0,-6.124368667602539,e0566c685b7b4711811ae9a56520a5c6,2022-09-18_12-07-31,1663502851.0,4.338110446929932,17096.0,b430368dd22d,172.17.0.2,4.338110446929932,0.0,1.0,0.0048482418060302734,"13_act1=sigmoid,batch_size=32,bi1=ones,epochs=243,ki1=he_normal,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,sigmoid,243.0,1.0
7393f330,6.124368667602539,6.739899158477783,3.1738710403442383,True,,,1.0,-6.124368667602539,cd61301822ca47d39ebc1e13bb3329ad,2022-09-18_12-07-40,1663502860.0,3.1738710403442383,17288.0,b430368dd22d,172.17.0.2,3.1738710403442383,0.0,1.0,0.004924774169921875,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=163,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,163.0,0.0
798ace1c,7.800797462463379,8.419288635253906,3.8139309883117676,True,,,1.0,-7.800797462463379,13429bdac54f40b4bf59aed3899f93c8,2022-09-18_12-07-50,1663502870.0,3.8139309883117676,17525.0,b430368dd22d,172.17.0.2,3.8139309883117676,0.0,1.0,0.005468130111694336,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=363,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,tanh,363.0,1.0
7ee7caae,32.296669006347656,33.77423095703125,4.897272109985352,True,,,1.0,-32.296669006347656,8c13d2eb83554fdda417de9bf54c0143,2022-09-18_12-08-00,1663502880.0,4.897272109985352,17902.0,b430368dd22d,172.17.0.2,4.897272109985352,0.0,1.0,0.004637956619262695,"16_act1=softplus,batch_size=16,bi1=glorot_normal,epochs=243,ki1=constant,loss=hinge,lr=5.6250,optimizer=adamax,unit1=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,softplus,243.0,2.0
8447b4b4,6.124494552612305,6.739899158477783,2.987139940261841,True,,,1.0,-6.124494552612305,accbd446c64f4a6b84df4e55e5a061cf,2022-09-18_12-08-08,1663502888.0,2.987139940261841,18092.0,b430368dd22d,172.17.0.2,2.987139940261841,0.0,1.0,0.00442814826965332,"17_act1=hard_sigmoid,batch_size=128,bi1=constant,epochs=200,ki1=glorot_normal,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,hard_sigmoid,200.0,1.0
8a3af5b6,6.246023178100586,6.715752601623535,3.765251874923706,False,,,1.0,-6.246023178100586,a417ccb91967458e92eae388da33b029,2022-09-18_12-08-36,1663502916.0,3.765251874923706,18704.0,b430368dd22d,172.17.0.2,3.765251874923706,0.0,1.0,0.005799055099487305,"18_act1=exponential,batch_size=64,bi1=glorot_normal,epochs=297,ki1=he_normal,loss=mean_absolute_error,lr=8.3585,optimizer=adagrad,unit1=1",mean_absolute_error,64.0,adagrad,8.358476606957922,he_normal,glorot_normal,exponential,297.0,1.0
9a536b54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
