trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
9c03b_00000,0.4937500059604645,0.5249999761581421,5.06107759475708,True,,,1.0,99c04a3ecab34ad4afb18353bcab430c,2022-09-19_10-41-39,1663584099.0,5.06107759475708,4727.0,b430368dd22d,172.17.0.2,5.06107759475708,0.0,1.0,0.00474238395690918,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
9c03b_00001,0.4937500059604645,0.5249999761581421,3.982908248901367,True,,,1.0,8723e3431dea4d8f9fe464c6340c5d94,2022-09-19_10-41-48,1663584108.0,3.982908248901367,4961.0,b430368dd22d,172.17.0.2,3.982908248901367,0.0,1.0,0.00506901741027832,"1_act1=linear,act2=linear,act3=softmax,batch_size=128,bi1=ones,bi2=constant,bi3=glorot_uniform,epochs=2,ki1=constant,ki2=truncated_normal,ki3=lecun_normal,layer2=2,loss=mean_absolute_error,lr=6.3436,optimizer=adadelta",mean_absolute_error,128.0,adadelta,6.3436420223048655,constant,truncated_normal,lecun_normal,ones,constant,glorot_uniform,linear,linear,softmax,2.0,2.0
9c03b_00002,0.5062500238418579,0.4749999940395355,4.788631439208984,True,,,1.0,612b8b80a4914875aa87fb67f390438b,2022-09-19_10-41-58,1663584118.0,4.788631439208984,5553.0,b430368dd22d,172.17.0.2,4.788631439208984,0.0,1.0,0.005268096923828125,"2_act1=exponential,act2=linear,act3=softplus,batch_size=128,bi1=random_uniform,bi2=lecun_normal,bi3=truncated_normal,epochs=2,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=0,loss=squared_hinge,lr=6.6950,optimizer=adam",squared_hinge,128.0,adam,6.695023288190141,he_normal,ones,glorot_uniform,random_uniform,lecun_normal,truncated_normal,exponential,linear,softplus,2.0,0.0
9c03b_00003,1.0,1.0,4.83814263343811,True,,,1.0,374430d37ce7428cb59844d6f1766c93,2022-09-19_10-42-08,1663584128.0,4.83814263343811,6560.0,b430368dd22d,172.17.0.2,4.83814263343811,0.0,1.0,0.005257606506347656,"3_act1=selu,act2=softplus,act3=softsign,batch_size=32,bi1=truncated_normal,bi2=lecun_normal,bi3=he_uniform,epochs=1,ki1=he_normal,ki2=ones,ki3=ones,layer2=0,loss=mean_absolute_error,lr=4.9441,optimizer=sgd",mean_absolute_error,32.0,sgd,4.944127898966227,he_normal,ones,ones,truncated_normal,lecun_normal,he_uniform,selu,softplus,softsign,1.0,0.0
9c03b_00004,0.5062500238418579,0.4749999940395355,4.5936362743377686,True,,,1.0,c286142a2b0842c6a0ff7f21f7fa1559,2022-09-19_10-42-18,1663584138.0,4.5936362743377686,6937.0,b430368dd22d,172.17.0.2,4.5936362743377686,0.0,1.0,0.004996299743652344,"4_act1=softsign,act2=selu,act3=tanh,batch_size=256,bi1=truncated_normal,bi2=constant,bi3=he_normal,epochs=1,ki1=orthogonal,ki2=zeros,ki3=constant,layer2=1,loss=kullback_leibler_divergence,lr=8.4393,optimizer=rmsprop",kullback_leibler_divergence,256.0,rmsprop,8.439296842233908,orthogonal,zeros,constant,truncated_normal,constant,he_normal,softsign,selu,tanh,1.0,1.0
9c03b_00005,0.5062500238418579,0.4749999940395355,4.131273984909058,True,,,1.0,80694febac7b45a899913bbce7564aee,2022-09-19_10-42-27,1663584147.0,4.131273984909058,7305.0,b430368dd22d,172.17.0.2,4.131273984909058,0.0,1.0,0.005615234375,"5_act1=elu,act2=hard_sigmoid,act3=elu,batch_size=256,bi1=ones,bi2=glorot_uniform,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=he_uniform,layer2=1,loss=squared_hinge,lr=5.7194,optimizer=adagrad",squared_hinge,256.0,adagrad,5.719351102934014,random_uniform,lecun_normal,he_uniform,ones,glorot_uniform,glorot_normal,elu,hard_sigmoid,elu,1.0,1.0
9c03b_00006,0.5062500238418579,0.4749999940395355,4.954836845397949,True,,,1.0,bec87ee986ce459891574633fc099568,2022-09-19_10-42-37,1663584157.0,4.954836845397949,7698.0,b430368dd22d,172.17.0.2,4.954836845397949,0.0,1.0,0.005359172821044922,"6_act1=exponential,act2=linear,act3=selu,batch_size=64,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_uniform,epochs=2,ki1=random_uniform,ki2=random_uniform,ki3=zeros,layer2=2,loss=squared_hinge,lr=4.8056,optimizer=adagrad",squared_hinge,64.0,adagrad,4.805630187268329,random_uniform,random_uniform,zeros,glorot_normal,lecun_uniform,he_uniform,exponential,linear,selu,2.0,2.0
9c03b_00007,1.0,1.0,8.583669900894165,True,,,1.0,0f00fd144735456d8b560069200666c7,2022-09-19_10-42-51,1663584171.0,8.583669900894165,8062.0,b430368dd22d,172.17.0.2,8.583669900894165,0.0,1.0,0.005285501480102539,"7_act1=softmax,act2=relu,act3=hard_sigmoid,batch_size=16,bi1=truncated_normal,bi2=glorot_normal,bi3=constant,epochs=2,ki1=ones,ki2=random_uniform,ki3=he_uniform,layer2=0,loss=squared_hinge,lr=0.1088,optimizer=adagrad",squared_hinge,16.0,adagrad,0.10882443034944156,ones,random_uniform,he_uniform,truncated_normal,glorot_normal,constant,softmax,relu,hard_sigmoid,2.0,0.0
9c03b_00008,,,,,,,,afb2885ea3c04794815b128a364a08b2,2022-09-19_10-42-56,1663584176.0,,8447.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,nadam,8.874742532609018,lecun_uniform,zeros,he_uniform,zeros,orthogonal,constant,linear,elu,softplus,2.0,1.0
9c03b_00009,0.5062500238418579,0.4749999940395355,4.441498756408691,True,,,1.0,98c8ab5bf0364ffdbf0dea9a73a4a3c5,2022-09-19_10-43-08,1663584188.0,4.441498756408691,8784.0,b430368dd22d,172.17.0.2,4.441498756408691,0.0,1.0,0.005400896072387695,"9_act1=softmax,act2=softplus,act3=softplus,batch_size=64,bi1=ones,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=he_uniform,ki2=orthogonal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2920,optimizer=adamax",mean_absolute_percentage_error,64.0,adamax,6.292002021515065,he_uniform,orthogonal,constant,ones,zeros,glorot_uniform,softmax,softplus,softplus,1.0,1.0
