trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
4c8626f8,0.4937500059604645,0.5249999761581421,5.394887924194336,True,,,1.0,955a6e69fbe843ac8363b6bcfc008933,2022-09-19_15-47-10,1663602430.0,5.394887924194336,9327.0,b430368dd22d,172.17.0.2,5.394887924194336,0.0,1.0,0.005273342132568359,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
4f746bc2,0.5062500238418579,0.4749999940395355,4.04874849319458,True,,,1.0,ab4fe5a7d8104a938740fead43c364dc,2022-09-19_15-47-19,1663602439.0,4.04874849319458,9693.0,b430368dd22d,172.17.0.2,4.04874849319458,0.0,1.0,0.005640506744384766,"2_act1=relu,act2=linear,act3=softmax,batch_size=128,bi1=ones,bi2=lecun_uniform,bi3=glorot_uniform,epochs=1,ki1=ones,ki2=glorot_normal,ki3=orthogonal,layer2=2,loss=sparse_categorical_crossentropy,lr=2.0623,optimizer=sgd",sparse_categorical_crossentropy,128.0,sgd,2.062327913079234,ones,glorot_normal,orthogonal,ones,lecun_uniform,glorot_uniform,relu,linear,softmax,1.0,2.0
52e4a344,0.5062500238418579,0.4749999940395355,4.465555667877197,True,,,1.0,c89b83332111457691ad47b445a3f72e,2022-09-19_15-47-29,1663602449.0,4.465555667877197,10070.0,b430368dd22d,172.17.0.2,4.465555667877197,0.0,1.0,0.004914283752441406,"3_act1=softplus,act2=exponential,act3=elu,batch_size=512,bi1=random_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=1,ki1=lecun_normal,ki2=constant,ki3=random_uniform,layer2=0,loss=squared_hinge,lr=5.0165,optimizer=nadam",squared_hinge,512.0,nadam,5.016459293283893,lecun_normal,constant,random_uniform,random_normal,glorot_normal,truncated_normal,softplus,exponential,elu,1.0,0.0
58422622,1.0,1.0,4.350071430206299,True,,,1.0,6876d6881e224652bc22a6ac6c67152e,2022-09-19_15-47-38,1663602458.0,4.350071430206299,10469.0,b430368dd22d,172.17.0.2,4.350071430206299,0.0,1.0,0.005408525466918945,"4_act1=selu,act2=tanh,act3=exponential,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=lecun_uniform,epochs=1,ki1=zeros,ki2=lecun_uniform,ki3=truncated_normal,layer2=1,loss=logcosh,lr=5.3082,optimizer=adadelta",logcosh,256.0,adadelta,5.308230440474306,zeros,lecun_uniform,truncated_normal,lecun_uniform,glorot_normal,lecun_uniform,selu,tanh,exponential,1.0,1.0
5e38aa88,0.5062500238418579,0.4749999940395355,5.707071304321289,True,,,1.0,fa1d62558dce41bcb17d6124d90c4333,2022-09-19_15-47-50,1663602470.0,5.707071304321289,10848.0,b430368dd22d,172.17.0.2,5.707071304321289,0.0,1.0,0.005388736724853516,"5_act1=hard_sigmoid,act2=softmax,act3=softplus,batch_size=32,bi1=glorot_normal,bi2=constant,bi3=random_normal,epochs=1,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,layer2=1,loss=logcosh,lr=1.2015,optimizer=adamax",logcosh,32.0,adamax,1.2015376623538714,glorot_uniform,glorot_normal,he_normal,glorot_normal,constant,random_normal,hard_sigmoid,softmax,softplus,1.0,1.0
642e3cf0,0.5062500238418579,0.4749999940395355,5.159532785415649,True,,,1.0,a57aaee9d36e4a09a13e873856fd3711,2022-09-19_15-48-00,1663602480.0,5.159532785415649,11216.0,b430368dd22d,172.17.0.2,5.159532785415649,0.0,1.0,0.0049970149993896484,"6_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=1,ki1=he_uniform,ki2=he_normal,ki3=truncated_normal,layer2=0,loss=categorical_hinge,lr=6.3767,optimizer=rmsprop",categorical_hinge,32.0,rmsprop,6.37669960970578,he_uniform,he_normal,truncated_normal,glorot_normal,lecun_normal,glorot_uniform,softsign,exponential,exponential,1.0,0.0
6abd8864,0.5062500238418579,0.4749999940395355,4.881680965423584,True,,,1.0,82be60e4724347e9ab799b5e92ea2ea2,2022-09-19_15-48-10,1663602490.0,4.881680965423584,11406.0,b430368dd22d,172.17.0.2,4.881680965423584,0.0,1.0,0.004709720611572266,"7_act1=softsign,act2=relu,act3=sigmoid,batch_size=128,bi1=he_normal,bi2=constant,bi3=glorot_normal,epochs=1,ki1=constant,ki2=zeros,ki3=ones,layer2=2,loss=mean_absolute_error,lr=5.5280,optimizer=nadam",mean_absolute_error,128.0,nadam,5.528039366307736,constant,zeros,ones,he_normal,constant,glorot_normal,softsign,relu,sigmoid,1.0,2.0
70b37652,,,,,,,,e3d33cfb414e41a0a6526f7da0800661,2022-09-19_15-48-15,1663602495.0,,11661.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adamax,1.6921475743270427,zeros,zeros,he_normal,orthogonal,he_uniform,glorot_uniform,tanh,relu,softsign,1.0,2.0
76ab410c,0.5062500238418579,0.4749999940395355,4.442336320877075,True,,,1.0,ac0488db8cdd46979719dfc00db102df,2022-09-19_15-48-27,1663602507.0,4.442336320877075,12001.0,b430368dd22d,172.17.0.2,4.442336320877075,0.0,1.0,0.005149126052856445,"9_act1=exponential,act2=softplus,act3=elu,batch_size=128,bi1=random_uniform,bi2=ones,bi3=he_normal,epochs=1,ki1=lecun_uniform,ki2=truncated_normal,ki3=orthogonal,layer2=2,loss=logcosh,lr=2.6457,optimizer=adam",logcosh,128.0,adam,2.645675983250177,lecun_uniform,truncated_normal,orthogonal,random_uniform,ones,he_normal,exponential,softplus,elu,1.0,2.0
7ad5f04c,,,,,,,,1a3593701f114a0c9d46237c852f7352,2022-09-19_15-48-32,1663602512.0,,12369.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,sgd,3.473458721498279,ones,constant,he_normal,random_uniform,orthogonal,glorot_uniform,selu,sigmoid,sigmoid,1.0,2.0
