trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
27926_00000,0.09787499904632568,0.09849999845027924,60.002707958221436,True,,,1.0,db2c89d070e0454a81ce2ea44c119196,2022-09-28_20-37-00,1664397420.0,60.002707958221436,30374.0,b430368dd22d,172.17.0.2,60.002707958221436,0.0,1.0,0.004657268524169922,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
27926_00001,,,,,,,,2baefe8739ac47049c39f9839a284abb,2022-09-28_20-37-04,1664397424.0,,31117.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,adam,8.826208627248999,truncated_normal,ones,ones,constant,random_normal,orthogonal,ones,glorot_uniform,selu,softplus,selu,softsign,14.0,256.0,1.0
27926_00002,,,,,,,,dcbdfa9b35134f9dbde126b8cc8ef67f,2022-09-28_20-37-11,1664397431.0,,31342.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adamax,0.06329248484647639,truncated_normal,lecun_uniform,he_normal,glorot_uniform,truncated_normal,orthogonal,he_uniform,glorot_uniform,softplus,tanh,relu,selu,12.0,64.0,1.0
27926_00003,0.08124999701976776,0.07400000095367432,88.79349613189697,True,,,1.0,37e379c7e3f442c89d22b6199fb0c3ba,2022-09-28_20-38-47,1664397527.0,88.79349613189697,31576.0,b430368dd22d,172.17.0.2,88.79349613189697,0.0,1.0,0.0047490596771240234,"3_act1=softsign,act2=None,act3=softplus,act4=softsign,batch_size=32,bi1=zeros,bi2=random_normal,bi3=random_uniform,bi4=ones,epochs=16,ki1=glorot_normal,ki2=ones,ki3=random_normal,ki4=random_normal,layer2=0,loss=mean_absolute_error,lr=0.1401,optimizer=adam,unit2=128",mean_absolute_error,32.0,adam,0.14012598555012198,glorot_normal,ones,random_normal,random_normal,zeros,random_normal,random_uniform,ones,softsign,,softplus,softsign,16.0,128.0,0.0
27926_00004,,,,,,,,384b5bdc63214652b1e7f21624d6f9ee,2022-09-28_20-38-51,1664397531.0,,32514.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,adagrad,1.917308179739873,lecun_uniform,random_normal,ones,constant,zeros,truncated_normal,ones,he_normal,selu,exponential,softplus,sigmoid,14.0,256.0,2.0
27926_00005,0.09787499904632568,0.09849999845027924,22.59910559654236,True,,,1.0,94f3e5a8d1ee4f209f8b6fa4f42f7d82,2022-09-28_20-39-22,1664397562.0,22.59910559654236,32749.0,b430368dd22d,172.17.0.2,22.59910559654236,0.0,1.0,0.0047376155853271484,"5_act1=elu,act2=elu,act3=hard_sigmoid,act4=tanh,batch_size=128,bi1=he_uniform,bi2=truncated_normal,bi3=zeros,bi4=ones,epochs=10,ki1=lecun_normal,ki2=constant,ki3=random_normal,ki4=lecun_uniform,layer2=0,loss=kullback_leibler_divergence,lr=1.2909,optimizer=sgd,unit2=256",kullback_leibler_divergence,128.0,sgd,1.2908758151817403,lecun_normal,constant,random_normal,lecun_uniform,he_uniform,truncated_normal,zeros,ones,elu,elu,hard_sigmoid,tanh,10.0,256.0,0.0
27926_00006,0.09787499904632568,0.09849999845027924,27.971517086029053,True,,,1.0,41b82263f0484e9d83146ed5fec814c7,2022-09-28_20-39-54,1664397594.0,27.971517086029053,33181.0,b430368dd22d,172.17.0.2,27.971517086029053,0.0,1.0,0.0043697357177734375,"6_act1=exponential,act2=None,act3=linear,act4=softmax,batch_size=128,bi1=truncated_normal,bi2=glorot_uniform,bi3=ones,bi4=random_uniform,epochs=14,ki1=ones,ki2=constant,ki3=constant,ki4=random_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.6071,optimizer=adagrad,unit2=64",sparse_categorical_crossentropy,128.0,adagrad,2.607114068273137,ones,constant,constant,random_uniform,truncated_normal,glorot_uniform,ones,random_uniform,exponential,,linear,softmax,14.0,64.0,0.0
27926_00007,,,,,,,,e4a7f551b0a04484ab4aef81254a1ce2,2022-09-28_20-39-58,1664397598.0,,33628.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adadelta,8.215113353363996,glorot_uniform,orthogonal,random_uniform,glorot_normal,orthogonal,he_uniform,glorot_normal,random_uniform,selu,linear,tanh,sigmoid,12.0,256.0,1.0
27926_00008,0.09787499904632568,0.09849999845027924,19.253930807113647,True,,,1.0,4ee31c0ebacf40008530e7bcfdbe1ec9,2022-09-28_20-40-25,1664397625.0,19.253930807113647,33857.0,b430368dd22d,172.17.0.2,19.253930807113647,0.0,1.0,0.00455474853515625,"8_act1=None,act2=None,act3=softmax,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=ones,bi3=random_normal,bi4=random_uniform,epochs=12,ki1=glorot_normal,ki2=constant,ki3=truncated_normal,ki4=random_normal,layer2=2,loss=mean_squared_error,lr=6.1407,optimizer=adamax,unit2=128",mean_squared_error,256.0,adamax,6.140655720857444,glorot_normal,constant,truncated_normal,random_normal,random_normal,ones,random_normal,random_uniform,,,softmax,hard_sigmoid,12.0,128.0,2.0
27926_00009,0.09787499904632568,0.09849999845027924,16.942573308944702,True,,,1.0,fdac85569181455f8e3613f7c30950e3,2022-09-28_20-40-46,1664397646.0,16.942573308944702,34250.0,b430368dd22d,172.17.0.2,16.942573308944702,0.0,1.0,0.004801511764526367,"9_act1=linear,act2=exponential,act3=relu,act4=softsign,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,bi3=random_uniform,bi4=truncated_normal,epochs=6,ki1=truncated_normal,ki2=zeros,ki3=he_uniform,ki4=glorot_normal,layer2=0,loss=binary_crossentropy,lr=5.5764,optimizer=adagrad,unit2=256",binary_crossentropy,128.0,adagrad,5.576432323597738,truncated_normal,zeros,he_uniform,glorot_normal,random_uniform,lecun_uniform,random_uniform,truncated_normal,linear,exponential,relu,softsign,6.0,256.0,0.0
