trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
38cf28fc,0.625,0.5,2.4298694133758545,True,,,1.0,582b41f0199943bea3073d3f9a3e583a,2022-09-18_05-53-37,1663480417.0,2.4298694133758545,1333.0,b430368dd22d,172.17.0.2,2.4298694133758545,0.0,1.0,0.004658222198486328,"1_act1=sigmoid,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=2",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
3bd2dc2e,0.375,0.5,2.268500804901123,True,,,1.0,e572af0721324ee5ad2745c07b943252,2022-09-18_05-53-45,1663480425.0,2.268500804901123,1531.0,b430368dd22d,172.17.0.2,2.268500804901123,0.0,1.0,0.004887104034423828,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=2,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=1",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,2.0,1.0
3dd53bca,,,,,,,,24823c9a82d345159965b2782fb1a9ef,2022-09-18_05-53-51,1663480431.0,,1721.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,6.0,2.0
429a6220,0.75,0.625,2.4508750438690186,True,,,1.0,fef45dfd017d40bf87a49f099821a94a,2022-09-18_05-54-00,1663480440.0,2.4508750438690186,1900.0,b430368dd22d,172.17.0.2,2.4508750438690186,0.0,1.0,0.005137443542480469,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=4",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,7.0,4.0
46c67974,,,,,,,,bf13eb55938245939ed9e7f42f846ced,2022-09-18_05-54-06,1663480446.0,,2090.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,1.0
4b8b7b58,0.375,0.5,2.58556866645813,True,,,1.0,41526712e24e4936bd071c3a7740a9ed,2022-09-18_05-54-16,1663480456.0,2.58556866645813,2274.0,b430368dd22d,172.17.0.2,2.58556866645813,0.0,1.0,0.004406452178955078,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=8,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,8.0,2.0
4fb75b3e,0.625,0.5,2.4709041118621826,True,,,1.0,fb727e334ea247a1bbeede44aa1c6e29,2022-09-18_05-54-23,1663480463.0,2.4709041118621826,2510.0,b430368dd22d,172.17.0.2,2.4709041118621826,0.0,1.0,0.0048487186431884766,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=5,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=4",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,5.0,4.0
547c6740,0.375,0.5,2.39835262298584,True,,,1.0,b6db450a659241408b19a671f43aa661,2022-09-18_05-54-31,1663480471.0,2.39835262298584,2878.0,b430368dd22d,172.17.0.2,2.39835262298584,0.0,1.0,0.00529026985168457,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=2",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,2.0
59413d28,0.625,0.5,2.569117784500122,True,,,1.0,da2b3cc18a884384881ead33e77a89c5,2022-09-18_05-54-39,1663480479.0,2.569117784500122,3213.0,b430368dd22d,172.17.0.2,2.569117784500122,0.0,1.0,0.004730939865112305,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=6,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,6.0,1.0
5e0619fa,0.375,0.5,2.384260892868042,True,,,1.0,5bf124889b0f43b1855477a4cfdd4203,2022-09-18_05-54-47,1663480487.0,2.384260892868042,3405.0,b430368dd22d,172.17.0.2,2.384260892868042,0.0,1.0,0.004418134689331055,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=7,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,7.0,1.0
