trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
977f384a,0.6537500023841858,0.6489999890327454,22.728025913238525,True,,,1.0,c6cda999d91f481c80e0c4245960185d,2022-09-17_18-50-53,1663440653.0,22.728025913238525,6645.0,b430368dd22d,172.17.0.2,22.728025913238525,0.0,1.0,0.005235910415649414,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
9a7ae418,0.09962499886751175,0.1014999970793724,24.80364489555359,True,,,1.0,9ce928f697d340389e2244a36b351483,2022-09-17_18-51-23,1663440683.0,24.80364489555359,6862.0,b430368dd22d,172.17.0.2,24.80364489555359,0.0,1.0,0.004784822463989258,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=1024",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,2.0,1024.0,0.0
a8166750,,,,,,,,c3926837548e4d7db63ec5c803f0ceda,2022-09-17_18-51-28,1663440688.0,,7098.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,zeros,relu,relu,relu,relu,6.0,1024.0,1.0
b9f8ad02,0.10237500071525574,0.09049999713897705,43.390315771102905,True,,,1.0,34bdfc6980524d9caf5d5daf2f766908,2022-09-17_18-52-19,1663440739.0,43.390315771102905,7452.0,b430368dd22d,172.17.0.2,43.390315771102905,0.0,1.0,0.004961967468261719,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=zeros,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,selu,selu,hard_sigmoid,selu,7.0,1024.0,2.0
bebd5b26,,,,,,,,da08245b3efd475d92f64d05f0e579b6,2022-09-17_18-52-25,1663440745.0,,7918.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,zeros,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,4.0,1024.0,0.0
dbf367da,0.1016250029206276,0.09350000321865082,28.379809379577637,True,,,1.0,ca7348420a534a5593c0b9143715bd3c,2022-09-17_18-53-05,1663440785.0,28.379809379577637,8109.0,b430368dd22d,172.17.0.2,28.379809379577637,0.0,1.0,0.005136251449584961,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=zeros,epochs=5,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit3=1024",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,zeros,softsign,tanh,softsign,exponential,5.0,1024.0,2.0
e31a5e24,0.10012499988079071,0.0989999994635582,66.02279019355774,True,,,1.0,aab06cc83d684c339dcbb77dcf0df171,2022-09-17_18-54-17,1663440857.0,66.02279019355774,8753.0,b430368dd22d,172.17.0.2,66.02279019355774,0.0,1.0,0.0043697357177734375,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=zeros,epochs=8,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit3=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,zeros,exponential,softmax,exponential,softsign,8.0,1024.0,1.0
f75f9750,0.1016250029206276,0.09350000321865082,57.64463806152344,True,,,1.0,6f9c8c7623dd4885be505a0ddd61cd99,2022-09-17_18-55-20,1663440920.0,57.64463806152344,9630.0,b430368dd22d,172.17.0.2,57.64463806152344,0.0,1.0,0.004921913146972656,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=1024",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,zeros,softmax,exponential,tanh,tanh,6.0,1024.0,0.0
21b22a2c,0.09962499886751175,0.1014999970793724,24.87203574180603,True,,,1.0,4a8f8e500fda4336bc71572f6cd9b87f,2022-09-17_18-55-50,1663440950.0,24.87203574180603,10090.0,b430368dd22d,172.17.0.2,24.87203574180603,0.0,1.0,0.004669666290283203,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=1024",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,zeros,tanh,softsign,softmax,softmax,3.0,1024.0,1.0
47404238,0.10199999809265137,0.09700000286102295,38.24319911003113,True,,,1.0,41ce4e4bbb4645d280df5e1794e2656e,2022-09-17_18-56-33,1663440993.0,38.24319911003113,10944.0,b430368dd22d,172.17.0.2,38.24319911003113,0.0,1.0,0.004578113555908203,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1000,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=8,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=1024",squared_hinge,1000.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,zeros,exponential,exponential,hard_sigmoid,exponential,8.0,1024.0,2.0
5922220a,0.10037499666213989,0.0989999994635582,29.861494064331055,True,,,1.0,09479c5ff0b247498b252987003a5582,2022-09-17_18-57-09,1663441029.0,29.861494064331055,11339.0,b430368dd22d,172.17.0.2,29.861494064331055,0.0,1.0,0.004426240921020508,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=zeros,epochs=4,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit3=1024",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,zeros,softsign,softsign,softplus,softsign,4.0,1024.0,1.0
735c814c,0.1016250029206276,0.09350000321865082,14.30211329460144,True,,,1.0,756f19042dd947029527cef9f0f13af3,2022-09-17_18-57-28,1663441048.0,14.30211329460144,12139.0,b430368dd22d,172.17.0.2,14.30211329460144,0.0,1.0,0.0050809383392333984,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=zeros,epochs=2,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit3=1024",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,zeros,sigmoid,sigmoid,softmax,sigmoid,2.0,1024.0,0.0
8839e14a,0.1016250029206276,0.09350000321865082,45.36913275718689,True,,,1.0,0cdf3644c7f04275a588a7b91acc212e,2022-09-17_18-58-19,1663441099.0,45.36913275718689,12664.0,b430368dd22d,172.17.0.2,45.36913275718689,0.0,1.0,0.0048029422760009766,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=6,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=logcosh,lr=4.3750,optimizer=adam,unit3=1024",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,zeros,selu,selu,tanh,selu,6.0,1024.0,1.0
94263e86,0.09987500309944153,0.10050000250339508,36.739415407180786,True,,,1.0,5825d961e78144b49fea3ef3208adb46,2022-09-17_18-59-02,1663441142.0,36.739415407180786,14071.0,b430368dd22d,172.17.0.2,36.739415407180786,0.0,1.0,0.004921913146972656,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=zeros,epochs=7,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer3=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit3=1024",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,zeros,tanh,softplus,sigmoid,softmax,7.0,1024.0,0.0
b28d202e,,,,,,,,4261e9d3f05a4652bab8ca6ac77d22ec,2022-09-17_18-59-07,1663441147.0,,15478.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,zeros,softmax,hard_sigmoid,selu,tanh,3.0,1024.0,1.0
cb95dc3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
