trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
2806c_00010,,,,,,,,1f864f671e884d0299f86f32ea4a2457,2022-09-07_13-18-07,1662556687.0,,27324.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,nadam,8.468643076902087,random_normal,random_normal,zeros,he_uniform,glorot_normal,orthogonal,linear,softsign,softplus,1.0,2.0
2806c_00011,0.5062500238418579,0.4749999940395355,7.983789443969727,True,,,1.0,65f9cadcdb3041ffb59675dc5ea30e19,2022-09-07_13-18-25,1662556705.0,7.983789443969727,27813.0,83e87206dee1,172.17.0.3,7.983789443969727,0.0,1.0,0.005059480667114258,"11_act1=softsign,act2=hard_sigmoid,act3=tanh,batch_size=16,bi1=lecun_uniform,bi2=truncated_normal,bi3=he_normal,epochs=1,ki1=zeros,ki2=lecun_normal,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.1771,optimizer=adagrad",mean_squared_logarithmic_error,16.0,adagrad,7.177095325967425,zeros,lecun_normal,random_normal,lecun_uniform,truncated_normal,he_normal,softsign,hard_sigmoid,tanh,1.0,2.0
2806c_00012,,,,,,,,2afc0d33f9f6459aaa68f3cb0801d48a,2022-09-07_13-18-31,1662556711.0,,28396.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,256.0,adagrad,3.2107108193434772,random_uniform,lecun_uniform,zeros,random_uniform,orthogonal,glorot_normal,tanh,softmax,relu,1.0,2.0
2806c_00013,0.4937500059604645,0.5249999761581421,6.852422714233398,True,,,1.0,04c7775519dd43169b6401605649f7ed,2022-09-07_13-18-46,1662556726.0,6.852422714233398,28747.0,83e87206dee1,172.17.0.3,6.852422714233398,0.0,1.0,0.00509333610534668,"13_act1=hard_sigmoid,act2=softmax,act3=softmax,batch_size=256,bi1=lecun_normal,bi2=lecun_uniform,bi3=random_normal,epochs=1,ki1=ones,ki2=lecun_uniform,ki3=glorot_normal,layer2=2,loss=mean_absolute_percentage_error,lr=6.2635,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.263539925058879,ones,lecun_uniform,glorot_normal,lecun_normal,lecun_uniform,random_normal,hard_sigmoid,softmax,softmax,1.0,2.0
2806c_00014,,,,,,,,702870e1a2fa4a6c909a1ed3dca2f6e5,2022-09-07_13-18-52,1662556732.0,,29349.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,adadelta,3.45736318928956,random_normal,lecun_normal,orthogonal,zeros,lecun_uniform,orthogonal,elu,selu,elu,2.0,0.0
2806c_00015,0.4937500059604645,0.5249999761581421,8.09489893913269,True,,,1.0,59d45a7a01204800b9ec17bd6b3e47bb,2022-09-07_13-19-08,1662556748.0,8.09489893913269,29637.0,83e87206dee1,172.17.0.3,8.09489893913269,0.0,1.0,0.0051233768463134766,"15_act1=tanh,act2=exponential,act3=relu,batch_size=512,bi1=constant,bi2=he_normal,bi3=he_uniform,epochs=1,ki1=random_uniform,ki2=random_normal,ki3=truncated_normal,layer2=2,loss=kullback_leibler_divergence,lr=3.2746,optimizer=adadelta",kullback_leibler_divergence,512.0,adadelta,3.274593971590049,random_uniform,random_normal,truncated_normal,constant,he_normal,he_uniform,tanh,exponential,relu,1.0,2.0
2806c_00016,1.0,1.0,7.590998649597168,True,,,1.0,6322207921404f3bbf64826d50883973,2022-09-07_13-19-20,1662556760.0,7.590998649597168,30221.0,83e87206dee1,172.17.0.3,7.590998649597168,0.0,1.0,0.005030632019042969,"16_act1=relu,act2=selu,act3=selu,batch_size=64,bi1=he_normal,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=random_normal,layer2=1,loss=mean_absolute_error,lr=5.8749,optimizer=adadelta",mean_absolute_error,64.0,adadelta,5.874853842269731,lecun_uniform,random_uniform,random_normal,he_normal,zeros,glorot_uniform,relu,selu,selu,1.0,1.0
2806c_00017,0.5062500238418579,0.4749999940395355,7.8374669551849365,True,,,1.0,3a4dc522f5374823a9e4534b37bc4101,2022-09-07_13-19-33,1662556773.0,7.8374669551849365,30777.0,83e87206dee1,172.17.0.3,7.8374669551849365,0.0,1.0,0.005309104919433594,"17_act1=elu,act2=linear,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_normal,bi3=he_uniform,epochs=1,ki1=glorot_normal,ki2=random_normal,ki3=truncated_normal,layer2=2,loss=logcosh,lr=9.3949,optimizer=rmsprop",logcosh,32.0,rmsprop,9.394911403449616,glorot_normal,random_normal,truncated_normal,ones,glorot_normal,he_uniform,elu,linear,exponential,1.0,2.0
2806c_00018,,,,,,,,d0acf05855ac4ee4ad9c4afaba470159,2022-09-07_13-19-39,1662556779.0,,31428.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,adadelta,4.76312721016556,he_normal,ones,he_uniform,he_uniform,he_normal,random_normal,softsign,softmax,elu,1.0,1.0
2806c_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
