trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
c7509b56,0.4937500059604645,0.4950000047683716,5.373711347579956,True,,,1.0,d25fd61e9ccd451090025d5be4c6c9a2,2022-09-20_09-15-42,1663665342.0,5.373711347579956,14692.0,b430368dd22d,172.17.0.2,5.373711347579956,0.0,1.0,0.0058023929595947266,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
c9ff5d6a,0.9987499713897705,1.0,6.534050941467285,True,,,1.0,37a54630849e4bfeaecf4e8498d55bed,2022-09-20_09-15-53,1663665353.0,6.534050941467285,15087.0,b430368dd22d,172.17.0.2,6.534050941467285,0.0,1.0,0.004923582077026367,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=5,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,5.0,0.0,0.0
cd861f6e,,,,,,,,81a679bfa44d435f91d9103cbfd9be32,2022-09-20_09-15-58,1663665358.0,,15498.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
d413084c,0.9943749904632568,0.987500011920929,6.085346937179565,True,,,1.0,c4d3b2bfcc214e1a91f20c6b48c3ad83,2022-09-20_09-16-11,1663665371.0,6.085346937179565,15850.0,b430368dd22d,172.17.0.2,6.085346937179565,0.0,1.0,0.005146026611328125,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,13.0,2.0,0.0
d83f4804,,,,,,,,3965fa69019340b3be004f1310433faa,2022-09-20_09-16-16,1663665376.0,,16231.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,7.0,0.0,2.0
decde8e2,0.5062500238418579,0.5049999952316284,4.577940225601196,True,,,1.0,4f612e53803b498e8ae79286ecdd3890,2022-09-20_09-16-28,1663665388.0,4.577940225601196,16594.0,b430368dd22d,172.17.0.2,4.577940225601196,0.0,1.0,0.007518291473388672,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=14,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,14.0,1.0,1.0
e392e30a,0.9925000071525574,0.9850000143051147,7.601394176483154,True,,,1.0,6754303c9d384d00a73e4533ccec84fa,2022-09-20_09-16-40,1663665400.0,7.601394176483154,16986.0,b430368dd22d,172.17.0.2,7.601394176483154,0.0,1.0,0.0061604976654052734,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
e8f05468,0.5062500238418579,0.5049999952316284,3.4906582832336426,True,,,1.0,ad44ec614cc1465797be781579ec7136,2022-09-20_09-16-48,1663665408.0,3.4906582832336426,17364.0,b430368dd22d,172.17.0.2,3.4906582832336426,0.0,1.0,0.0048754215240478516,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=6,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,6.0,1.0,0.0
f017b2b8,0.5062500238418579,0.5049999952316284,6.409231901168823,True,,,1.0,f8ec0cd6ac734b0fb79344ac0cae502c,2022-09-20_09-16-59,1663665419.0,6.409231901168823,17740.0,b430368dd22d,172.17.0.2,6.409231901168823,0.0,1.0,0.004724979400634766,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=11,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,11.0,0.0,1.0
f4dc7df6,0.5062500238418579,0.5049999952316284,4.541779279708862,True,,,1.0,24686d4ea8a746b0aed700284f204177,2022-09-20_09-17-08,1663665428.0,4.541779279708862,18117.0,b430368dd22d,172.17.0.2,4.541779279708862,0.0,1.0,0.004790544509887695,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=13,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,13.0,0.0,2.0
