trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
d41fcc6e,0.4937500059604645,0.4950000047683716,4.199878692626953,True,,,1.0,45d7912a1abb4c28b3ed56db27655f06,2022-09-20_09-01-43,1663664503.0,4.199878692626953,22988.0,b430368dd22d,172.17.0.2,4.199878692626953,0.0,1.0,0.006068706512451172,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
d6c5b3de,,,,,,,,247313addc65408f919ae400dd88cb7e,2022-09-20_09-01-48,1663664508.0,,23368.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,adadelta,2.3988197960696427,glorot_normal,zeros,zeros,orthogonal,softsign,softmax,14.0,0.0,2.0
d97d5d16,0.5062500238418579,0.5049999952316284,4.455502033233643,True,,,1.0,9535fa3a3d174d959d8113c356ac1ec3,2022-09-20_09-01-59,1663664519.0,4.455502033233643,23706.0,b430368dd22d,172.17.0.2,4.455502033233643,0.0,1.0,0.0056269168853759766,"3_act1=softmax,act2=selu,batch_size=256,bi1=glorot_uniform,bi2=truncated_normal,epochs=8,ki1=zeros,ki2=lecun_normal,layer1=1,loss=poisson,lr=3.1623,optimizer=nadam,unit1=0",poisson,256.0,nadam,3.162332584095697,zeros,lecun_normal,glorot_uniform,truncated_normal,softmax,selu,8.0,0.0,1.0
dda9f0b6,0.9981250166893005,0.9950000047683716,7.123617172241211,True,,,1.0,5d4e6c70d09c49279a015ee7355a4e22,2022-09-20_09-02-11,1663664531.0,7.123617172241211,24146.0,b430368dd22d,172.17.0.2,7.123617172241211,0.0,1.0,0.005614042282104492,"4_act1=relu,act2=exponential,batch_size=32,bi1=zeros,bi2=truncated_normal,epochs=8,ki1=random_normal,ki2=he_uniform,layer1=2,loss=poisson,lr=2.8001,optimizer=adadelta,unit1=1",poisson,32.0,adadelta,2.8000922232658896,random_normal,he_uniform,zeros,truncated_normal,relu,exponential,8.0,1.0,2.0
e3073adc,0.5062500238418579,0.5049999952316284,8.238617420196533,True,,,1.0,31d5fd52650347efbeeb9d99e92c408c,2022-09-20_09-02-24,1663664544.0,8.238617420196533,24577.0,b430368dd22d,172.17.0.2,8.238617420196533,0.0,1.0,0.006874561309814453,"5_act1=selu,act2=hard_sigmoid,batch_size=64,bi1=random_uniform,bi2=glorot_uniform,epochs=10,ki1=random_uniform,ki2=truncated_normal,layer1=2,loss=binary_crossentropy,lr=0.6890,optimizer=nadam,unit1=1",binary_crossentropy,64.0,nadam,0.68897867258161,random_uniform,truncated_normal,random_uniform,glorot_uniform,selu,hard_sigmoid,10.0,1.0,2.0
ea2e5fa2,0.4937500059604645,0.4950000047683716,4.248915433883667,True,,,1.0,5f36080b3a5d4432a7317ad7c24cbe39,2022-09-20_09-02-33,1663664553.0,4.248915433883667,25231.0,b430368dd22d,172.17.0.2,4.248915433883667,0.0,1.0,0.0044252872467041016,"6_act1=softmax,act2=sigmoid,batch_size=200,bi1=lecun_uniform,bi2=lecun_uniform,epochs=10,ki1=lecun_normal,ki2=lecun_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=9.3568,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,200.0,adadelta,9.356771703139067,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,softmax,sigmoid,10.0,0.0,0.0
f1ee329e,0.4937500059604645,0.4950000047683716,3.993765354156494,True,,,1.0,b81dcbb3474d43f8b20a157b4428323f,2022-09-20_09-02-42,1663664562.0,3.993765354156494,26383.0,b430368dd22d,172.17.0.2,3.993765354156494,0.0,1.0,0.0048291683197021484,"7_act1=hard_sigmoid,act2=softplus,batch_size=512,bi1=glorot_normal,bi2=random_normal,epochs=11,ki1=random_uniform,ki2=glorot_uniform,layer1=2,loss=categorical_crossentropy,lr=3.0212,optimizer=adamax,unit1=2",categorical_crossentropy,512.0,adamax,3.0211565491600108,random_uniform,glorot_uniform,glorot_normal,random_normal,hard_sigmoid,softplus,11.0,2.0,2.0
f74bc8a0,0.4937500059604645,0.4950000047683716,4.869776010513306,True,,,1.0,e1c7ef69835940fe8f175a1f7a94b734,2022-09-20_09-02-52,1663664572.0,4.869776010513306,26656.0,b430368dd22d,172.17.0.2,4.869776010513306,0.0,1.0,0.00505828857421875,"8_act1=hard_sigmoid,act2=exponential,batch_size=128,bi1=random_uniform,bi2=random_normal,epochs=8,ki1=random_uniform,ki2=zeros,layer1=1,loss=squared_hinge,lr=4.6637,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,4.663717067851321,random_uniform,zeros,random_uniform,random_normal,hard_sigmoid,exponential,8.0,2.0,1.0
fca95344,,,,,,,,8f44fb24bbfe420ca3c2b8ece833f284,2022-09-20_09-02-57,1663664577.0,,27530.0,b430368dd22d,172.17.0.2,,,,,,hinge,32.0,adagrad,3.2845445366631734,constant,glorot_normal,orthogonal,random_normal,linear,softmax,15.0,1.0,1.0
029f3ea8,0.4937500059604645,0.4950000047683716,4.513124227523804,True,,,1.0,d8b76b2cb0de430f8640dcaf59e4ccef,2022-09-20_09-03-09,1663664589.0,4.513124227523804,28223.0,b430368dd22d,172.17.0.2,4.513124227523804,0.0,1.0,0.006026506423950195,"10_act1=sigmoid,act2=tanh,batch_size=200,bi1=lecun_normal,bi2=zeros,epochs=14,ki1=constant,ki2=truncated_normal,layer1=1,loss=binary_crossentropy,lr=0.5930,optimizer=adamax,unit1=2",binary_crossentropy,200.0,adamax,0.5930134942582557,constant,truncated_normal,lecun_normal,zeros,sigmoid,tanh,14.0,2.0,1.0
06cb6baa,0.9756249785423279,0.9700000286102295,3.870927095413208,True,,,1.0,8ba0fb017c25410da57ecd6bdaba65ed,2022-09-20_09-03-17,1663664597.0,3.870927095413208,28599.0,b430368dd22d,172.17.0.2,3.870927095413208,0.0,1.0,0.004703521728515625,"11_act1=softsign,act2=selu,batch_size=200,bi1=random_uniform,bi2=glorot_uniform,epochs=11,ki1=random_uniform,ki2=truncated_normal,layer1=0,loss=mean_absolute_error,lr=4.3027,optimizer=adamax,unit1=2",mean_absolute_error,200.0,adamax,4.3026515402169245,random_uniform,truncated_normal,random_uniform,glorot_uniform,softsign,selu,11.0,2.0,0.0
0c28d934,0.9662500023841858,0.9624999761581421,8.630587339401245,True,,,1.0,4d80f6f4876c487eb7a2103ef6beaf59,2022-09-20_09-03-30,1663664610.0,8.630587339401245,28961.0,b430368dd22d,172.17.0.2,8.630587339401245,0.0,1.0,0.005606889724731445,"12_act1=softplus,act2=softsign,batch_size=32,bi1=he_uniform,bi2=glorot_normal,epochs=10,ki1=glorot_normal,ki2=lecun_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=0.9099,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,32.0,adagrad,0.9098796019748575,glorot_normal,lecun_uniform,he_uniform,glorot_normal,softplus,softsign,10.0,1.0,1.0
10ee30cc,0.9962499737739563,0.9925000071525574,3.9630978107452393,True,,,1.0,85fe8e386c8048bb9a82356140c010b8,2022-09-20_09-03-38,1663664618.0,3.9630978107452393,29381.0,b430368dd22d,172.17.0.2,3.9630978107452393,0.0,1.0,0.004956960678100586,"13_act1=linear,act2=hard_sigmoid,batch_size=512,bi1=ones,bi2=truncated_normal,epochs=14,ki1=glorot_uniform,ki2=orthogonal,layer1=1,loss=poisson,lr=8.7291,optimizer=adagrad,unit1=2",poisson,512.0,adagrad,8.729096109834643,glorot_uniform,orthogonal,ones,truncated_normal,linear,hard_sigmoid,14.0,2.0,1.0
18ae2be6,,,,,,,,d61722f1eed347e9928649d0a8f747d8,2022-09-20_09-03-43,1663664623.0,,29715.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adam,3.2708025281355684,he_normal,zeros,constant,glorot_uniform,sigmoid,selu,15.0,0.0,2.0
1e0c183c,0.996874988079071,0.9950000047683716,9.191652536392212,True,,,1.0,1e299b86dc6147aa9a5d623ae8240bd1,2022-09-20_09-04-00,1663664640.0,9.191652536392212,29912.0,b430368dd22d,172.17.0.2,9.191652536392212,0.0,1.0,0.004628419876098633,"15_act1=softsign,act2=tanh,batch_size=16,bi1=he_normal,bi2=glorot_normal,epochs=7,ki1=glorot_uniform,ki2=he_uniform,layer1=1,loss=logcosh,lr=6.5218,optimizer=adagrad,unit1=2",logcosh,16.0,adagrad,6.521835821450645,glorot_uniform,he_uniform,he_normal,glorot_normal,softsign,tanh,7.0,2.0,1.0
22d086e6,0.9887499809265137,0.987500011920929,7.230708837509155,True,,,1.0,890aed63753b4e219fa7ee1a6db3bef6,2022-09-20_09-04-12,1663664652.0,7.230708837509155,30321.0,b430368dd22d,172.17.0.2,7.230708837509155,0.0,1.0,0.005669832229614258,"16_act1=exponential,act2=softmax,batch_size=32,bi1=truncated_normal,bi2=he_uniform,epochs=8,ki1=zeros,ki2=random_uniform,layer1=0,loss=categorical_crossentropy,lr=8.1758,optimizer=rmsprop,unit1=0",categorical_crossentropy,32.0,rmsprop,8.175777312251284,zeros,random_uniform,truncated_normal,he_uniform,exponential,softmax,8.0,0.0,0.0
2b294152,,,,,,,,13204201ed724d86a4601b8ad274e25b,2022-09-20_09-04-17,1663664657.0,,30844.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,3.6961519149638877,zeros,normal,lecun_normal,zeros,exponential,hard_sigmoid,8.0,2.0,1.0
32507e8c,,,,,,,,31ef1c7ddadd421eb31f00336353701b,2022-09-20_09-04-25,1663664665.0,,31035.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,nadam,1.696250968009194,glorot_normal,truncated_normal,random_uniform,orthogonal,elu,hard_sigmoid,11.0,1.0,2.0
3715634c,,,,,,,,3d83e93b277042349da3ead133fc23e3,2022-09-20_09-04-32,1663664672.0,,31259.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,sgd,5.6146771667424265,constant,ones,orthogonal,he_normal,selu,softplus,7.0,0.0,1.0
3b41974c,,,,,,,,a480c94aaffe4805aa79426f1dc2491d,2022-09-20_09-04-40,1663664680.0,,31586.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,nadam,5.305131923601762,random_normal,random_normal,orthogonal,glorot_normal,sigmoid,tanh,6.0,1.0,2.0
3f6da176,0.9837499856948853,0.9825000166893005,4.307231903076172,True,,,1.0,6a04fd57138a43f28b1fc607f7bf2bae,2022-09-20_09-04-52,1663664692.0,4.307231903076172,31781.0,b430368dd22d,172.17.0.2,4.307231903076172,0.0,1.0,0.0051250457763671875,"21_act1=sigmoid,act2=softsign,batch_size=256,bi1=zeros,bi2=he_uniform,epochs=15,ki1=lecun_normal,ki2=zeros,layer1=0,loss=logcosh,lr=9.5378,optimizer=adagrad,unit1=0",logcosh,256.0,adagrad,9.537846205933242,lecun_normal,zeros,zeros,he_uniform,sigmoid,softsign,15.0,0.0,0.0
44cdbfde,0.956250011920929,0.9375,2.798121929168701,True,,,1.0,e95c06208add48a1ab49967463b27e30,2022-09-20_09-05-00,1663664700.0,2.798121929168701,32133.0,b430368dd22d,172.17.0.2,2.798121929168701,0.0,1.0,0.004882335662841797,"22_act1=sigmoid,act2=tanh,batch_size=256,bi1=orthogonal,bi2=lecun_normal,epochs=7,ki1=random_normal,ki2=normal,layer1=0,loss=mean_squared_error,lr=2.5252,optimizer=sgd,unit1=1",mean_squared_error,256.0,sgd,2.5252131768157944,random_normal,normal,orthogonal,lecun_normal,sigmoid,tanh,7.0,1.0,0.0
4a2b44ce,0.5062500238418579,0.5049999952316284,5.495785474777222,True,,,1.0,4291ad8911044448b29de26b59a4b0be,2022-09-20_09-05-10,1663664710.0,5.495785474777222,32456.0,b430368dd22d,172.17.0.2,5.495785474777222,0.0,1.0,0.006693363189697266,"23_act1=linear,act2=tanh,batch_size=128,bi1=zeros,bi2=truncated_normal,epochs=8,ki1=glorot_normal,ki2=random_normal,layer1=2,loss=logcosh,lr=4.8301,optimizer=nadam,unit1=1",logcosh,128.0,nadam,4.830069081495856,glorot_normal,random_normal,zeros,truncated_normal,linear,tanh,8.0,1.0,2.0
4e580780,,,,,,,,d87acafca2bf4e31a64c332efdfcf22f,2022-09-20_09-05-14,1663664714.0,,32879.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,7.644267448707517,he_uniform,he_normal,lecun_normal,orthogonal,softmax,softplus,6.0,2.0,1.0
