trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
73b9ac94,0.09712500125169754,0.1014999970793724,259.69449377059937,True,,,1.0,161229b6e1d84eb7a75e63fe3c74f89e,2022-09-17_17-27-56,1663435676.0,259.69449377059937,14457.0,b430368dd22d,172.17.0.2,259.69449377059937,0.0,1.0,0.0045623779296875,"1_act1=None,act2=None,batch_size=10,bi1=RandomNormal,bi2=RandomNormal,epochs=30,ki1=RandomNormal,ki2=RandomNormal,loss=mean_squared_error,lr=3.0000,optimizer=sgd,unit1=30",mean_squared_error,10.0,sgd,3.0,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f3e89446a30>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f3e89446c70>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f3e894468b0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f3dcaaa5400>,,,30.0,30.0
76d72e7e,0.11487500369548798,0.1080000028014183,214.35467743873596,True,,,1.0,8f24d2bed2444e0b88939ae57ad2ba5f,2022-09-17_17-31-39,1663435899.0,214.35467743873596,19438.0,b430368dd22d,172.17.0.2,214.35467743873596,0.0,1.0,0.007305145263671875,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=33,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=15",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,33.0,15.0
169e2c8c,,,,,,,,df03f96c5d4f4f869f81de59d6d0a9b0,2022-09-17_17-31-45,1663435905.0,,21633.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,18.0,30.0
96f5c8fe,0.09712500125169754,0.1014999970793724,61.67452144622803,True,,,1.0,242995fa6afd4e3d8128176f26d7a6d5,2022-09-17_17-32-53,1663435973.0,61.67452144622803,21879.0,b430368dd22d,172.17.0.2,61.67452144622803,0.0,1.0,0.004695415496826172,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,epochs=23,ki1=he_normal,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=60",mean_squared_logarithmic_error,64.0,adagrad,7.5,he_normal,he_normal,random_normal,he_normal,hard_sigmoid,hard_sigmoid,23.0,60.0
9b218f4e,,,,,,,,3bccd10e18944af8aff04c1ac16f59f7,2022-09-17_17-32-59,1663435979.0,,22621.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,softplus,softplus,42.0,15.0
c312592a,0.09712500125169754,0.1014999970793724,19.72542452812195,True,,,1.0,5fd62403899f46bfb5be919158af72ab,2022-09-17_17-33-26,1663436006.0,19.72542452812195,22861.0,b430368dd22d,172.17.0.2,19.72542452812195,0.0,1.0,0.004919767379760742,"6_act1=linear,act2=sigmoid,batch_size=256,bi1=truncated_normal,bi2=lecun_normal,epochs=26,ki1=truncated_normal,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=30",squared_hinge,256.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,lecun_normal,linear,sigmoid,26.0,30.0
c7d7560e,0.10512500256299973,0.09350000321865082,179.23421025276184,True,,,1.0,b2fab1b1cf174ebeb4540719da835d9f,2022-09-17_17-36-31,1663436191.0,179.23421025276184,23079.0,b430368dd22d,172.17.0.2,179.23421025276184,0.0,1.0,0.004844188690185547,"7_act1=softsign,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,epochs=47,ki1=lecun_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=60",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,truncated_normal,softsign,softmax,47.0,60.0
d6be1a0e,0.10512500256299973,0.09350000321865082,15.912287712097168,True,,,1.0,c03582235fdd4f93b833b3eb04928cf0,2022-09-17_17-36-53,1663436213.0,15.912287712097168,24880.0,b430368dd22d,172.17.0.2,15.912287712097168,0.0,1.0,0.004862546920776367,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=37,ki1=glorot_normal,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=30",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,37.0,30.0
4506be08,0.10237500071525574,0.10649999976158142,64.4591851234436,True,,,1.0,9f697dc515634d7289916063409a9ab6,2022-09-17_17-38-02,1663436282.0,64.4591851234436,25152.0,b430368dd22d,172.17.0.2,64.4591851234436,0.0,1.0,0.005514860153198242,"9_act1=sigmoid,act2=linear,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=21,ki1=constant,ki2=truncated_normal,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=15",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,sigmoid,linear,21.0,15.0
518b10c0,,,,,,,,519c5fba0881453e8f71799ae7b2740b,2022-09-17_17-38-11,1663436291.0,,26216.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,10.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,he_uniform,linear,softplus,23.0,15.0
