trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
afb61_00010,,,,,,,,,5a2e55ab608148988fb49b4f91d09e10,2022-09-18_10-16-04,1663496164.0,,12989.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,rmsprop,3.7703553646344066,truncated_normal,he_normal,softmax,119.0,1.0
afb61_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb61_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
