trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
0bd6a71a,0.5162500143051147,0.5,24.03152585029602,True,,,1.0,f1c01aec3ba54b7580dabb6563369caa,2022-09-20_06-26-08,1663655168.0,24.03152585029602,4346.0,b430368dd22d,172.17.0.2,24.03152585029602,0.0,1.0,0.004548788070678711,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
0e61c4d8,0.3295833468437195,0.33500000834465027,5.377473831176758,True,,,1.0,99e84a3057624546986d77f83778d63b,2022-09-20_06-26-17,1663655177.0,5.377473831176758,4769.0,b430368dd22d,172.17.0.2,5.377473831176758,0.0,1.0,0.005831480026245117,"2_act1=relu,act2=softplus,act3=exponential,act4=softplus,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=glorot_normal,bi4=ones,epochs=2,ki1=random_normal,ki2=random_normal,ki3=constant,ki4=zeros,layer2=1,layer3=0,loss=squared_hinge,lr=3.6745,optimizer=adamax,unit2=400,unit3=100",squared_hinge,256.0,adamax,3.674513354440186,random_normal,random_normal,constant,zeros,lecun_uniform,glorot_normal,glorot_normal,ones,relu,softplus,exponential,softplus,2.0,400.0,100.0,1.0,0.0
1cd9740c,0.6262500286102295,0.6016666889190674,5.428447723388672,True,,,1.0,a84a37959a6f48c99c3e0527a27dd4d2,2022-09-20_06-26-28,1663655188.0,5.428447723388672,5107.0,b430368dd22d,172.17.0.2,5.428447723388672,0.0,1.0,0.006470441818237305,"3_act1=selu,act2=linear,act3=softsign,act4=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_uniform,bi4=he_uniform,epochs=1,ki1=he_normal,ki2=lecun_uniform,ki3=he_uniform,ki4=random_uniform,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=8.9103,optimizer=adadelta,unit2=400,unit3=100",mean_absolute_percentage_error,64.0,adadelta,8.910298221429608,he_normal,lecun_uniform,he_uniform,random_uniform,lecun_normal,lecun_uniform,he_uniform,he_uniform,selu,linear,softsign,hard_sigmoid,1.0,400.0,100.0,1.0,0.0
22cfc064,0.3295833468437195,0.33500000834465027,5.885128974914551,True,,,1.0,b0e82eeb851e4f3ebdfc0fcdeddb166c,2022-09-20_06-26-38,1663655198.0,5.885128974914551,5298.0,b430368dd22d,172.17.0.2,5.885128974914551,0.0,1.0,0.00502324104309082,"4_act1=softsign,act2=linear,act3=exponential,act4=relu,batch_size=64,bi1=glorot_uniform,bi2=truncated_normal,bi3=glorot_uniform,bi4=ones,epochs=2,ki1=random_normal,ki2=lecun_uniform,ki3=zeros,ki4=orthogonal,layer2=1,layer3=1,loss=categorical_hinge,lr=8.0883,optimizer=adagrad,unit2=800,unit3=100",categorical_hinge,64.0,adagrad,8.088291481444447,random_normal,lecun_uniform,zeros,orthogonal,glorot_uniform,truncated_normal,glorot_uniform,ones,softsign,linear,exponential,relu,2.0,800.0,100.0,1.0,1.0
28c59a02,0.3295833468437195,0.33500000834465027,5.961795330047607,True,,,1.0,a10c9f197cf6481ca15178c5b31d7ca7,2022-09-20_06-26-49,1663655209.0,5.961795330047607,5489.0,b430368dd22d,172.17.0.2,5.961795330047607,0.0,1.0,0.005040168762207031,"5_act1=exponential,act2=linear,act3=relu,act4=softsign,batch_size=256,bi1=he_normal,bi2=zeros,bi3=random_normal,bi4=zeros,epochs=1,ki1=lecun_uniform,ki2=truncated_normal,ki3=lecun_normal,ki4=constant,layer2=1,layer3=0,loss=mean_squared_error,lr=2.1479,optimizer=rmsprop,unit2=200,unit3=100",mean_squared_error,256.0,rmsprop,2.147897006986064,lecun_uniform,truncated_normal,lecun_normal,constant,he_normal,zeros,random_normal,zeros,exponential,linear,relu,softsign,1.0,200.0,100.0,1.0,0.0
2f546088,0.6704166531562805,0.6650000214576721,6.235273838043213,True,,,1.0,6d27865f66844498a2ce1f4f80aa1fe5,2022-09-20_06-27-00,1663655220.0,6.235273838043213,5864.0,b430368dd22d,172.17.0.2,6.235273838043213,0.0,1.0,0.005133867263793945,"6_act1=softmax,act2=sigmoid,act3=relu,act4=softmax,batch_size=32,bi1=random_normal,bi2=truncated_normal,bi3=he_uniform,bi4=truncated_normal,epochs=2,ki1=lecun_uniform,ki2=ones,ki3=he_normal,ki4=orthogonal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.7784,optimizer=sgd,unit2=400,unit3=100",mean_absolute_percentage_error,32.0,sgd,3.7783954979050023,lecun_uniform,ones,he_normal,orthogonal,random_normal,truncated_normal,he_uniform,truncated_normal,softmax,sigmoid,relu,softmax,2.0,400.0,100.0,1.0,0.0
35e302e2,0.3295833468437195,0.33500000834465027,35.52902007102966,True,,,1.0,3854ff30a8e742d08c08093143351bcb,2022-09-20_06-27-41,1663655261.0,35.52902007102966,6234.0,b430368dd22d,172.17.0.2,35.52902007102966,0.0,1.0,0.00526881217956543,"7_act1=selu,act2=relu,act3=tanh,act4=softplus,batch_size=1,bi1=glorot_uniform,bi2=lecun_normal,bi3=random_uniform,bi4=lecun_normal,epochs=1,ki1=orthogonal,ki2=lecun_normal,ki3=he_normal,ki4=truncated_normal,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=6.9086,optimizer=nadam,unit2=400,unit3=100",kullback_leibler_divergence,1.0,nadam,6.90857917420998,orthogonal,lecun_normal,he_normal,truncated_normal,glorot_uniform,lecun_normal,random_uniform,lecun_normal,selu,relu,tanh,softplus,1.0,400.0,100.0,1.0,2.0
3c734310,0.6704166531562805,0.6650000214576721,5.346500396728516,True,,,1.0,6af134a5af824a9aa12b68854bff70d5,2022-09-20_06-27-50,1663655270.0,5.346500396728516,6661.0,b430368dd22d,172.17.0.2,5.346500396728516,0.0,1.0,0.004764556884765625,"8_act1=sigmoid,act2=selu,act3=tanh,act4=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=he_normal,bi4=lecun_uniform,epochs=1,ki1=random_normal,ki2=random_uniform,ki3=random_normal,ki4=he_uniform,layer2=1,layer3=2,loss=hinge,lr=1.3533,optimizer=adam,unit2=200,unit3=100",hinge,256.0,adam,1.3533329846242668,random_normal,random_uniform,random_normal,he_uniform,glorot_uniform,glorot_normal,he_normal,lecun_uniform,sigmoid,selu,tanh,hard_sigmoid,1.0,200.0,100.0,1.0,2.0
544a28a0,,,,,,,,dce3f521da3745bbbc99515fbf943440,2022-09-20_06-27-55,1663655275.0,,7040.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,1.0,sgd,9.568418658050039,glorot_uniform,lecun_uniform,truncated_normal,constant,constant,orthogonal,glorot_uniform,ones,tanh,linear,sigmoid,exponential,2.0,800.0,100.0,1.0,2.0
5a401940,0.3295833468437195,0.33500000834465027,5.2313854694366455,True,,,1.0,2c41e3eeb12f4757aa8f9433209ab346,2022-09-20_06-28-09,1663655289.0,5.2313854694366455,7348.0,b430368dd22d,172.17.0.2,5.2313854694366455,0.0,1.0,0.005248069763183594,"10_act1=exponential,act2=softsign,act3=selu,act4=elu,batch_size=64,bi1=lecun_uniform,bi2=glorot_normal,bi3=orthogonal,bi4=random_uniform,epochs=1,ki1=lecun_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_error,lr=9.4786,optimizer=rmsprop,unit2=800,unit3=100",mean_absolute_error,64.0,rmsprop,9.47864622012755,lecun_uniform,he_uniform,lecun_normal,ones,lecun_uniform,glorot_normal,orthogonal,random_uniform,exponential,softsign,selu,elu,1.0,800.0,100.0,1.0,0.0
5f9d1ac8,,,,,,,,f88b5e616cec4777af4c7cb8a62a66a1,2022-09-20_06-28-14,1663655294.0,,7762.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,sgd,3.0631773032526546,lecun_uniform,he_uniform,truncated_normal,he_uniform,orthogonal,lecun_uniform,he_normal,truncated_normal,sigmoid,hard_sigmoid,softmax,linear,1.0,400.0,100.0,1.0,0.0
6595d30c,0.6704166531562805,0.6650000214576721,5.590242624282837,True,,,1.0,34e0f394895446f39d41a6c7fc9d09af,2022-09-20_06-28-29,1663655309.0,5.590242624282837,7938.0,b430368dd22d,172.17.0.2,5.590242624282837,0.0,1.0,0.004948854446411133,"12_act1=linear,act2=sigmoid,act3=sigmoid,act4=sigmoid,batch_size=128,bi1=he_normal,bi2=random_normal,bi3=lecun_uniform,bi4=zeros,epochs=2,ki1=orthogonal,ki2=random_uniform,ki3=random_normal,ki4=random_uniform,layer2=1,layer3=2,loss=mean_squared_logarithmic_error,lr=2.0531,optimizer=sgd,unit2=800,unit3=100",mean_squared_logarithmic_error,128.0,sgd,2.053088818421149,orthogonal,random_uniform,random_normal,random_uniform,he_normal,random_normal,lecun_uniform,zeros,linear,sigmoid,sigmoid,sigmoid,2.0,800.0,100.0,1.0,2.0
6af18738,,,,,,,,6a3f81eb8f3c494aa763bbe8b4de05aa,2022-09-20_06-28-34,1663655314.0,,8131.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adagrad,9.976761098504419,glorot_uniform,orthogonal,lecun_uniform,constant,orthogonal,lecun_uniform,random_normal,random_uniform,sigmoid,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
