trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
17fcc9a2,0.503333330154419,0.5233333110809326,24.98953652381897,True,,,1.0,d6f0866f124e4f4cb61837bea366e49a,2022-09-20_01-04-22,1663635862.0,24.98953652381897,9112.0,b430368dd22d,172.17.0.2,24.98953652381897,0.0,1.0,0.0050907135009765625,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
1a93c54e,0.3295833468437195,0.33500000834465027,6.203747510910034,True,,,1.0,80e288a0d7d04bab98a61bfadeece8c4,2022-09-20_01-04-33,1663635873.0,6.203747510910034,9502.0,b430368dd22d,172.17.0.2,6.203747510910034,0.0,1.0,0.005078554153442383,"2_act1=softplus,act2=exponential,act3=hard_sigmoid,act4=selu,batch_size=16,bi1=zeros,bi2=glorot_uniform,bi3=orthogonal,bi4=random_uniform,epochs=1,ki1=glorot_normal,ki2=lecun_uniform,ki3=orthogonal,ki4=ones,layer2=1,layer3=0,loss=poisson,lr=0.8945,optimizer=adadelta,unit2=800,unit3=100",poisson,16.0,adadelta,0.8944699403508058,glorot_normal,lecun_uniform,orthogonal,ones,zeros,glorot_uniform,orthogonal,random_uniform,softplus,exponential,hard_sigmoid,selu,1.0,800.0,100.0,1.0,0.0
2c776bc6,0.6704166531562805,0.6650000214576721,6.124523639678955,True,,,1.0,0bbae47310dd448f814046b834329e45,2022-09-20_01-04-44,1663635884.0,6.124523639678955,9919.0,b430368dd22d,172.17.0.2,6.124523639678955,0.0,1.0,0.0052797794342041016,"3_act1=exponential,act2=relu,act3=relu,act4=sigmoid,batch_size=64,bi1=zeros,bi2=zeros,bi3=random_normal,bi4=truncated_normal,epochs=1,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,ki4=he_normal,layer2=1,layer3=0,loss=binary_crossentropy,lr=1.9921,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,64.0,rmsprop,1.9921107535029368,random_uniform,glorot_uniform,lecun_uniform,he_normal,zeros,zeros,random_normal,truncated_normal,exponential,relu,relu,sigmoid,1.0,400.0,100.0,1.0,0.0
3082c6d4,0.3295833468437195,0.33500000834465027,6.872930288314819,True,,,1.0,6373d57635464c678151267df1bed782,2022-09-20_01-04-56,1663635896.0,6.872930288314819,10312.0,b430368dd22d,172.17.0.2,6.872930288314819,0.0,1.0,0.004653453826904297,"4_act1=relu,act2=linear,act3=elu,act4=exponential,batch_size=16,bi1=constant,bi2=he_uniform,bi3=he_uniform,bi4=constant,epochs=1,ki1=glorot_normal,ki2=orthogonal,ki3=lecun_normal,ki4=he_uniform,layer2=1,layer3=1,loss=squared_hinge,lr=5.1676,optimizer=adam,unit2=400,unit3=100",squared_hinge,16.0,adam,5.16757630175692,glorot_normal,orthogonal,lecun_normal,he_uniform,constant,he_uniform,he_uniform,constant,relu,linear,elu,exponential,1.0,400.0,100.0,1.0,1.0
371181c0,0.3295833468437195,0.33500000834465027,6.044068336486816,True,,,1.0,2afd9a00dea24dd58aaf61542ec3a298,2022-09-20_01-05-07,1663635907.0,6.044068336486816,10517.0,b430368dd22d,172.17.0.2,6.044068336486816,0.0,1.0,0.0044214725494384766,"5_act1=relu,act2=relu,act3=softplus,act4=selu,batch_size=64,bi1=random_uniform,bi2=lecun_normal,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=lecun_uniform,ki2=ones,ki3=constant,ki4=constant,layer2=1,layer3=2,loss=mean_absolute_error,lr=2.8720,optimizer=rmsprop,unit2=200,unit3=100",mean_absolute_error,64.0,rmsprop,2.872041672808603,lecun_uniform,ones,constant,constant,random_uniform,lecun_normal,random_uniform,he_normal,relu,relu,softplus,selu,1.0,200.0,100.0,1.0,2.0
3e389a1a,0.3295833468437195,0.33500000834465027,20.041589975357056,True,,,1.0,1013e079a89548e989dded6353b92e25,2022-09-20_01-05-32,1663635932.0,20.041589975357056,10712.0,b430368dd22d,172.17.0.2,20.041589975357056,0.0,1.0,0.0047872066497802734,"6_act1=exponential,act2=elu,act3=sigmoid,act4=elu,batch_size=1,bi1=glorot_normal,bi2=glorot_normal,bi3=lecun_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=0,loss=categorical_hinge,lr=1.7131,optimizer=adam,unit2=200,unit3=100",categorical_hinge,1.0,adam,1.7131467093980308,he_normal,glorot_uniform,lecun_uniform,glorot_uniform,glorot_normal,glorot_normal,lecun_uniform,he_normal,exponential,elu,sigmoid,elu,1.0,200.0,100.0,1.0,0.0
44c7259a,0.3295833468437195,0.33500000834465027,6.881895542144775,True,,,1.0,8ee5dfeb9d8c4ddfaa126aa56aa78fe1,2022-09-20_01-05-44,1663635944.0,6.881895542144775,11093.0,b430368dd22d,172.17.0.2,6.881895542144775,0.0,1.0,0.004960775375366211,"7_act1=sigmoid,act2=tanh,act3=linear,act4=sigmoid,batch_size=16,bi1=constant,bi2=random_uniform,bi3=random_uniform,bi4=he_uniform,epochs=1,ki1=lecun_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=glorot_normal,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=1.7871,optimizer=rmsprop,unit2=200,unit3=100",mean_absolute_percentage_error,16.0,rmsprop,1.787098318622632,lecun_normal,lecun_normal,glorot_uniform,glorot_normal,constant,random_uniform,random_uniform,he_uniform,sigmoid,tanh,linear,sigmoid,1.0,200.0,100.0,1.0,1.0
53ae7126,0.3295833468437195,0.33500000834465027,5.41596531867981,True,,,1.0,ccd3e276f2cc410d900b3ae9370a7564,2022-09-20_01-05-54,1663635954.0,5.41596531867981,11283.0,b430368dd22d,172.17.0.2,5.41596531867981,0.0,1.0,0.005245685577392578,"8_act1=exponential,act2=selu,act3=sigmoid,act4=softplus,batch_size=128,bi1=zeros,bi2=random_normal,bi3=random_uniform,bi4=zeros,epochs=1,ki1=random_normal,ki2=orthogonal,ki3=he_uniform,ki4=zeros,layer2=1,layer3=0,loss=categorical_crossentropy,lr=4.1703,optimizer=adam,unit2=400,unit3=100",categorical_crossentropy,128.0,adam,4.1703159809139265,random_normal,orthogonal,he_uniform,zeros,zeros,random_normal,random_uniform,zeros,exponential,selu,sigmoid,softplus,1.0,400.0,100.0,1.0,0.0
5ad61ce2,0.6704166531562805,0.6650000214576721,6.082991361618042,True,,,1.0,f1a7d17c51bb4f8fa65620c9cbc670e4,2022-09-20_01-06-05,1663635965.0,6.082991361618042,11474.0,b430368dd22d,172.17.0.2,6.082991361618042,0.0,1.0,0.005865335464477539,"9_act1=tanh,act2=softplus,act3=softplus,act4=hard_sigmoid,batch_size=512,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=1,ki1=constant,ki2=glorot_normal,ki3=lecun_normal,ki4=constant,layer2=1,layer3=2,loss=logcosh,lr=6.0446,optimizer=rmsprop,unit2=800,unit3=100",logcosh,512.0,rmsprop,6.0446318108776635,constant,glorot_normal,lecun_normal,constant,lecun_normal,glorot_uniform,glorot_uniform,lecun_uniform,tanh,softplus,softplus,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
60cbb530,0.6266666650772095,0.6016666889190674,7.090235233306885,True,,,1.0,96b58acf127349a89268b3b1fdd59842,2022-09-20_01-06-17,1663635977.0,7.090235233306885,11857.0,b430368dd22d,172.17.0.2,7.090235233306885,0.0,1.0,0.006964206695556641,"10_act1=tanh,act2=linear,act3=softsign,act4=softsign,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=random_normal,bi4=he_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,ki4=constant,layer2=1,layer3=0,loss=hinge,lr=7.3622,optimizer=nadam,unit2=800,unit3=100",hinge,16.0,nadam,7.362168164335556,orthogonal,random_normal,glorot_uniform,constant,truncated_normal,constant,random_normal,he_normal,tanh,linear,softsign,softsign,1.0,800.0,100.0,1.0,0.0
