trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
b1db2_00000,0.0,0.0,12.646255493164062,True,,,1.0,b65b87ca54164493822684df9dd41f74,2022-09-11_20-03-00,1662926580.0,12.646255493164062,13851.0,b430368dd22d,172.17.0.2,12.646255493164062,0.0,1.0,0.005136251449584961,0,binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
b1db2_00001,0.0,0.0,3.4077041149139404,True,,,1.0,a67d8ff2c98441699524f97dee57b9d5,2022-09-11_20-03-08,1662926588.0,3.4077041149139404,14050.0,b430368dd22d,172.17.0.2,3.4077041149139404,0.0,1.0,0.004976511001586914,"1_act1=sigmoid,act2=sigmoid,act3=linear,batch_size=128,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_normal,epochs=7,ki1=glorot_normal,ki2=lecun_normal,ki3=zeros,layer2=1,loss=mean_squared_error,lr=7.5373,optimizer=adagrad,unit1=30,unit2=100",mean_squared_error,128.0,adagrad,7.537340950545976,glorot_normal,lecun_normal,zeros,he_uniform,glorot_normal,glorot_normal,sigmoid,sigmoid,linear,7.0,30.0,100.0,1.0
b1db2_00002,0.0,0.0,4.0764479637146,True,,,1.0,9fef2f8ddb3b4414be81e4c4693a77a2,2022-09-11_20-03-18,1662926598.0,4.0764479637146,14280.0,b430368dd22d,172.17.0.2,4.0764479637146,0.0,1.0,0.005068063735961914,"2_act1=sigmoid,act2=tanh,act3=sigmoid,batch_size=64,bi1=he_uniform,bi2=random_uniform,bi3=random_uniform,epochs=7,ki1=zeros,ki2=zeros,ki3=glorot_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=1.2549,optimizer=nadam,unit1=60,unit2=50",mean_absolute_percentage_error,64.0,nadam,1.25486384250521,zeros,zeros,glorot_uniform,he_uniform,random_uniform,random_uniform,sigmoid,tanh,sigmoid,7.0,60.0,50.0,1.0
b1db2_00003,0.0,0.0,3.576262950897217,True,,,1.0,c81690e4373f4b8bbde7901e5e7059c0,2022-09-11_20-03-26,1662926606.0,3.576262950897217,14514.0,b430368dd22d,172.17.0.2,3.576262950897217,0.0,1.0,0.004946470260620117,"3_act1=elu,act2=softsign,act3=selu,batch_size=256,bi1=constant,bi2=he_normal,bi3=lecun_uniform,epochs=3,ki1=glorot_normal,ki2=zeros,ki3=constant,layer2=2,loss=squared_hinge,lr=5.2474,optimizer=adagrad,unit1=120,unit2=100",squared_hinge,256.0,adagrad,5.247356851878685,glorot_normal,zeros,constant,constant,he_normal,lecun_uniform,elu,softsign,selu,3.0,120.0,100.0,2.0
b1db2_00004,,,,,,,,a0e592ff83914066adb79fdeb6941fb5,2022-09-11_20-03-30,1662926610.0,,14707.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,sgd,6.533835331403308,lecun_uniform,truncated_normal,lecun_normal,ones,truncated_normal,orthogonal,softsign,selu,softplus,5.0,60.0,50.0,0.0
b1db2_00005,,,,,,,,d04612b1b3b3438c8de685f5f5d686a7,2022-09-11_20-03-38,1662926618.0,,15029.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,rmsprop,4.55619210875336,glorot_uniform,zeros,glorot_normal,random_normal,orthogonal,lecun_normal,selu,exponential,selu,7.0,120.0,25.0,1.0
b1db2_00006,0.0,0.0,4.71414852142334,True,,,1.0,d1255eba0a65479d977ccf3fca295dbf,2022-09-11_20-03-50,1662926630.0,4.71414852142334,15212.0,b430368dd22d,172.17.0.2,4.71414852142334,0.0,1.0,0.0044786930084228516,"6_act1=hard_sigmoid,act2=sigmoid,act3=sigmoid,batch_size=16,bi1=truncated_normal,bi2=lecun_normal,bi3=he_normal,epochs=9,ki1=lecun_uniform,ki2=ones,ki3=random_normal,layer2=0,loss=mean_absolute_error,lr=9.8485,optimizer=nadam,unit1=60,unit2=25",mean_absolute_error,16.0,nadam,9.848457454825196,lecun_uniform,ones,random_normal,truncated_normal,lecun_normal,he_normal,hard_sigmoid,sigmoid,sigmoid,9.0,60.0,25.0,0.0
b1db2_00007,0.0,0.0,3.958322525024414,True,,,1.0,63a58f26495a42bdadc6dce7461839ba,2022-09-11_20-03-59,1662926639.0,3.958322525024414,15412.0,b430368dd22d,172.17.0.2,3.958322525024414,0.0,1.0,0.004637956619262695,"7_act1=exponential,act2=selu,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=random_normal,bi3=lecun_uniform,epochs=11,ki1=truncated_normal,ki2=glorot_uniform,ki3=glorot_normal,layer2=1,loss=mean_absolute_error,lr=0.0503,optimizer=rmsprop,unit1=30,unit2=100",mean_absolute_error,64.0,rmsprop,0.05026652107147854,truncated_normal,glorot_uniform,glorot_normal,glorot_uniform,random_normal,lecun_uniform,exponential,selu,selu,11.0,30.0,100.0,1.0
b1db2_00008,,,,,,,,895a8df2b2c84209955864c472777eca,2022-09-11_20-04-04,1662926644.0,,15604.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,nadam,4.623912306734231,glorot_normal,random_uniform,lecun_normal,glorot_uniform,ones,orthogonal,softmax,softplus,tanh,5.0,120.0,100.0,0.0
b1db2_00009,0.0,0.0,4.237406969070435,True,,,1.0,5cb28bb832824ef1b0412ffa4c5f84c6,2022-09-11_20-04-15,1662926655.0,4.237406969070435,15780.0,b430368dd22d,172.17.0.2,4.237406969070435,0.0,1.0,0.0046617984771728516,"9_act1=relu,act2=softsign,act3=elu,batch_size=16,bi1=random_normal,bi2=zeros,bi3=random_normal,epochs=5,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,layer2=2,loss=hinge,lr=1.8463,optimizer=rmsprop,unit1=60,unit2=25",hinge,16.0,rmsprop,1.846325388841235,glorot_uniform,random_uniform,glorot_normal,random_normal,zeros,random_normal,relu,softsign,elu,5.0,60.0,25.0,2.0
