trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
97434798,0.4545454680919647,0.6666666865348816,10.169693231582642,True,,,1.0,80778a643d704c83828f90b56f0489f2,2022-09-08_11-59-00,1662638340.0,10.169693231582642,16394.0,83e87206dee1,172.17.0.3,10.169693231582642,0.0,1.0,0.005157470703125,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
9a3ca3e0,0.5454545617103577,0.3333333432674408,8.522629499435425,True,,,1.0,8e4c51b35f5f440c993477d8c55000bf,2022-09-08_11-59-14,1662638354.0,8.522629499435425,17133.0,83e87206dee1,172.17.0.3,8.522629499435425,0.0,1.0,0.0055561065673828125,"2_act1=elu,act2=elu,act3=elu,act4=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=6,ki1=glorot_uniform,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,softmax,6.0,64.0,0.0
a077b43e,,,,,,,,9719d27761684a64b04cebd73e036b19,2022-09-08_11-59-19,1662638359.0,,17789.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,softmax,10.0,128.0,1.0
a8cfcc5c,0.5454545617103577,0.3333333432674408,7.492411136627197,True,,,1.0,9d37d73c1c4d4bf4aa4f07a89c44bb38,2022-09-08_11-59-37,1662638377.0,7.492411136627197,18250.0,83e87206dee1,172.17.0.3,7.492411136627197,0.0,1.0,0.005494594573974609,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,softmax,12.0,64.0,2.0
aec5c5f8,,,,,,,,8b452d0f249042a080e598b9a823c474,2022-09-08_11-59-42,1662638382.0,,18789.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adamax,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,softmax,8.0,256.0,0.0
b685a52e,0.5454545617103577,0.3333333432674408,8.928558111190796,True,,,1.0,4dc9fae4768344fbb2331f5acaad4a56,2022-09-08_12-00-04,1662638404.0,8.928558111190796,19430.0,83e87206dee1,172.17.0.3,8.928558111190796,0.0,1.0,0.0055294036865234375,"6_act1=softsign,act2=tanh,act3=softsign,act4=softmax,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=9,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=nadam,unit3=256",squared_hinge,128.0,nadam,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,softmax,9.0,256.0,2.0
be45e7e2,0.4545454680919647,0.6666666865348816,8.000520467758179,True,,,1.0,156c617685854c3e839e4a7263a4b920,2022-09-08_12-00-17,1662638417.0,8.000520467758179,19934.0,83e87206dee1,172.17.0.3,8.000520467758179,0.0,1.0,0.004850864410400391,"7_act1=exponential,act2=softmax,act3=exponential,act4=softmax,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=13,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adadelta,unit3=128",binary_crossentropy,32.0,adadelta,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softmax,13.0,128.0,1.0
c69e1f04,0.4545454680919647,0.6666666865348816,6.748279094696045,True,,,1.0,a61f954f7c2143e59846bdfa14419c43,2022-09-08_12-00-29,1662638429.0,6.748279094696045,20515.0,83e87206dee1,172.17.0.3,6.748279094696045,0.0,1.0,0.0045337677001953125,"8_act1=softmax,act2=exponential,act3=tanh,act4=softmax,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,softmax,11.0,128.0,0.0
ce5de260,0.4545454680919647,0.6666666865348816,5.494326829910278,True,,,1.0,5bd4822a82514285a57fa24af0484e8e,2022-09-08_12-00-40,1662638440.0,5.494326829910278,20998.0,83e87206dee1,172.17.0.3,5.494326829910278,0.0,1.0,0.004259586334228516,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=7,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=64",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,7.0,64.0,1.0
d5859376,0.0,0.0,7.693073749542236,True,,,1.0,ab8be3d5b4cc4c0dafc40813684923e2,2022-09-08_12-00-53,1662638453.0,7.693073749542236,21486.0,83e87206dee1,172.17.0.3,7.693073749542236,0.0,1.0,0.005106687545776367,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=12,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=256",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,softmax,12.0,256.0,2.0
