trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
5ef9c_00000,0.3018749952316284,0.28999999165534973,8.114781379699707,True,,,1.0,c46fb8b226b24270b3e0a6d9e9670e11,2022-09-18_17-00-30,1663520430.0,8.114781379699707,4763.0,b430368dd22d,172.17.0.2,8.114781379699707,0.0,1.0,0.004975080490112305,0,categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
5ef9c_00001,0.0,0.0,9.630545377731323,True,,,1.0,f0f06ddec4d54c70bd309e01a3b80137,2022-09-18_17-00-45,1663520445.0,9.630545377731323,5527.0,b430368dd22d,172.17.0.2,9.630545377731323,0.0,1.0,0.00481724739074707,"1_act1=softmax,act2=linear,act3=softplus,batch_size=64,bi1=he_uniform,bi2=constant,bi3=he_uniform,epochs=8,ki1=zeros,ki2=lecun_normal,ki3=lecun_uniform,layer2=2,loss=kullback_leibler_divergence,lr=5.4483,optimizer=nadam,unit1=10,unit2=10",kullback_leibler_divergence,64.0,nadam,5.448277030624211,zeros,lecun_normal,lecun_uniform,he_uniform,constant,he_uniform,softmax,linear,softplus,8.0,10.0,10.0,2.0
5ef9c_00002,,,,,,,,4544b7e39dd845e2b69e86743d688f97,2022-09-18_17-00-51,1663520451.0,,5725.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adamax,5.693774042445467,glorot_uniform,constant,random_uniform,orthogonal,random_uniform,lecun_uniform,softsign,elu,softsign,9.0,20.0,40.0,2.0
5ef9c_00003,0.28562501072883606,0.23999999463558197,7.281672477722168,True,,,1.0,27a8f7297de848f99a513d581075fa6f,2022-09-18_17-01-07,1663520467.0,7.281672477722168,5906.0,b430368dd22d,172.17.0.2,7.281672477722168,0.0,1.0,0.005222797393798828,"3_act1=tanh,act2=softsign,act3=elu,batch_size=256,bi1=random_uniform,bi2=truncated_normal,bi3=he_normal,epochs=13,ki1=he_uniform,ki2=lecun_normal,ki3=truncated_normal,layer2=1,loss=binary_crossentropy,lr=7.2214,optimizer=rmsprop,unit1=10,unit2=20",binary_crossentropy,256.0,rmsprop,7.221432632415824,he_uniform,lecun_normal,truncated_normal,random_uniform,truncated_normal,he_normal,tanh,softsign,elu,13.0,10.0,20.0,1.0
5ef9c_00004,,,,,,,,a50facef9cf943148eaf13c8fbb35ff8,2022-09-18_17-01-11,1663520471.0,,6294.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,sgd,9.491121481782262,glorot_uniform,lecun_normal,lecun_normal,random_normal,truncated_normal,orthogonal,exponential,softplus,relu,6.0,20.0,40.0,2.0
5ef9c_00005,0.27562499046325684,0.26249998807907104,6.983088493347168,True,,,1.0,58d45ab68d1a4fffafa127d602ed1b71,2022-09-18_17-01-28,1663520488.0,6.983088493347168,6472.0,b430368dd22d,172.17.0.2,6.983088493347168,0.0,1.0,0.0059359073638916016,"5_act1=selu,act2=softplus,act3=tanh,batch_size=64,bi1=he_normal,bi2=ones,bi3=lecun_normal,epochs=8,ki1=zeros,ki2=constant,ki3=random_uniform,layer2=0,loss=binary_crossentropy,lr=3.6227,optimizer=sgd,unit1=40,unit2=10",binary_crossentropy,64.0,sgd,3.622681508717825,zeros,constant,random_uniform,he_normal,ones,lecun_normal,selu,softplus,tanh,8.0,40.0,10.0,0.0
5ef9c_00006,0.5681250095367432,0.5525000095367432,15.702389001846313,True,,,1.0,711605b3f54441f7a5d878f5ccfe3469,2022-09-18_17-01-48,1663520508.0,15.702389001846313,6665.0,b430368dd22d,172.17.0.2,15.702389001846313,0.0,1.0,0.005013942718505859,"6_act1=tanh,act2=softmax,act3=relu,batch_size=16,bi1=constant,bi2=he_normal,bi3=random_uniform,epochs=11,ki1=lecun_uniform,ki2=constant,ki3=truncated_normal,layer2=1,loss=mean_squared_error,lr=2.9843,optimizer=sgd,unit1=40,unit2=40",mean_squared_error,16.0,sgd,2.984349825183855,lecun_uniform,constant,truncated_normal,constant,he_normal,random_uniform,tanh,softmax,relu,11.0,40.0,40.0,1.0
5ef9c_00007,,,,,,,,b89a978ed1654b0db6a6a6a89e8ed284,2022-09-18_17-01-54,1663520514.0,,6908.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adamax,6.44470312674006,lecun_normal,ones,glorot_normal,lecun_uniform,constant,lecun_uniform,hard_sigmoid,selu,selu,7.0,20.0,10.0,2.0
5ef9c_00008,0.2800000011920929,0.2549999952316284,7.924454927444458,True,,,1.0,9715319a192848c1884a276be7f62896,2022-09-18_17-02-11,1663520531.0,7.924454927444458,7087.0,b430368dd22d,172.17.0.2,7.924454927444458,0.0,1.0,0.005349874496459961,"8_act1=softsign,act2=hard_sigmoid,act3=elu,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=lecun_uniform,epochs=9,ki1=random_uniform,ki2=zeros,ki3=random_uniform,layer2=2,loss=categorical_hinge,lr=3.4178,optimizer=sgd,unit1=40,unit2=20",categorical_hinge,64.0,sgd,3.4178247055852125,random_uniform,zeros,random_uniform,he_uniform,lecun_uniform,lecun_uniform,softsign,hard_sigmoid,elu,9.0,40.0,20.0,2.0
5ef9c_00009,,,,,,,,5f54875c41024abb9a819f175e794819,2022-09-18_17-02-16,1663520536.0,,7282.0,b430368dd22d,172.17.0.2,,,,,,logcosh,50.0,sgd,7.23149514149681,random_normal,truncated_normal,he_normal,constant,lecun_uniform,constant,softmax,selu,linear,11.0,20.0,10.0,2.0
