trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
44e6e_00000,0.6737499833106995,0.6499999761581421,4.229741811752319,True,,,1.0,3b204ddddae9464cad38f44ee9dd245c,2022-09-20_07-31-49,1663659109.0,4.229741811752319,28965.0,b430368dd22d,172.17.0.2,4.229741811752319,0.0,1.0,0.0052073001861572266,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
44e6e_00001,0.5062500238418579,0.5049999952316284,13.860312223434448,True,,,1.0,0171063e12db41f08a2c79e610684cb3,2022-09-20_07-32-08,1663659128.0,13.860312223434448,29156.0,b430368dd22d,172.17.0.2,13.860312223434448,0.0,1.0,0.004445552825927734,"1_act1=sigmoid,act2=sigmoid,batch_size=16,bi1=lecun_uniform,bi2=constant,epochs=10,ki1=ones,ki2=orthogonal,layer1=0,loss=hinge,lr=7.5187,optimizer=rmsprop,unit1=1",hinge,16.0,rmsprop,7.518717585368852,ones,orthogonal,lecun_uniform,constant,sigmoid,sigmoid,10.0,1.0,0.0
44e6e_00002,0.5062500238418579,0.5049999952316284,4.077575206756592,True,,,1.0,6a87d7850b2d4070a6e4e4d01a377185,2022-09-20_07-32-18,1663659138.0,4.077575206756592,29405.0,b430368dd22d,172.17.0.2,4.077575206756592,0.0,1.0,0.0054972171783447266,"2_act1=linear,act2=exponential,batch_size=200,bi1=glorot_normal,bi2=he_uniform,epochs=8,ki1=he_uniform,ki2=ones,layer1=1,loss=categorical_crossentropy,lr=0.5056,optimizer=adam,unit1=2",categorical_crossentropy,200.0,adam,0.505645647844275,he_uniform,ones,glorot_normal,he_uniform,linear,exponential,8.0,2.0,1.0
44e6e_00003,0.5062500238418579,0.5049999952316284,5.677230596542358,True,,,1.0,3529577d3a884b14a213135ae5d09c14,2022-09-20_07-32-28,1663659148.0,5.677230596542358,29595.0,b430368dd22d,172.17.0.2,5.677230596542358,0.0,1.0,0.004561662673950195,"3_act1=linear,act2=relu,batch_size=128,bi1=zeros,bi2=he_uniform,epochs=10,ki1=orthogonal,ki2=normal,layer1=1,loss=logcosh,lr=5.5890,optimizer=nadam,unit1=1",logcosh,128.0,nadam,5.589027559449023,orthogonal,normal,zeros,he_uniform,linear,relu,10.0,1.0,1.0
44e6e_00004,0.5062500238418579,0.5049999952316284,9.397264003753662,True,,,1.0,ae82df523343415ab4d39bbbf782de98,2022-09-20_07-32-43,1663659163.0,9.397264003753662,29786.0,b430368dd22d,172.17.0.2,9.397264003753662,0.0,1.0,0.004329681396484375,"4_act1=tanh,act2=softmax,batch_size=32,bi1=truncated_normal,bi2=random_uniform,epochs=7,ki1=he_uniform,ki2=normal,layer1=2,loss=poisson,lr=5.6076,optimizer=nadam,unit1=0",poisson,32.0,nadam,5.60757154810806,he_uniform,normal,truncated_normal,random_uniform,tanh,softmax,7.0,0.0,2.0
44e6e_00005,0.9837499856948853,0.9825000166893005,3.4534456729888916,True,,,1.0,92d7523985284e14bba6e1b4e25a454d,2022-09-20_07-32-51,1663659171.0,3.4534456729888916,29978.0,b430368dd22d,172.17.0.2,3.4534456729888916,0.0,1.0,0.0046312808990478516,"5_act1=softplus,act2=exponential,batch_size=512,bi1=he_uniform,bi2=random_normal,epochs=6,ki1=constant,ki2=normal,layer1=0,loss=mean_squared_error,lr=1.5660,optimizer=adagrad,unit1=0",mean_squared_error,512.0,adagrad,1.5659638151980375,constant,normal,he_uniform,random_normal,softplus,exponential,6.0,0.0,0.0
44e6e_00006,0.9912499785423279,0.9850000143051147,3.9130685329437256,True,,,1.0,8efe71e1f44546059b025a92dcce9722,2022-09-20_07-33-00,1663659180.0,3.9130685329437256,30166.0,b430368dd22d,172.17.0.2,3.9130685329437256,0.0,1.0,0.005250453948974609,"6_act1=selu,act2=sigmoid,batch_size=200,bi1=ones,bi2=zeros,epochs=8,ki1=lecun_uniform,ki2=ones,layer1=0,loss=mean_absolute_percentage_error,lr=2.1682,optimizer=adamax,unit1=0",mean_absolute_percentage_error,200.0,adamax,2.168166286046091,lecun_uniform,ones,ones,zeros,selu,sigmoid,8.0,0.0,0.0
44e6e_00007,0.9781249761581421,0.9700000286102295,3.7091598510742188,True,,,1.0,d7c956be82994361a45ace5cb8deb617,2022-09-20_07-33-08,1663659188.0,3.7091598510742188,30357.0,b430368dd22d,172.17.0.2,3.7091598510742188,0.0,1.0,0.00446629524230957,"7_act1=selu,act2=softsign,batch_size=200,bi1=truncated_normal,bi2=truncated_normal,epochs=7,ki1=zeros,ki2=orthogonal,layer1=0,loss=logcosh,lr=6.3895,optimizer=sgd,unit1=0",logcosh,200.0,sgd,6.389504397371675,zeros,orthogonal,truncated_normal,truncated_normal,selu,softsign,7.0,0.0,0.0
44e6e_00008,0.5062500238418579,0.5049999952316284,5.754643201828003,True,,,1.0,09fc10118e05422a81337fd3789db6d7,2022-09-20_07-33-19,1663659199.0,5.754643201828003,30552.0,b430368dd22d,172.17.0.2,5.754643201828003,0.0,1.0,0.0062351226806640625,"8_act1=softplus,act2=exponential,batch_size=32,bi1=he_uniform,bi2=glorot_normal,epochs=6,ki1=glorot_normal,ki2=constant,layer1=0,loss=mean_absolute_percentage_error,lr=0.6128,optimizer=adamax,unit1=1",mean_absolute_percentage_error,32.0,adamax,0.6128252063559599,glorot_normal,constant,he_uniform,glorot_normal,softplus,exponential,6.0,1.0,0.0
44e6e_00009,0.5062500238418579,0.5049999952316284,4.3609535694122314,True,,,1.0,aba4f4086ee947dc82799e00068da059,2022-09-20_07-33-29,1663659209.0,4.3609535694122314,30926.0,b430368dd22d,172.17.0.2,4.3609535694122314,0.0,1.0,0.004560947418212891,"9_act1=hard_sigmoid,act2=softplus,batch_size=200,bi1=orthogonal,bi2=he_normal,epochs=13,ki1=constant,ki2=random_normal,layer1=0,loss=mean_absolute_percentage_error,lr=1.3002,optimizer=adamax,unit1=2",mean_absolute_percentage_error,200.0,adamax,1.3001555739952326,constant,random_normal,orthogonal,he_normal,hard_sigmoid,softplus,13.0,2.0,0.0
