trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
7def9_00000,0.796875,0.7900000214576721,45.372021198272705,True,,,1.0,022408cd830347c984758c349ddcdefe,2022-09-04_21-50-37,1662328237.0,45.372021198272705,32129.0,b430368dd22d,172.17.0.2,45.372021198272705,0.0,1.0,0.004728078842163086,0,categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
7def9_00001,,,,,,,,b66cc668b38045f6809bd3d38bab6b63,2022-09-04_21-50-43,1662328243.0,,32455.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,nadam,6.915313063615892,glorot_uniform,zeros,lecun_normal,orthogonal,lecun_normal,glorot_uniform,sigmoid,softmax,softmax,10.0,1568.0,25.0,0.0
7def9_00002,0.10499999672174454,0.09000000357627869,53.22510242462158,True,,,1.0,de84319a36c54ab8a008b0626b50e286,2022-09-04_21-51-51,1662328311.0,53.22510242462158,32667.0,b430368dd22d,172.17.0.2,53.22510242462158,0.0,1.0,0.005561113357543945,"2_act1=exponential,act2=relu,act3=softmax,batch_size=32,bi1=constant,bi2=truncated_normal,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=zeros,ki3=zeros,layer2=2,loss=categorical_crossentropy,lr=5.8807,optimizer=nadam,unit1=784,unit2=25",categorical_crossentropy,32.0,nadam,5.880698673960785,glorot_uniform,zeros,zeros,constant,truncated_normal,glorot_uniform,exponential,relu,softmax,6.0,784.0,25.0,2.0
7def9_00003,,,,,,,,f79b20eed3da48f6b39434761749f7d1,2022-09-04_21-51-57,1662328317.0,,33105.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,1.5210558319229244,glorot_uniform,he_normal,random_uniform,lecun_normal,zeros,he_uniform,elu,softplus,softmax,13.0,392.0,50.0,1.0
7def9_00004,0.7362499833106995,0.7425000071525574,59.90095138549805,True,,,1.0,35604db73a7d439c8c7c7cebe016519d,2022-09-04_21-53-12,1662328392.0,59.90095138549805,33547.0,b430368dd22d,172.17.0.2,59.90095138549805,0.0,1.0,0.004586696624755859,"4_act1=softsign,act2=linear,act3=softmax,batch_size=32,bi1=random_normal,bi2=he_uniform,bi3=he_uniform,epochs=10,ki1=glorot_uniform,ki2=zeros,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=0.7346,optimizer=nadam,unit1=392,unit2=100",categorical_crossentropy,32.0,nadam,0.7345822438778411,glorot_uniform,zeros,lecun_uniform,random_normal,he_uniform,he_uniform,softsign,linear,softmax,10.0,392.0,100.0,0.0
7def9_00005,,,,,,,,839cfbe092f6414ba72b4646a142ff76,2022-09-04_21-53-18,1662328398.0,,34020.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,adadelta,7.988727301074991,glorot_uniform,ones,constant,he_normal,orthogonal,lecun_uniform,linear,relu,softmax,10.0,392.0,100.0,2.0
7def9_00006,0.7831249833106995,0.7724999785423279,18.346117973327637,True,,,1.0,be16794a7fc64cb999f2b03a6cab5b7f,2022-09-04_21-53-51,1662328431.0,18.346117973327637,34253.0,b430368dd22d,172.17.0.2,18.346117973327637,0.0,1.0,0.004791259765625,"6_act1=softsign,act2=selu,act3=softmax,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,bi3=constant,epochs=7,ki1=glorot_uniform,ki2=zeros,ki3=he_normal,layer2=1,loss=mean_squared_error,lr=6.2015,optimizer=adadelta,unit1=784,unit2=100",mean_squared_error,128.0,adadelta,6.201466015390587,glorot_uniform,zeros,he_normal,glorot_normal,glorot_normal,constant,softsign,selu,softmax,7.0,784.0,100.0,1.0
7def9_00007,0.1106249988079071,0.14249999821186066,23.813472747802734,True,,,1.0,5c0c9347ae8f484a816d1edbb739d266,2022-09-04_21-54-21,1662328461.0,23.813472747802734,34475.0,b430368dd22d,172.17.0.2,23.813472747802734,0.0,1.0,0.005208253860473633,"7_act1=selu,act2=tanh,act3=softmax,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=random_normal,ki3=he_uniform,layer2=1,loss=kullback_leibler_divergence,lr=2.4068,optimizer=adam,unit1=784,unit2=100",kullback_leibler_divergence,128.0,adam,2.4068226653359046,glorot_uniform,random_normal,he_uniform,lecun_normal,truncated_normal,glorot_uniform,selu,tanh,softmax,11.0,784.0,100.0,1.0
7def9_00008,0.09312500059604645,0.07500000298023224,54.10291385650635,True,,,1.0,8af68633769c473faa54d3282d2c2096,2022-09-04_21-55-20,1662328520.0,54.10291385650635,34713.0,b430368dd22d,172.17.0.2,54.10291385650635,0.0,1.0,0.0041921138763427734,"8_act1=softsign,act2=softmax,act3=softmax,batch_size=32,bi1=random_normal,bi2=ones,bi3=constant,epochs=8,ki1=glorot_uniform,ki2=he_uniform,ki3=he_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=3.4380,optimizer=nadam,unit1=1568,unit2=25",mean_squared_logarithmic_error,32.0,nadam,3.4380302514638212,glorot_uniform,he_uniform,he_uniform,random_normal,ones,constant,softsign,softmax,softmax,8.0,1568.0,25.0,0.0
7def9_00009,,,,,,,,fece477b246b4e96872bb62d38298771,2022-09-04_21-55-26,1662328526.0,,34991.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,rmsprop,6.7828658931048045,glorot_uniform,lecun_normal,glorot_normal,zeros,glorot_normal,truncated_normal,tanh,relu,softmax,5.0,1568.0,50.0,2.0
