trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
3a25b_00000,0.0,0.0,30.467707633972168,True,,,1.0,8ee512546e764a72832c31ec29f7be7f,2022-09-12_11-37-40,1662982660.0,30.467707633972168,28551.0,b430368dd22d,172.17.0.2,30.467707633972168,0.0,1.0,0.004690885543823242,0,binary_crossentropy,100.0,sgd_custom,0.01,uniform,uniform,uniform,zeros,zeros,zeros,relu,relu,sigmoid,150.0,50.0,50.0,1.0
3a25b_00001,0.0,0.0,24.09186625480652,True,,,1.0,c50dd7028f854ae0a48ab0cf0903dfb6,2022-09-12_11-38-09,1662982689.0,24.09186625480652,29469.0,b430368dd22d,172.17.0.2,24.09186625480652,0.0,1.0,0.004916667938232422,"1_act1=linear,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_normal,bi3=lecun_normal,epochs=219,ki1=random_normal,ki2=random_uniform,ki3=orthogonal,layer2=0,loss=mean_squared_logarithmic_error,lr=2.1935,optimizer=sgd,unit1=100,unit2=100",mean_squared_logarithmic_error,256.0,sgd,2.1935077506574623,random_normal,random_uniform,orthogonal,lecun_uniform,lecun_normal,lecun_normal,linear,exponential,softmax,219.0,100.0,100.0,0.0
3a25b_00002,,,,,,,,4609d89f34c24e56b3e888d46bb40a34,2022-09-12_11-38-14,1662982694.0,,30541.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,nadam,5.8764948742501675,glorot_uniform,truncated_normal,uniform,lecun_normal,orthogonal,he_uniform,softplus,hard_sigmoid,selu,90.0,50.0,100.0,2.0
3a25b_00003,0.0,0.0,151.78857398033142,True,,,1.0,31e75a95d2ec41898d249f84fbb5e85b,2022-09-12_11-40-53,1662982853.0,151.78857398033142,30768.0,b430368dd22d,172.17.0.2,151.78857398033142,0.0,1.0,0.004712343215942383,"3_act1=hard_sigmoid,act2=hard_sigmoid,act3=tanh,batch_size=16,bi1=truncated_normal,bi2=he_uniform,bi3=ones,epochs=150,ki1=he_normal,ki2=uniform,ki3=glorot_normal,layer2=0,loss=categorical_hinge,lr=3.2163,optimizer=sgd,unit1=50,unit2=25",categorical_hinge,16.0,sgd,3.2162850738466306,he_normal,uniform,glorot_normal,truncated_normal,he_uniform,ones,hard_sigmoid,hard_sigmoid,tanh,150.0,50.0,25.0,0.0
3a25b_00004,,,,,,,,6e8f7b1c18c64c2b8700a9b040fc926e,2022-09-12_11-40-58,1662982858.0,,32760.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,sgd,2.6039824733048804,orthogonal,glorot_uniform,he_normal,random_normal,lecun_uniform,orthogonal,elu,sigmoid,hard_sigmoid,116.0,100.0,25.0,1.0
3a25b_00005,0.0,0.0,118.81123471260071,True,,,1.0,27d212105e0146729b845c96e6971003,2022-09-12_11-43-04,1662982984.0,118.81123471260071,32996.0,b430368dd22d,172.17.0.2,118.81123471260071,0.0,1.0,0.004903078079223633,"5_act1=exponential,act2=hard_sigmoid,act3=softmax,batch_size=16,bi1=random_uniform,bi2=zeros,bi3=random_normal,epochs=102,ki1=random_uniform,ki2=random_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=5.0223,optimizer=adamax,unit1=25,unit2=50",mean_absolute_percentage_error,16.0,adamax,5.022252644690358,random_uniform,random_normal,ones,random_uniform,zeros,random_normal,exponential,hard_sigmoid,softmax,102.0,25.0,50.0,1.0
3a25b_00006,0.0,0.0,43.48200225830078,True,,,1.0,6a543a8ae834471f99ec3c92b19b2e37,2022-09-12_11-43-53,1662983033.0,43.48200225830078,34534.0,b430368dd22d,172.17.0.2,43.48200225830078,0.0,1.0,0.006133317947387695,"6_act1=sigmoid,act2=selu,act3=tanh,batch_size=64,bi1=he_normal,bi2=lecun_normal,bi3=random_normal,epochs=102,ki1=orthogonal,ki2=random_uniform,ki3=orthogonal,layer2=2,loss=binary_crossentropy,lr=1.2888,optimizer=rmsprop,unit1=100,unit2=50",binary_crossentropy,64.0,rmsprop,1.288756472045885,orthogonal,random_uniform,orthogonal,he_normal,lecun_normal,random_normal,sigmoid,selu,tanh,102.0,100.0,50.0,2.0
3a25b_00007,,,,,,,,ab686ef121344924b99cfd541a145be1,2022-09-12_11-43-57,1662983037.0,,35450.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,adamax,5.083074824711485,lecun_uniform,lecun_normal,uniform,orthogonal,he_normal,zeros,elu,sigmoid,selu,248.0,25.0,25.0,1.0
3a25b_00008,0.0,0.0,40.46124792098999,True,,,1.0,77b8b52509c943269378f503e4f860da,2022-09-12_11-44-45,1662983085.0,40.46124792098999,35676.0,b430368dd22d,172.17.0.2,40.46124792098999,0.0,1.0,0.005677700042724609,"8_act1=exponential,act2=softmax,act3=elu,batch_size=128,bi1=random_uniform,bi2=truncated_normal,bi3=glorot_uniform,epochs=150,ki1=zeros,ki2=constant,ki3=ones,layer2=2,loss=squared_hinge,lr=5.2912,optimizer=rmsprop,unit1=100,unit2=25",squared_hinge,128.0,rmsprop,5.29124837990238,zeros,constant,ones,random_uniform,truncated_normal,glorot_uniform,exponential,softmax,elu,150.0,100.0,25.0,2.0
3a25b_00009,0.0,0.0,60.93511366844177,True,,,1.0,4306b4224c814d0981c936eede9d1040,2022-09-12_11-45-50,1662983150.0,60.93511366844177,36673.0,b430368dd22d,172.17.0.2,60.93511366844177,0.0,1.0,0.004392385482788086,"9_act1=relu,act2=exponential,act3=sigmoid,batch_size=100,bi1=lecun_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=170,ki1=orthogonal,ki2=he_normal,ki3=ones,layer2=2,loss=binary_crossentropy,lr=4.3605,optimizer=nadam,unit1=50,unit2=100",binary_crossentropy,100.0,nadam,4.360450847154723,orthogonal,he_normal,ones,lecun_normal,glorot_normal,glorot_uniform,relu,exponential,sigmoid,170.0,50.0,100.0,2.0
