trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
372a8_00000,0.09787499904632568,0.09849999845027924,57.90412902832031,True,,,1.0,5b0fdf820a784a0782e31d51a17cd78e,2022-09-05_15-42-39,1662392559.0,57.90412902832031,37056.0,b430368dd22d,172.17.0.2,57.90412902832031,0.0,1.0,0.004507780075073242,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
372a8_00001,0.09724999964237213,0.10199999809265137,100.32482981681824,True,,,1.0,a8b7f5942ac24b1ebf69b3a3e9d17d2b,2022-09-05_15-44-25,1662392665.0,100.32482981681824,38807.0,b430368dd22d,172.17.0.2,100.32482981681824,0.0,1.0,0.005459785461425781,"1_act1=softsign,act2=linear,act3=elu,act4=softsign,batch_size=16,bi1=lecun_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=6,ki1=lecun_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=orthogonal,layer2=0,loss=binary_crossentropy,lr=1.7791,optimizer=nadam,unit2=256",binary_crossentropy,16.0,nadam,1.7791239197444455,lecun_uniform,glorot_normal,he_uniform,orthogonal,lecun_normal,random_normal,he_normal,random_normal,softsign,linear,elu,softsign,6.0,256.0,0.0
372a8_00002,0.10774999856948853,0.09849999845027924,21.879722356796265,True,,,1.0,a0375fcfaad54182bbf94b1745f5dc35,2022-09-05_15-44-53,1662392693.0,21.879722356796265,1119.0,b430368dd22d,172.17.0.2,21.879722356796265,0.0,1.0,0.0051310062408447266,"2_act1=selu,act2=softplus,act3=selu,act4=selu,batch_size=512,bi1=glorot_uniform,bi2=ones,bi3=orthogonal,bi4=truncated_normal,epochs=16,ki1=glorot_uniform,ki2=he_uniform,ki3=constant,ki4=lecun_normal,layer2=0,loss=binary_crossentropy,lr=5.0518,optimizer=nadam,unit2=64",binary_crossentropy,512.0,nadam,5.051768197920725,glorot_uniform,he_uniform,constant,lecun_normal,glorot_uniform,ones,orthogonal,truncated_normal,selu,softplus,selu,selu,16.0,64.0,0.0
372a8_00003,0.09787499904632568,0.09849999845027924,65.33059883117676,True,,,1.0,c9b0079c0e8d4f5fbb24c4cbfa272b84,2022-09-05_15-46-03,1662392763.0,65.33059883117676,1570.0,b430368dd22d,172.17.0.2,65.33059883117676,0.0,1.0,0.004519224166870117,"3_act1=sigmoid,act2=softplus,act3=hard_sigmoid,act4=softsign,batch_size=32,bi1=random_normal,bi2=glorot_normal,bi3=lecun_normal,bi4=he_uniform,epochs=10,ki1=lecun_normal,ki2=truncated_normal,ki3=constant,ki4=constant,layer2=1,loss=sparse_categorical_crossentropy,lr=8.4749,optimizer=adamax,unit2=128",sparse_categorical_crossentropy,32.0,adamax,8.474901922546605,lecun_normal,truncated_normal,constant,constant,random_normal,glorot_normal,lecun_normal,he_uniform,sigmoid,softplus,hard_sigmoid,softsign,10.0,128.0,1.0
372a8_00004,0.09787499904632568,0.09849999845027924,58.99215126037598,True,,,1.0,41fed63f56554b9da3c93f3e624727df,2022-09-05_15-47-08,1662392828.0,58.99215126037598,2661.0,b430368dd22d,172.17.0.2,58.99215126037598,0.0,1.0,0.005571126937866211,"4_act1=softmax,act2=softsign,act3=elu,act4=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=zeros,bi3=random_normal,bi4=zeros,epochs=13,ki1=lecun_uniform,ki2=constant,ki3=glorot_uniform,ki4=random_uniform,layer2=0,loss=categorical_hinge,lr=4.5377,optimizer=adagrad,unit2=256",categorical_hinge,64.0,adagrad,4.5376883996654875,lecun_uniform,constant,glorot_uniform,random_uniform,truncated_normal,zeros,random_normal,zeros,softmax,softsign,elu,hard_sigmoid,13.0,256.0,0.0
372a8_00005,,,,,,,,c187e46078514a6cbd8691fd342da049,2022-09-05_15-47-14,1662392834.0,,3481.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,adamax,0.40215003230844837,lecun_normal,zeros,truncated_normal,truncated_normal,he_normal,orthogonal,constant,he_uniform,exponential,sigmoid,softmax,linear,11.0,128.0,2.0
372a8_00006,0.0886249989271164,0.09300000220537186,186.374769449234,True,,,1.0,eeb3b0c7b3c044a3a22b5da45098a806,2022-09-05_15-50-28,1662393028.0,186.374769449234,3730.0,b430368dd22d,172.17.0.2,186.374769449234,0.0,1.0,0.005342245101928711,"6_act1=None,act2=relu,act3=softmax,act4=softmax,batch_size=16,bi1=zeros,bi2=truncated_normal,bi3=he_normal,bi4=he_uniform,epochs=18,ki1=glorot_normal,ki2=random_normal,ki3=lecun_normal,ki4=he_normal,layer2=0,loss=hinge,lr=2.7439,optimizer=adagrad,unit2=128",hinge,16.0,adagrad,2.7438728533154886,glorot_normal,random_normal,lecun_normal,he_normal,zeros,truncated_normal,he_normal,he_uniform,,relu,softmax,softmax,18.0,128.0,0.0
372a8_00007,0.09787499904632568,0.09849999845027924,42.06398320198059,True,,,1.0,a2123bf6a385442e8119b6978122aabd,2022-09-05_15-51-16,1662393076.0,42.06398320198059,6098.0,b430368dd22d,172.17.0.2,42.06398320198059,0.0,1.0,0.005463361740112305,"7_act1=softmax,act2=relu,act3=softmax,act4=elu,batch_size=128,bi1=constant,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,epochs=10,ki1=glorot_normal,ki2=lecun_uniform,ki3=orthogonal,ki4=ones,layer2=2,loss=squared_hinge,lr=1.5404,optimizer=nadam,unit2=64",squared_hinge,128.0,nadam,1.5403620058149987,glorot_normal,lecun_uniform,orthogonal,ones,constant,truncated_normal,random_uniform,truncated_normal,softmax,relu,softmax,elu,10.0,64.0,2.0
372a8_00008,0.09787499904632568,0.09849999845027924,39.74777054786682,True,,,1.0,e12b9f66c3084e5d913ad577363c3ca9,2022-09-05_15-52-02,1662393122.0,39.74777054786682,6791.0,b430368dd22d,172.17.0.2,39.74777054786682,0.0,1.0,0.004246234893798828,"8_act1=linear,act2=relu,act3=linear,act4=sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,bi3=zeros,bi4=lecun_uniform,epochs=11,ki1=constant,ki2=zeros,ki3=random_normal,ki4=glorot_uniform,layer2=0,loss=kullback_leibler_divergence,lr=7.8770,optimizer=adamax,unit2=256",kullback_leibler_divergence,64.0,adamax,7.876952461680351,constant,zeros,random_normal,glorot_uniform,random_normal,he_normal,zeros,lecun_uniform,linear,relu,linear,sigmoid,11.0,256.0,0.0
372a8_00009,0.10212499648332596,0.10400000214576721,29.687926292419434,True,,,1.0,a639a481af604e7fa000b7f2fa42ba44,2022-09-05_15-52-37,1662393157.0,29.687926292419434,7702.0,b430368dd22d,172.17.0.2,29.687926292419434,0.0,1.0,0.006012439727783203,"9_act1=exponential,act2=softsign,act3=softmax,act4=linear,batch_size=128,bi1=lecun_uniform,bi2=lecun_uniform,bi3=he_normal,bi4=he_normal,epochs=13,ki1=random_normal,ki2=he_normal,ki3=truncated_normal,ki4=he_normal,layer2=1,loss=binary_crossentropy,lr=1.0148,optimizer=adam,unit2=128",binary_crossentropy,128.0,adam,1.0148094354242936,random_normal,he_normal,truncated_normal,he_normal,lecun_uniform,lecun_uniform,he_normal,he_normal,exponential,softsign,softmax,linear,13.0,128.0,1.0
372a8_00010,,,,,,,,3ed04015c49c4b89aee1dd233084e411,2022-09-05_15-52-42,1662393162.0,,8263.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,8.270616097456376,glorot_uniform,ones,random_uniform,random_normal,orthogonal,random_uniform,lecun_uniform,zeros,softmax,selu,softsign,softplus,5.0,128.0,2.0
372a8_00011,0.1014999970793724,0.0989999994635582,179.88163709640503,True,,,1.0,35bb59834e464658a4d032c5033601f6,2022-09-05_15-55-49,1662393349.0,179.88163709640503,8509.0,b430368dd22d,172.17.0.2,179.88163709640503,0.0,1.0,0.00539851188659668,"11_act1=linear,act2=softplus,act3=elu,act4=softplus,batch_size=16,bi1=zeros,bi2=he_uniform,bi3=he_uniform,bi4=constant,epochs=16,ki1=he_normal,ki2=zeros,ki3=constant,ki4=lecun_uniform,layer2=1,loss=hinge,lr=5.1000,optimizer=adadelta,unit2=256",hinge,16.0,adadelta,5.100028116243974,he_normal,zeros,constant,lecun_uniform,zeros,he_uniform,he_uniform,constant,linear,softplus,elu,softplus,16.0,256.0,1.0
