trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
007a53e0,5.174063205718994,5.673501014709473,3.8733887672424316,True,,,1.0,-5.174063205718994,0debc43f69604e788498fc0c82a01fd0,2022-09-18_12-32-56,1663504376.0,3.8733887672424316,26872.0,b430368dd22d,172.17.0.2,3.8733887672424316,0.0,1.0,0.005309104919433594,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
0378ef5c,6.12681245803833,6.74223518371582,3.5772018432617188,True,,,1.0,-6.12681245803833,2d07a5d5c4fa4672b1d47819355205be,2022-09-18_12-33-05,1663504385.0,3.5772018432617188,27064.0,b430368dd22d,172.17.0.2,3.5772018432617188,0.0,1.0,0.005602598190307617,"2_act1=softsign,batch_size=64,bi1=truncated_normal,epochs=177,ki1=ones,loss=binary_crossentropy,lr=0.5522,optimizer=rmsprop,unit1=1",binary_crossentropy,64.0,rmsprop,0.5522426064954175,ones,truncated_normal,softsign,177.0,1.0
062864e4,7.963086128234863,8.606599807739258,3.200812339782715,True,,,1.0,-7.963086128234863,4741d8217d0f43e1b02f48c8df3ee318,2022-09-18_12-33-13,1663504393.0,3.200812339782715,27497.0,b430368dd22d,172.17.0.2,3.200812339782715,0.0,1.0,0.004505634307861328,"3_act1=tanh,batch_size=64,bi1=lecun_uniform,epochs=140,ki1=glorot_uniform,loss=kullback_leibler_divergence,lr=1.7415,optimizer=adam,unit1=2",kullback_leibler_divergence,64.0,adam,1.7414898000845553,glorot_uniform,lecun_uniform,tanh,140.0,2.0
0b85af78,1.2243038849451733e+30,9.254862854403803e+29,3.886364221572876,True,,,1.0,-1.2243038849451733e+30,54b071911f9e4a6eb5c2a42a95ec9345,2022-09-18_12-33-23,1663504403.0,3.886364221572876,27832.0,b430368dd22d,172.17.0.2,3.886364221572876,0.0,1.0,0.005215167999267578,"4_act1=exponential,batch_size=32,bi1=lecun_normal,epochs=177,ki1=orthogonal,loss=kullback_leibler_divergence,lr=8.4838,optimizer=adamax,unit1=2",kullback_leibler_divergence,32.0,adamax,8.483778459120323,orthogonal,lecun_normal,exponential,177.0,2.0
10e33bca,6.124368667602539,6.739899158477783,4.07515287399292,True,,,1.0,-6.124368667602539,b76aabf1922c4d81851aa98918e812e0,2022-09-18_12-33-32,1663504412.0,4.07515287399292,28024.0,b430368dd22d,172.17.0.2,4.07515287399292,0.0,1.0,0.0051021575927734375,"5_act1=hard_sigmoid,batch_size=64,bi1=he_normal,epochs=200,ki1=lecun_uniform,loss=squared_hinge,lr=8.9519,optimizer=nadam,unit1=1",squared_hinge,64.0,nadam,8.951869016706901,lecun_uniform,he_normal,hard_sigmoid,200.0,1.0
1640b138,6.124368667602539,6.739899158477783,2.9028265476226807,True,,,1.0,-6.124368667602539,12a78e2f50c8458494ae49b5a8626320,2022-09-18_12-33-41,1663504421.0,2.9028265476226807,28300.0,b430368dd22d,172.17.0.2,2.9028265476226807,0.0,1.0,0.004958152770996094,"6_act1=softmax,batch_size=256,bi1=lecun_normal,epochs=124,ki1=truncated_normal,loss=mean_absolute_error,lr=5.0516,optimizer=nadam,unit1=1",mean_absolute_error,256.0,nadam,5.05156265793319,truncated_normal,lecun_normal,softmax,124.0,1.0
1c36cf14,7.124368667602539,7.739899158477783,3.516251564025879,True,,,1.0,-7.124368667602539,600a5b09f6ae4fc98f069f3870f9db16,2022-09-18_12-33-50,1663504430.0,3.516251564025879,28487.0,b430368dd22d,172.17.0.2,3.516251564025879,0.0,1.0,0.00625157356262207,"7_act1=relu,batch_size=512,bi1=random_uniform,epochs=321,ki1=zeros,loss=sparse_categorical_crossentropy,lr=3.9093,optimizer=adamax,unit1=0",sparse_categorical_crossentropy,512.0,adamax,3.90934438072213,zeros,random_uniform,relu,321.0,0.0
20fbf268,7.124368667602539,7.739899158477783,4.780067682266235,True,,,1.0,-7.124368667602539,091d09d44da444e89d2d44f3d1a1c87e,2022-09-18_12-34-00,1663504440.0,4.780067682266235,28679.0,b430368dd22d,172.17.0.2,4.780067682266235,0.0,1.0,0.00449824333190918,"8_act1=relu,batch_size=16,bi1=he_normal,epochs=253,ki1=he_uniform,loss=squared_hinge,lr=9.0516,optimizer=adadelta,unit1=2",squared_hinge,16.0,adadelta,9.051559854905847,he_uniform,he_normal,relu,253.0,2.0
26590ae8,6.124368667602539,6.739899158477783,2.817580461502075,True,,,1.0,-6.124368667602539,45b9e1be564649a5b00ac5078177bda5,2022-09-18_12-34-08,1663504448.0,2.817580461502075,28918.0,b430368dd22d,172.17.0.2,2.817580461502075,0.0,1.0,0.007270336151123047,"9_act1=sigmoid,batch_size=512,bi1=random_uniform,epochs=140,ki1=truncated_normal,loss=poisson,lr=3.1459,optimizer=rmsprop,unit1=1",poisson,512.0,rmsprop,3.1458719708909775,truncated_normal,random_uniform,sigmoid,140.0,1.0
2c4f2018,0.02534922957420349,0.031240105628967285,3.6365439891815186,True,,,1.0,-0.02534922957420349,c2a97a5eadbd4ed49bb4793527f71f9a,2022-09-18_12-34-17,1663504457.0,3.6365439891815186,29257.0,b430368dd22d,172.17.0.2,3.6365439891815186,0.0,1.0,0.0047757625579833984,"10_act1=softplus,batch_size=16,bi1=he_uniform,epochs=177,ki1=ones,loss=mean_absolute_error,lr=0.5986,optimizer=adagrad,unit1=2",mean_absolute_error,16.0,adagrad,0.5985784684605232,ones,he_uniform,softplus,177.0,2.0
