trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
d31809d2,0.8212500214576721,0.8399999737739563,47.34956955909729,True,,,1.0,d38a85920a3944d9a71e468b3f218636,2022-09-05_03-07-59,1662347279.0,47.34956955909729,7855.0,b430368dd22d,172.17.0.2,47.34956955909729,0.0,1.0,0.005359172821044922,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
d650a334,0.784375011920929,0.7925000190734863,31.917906522750854,True,,,1.0,d479c71e5be64bf2853cefad37b639b7,2022-09-05_03-08-36,1662347316.0,31.917906522750854,8242.0,b430368dd22d,172.17.0.2,31.917906522750854,0.0,1.0,0.004835605621337891,"2_act1=elu,act2=elu,act3=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=3,ki1=glorot_uniform,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=392,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,elu,elu,softmax,3.0,392.0,25.0,0.0
f2a1420a,,,,,,,,6bed0e63944749688a25944abf9d1ba0,2022-09-05_03-08-43,1662347323.0,,8594.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,relu,softmax,10.0,784.0,50.0,1.0
09485872,0.2068749964237213,0.1850000023841858,35.97691988945007,True,,,1.0,518126b50fe9451d8b827f2b2e640c34,2022-09-05_03-09-33,1662347373.0,35.97691988945007,9007.0,b430368dd22d,172.17.0.2,35.97691988945007,0.0,1.0,0.00486302375793457,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1568,unit2=25",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,softmax,5.0,1568.0,25.0,2.0
1239eebe,,,,,,,,3bef6c8ee30a468ca19fcc5600ab2209,2022-09-05_03-09-39,1662347379.0,,9796.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,softplus,selu,softmax,16.0,392.0,100.0,0.0
2aaa93e0,0.11625000089406967,0.11999999731779099,26.788792848587036,True,,,1.0,51cbc7d2566c40818cfc90f75e348b05,2022-09-05_03-10-22,1662347422.0,26.788792848587036,10018.0,b430368dd22d,172.17.0.2,26.788792848587036,0.0,1.0,0.004804849624633789,"6_act1=linear,act2=softsign,act3=softmax,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=12,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=784,unit2=100",squared_hinge,128.0,adamax,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,linear,softsign,softmax,12.0,784.0,100.0,1.0
34ccfa66,0.08250000327825546,0.10750000178813934,30.610336303710938,True,,,1.0,71ec6b25165d4b12a81a90862bdf241b,2022-09-05_03-10-58,1662347458.0,30.610336303710938,10299.0,b430368dd22d,172.17.0.2,30.610336303710938,0.0,1.0,0.004479408264160156,"7_act1=softsign,act2=exponential,act3=softmax,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=4,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1568,unit2=50",binary_crossentropy,32.0,adagrad,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,softmax,4.0,1568.0,50.0,2.0
47e01da4,0.13500000536441803,0.1274999976158142,24.133606910705566,True,,,1.0,9b09ad309dc042ce9d2034d9f8de6ddd,2022-09-05_03-11-27,1662347487.0,24.133606910705566,10870.0,b430368dd22d,172.17.0.2,24.133606910705566,0.0,1.0,0.004288434982299805,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=21,ki1=glorot_uniform,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=784,unit2=50",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,21.0,784.0,50.0,1.0
5d563c36,0.44437500834465027,0.46000000834465027,25.37187957763672,True,,,1.0,eeb996765b4a4ef19d81bcc15cad0e26,2022-09-05_03-11-59,1662347519.0,25.37187957763672,11117.0,b430368dd22d,172.17.0.2,25.37187957763672,0.0,1.0,0.0044708251953125,"9_act1=sigmoid,act2=softmax,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=7,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=392,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,sigmoid,softmax,softmax,7.0,392.0,25.0,0.0
6f3851e6,0.11249999701976776,0.13500000536441803,22.802388906478882,True,,,1.0,e84719d292ad4af4a979e9630893cad6,2022-09-05_03-12-27,1662347547.0,22.802388906478882,11382.0,b430368dd22d,172.17.0.2,22.802388906478882,0.0,1.0,0.0055882930755615234,"10_act1=hard_sigmoid,act2=softmax,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=27,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1568,unit2=100",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,hard_sigmoid,softmax,softmax,27.0,1568.0,100.0,2.0
