trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c058fa62,0.09712500125169754,0.1014999970793724,249.79377269744873,True,,,1.0,dc4f9547256449b88d6c038cb23beb1d,2022-09-17_22-30-33,1663453833.0,249.79377269744873,25353.0,b430368dd22d,172.17.0.2,249.79377269744873,0.0,1.0,0.004721879959106445,"1_act1=None,act2=None,batch_size=10,bi1=RandomNormal,bi2=RandomNormal,epochs=30,ki1=RandomNormal,ki2=RandomNormal,loss=mean_squared_error,lr=3.0000,optimizer=sgd,unit1=30",mean_squared_error,10.0,sgd,3.0,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb1214b9430>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb1214b9e50>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb1214b9550>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb1214b2580>,,,30.0,30.0
c34ee9a2,0.11487500369548798,0.1080000028014183,188.7191503047943,True,,,1.0,a8a2a45bfcb5410fbf3c14673d16880a,2022-09-17_22-33-47,1663454027.0,188.7191503047943,30257.0,b430368dd22d,172.17.0.2,188.7191503047943,0.0,1.0,0.005108833312988281,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=34,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=15",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,34.0,15.0
583cd7cc,,,,,,,,d290083f7d19472cb938c0dc5025714f,2022-09-17_22-33-52,1663454032.0,,33463.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,19.0,30.0
cbe2272c,0.09712500125169754,0.1014999970793724,55.527790546417236,True,,,1.0,c4dc252036694d13806fb2e08ac1eabb,2022-09-17_22-34-55,1663454095.0,55.527790546417236,33792.0,b430368dd22d,172.17.0.2,55.527790546417236,0.0,1.0,0.006063699722290039,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,epochs=22,ki1=he_normal,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=60",mean_squared_logarithmic_error,64.0,adagrad,7.5,he_normal,he_normal,random_normal,he_normal,hard_sigmoid,hard_sigmoid,22.0,60.0
d00e6180,,,,,,,,b05ca11855494d33b75b0207e39514a7,2022-09-17_22-35-00,1663454100.0,,34675.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,softplus,softplus,45.0,15.0
f46b0010,0.09712500125169754,0.1014999970793724,20.094974040985107,True,,,1.0,6b4e4092df57445da0253c514aa2db94,2022-09-17_22-35-28,1663454128.0,20.094974040985107,34871.0,b430368dd22d,172.17.0.2,20.094974040985107,0.0,1.0,0.004354715347290039,"6_act1=linear,act2=sigmoid,batch_size=256,bi1=truncated_normal,bi2=lecun_normal,epochs=26,ki1=truncated_normal,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=30",squared_hinge,256.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,lecun_normal,linear,sigmoid,26.0,30.0
f92f6f3c,0.09712500125169754,0.1014999970793724,64.54655838012695,True,,,1.0,9800b4afaa0d441698187ecbabc9b383,2022-09-17_22-36-38,1663454198.0,64.54655838012695,35516.0,b430368dd22d,172.17.0.2,64.54655838012695,0.0,1.0,0.005061626434326172,"7_act1=softsign,act2=softmax,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,epochs=17,ki1=lecun_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=60",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,truncated_normal,softsign,softmax,17.0,60.0
08170d7a,0.10237500071525574,0.10649999976158142,16.592392921447754,True,,,1.0,d59c78d8d5dd435983ea112fc3203625,2022-09-17_22-37-00,1663454220.0,16.592392921447754,36149.0,b430368dd22d,172.17.0.2,16.592392921447754,0.0,1.0,0.004651784896850586,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=39,ki1=glorot_normal,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=30",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,39.0,30.0
31d17ea2,0.09849999845027924,0.09300000220537186,138.93332886695862,True,,,1.0,9a4cb93a0f644d84a18f15ee0dfc6b3d,2022-09-17_22-39-24,1663454364.0,138.93332886695862,36372.0,b430368dd22d,172.17.0.2,138.93332886695862,0.0,1.0,0.005338430404663086,"9_act1=sigmoid,act2=linear,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=51,ki1=constant,ki2=truncated_normal,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=15",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,sigmoid,linear,51.0,15.0
3eeec2ca,,,,,,,,fccad4b7c3e74e4893daf015c06db211,2022-09-17_22-39-29,1663454369.0,,37739.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,10.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,he_uniform,linear,softplus,22.0,15.0
