trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
cd226de0,0.09787499904632568,0.09849999845027924,59.337082386016846,True,,,1.0,85a0dd66b76b4242b14bd373ded66ea9,2022-09-28_12-42-01,1664368921.0,59.337082386016846,20083.0,b430368dd22d,172.17.0.2,59.337082386016846,0.0,1.0,0.004945993423461914,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
cfaed99a,0.09787499904632568,0.09849999845027924,55.21177649497986,True,,,1.0,895c730c385d41e0bfd78bd0f80fc86e,2022-09-28_12-43-01,1664368981.0,55.21177649497986,21093.0,b430368dd22d,172.17.0.2,55.21177649497986,0.0,1.0,0.005056619644165039,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
f34fec72,,,,,,,,df53ec59156e4352aec19080b8709d82,2022-09-28_12-43-06,1664368986.0,,21967.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
17148424,0.09775000065565109,0.09600000083446503,87.05856680870056,True,,,1.0,728c5cc7128e48b19016b3ec2fca36f6,2022-09-28_12-44-41,1664369081.0,87.05856680870056,22202.0,b430368dd22d,172.17.0.2,87.05856680870056,0.0,1.0,0.004973173141479492,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
1bd9a34a,0.09787499904632568,0.09849999845027924,17.79039168357849,True,,,1.0,5dadad85161a4ddfa94eb0f594872686,2022-09-28_12-45-04,1664369104.0,17.79039168357849,23202.0,b430368dd22d,172.17.0.2,17.79039168357849,0.0,1.0,0.0048792362213134766,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
52b163e4,0.09787499904632568,0.09849999845027924,22.770801544189453,True,,,1.0,b419da748bc34ba2a89534ebebe1cf76,2022-09-28_12-45-32,1664369132.0,22.770801544189453,23603.0,b430368dd22d,172.17.0.2,22.770801544189453,0.0,1.0,0.004737138748168945,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
606765f6,0.10100000351667404,0.10999999940395355,100.57933473587036,True,,,1.0,e42a0295c76542d8b5a3ea17db419ad4,2022-09-28_12-47-18,1664369238.0,100.57933473587036,24047.0,b430368dd22d,172.17.0.2,100.57933473587036,0.0,1.0,0.005700826644897461,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=15,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,15.0,128.0,1.0
7118392a,0.11362499743700027,0.11299999803304672,32.16217756271362,True,,,1.0,2111bded84e44d41a92ac648927a6632,2022-09-28_12-47-54,1664369274.0,32.16217756271362,25379.0,b430368dd22d,172.17.0.2,32.16217756271362,0.0,1.0,0.004852771759033203,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
afafb38e,,,,,,,,b49b5fbe3c53485c946c5530daa5c60c,2022-09-28_12-47-59,1664369279.0,,25904.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
c5bedd58,0.09087499976158142,0.0885000005364418,17.423030376434326,True,,,1.0,edd9d402af88440cbd8648a26a3389b5,2022-09-28_12-48-25,1664369305.0,17.423030376434326,26152.0,b430368dd22d,172.17.0.2,17.423030376434326,0.0,1.0,0.004888296127319336,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
ca83556c,0.09787499904632568,0.09849999845027924,41.43249845504761,True,,,1.0,eda750a02a304351a3e3aaa66c8460da,2022-09-28_12-49-10,1664369350.0,41.43249845504761,26554.0,b430368dd22d,172.17.0.2,41.43249845504761,0.0,1.0,0.004833698272705078,"11_act1=relu,act2=relu,act3=softplus,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=7,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=128",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,relu,relu,softplus,softsign,7.0,128.0,1.0
d7a05ede,0.09787499904632568,0.09849999845027924,18.061055421829224,True,,,1.0,1a8467a3d17d4a0a8020530c204fb23b,2022-09-28_12-49-33,1664369373.0,18.061055421829224,27299.0,b430368dd22d,172.17.0.2,18.061055421829224,0.0,1.0,0.005129337310791016,"12_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=sigmoid,batch_size=128,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=5,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=128",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,hard_sigmoid,hard_sigmoid,softmax,sigmoid,5.0,128.0,0.0
f30cb5c8,0.09787499904632568,0.09849999845027924,60.38611388206482,True,,,1.0,d21e8f979cd347279b9de806ee83802f,2022-09-28_12-50-38,1664369438.0,60.38611388206482,27683.0,b430368dd22d,172.17.0.2,60.38611388206482,0.0,1.0,0.006157875061035156,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=10,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit2=64",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,10.0,64.0,1.0
00c2a920,0.10199999809265137,0.09650000184774399,50.09739851951599,True,,,1.0,d928d1de94bb4b13abdc1a6f18930825,2022-09-28_12-51-33,1664369493.0,50.09739851951599,29007.0,b430368dd22d,172.17.0.2,50.09739851951599,0.0,1.0,0.005990743637084961,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=13,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=64",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,13.0,64.0,0.0
2782296e,,,,,,,,cac81b5eaa83403da582438a7a4a1756,2022-09-28_12-51-38,1664369498.0,,29978.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,lecun_normal,softmax,exponential,selu,tanh,7.0,128.0,1.0
484bb868,0.09787499904632568,0.09849999845027924,141.53392505645752,True,,,1.0,a1de3535ea7e4a9c9eda896de2059e3b,2022-09-28_12-54-07,1664369647.0,141.53392505645752,30223.0,b430368dd22d,172.17.0.2,141.53392505645752,0.0,1.0,0.006273031234741211,"16_act1=exponential,act2=softmax,act3=softsign,act4=softplus,batch_size=16,bi1=he_normal,bi2=constant,bi3=lecun_uniform,bi4=glorot_normal,epochs=10,ki1=constant,ki2=glorot_normal,ki3=random_uniform,ki4=he_normal,layer2=2,loss=hinge,lr=5.6250,optimizer=adamax,unit2=128",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,lecun_uniform,glorot_normal,exponential,softmax,softsign,softplus,10.0,128.0,2.0
4d10aa98,0.09787499904632568,0.09849999845027924,37.84331822395325,True,,,1.0,256e5d9cd8c5437f868a205a72a08583,2022-09-28_12-54-50,1664369690.0,37.84331822395325,32264.0,b430368dd22d,172.17.0.2,37.84331822395325,0.0,1.0,0.004900217056274414,"17_act1=softplus,act2=tanh,act3=exponential,act4=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=ones,bi4=constant,epochs=17,ki1=glorot_normal,ki2=constant,ki3=he_normal,ki4=random_uniform,layer2=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit2=256",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,ones,constant,softplus,tanh,exponential,hard_sigmoid,17.0,256.0,1.0
a4193382,,,,,,,,2f1cf9d7dcc54ecbaa0f340880ad2219,2022-09-28_12-54-55,1664369695.0,,32817.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,ones,truncated_normal,sigmoid,sigmoid,softplus,elu,13.0,128.0,2.0
bdbbc9bc,0.09787499904632568,0.09849999845027924,13.193666934967041,True,,,1.0,b7ab9a55f4ae4ecda54987bf2c47ffde,2022-09-28_12-55-16,1664369716.0,13.193666934967041,33067.0,b430368dd22d,172.17.0.2,13.193666934967041,0.0,1.0,0.004803895950317383,"19_act1=selu,act2=selu,act3=hard_sigmoid,act4=relu,batch_size=512,bi1=he_uniform,bi2=glorot_normal,bi3=lecun_uniform,bi4=lecun_normal,epochs=7,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,ki4=random_uniform,layer2=1,loss=poisson,lr=5.9375,optimizer=rmsprop,unit2=64",poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,lecun_uniform,lecun_normal,selu,selu,hard_sigmoid,relu,7.0,64.0,1.0
c28048ba,0.09787499904632568,0.09849999845027924,33.36436152458191,True,,,1.0,2bf44d2bf3024befa06290aef412e432,2022-09-28_12-55-54,1664369754.0,33.36436152458191,33595.0,b430368dd22d,172.17.0.2,33.36436152458191,0.0,1.0,0.005281925201416016,"20_act1=linear,act2=linear,act3=tanh,act4=softplus,batch_size=32,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=glorot_normal,epochs=5,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,ki4=ones,layer2=0,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit2=256",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,he_normal,glorot_normal,linear,linear,tanh,softplus,5.0,256.0,0.0
