trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
fcfe7eec,0.8012499809265137,0.8149999976158142,46.87037467956543,True,,,1.0,377b36a0a358476eb5a8ce53d20a7f25,2022-09-11_20-19-58,1662927598.0,46.87037467956543,1315.0,b430368dd22d,172.17.0.2,46.87037467956543,0.0,1.0,0.004433870315551758,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
ffcd10fc,0.29750001430511475,0.27000001072883606,75.93862676620483,True,,,1.0,7f18de8b10ab41128626b82e6ba6a880,2022-09-11_20-21-19,1662927679.0,75.93862676620483,2655.0,b430368dd22d,172.17.0.2,75.93862676620483,0.0,1.0,0.006410121917724609,"2_act1=relu,act2=softmax,act3=softmax,batch_size=32,bi1=he_normal,bi2=glorot_normal,bi3=lecun_normal,epochs=15,ki1=glorot_uniform,ki2=orthogonal,ki3=glorot_uniform,layer2=2,loss=mean_absolute_error,lr=5.5915,optimizer=adadelta,unit1=392,unit2=50",mean_absolute_error,32.0,adadelta,5.591525821076142,glorot_uniform,orthogonal,glorot_uniform,he_normal,glorot_normal,lecun_normal,relu,softmax,softmax,15.0,392.0,50.0,2.0
1bddbcf6,,,,,,,,093a309360294611b57ac04da6a76696,2022-09-11_20-21-24,1662927684.0,,4737.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adadelta,7.074111374818421,glorot_uniform,random_uniform,random_uniform,glorot_normal,he_normal,orthogonal,elu,linear,softmax,13.0,392.0,25.0,1.0
4c26f4b8,0.08624999970197678,0.0925000011920929,13.599754571914673,True,,,1.0,e1ed3de0d0a94755ac6b8b59172f98f4,2022-09-11_20-21-52,1662927712.0,13.599754571914673,5147.0,b430368dd22d,172.17.0.2,13.599754571914673,0.0,1.0,0.004547119140625,"4_act1=exponential,act2=exponential,act3=softmax,batch_size=512,bi1=lecun_uniform,bi2=truncated_normal,bi3=zeros,epochs=6,ki1=glorot_uniform,ki2=lecun_normal,ki3=lecun_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=8.4589,optimizer=sgd,unit1=392,unit2=50",mean_squared_logarithmic_error,512.0,sgd,8.458938354230673,glorot_uniform,lecun_normal,lecun_normal,lecun_uniform,truncated_normal,zeros,exponential,exponential,softmax,6.0,392.0,50.0,2.0
547f2d06,,,,,,,,4f87f88e18b94dd384a786a701050246,2022-09-11_20-21-57,1662927717.0,,5538.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,3.4691162013264476,glorot_uniform,random_uniform,random_normal,truncated_normal,he_uniform,random_uniform,selu,tanh,softmax,5.0,392.0,100.0,1.0
5fd2d73e,0.11625000089406967,0.11999999731779099,23.353010654449463,True,,,1.0,e351d2d7f0cd49148843894402de1fe3,2022-09-11_20-22-36,1662927756.0,23.353010654449463,6094.0,b430368dd22d,172.17.0.2,23.353010654449463,0.0,1.0,0.0048444271087646484,"6_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=he_normal,epochs=5,ki1=glorot_uniform,ki2=random_uniform,ki3=constant,layer2=2,loss=binary_crossentropy,lr=7.7052,optimizer=nadam,unit1=784,unit2=25",binary_crossentropy,128.0,nadam,7.705226957129823,glorot_uniform,random_uniform,constant,truncated_normal,glorot_normal,he_normal,hard_sigmoid,hard_sigmoid,softmax,5.0,784.0,25.0,2.0
68c3eefa,0.0949999988079071,0.10499999672174454,25.50649118423462,True,,,1.0,e8dca47372e24a7f92b2914408577288,2022-09-11_20-23-06,1662927786.0,25.50649118423462,6938.0,b430368dd22d,172.17.0.2,25.50649118423462,0.0,1.0,0.00484156608581543,"7_act1=tanh,act2=relu,act3=softmax,batch_size=128,bi1=lecun_normal,bi2=ones,bi3=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=orthogonal,ki3=orthogonal,layer2=1,loss=binary_crossentropy,lr=0.5932,optimizer=adam,unit1=784,unit2=100",binary_crossentropy,128.0,adam,0.5932255080678525,glorot_uniform,orthogonal,orthogonal,lecun_normal,ones,glorot_normal,tanh,relu,softmax,11.0,784.0,100.0,1.0
7974c170,0.10999999940395355,0.10249999910593033,92.61635398864746,True,,,1.0,52a104d0fa5e4bef9f8bde3b4919abd3,2022-09-11_20-24-44,1662927884.0,92.61635398864746,7793.0,b430368dd22d,172.17.0.2,92.61635398864746,0.0,1.0,0.004596233367919922,"8_act1=sigmoid,act2=hard_sigmoid,act3=softmax,batch_size=32,bi1=random_uniform,bi2=random_normal,bi3=zeros,epochs=17,ki1=glorot_uniform,ki2=ones,ki3=he_normal,layer2=1,loss=mean_absolute_error,lr=2.8654,optimizer=rmsprop,unit1=1568,unit2=100",mean_absolute_error,32.0,rmsprop,2.8654211962437386,glorot_uniform,ones,he_normal,random_uniform,random_normal,zeros,sigmoid,hard_sigmoid,softmax,17.0,1568.0,100.0,1.0
8ed7e984,0.08312500268220901,0.10499999672174454,31.30649971961975,True,,,1.0,0053ee790047462da8a98b1097cae5bf,2022-09-11_20-25-20,1662927920.0,31.30649971961975,10156.0,b430368dd22d,172.17.0.2,31.30649971961975,0.0,1.0,0.005773067474365234,"9_act1=sigmoid,act2=softplus,act3=softmax,batch_size=128,bi1=random_normal,bi2=constant,bi3=constant,epochs=15,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_uniform,layer2=1,loss=binary_crossentropy,lr=8.2344,optimizer=adamax,unit1=392,unit2=50",binary_crossentropy,128.0,adamax,8.23442617790752,glorot_uniform,glorot_normal,he_uniform,random_normal,constant,constant,sigmoid,softplus,softmax,15.0,392.0,50.0,1.0
c65b31fe,0.0925000011920929,0.07750000059604645,17.581091165542603,True,,,1.0,73967354541042d684bdcd09c99b3167,2022-09-11_20-25-43,1662927943.0,17.581091165542603,12303.0,b430368dd22d,172.17.0.2,17.581091165542603,0.0,1.0,0.005079984664916992,"10_act1=selu,act2=tanh,act3=softmax,batch_size=256,bi1=random_uniform,bi2=glorot_uniform,bi3=ones,epochs=10,ki1=glorot_uniform,ki2=lecun_uniform,ki3=random_uniform,layer2=2,loss=logcosh,lr=4.6289,optimizer=adamax,unit1=1568,unit2=100",logcosh,256.0,adamax,4.628863864768828,glorot_uniform,lecun_uniform,random_uniform,random_uniform,glorot_uniform,ones,selu,tanh,softmax,10.0,1568.0,100.0,2.0
