trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
e9876_00000,0.6229166388511658,0.6116666793823242,24.759650707244873,True,,,1.0,3f4f05cfb5bd45139831bd3cfca34f7c,2022-09-19_15-01-46,1663599706.0,24.759650707244873,28345.0,b430368dd22d,172.17.0.2,24.759650707244873,0.0,1.0,0.0042116641998291016,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
e9876_00001,0.3295833468437195,0.33500000834465027,5.375169277191162,True,,,1.0,e325059fd3414b9fbcc22c9e9fad7866,2022-09-19_15-01-56,1663599716.0,5.375169277191162,29205.0,b430368dd22d,172.17.0.2,5.375169277191162,0.0,1.0,0.0051271915435791016,"1_act1=selu,act2=hard_sigmoid,act3=hard_sigmoid,act4=elu,batch_size=512,bi1=zeros,bi2=lecun_uniform,bi3=zeros,bi4=truncated_normal,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=glorot_normal,ki4=zeros,layer2=1,layer3=2,loss=mean_squared_logarithmic_error,lr=4.7610,optimizer=adagrad,unit2=400,unit3=100",mean_squared_logarithmic_error,512.0,adagrad,4.761027264989111,random_uniform,random_normal,glorot_normal,zeros,zeros,lecun_uniform,zeros,truncated_normal,selu,hard_sigmoid,hard_sigmoid,elu,2.0,400.0,100.0,1.0,2.0
e9876_00002,0.3295833468437195,0.33500000834465027,5.7292640209198,True,,,1.0,f2e835c44c814047bb0a47ebf842d141,2022-09-19_15-02-07,1663599727.0,5.7292640209198,29487.0,b430368dd22d,172.17.0.2,5.7292640209198,0.0,1.0,0.005777120590209961,"2_act1=softplus,act2=tanh,act3=softsign,act4=relu,batch_size=64,bi1=ones,bi2=random_uniform,bi3=lecun_normal,bi4=truncated_normal,epochs=2,ki1=glorot_uniform,ki2=random_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=squared_hinge,lr=2.9771,optimizer=adamax,unit2=800,unit3=100",squared_hinge,64.0,adamax,2.977054491604698,glorot_uniform,random_normal,he_normal,random_uniform,ones,random_uniform,lecun_normal,truncated_normal,softplus,tanh,softsign,relu,2.0,800.0,100.0,1.0,1.0
e9876_00003,,,,,,,,eaeb454c6dfc48cf94fd1c95a557b389,2022-09-19_15-02-12,1663599732.0,,29845.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,adagrad,4.007317850590182,lecun_normal,he_normal,zeros,glorot_normal,he_normal,orthogonal,he_uniform,glorot_uniform,hard_sigmoid,relu,softplus,softplus,2.0,400.0,100.0,1.0,1.0
e9876_00004,0.3295833468437195,0.33500000834465027,5.463063955307007,True,,,1.0,0635190735a04864bdd1411106372b84,2022-09-19_15-02-27,1663599747.0,5.463063955307007,30193.0,b430368dd22d,172.17.0.2,5.463063955307007,0.0,1.0,0.006288766860961914,"4_act1=selu,act2=softsign,act3=softsign,act4=softplus,batch_size=64,bi1=zeros,bi2=random_normal,bi3=glorot_normal,bi4=he_uniform,epochs=1,ki1=lecun_normal,ki2=random_normal,ki3=lecun_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=1.7348,optimizer=rmsprop,unit2=800,unit3=100",mean_squared_logarithmic_error,64.0,rmsprop,1.7348086987178333,lecun_normal,random_normal,lecun_normal,glorot_uniform,zeros,random_normal,glorot_normal,he_uniform,selu,softsign,softsign,softplus,1.0,800.0,100.0,1.0,0.0
e9876_00005,,,,,,,,408a12ed632e467fb10380a9a4542a64,2022-09-19_15-02-32,1663599752.0,,30426.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,sgd,1.9795825927282276,lecun_uniform,truncated_normal,glorot_normal,truncated_normal,he_uniform,orthogonal,he_normal,zeros,sigmoid,elu,sigmoid,softsign,2.0,400.0,100.0,1.0,1.0
e9876_00006,0.3295833468437195,0.33500000834465027,20.51617741584778,True,,,1.0,4424771266874b9baf91b4d6528606da,2022-09-19_15-03-01,1663599781.0,20.51617741584778,30788.0,b430368dd22d,172.17.0.2,20.51617741584778,0.0,1.0,0.005614519119262695,"6_act1=exponential,act2=selu,act3=linear,act4=relu,batch_size=1,bi1=truncated_normal,bi2=glorot_normal,bi3=glorot_normal,bi4=truncated_normal,epochs=1,ki1=he_uniform,ki2=he_normal,ki3=orthogonal,ki4=ones,layer2=1,layer3=0,loss=categorical_crossentropy,lr=4.5702,optimizer=adamax,unit2=400,unit3=100",categorical_crossentropy,1.0,adamax,4.570184598377398,he_uniform,he_normal,orthogonal,ones,truncated_normal,glorot_normal,glorot_normal,truncated_normal,exponential,selu,linear,relu,1.0,400.0,100.0,1.0,0.0
e9876_00007,0.6775000095367432,0.6666666865348816,5.073136806488037,True,,,1.0,58d15ff3e3cc47029daff3528c683d10,2022-09-19_15-03-11,1663599791.0,5.073136806488037,32832.0,b430368dd22d,172.17.0.2,5.073136806488037,0.0,1.0,0.006114006042480469,"7_act1=selu,act2=softsign,act3=linear,act4=elu,batch_size=512,bi1=lecun_normal,bi2=truncated_normal,bi3=he_normal,bi4=zeros,epochs=2,ki1=constant,ki2=truncated_normal,ki3=ones,ki4=random_uniform,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=1.2681,optimizer=adadelta,unit2=800,unit3=100",kullback_leibler_divergence,512.0,adadelta,1.2681415198985264,constant,truncated_normal,ones,random_uniform,lecun_normal,truncated_normal,he_normal,zeros,selu,softsign,linear,elu,2.0,800.0,100.0,1.0,0.0
e9876_00008,,,,,,,,506adb82781a47adba06aaf337290e71,2022-09-19_15-03-16,1663599796.0,,33351.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,adamax,5.230860211119372,random_normal,lecun_uniform,he_uniform,lecun_uniform,lecun_uniform,orthogonal,constant,zeros,elu,selu,tanh,elu,1.0,400.0,100.0,1.0,2.0
e9876_00009,,,,,,,,ac29448faf85491daf89c9e1de9e99df,2022-09-19_15-03-24,1663599804.0,,33708.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,nadam,7.8726709092639515,lecun_uniform,he_normal,ones,he_normal,he_uniform,glorot_uniform,ones,orthogonal,hard_sigmoid,softmax,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,2.0
