trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
8d319_00000,0.7275000214576721,0.699999988079071,4.434679985046387,True,,,1.0,55ff1624c516469a95d43c99cb7cd2a2,2022-09-03_17-12-21,1662225141.0,4.434679985046387,20868.0,b430368dd22d,172.17.0.2,4.434679985046387,0.0,1.0,0.007063627243041992,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
8d319_00001,0.9925000071525574,0.9850000143051147,5.200752019882202,True,,,1.0,2bd09f86d59c4fd5a44992e6c392eca6,2022-09-03_17-12-31,1662225151.0,5.200752019882202,21057.0,b430368dd22d,172.17.0.2,5.200752019882202,0.0,1.0,0.004675865173339844,"1_act1=softplus,act2=softplus,batch_size=128,bi1=zeros,bi2=he_normal,epochs=12,ki1=random_uniform,ki2=ones,layer1=0,loss=logcosh,lr=6.1310,optimizer=adagrad,unit1=1",logcosh,128.0,adagrad,6.1310300403290485,random_uniform,ones,zeros,he_normal,softplus,softplus,12.0,1.0,0.0
8d319_00002,0.4937500059604645,0.4950000047683716,4.779597282409668,True,,,1.0,76ad99d48ecd4187977b45899e664763,2022-09-03_17-12-39,1662225159.0,4.779597282409668,21246.0,b430368dd22d,172.17.0.2,4.779597282409668,0.0,1.0,0.0042035579681396484,"2_act1=softmax,act2=linear,batch_size=256,bi1=ones,bi2=ones,epochs=12,ki1=glorot_uniform,ki2=lecun_uniform,layer1=1,loss=kullback_leibler_divergence,lr=9.0553,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,256.0,rmsprop,9.055309492016352,glorot_uniform,lecun_uniform,ones,ones,softmax,linear,12.0,1.0,1.0
8d319_00003,0.5062500238418579,0.5049999952316284,5.683871507644653,True,,,1.0,8a51050c6a5a4795b278398c7a509067,2022-09-03_17-12-50,1662225170.0,5.683871507644653,21435.0,b430368dd22d,172.17.0.2,5.683871507644653,0.0,1.0,0.0056040287017822266,"3_act1=tanh,act2=selu,batch_size=128,bi1=zeros,bi2=lecun_uniform,epochs=18,ki1=lecun_normal,ki2=glorot_normal,layer1=0,loss=mean_squared_error,lr=7.4148,optimizer=sgd,unit1=2",mean_squared_error,128.0,sgd,7.414831924889691,lecun_normal,glorot_normal,zeros,lecun_uniform,tanh,selu,18.0,2.0,0.0
8d319_00004,,,,,,,,929188b0433040f2a8df44ca3d2b42d6,2022-09-03_17-12-54,1662225174.0,,21631.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adam,2.314368150720232,constant,truncated_normal,glorot_uniform,random_normal,selu,sigmoid,14.0,2.0,1.0
8d319_00005,,,,,,,,54252b4ccf904ffa9bf451c79940a5da,2022-09-03_17-13-01,1662225181.0,,21810.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,7.885224442918455,random_normal,lecun_uniform,lecun_normal,lecun_uniform,tanh,exponential,10.0,0.0,2.0
8d319_00006,0.9987499713897705,1.0,10.813050031661987,True,,,1.0,af390a2ea952496e95a023650e016f01,2022-09-03_17-13-18,1662225198.0,10.813050031661987,21990.0,b430368dd22d,172.17.0.2,10.813050031661987,0.0,1.0,0.00453948974609375,"6_act1=tanh,act2=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=zeros,epochs=8,ki1=he_normal,ki2=he_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=6.4773,optimizer=adamax,unit1=2",mean_squared_logarithmic_error,16.0,adamax,6.477254452754586,he_normal,he_uniform,he_normal,zeros,tanh,hard_sigmoid,8.0,2.0,0.0
8d319_00007,0.8381249904632568,0.8475000262260437,6.750558376312256,True,,,1.0,c98ecb7918114da3b1969d0ad39d5c9f,2022-09-03_17-13-29,1662225209.0,6.750558376312256,22179.0,b430368dd22d,172.17.0.2,6.750558376312256,0.0,1.0,0.004225254058837891,"7_act1=softplus,act2=selu,batch_size=32,bi1=ones,bi2=he_normal,epochs=8,ki1=glorot_uniform,ki2=he_uniform,layer1=0,loss=kullback_leibler_divergence,lr=2.5870,optimizer=sgd,unit1=2",kullback_leibler_divergence,32.0,sgd,2.5870483470251795,glorot_uniform,he_uniform,ones,he_normal,softplus,selu,8.0,2.0,0.0
8d319_00008,,,,,,,,8afff77d8b4345a3b65923056d75290f,2022-09-03_17-13-34,1662225214.0,,22368.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,adagrad,9.289361090135,lecun_normal,he_normal,glorot_uniform,orthogonal,softmax,softplus,18.0,2.0,1.0
8d319_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
