trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
70925_00000,0.09787499904632568,0.09849999845027924,57.19889760017395,True,,,1.0,1cbb0e5304504de0af11d7e7efe75429,2022-09-05_12-38-04,1662381484.0,57.19889760017395,5464.0,b430368dd22d,172.17.0.2,57.19889760017395,0.0,1.0,0.005316734313964844,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
70925_00001,,,,,,,,21332f6c68b94dccb591d01a5cdd487f,2022-09-05_12-38-09,1662381489.0,,6262.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,sgd,1.3646323188182632,glorot_uniform,glorot_normal,truncated_normal,truncated_normal,he_normal,orthogonal,glorot_normal,lecun_uniform,exponential,softsign,relu,softplus,4.0,128.0,1.0
70925_00002,,,,,,,,258ba3365abe48f6b96f9c7900816549,2022-09-05_12-38-16,1662381496.0,,6490.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,adam,9.172623590516226,zeros,glorot_normal,constant,zeros,glorot_uniform,random_uniform,random_uniform,orthogonal,selu,selu,relu,sigmoid,10.0,256.0,1.0
70925_00003,,,,,,,,63aa90ff8fb047cb87656ffc386d6afc,2022-09-05_12-38-23,1662381503.0,,6734.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,adamax,4.493669422581661,random_normal,random_uniform,glorot_normal,random_uniform,truncated_normal,orthogonal,truncated_normal,lecun_normal,sigmoid,softsign,hard_sigmoid,softsign,14.0,64.0,1.0
70925_00004,,,,,,,,ab11cbc2961b452c802747f3fba6808e,2022-09-05_12-38-30,1662381510.0,,6971.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,sgd,7.096535832519046,lecun_uniform,glorot_normal,random_normal,zeros,orthogonal,he_uniform,glorot_uniform,constant,softplus,softplus,selu,softplus,21.0,128.0,1.0
70925_00005,0.1014999970793724,0.0989999994635582,37.10000824928284,True,,,1.0,4ca44ebb88e94d58928b419d465577ac,2022-09-05_12-39-14,1662381554.0,37.10000824928284,7208.0,b430368dd22d,172.17.0.2,37.10000824928284,0.0,1.0,0.004813432693481445,"5_act1=softsign,act2=sigmoid,act3=softmax,act4=linear,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=lecun_normal,bi4=lecun_uniform,epochs=8,ki1=zeros,ki2=glorot_normal,ki3=lecun_uniform,ki4=random_normal,layer2=0,loss=binary_crossentropy,lr=2.4570,optimizer=rmsprop,unit2=256",binary_crossentropy,64.0,rmsprop,2.4570252484236463,zeros,glorot_normal,lecun_uniform,random_normal,zeros,glorot_normal,lecun_normal,lecun_uniform,softsign,sigmoid,softmax,linear,8.0,256.0,0.0
70925_00006,,,,,,,,a808a7f6fbf54b15b17ce05512c57e33,2022-09-05_12-39-20,1662381560.0,,7782.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adamax,6.1497309750985805,zeros,glorot_uniform,he_uniform,orthogonal,orthogonal,zeros,he_normal,zeros,elu,softmax,relu,exponential,21.0,256.0,0.0
70925_00007,0.09787499904632568,0.09849999845027924,27.03527569770813,True,,,1.0,fffebb5ffd304b9d9c25935587cd34b4,2022-09-05_12-39-54,1662381594.0,27.03527569770813,8017.0,b430368dd22d,172.17.0.2,27.03527569770813,0.0,1.0,0.004721164703369141,"7_act1=None,act2=softsign,act3=softsign,act4=exponential,batch_size=32,bi1=ones,bi2=zeros,bi3=glorot_normal,bi4=lecun_uniform,epochs=4,ki1=random_normal,ki2=random_uniform,ki3=zeros,ki4=glorot_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=7.7226,optimizer=adamax,unit2=64",mean_squared_logarithmic_error,32.0,adamax,7.72261365823171,random_normal,random_uniform,zeros,glorot_uniform,ones,zeros,glorot_normal,lecun_uniform,,softsign,softsign,exponential,4.0,64.0,0.0
70925_00008,,,,,,,,cbd4e9bdc1654bc2865978ed5a300937,2022-09-05_12-40-00,1662381600.0,,8500.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,sgd,2.624128445918126,orthogonal,lecun_uniform,glorot_uniform,random_normal,orthogonal,constant,orthogonal,random_normal,tanh,tanh,softsign,softplus,5.0,64.0,0.0
70925_00009,,,,,,,,a48151493aad469ca69905a6f72ef233,2022-09-05_12-40-07,1662381607.0,,8741.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,rmsprop,0.20280678949798137,lecun_uniform,truncated_normal,he_uniform,ones,constant,truncated_normal,random_uniform,orthogonal,softplus,elu,elu,elu,12.0,64.0,1.0
70925_00010,,,,,,,,4b4afb2ef73642139241884a189e461b,2022-09-05_12-40-14,1662381614.0,,8972.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adamax,0.1580397177672475,glorot_normal,truncated_normal,glorot_uniform,zeros,truncated_normal,truncated_normal,ones,orthogonal,softplus,tanh,selu,softplus,14.0,128.0,2.0
70925_00011,,,,,,,,79816671cec24e849825549d0ade0477,2022-09-05_12-40-21,1662381621.0,,9208.0,b430368dd22d,172.17.0.2,,,,,,logcosh,512.0,adadelta,7.156805084039973,he_uniform,truncated_normal,lecun_normal,he_normal,glorot_uniform,orthogonal,he_normal,glorot_normal,tanh,sigmoid,sigmoid,elu,10.0,64.0,0.0
70925_00012,,,,,,,,d29e9c3d9bc246b5bf5d0bc456c99135,2022-09-05_12-40-28,1662381628.0,,9481.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,rmsprop,9.154641207347328,ones,glorot_uniform,lecun_uniform,he_normal,random_normal,truncated_normal,orthogonal,lecun_normal,softsign,relu,elu,elu,8.0,128.0,2.0
70925_00013,0.09787499904632568,0.09849999845027924,64.21438813209534,True,,,1.0,5ac60ad3be384e6e9603bab74ab1372a,2022-09-05_12-41-39,1662381699.0,64.21438813209534,9876.0,b430368dd22d,172.17.0.2,64.21438813209534,0.0,1.0,0.004436969757080078,"13_act1=softsign,act2=tanh,act3=sigmoid,act4=selu,batch_size=16,bi1=zeros,bi2=glorot_uniform,bi3=zeros,bi4=random_normal,epochs=5,ki1=he_normal,ki2=lecun_uniform,ki3=he_uniform,ki4=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=8.1208,optimizer=adamax,unit2=128",mean_absolute_percentage_error,16.0,adamax,8.120844874335955,he_normal,lecun_uniform,he_uniform,zeros,zeros,glorot_uniform,zeros,random_normal,softsign,tanh,sigmoid,selu,5.0,128.0,2.0
