trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
844a67ae,0.5256249904632568,0.5274999737739563,4.465126991271973,True,,,1.0,0d6c0a4dc37d4dbfa2601e05b80a67b3,2022-09-11_13-06-24,1662901584.0,4.465126991271973,24711.0,b430368dd22d,172.17.0.2,4.465126991271973,0.0,1.0,0.0048863887786865234,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
8702d42c,0.8974999785423279,0.8799999952316284,6.945594072341919,True,,,1.0,08c2f8f28eb54999bdc5a4ea3ff76ebf,2022-09-11_13-06-35,1662901595.0,6.945594072341919,24982.0,b430368dd22d,172.17.0.2,6.945594072341919,0.0,1.0,0.004864931106567383,"2_act1=softplus,act2=softplus,batch_size=128,bi1=constant,bi2=truncated_normal,epochs=20,ki1=random_normal,ki2=he_uniform,layer1=0,loss=binary_crossentropy,lr=2.4390,optimizer=rmsprop,unit1=1",binary_crossentropy,128.0,rmsprop,2.43895877109881,random_normal,he_uniform,constant,truncated_normal,softplus,softplus,20.0,1.0,0.0
89c239f0,0.4937500059604645,0.4950000047683716,13.713648557662964,True,,,1.0,e1c2c4c525984de193a77fc6ee466d1a,2022-09-11_13-06-54,1662901614.0,13.713648557662964,25268.0,b430368dd22d,172.17.0.2,13.713648557662964,0.0,1.0,0.005968570709228516,"3_act1=tanh,act2=tanh,batch_size=16,bi1=truncated_normal,bi2=constant,epochs=12,ki1=constant,ki2=glorot_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=7.1860,optimizer=sgd,unit1=2",mean_squared_logarithmic_error,16.0,sgd,7.186049838420655,constant,glorot_normal,truncated_normal,constant,tanh,tanh,12.0,2.0,1.0
90ea2774,0.5062500238418579,0.5049999952316284,8.148605346679688,True,,,1.0,2db77c77fd5949f9a08426b84b8a3a9d,2022-09-11_13-07-07,1662901627.0,8.148605346679688,25605.0,b430368dd22d,172.17.0.2,8.148605346679688,0.0,1.0,0.006676912307739258,"4_act1=softsign,act2=exponential,batch_size=64,bi1=he_normal,bi2=he_uniform,epochs=26,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_absolute_percentage_error,lr=2.5755,optimizer=sgd,unit1=0",mean_absolute_percentage_error,64.0,sgd,2.575517785136874,glorot_uniform,he_normal,he_normal,he_uniform,softsign,exponential,26.0,0.0,0.0
9c3d5678,0.5062500238418579,0.5049999952316284,7.639849901199341,True,,,1.0,08bda077f40747d6ad28a61208baf14f,2022-09-11_13-07-20,1662901640.0,7.639849901199341,25900.0,b430368dd22d,172.17.0.2,7.639849901199341,0.0,1.0,0.005057573318481445,"5_act1=linear,act2=elu,batch_size=32,bi1=constant,bi2=glorot_normal,epochs=10,ki1=lecun_normal,ki2=he_normal,layer1=1,loss=logcosh,lr=4.7529,optimizer=adamax,unit1=2",logcosh,32.0,adamax,4.7528543845304725,lecun_normal,he_normal,constant,glorot_normal,linear,elu,10.0,2.0,1.0
a3fd60e2,0.5062500238418579,0.5049999952316284,5.504541635513306,True,,,1.0,556ff56bf4334e2d9f442c8523c047d8,2022-09-11_13-07-31,1662901651.0,5.504541635513306,26203.0,b430368dd22d,172.17.0.2,5.504541635513306,0.0,1.0,0.004715681076049805,"6_act1=relu,act2=hard_sigmoid,batch_size=200,bi1=he_uniform,bi2=he_normal,epochs=20,ki1=he_uniform,ki2=ones,layer1=1,loss=categorical_hinge,lr=4.4814,optimizer=rmsprop,unit1=2",categorical_hinge,200.0,rmsprop,4.4813544131572325,he_uniform,ones,he_uniform,he_normal,relu,hard_sigmoid,20.0,2.0,1.0
abbd44aa,0.5062500238418579,0.5049999952316284,3.6461448669433594,True,,,1.0,6a6ad519033a44e889ffe0d3d46c2758,2022-09-11_13-07-40,1662901660.0,3.6461448669433594,26490.0,b430368dd22d,172.17.0.2,3.6461448669433594,0.0,1.0,0.004662513732910156,"7_act1=hard_sigmoid,act2=elu,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,epochs=4,ki1=he_uniform,ki2=normal,layer1=1,loss=categorical_crossentropy,lr=5.4126,optimizer=adagrad,unit1=0",categorical_crossentropy,512.0,adagrad,5.41261096728521,he_uniform,normal,lecun_uniform,lecun_uniform,hard_sigmoid,elu,4.0,0.0,1.0
b24bec5e,,,,,,,,20b65d46448b4b2f810706dab6221ad2,2022-09-11_13-07-45,1662901665.0,,26750.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,200.0,adamax,8.480288198599737,he_uniform,random_normal,orthogonal,glorot_uniform,elu,selu,3.0,2.0,1.0
b7a96eec,,,,,,,,5f1708bfd7ae48e795ec76d9757d2167,2022-09-11_13-07-52,1662901672.0,,26979.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,nadam,3.8059119600262536,random_normal,constant,random_uniform,orthogonal,tanh,linear,10.0,0.0,0.0
bbd589a6,0.018124999478459358,0.02250000089406967,4.278002500534058,True,,,1.0,0e4539b524284a10b7df737207707346,2022-09-11_13-08-03,1662901683.0,4.278002500534058,27202.0,b430368dd22d,172.17.0.2,4.278002500534058,0.0,1.0,0.005028963088989258,"10_act1=hard_sigmoid,act2=softplus,batch_size=200,bi1=random_normal,bi2=lecun_uniform,epochs=10,ki1=ones,ki2=glorot_uniform,layer1=0,loss=squared_hinge,lr=4.6498,optimizer=adadelta,unit1=2",squared_hinge,200.0,adadelta,4.649765599532141,ones,glorot_uniform,random_normal,lecun_uniform,hard_sigmoid,softplus,10.0,2.0,0.0
c001e1f0,,,,,,,,b1b3a35dac6747939e5f08882b81a904,2022-09-11_13-08-08,1662901688.0,,27463.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,5.0840244848354175,orthogonal,lecun_normal,he_uniform,he_uniform,selu,selu,4.0,0.0,1.0
c55f09d4,0.9993749856948853,1.0,8.087340116500854,True,,,1.0,8d2302f04af24fa4ae8e9763a913a22b,2022-09-11_13-08-24,1662901704.0,8.087340116500854,27706.0,b430368dd22d,172.17.0.2,8.087340116500854,0.0,1.0,0.0051937103271484375,"12_act1=tanh,act2=hard_sigmoid,batch_size=32,bi1=glorot_normal,bi2=constant,epochs=10,ki1=lecun_normal,ki2=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=6.7417,optimizer=sgd,unit1=1",mean_squared_logarithmic_error,32.0,sgd,6.741652435952929,lecun_normal,he_normal,glorot_normal,constant,tanh,hard_sigmoid,10.0,1.0,2.0
