trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
ec54001a,0.09787499904632568,0.09849999845027924,60.090386629104614,True,,,1.0,c031e3cb56d944ea836fc4147160f637,2022-09-28_09-51-07,1664358667.0,60.090386629104614,39668.0,b430368dd22d,172.17.0.2,60.090386629104614,0.0,1.0,0.0051767826080322266,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
eefdfb36,0.09787499904632568,0.09849999845027924,54.13419246673584,True,,,1.0,ac692f61e4e54767a5bfabf164c80327,2022-09-28_09-52-06,1664358726.0,54.13419246673584,40832.0,b430368dd22d,172.17.0.2,54.13419246673584,0.0,1.0,0.0058002471923828125,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
132b8d5c,,,,,,,,6806ea3d407940b09e13522dbfd6787c,2022-09-28_09-52-10,1664358730.0,,878.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
365750d6,0.10050000250339508,0.11400000005960464,88.39769721031189,True,,,1.0,703ad6572e4747e7ac85f037886ab77b,2022-09-28_09-53-46,1664358826.0,88.39769721031189,1279.0,b430368dd22d,172.17.0.2,88.39769721031189,0.0,1.0,0.00552678108215332,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
3a83d59e,0.09787499904632568,0.09849999845027924,17.73550581932068,True,,,1.0,1aec619415a24bfcae1af49193106abe,2022-09-28_09-54-08,1664358848.0,17.73550581932068,2687.0,b430368dd22d,172.17.0.2,17.73550581932068,0.0,1.0,0.00496983528137207,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
71f4bb88,0.09787499904632568,0.09849999845027924,22.719288110733032,True,,,1.0,1c9fd6df81a9477aad2c2fdab1d00bad,2022-09-28_09-54-36,1664358876.0,22.719288110733032,3116.0,b430368dd22d,172.17.0.2,22.719288110733032,0.0,1.0,0.00532984733581543,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
7fa9c4b2,0.09012500196695328,0.0794999971985817,107.8591570854187,True,,,1.0,170dd96ec489442ab75f5991c1d822de,2022-09-28_09-56-28,1664358988.0,107.8591570854187,4342.0,b430368dd22d,172.17.0.2,107.8591570854187,0.0,1.0,0.005068778991699219,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=16,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,16.0,128.0,1.0
8fc27f24,0.10050000250339508,0.11400000005960464,31.825174570083618,True,,,1.0,9ce30742771246eb964f379cac98b82f,2022-09-28_09-57-05,1664359025.0,31.825174570083618,7130.0,b430368dd22d,172.17.0.2,31.825174570083618,0.0,1.0,0.006102561950683594,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
d31ee992,,,,,,,,a2ad9cc0ff2842818d9974ba3f33e58d,2022-09-28_09-57-10,1664359030.0,,8232.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
e92e0236,0.07349999994039536,0.08299999684095383,17.35360860824585,True,,,1.0,e68e163bee3c470892cfd4e1fe1cdb3f,2022-09-28_09-57-36,1664359056.0,17.35360860824585,8469.0,b430368dd22d,172.17.0.2,17.35360860824585,0.0,1.0,0.006215095520019531,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
edf2b96a,0.09687499701976776,0.09149999916553497,42.449647188186646,True,,,1.0,e3da9ac03f95470f95fdf71091567491,2022-09-28_09-58-23,1664359103.0,42.449647188186646,8849.0,b430368dd22d,172.17.0.2,42.449647188186646,0.0,1.0,0.0048694610595703125,"11_act1=relu,act2=relu,act3=softplus,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=7,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=128",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,relu,relu,softplus,softsign,7.0,128.0,1.0
fb1000da,0.09787499904632568,0.09849999845027924,17.268752336502075,True,,,1.0,97fcdd079a114bfabd86c61f24221b51,2022-09-28_09-58-45,1664359125.0,17.268752336502075,9735.0,b430368dd22d,172.17.0.2,17.268752336502075,0.0,1.0,0.004842042922973633,"12_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=sigmoid,batch_size=128,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=5,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=128",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,hard_sigmoid,hard_sigmoid,softmax,sigmoid,5.0,128.0,0.0
171453bc,0.09787499904632568,0.09849999845027924,59.59835124015808,True,,,1.0,b26121c45bed445bb4fa0dc5c0348009,2022-09-28_09-59-49,1664359189.0,59.59835124015808,10318.0,b430368dd22d,172.17.0.2,59.59835124015808,0.0,1.0,0.0047037601470947266,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=10,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit2=64",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,10.0,64.0,1.0
2431acca,0.1014999970793724,0.0989999994635582,48.651697874069214,True,,,1.0,10b6e57afc854f77a527fb125308eaff,2022-09-28_10-00-43,1664359243.0,48.651697874069214,11338.0,b430368dd22d,172.17.0.2,48.651697874069214,0.0,1.0,0.0052263736724853516,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=13,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=64",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,13.0,64.0,0.0
4af04ed4,,,,,,,,797e67f266664e5c86031b716dd35826,2022-09-28_10-00-47,1664359247.0,,12467.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,lecun_normal,softmax,exponential,selu,tanh,7.0,128.0,1.0
6a89130c,0.09787499904632568,0.09849999845027924,143.2338273525238,True,,,1.0,56972d0c6c454e2bb441c3c73688f0e6,2022-09-28_10-03-20,1664359400.0,143.2338273525238,12922.0,b430368dd22d,172.17.0.2,143.2338273525238,0.0,1.0,0.005385875701904297,"16_act1=exponential,act2=softmax,act3=softsign,act4=softplus,batch_size=16,bi1=he_normal,bi2=constant,bi3=lecun_uniform,bi4=glorot_normal,epochs=10,ki1=constant,ki2=glorot_normal,ki3=random_uniform,ki4=he_normal,layer2=2,loss=hinge,lr=5.6250,optimizer=adamax,unit2=128",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,lecun_uniform,glorot_normal,exponential,softmax,softsign,softplus,10.0,128.0,2.0
6fe6c9d4,0.09787499904632568,0.09849999845027924,41.24179530143738,True,,,1.0,64a11c1a3148478489531a06c58d7d22,2022-09-28_10-04-06,1664359446.0,41.24179530143738,14765.0,b430368dd22d,172.17.0.2,41.24179530143738,0.0,1.0,0.004960775375366211,"17_act1=softplus,act2=tanh,act3=exponential,act4=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=ones,bi4=constant,epochs=19,ki1=glorot_normal,ki2=constant,ki3=he_normal,ki4=random_uniform,layer2=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit2=256",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,ones,constant,softplus,tanh,exponential,hard_sigmoid,19.0,256.0,1.0
c8206d9e,,,,,,,,d943c14989174869a0c8a62238456984,2022-09-28_10-04-10,1664359450.0,,15358.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,ones,truncated_normal,sigmoid,sigmoid,softplus,elu,13.0,128.0,2.0
