trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
60332b72,0.09787499904632568,0.09849999845027924,60.39213275909424,True,,,1.0,0ecf245ce4aa4a23b940d600fea21b23,2022-09-28_08-49-56,1664354996.0,60.39213275909424,15121.0,b430368dd22d,172.17.0.2,60.39213275909424,0.0,1.0,0.004776716232299805,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
62ebe5ac,0.1014999970793724,0.0989999994635582,10.531592845916748,True,,,1.0,a24ff882ba714c45a46dd1bb21ff5d88,2022-09-28_08-50-11,1664355011.0,10.531592845916748,16077.0,b430368dd22d,172.17.0.2,10.531592845916748,0.0,1.0,0.0047740936279296875,"2_act1=None,act2=tanh,act3=selu,act4=sigmoid,batch_size=512,bi1=ones,bi2=constant,bi3=constant,bi4=lecun_normal,epochs=5,ki1=glorot_normal,ki2=orthogonal,ki3=lecun_uniform,ki4=zeros,layer2=1,loss=mean_squared_logarithmic_error,lr=3.9493,optimizer=adadelta,unit2=64",mean_squared_logarithmic_error,512.0,adadelta,3.949259416761661,glorot_normal,orthogonal,lecun_uniform,zeros,ones,constant,constant,lecun_normal,,tanh,selu,sigmoid,5.0,64.0,1.0
876e8dbc,,,,,,,,d5ae5222ebf24d6d96fd2fa74bd35982,2022-09-28_08-50-16,1664355016.0,,16396.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,5.073132649049859,zeros,random_uniform,glorot_uniform,glorot_normal,orthogonal,truncated_normal,truncated_normal,random_normal,relu,elu,softsign,relu,24.0,64.0,2.0
905fcc42,0.09787499904632568,0.09849999845027924,224.9502890110016,True,,,1.0,3833bfc7325046b8a6a53f2b91ab4bb3,2022-09-28_08-54-09,1664355249.0,224.9502890110016,16641.0,b430368dd22d,172.17.0.2,224.9502890110016,0.0,1.0,0.005738735198974609,"4_act1=None,act2=exponential,act3=softsign,act4=softsign,batch_size=16,bi1=lecun_normal,bi2=ones,bi3=lecun_normal,bi4=he_uniform,epochs=19,ki1=lecun_normal,ki2=random_normal,ki3=lecun_normal,ki4=he_normal,layer2=2,loss=binary_crossentropy,lr=4.9571,optimizer=sgd,unit2=128",binary_crossentropy,16.0,sgd,4.957112859414971,lecun_normal,random_normal,lecun_normal,he_normal,lecun_normal,ones,lecun_normal,he_uniform,,exponential,softsign,softsign,19.0,128.0,2.0
9526037c,0.1014999970793724,0.0989999994635582,12.1557137966156,True,,,1.0,d31d9974de824fc6a0ad82d02418675a,2022-09-28_08-54-26,1664355266.0,12.1557137966156,19998.0,b430368dd22d,172.17.0.2,12.1557137966156,0.0,1.0,0.005914926528930664,"5_act1=exponential,act2=tanh,act3=relu,act4=softplus,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=constant,bi4=lecun_normal,epochs=6,ki1=random_normal,ki2=he_uniform,ki3=constant,ki4=glorot_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=0.0102,optimizer=adadelta,unit2=128",mean_squared_logarithmic_error,512.0,adadelta,0.010189841864088993,random_normal,he_uniform,constant,glorot_normal,glorot_uniform,glorot_uniform,constant,lecun_normal,exponential,tanh,relu,softplus,6.0,128.0,2.0
1e3fcea4,0.10050000250339508,0.11400000005960464,10.617193937301636,True,,,1.0,18751a9b5c284686911bff65b7478dfa,2022-09-28_08-54-42,1664355282.0,10.617193937301636,20351.0,b430368dd22d,172.17.0.2,10.617193937301636,0.0,1.0,0.005808115005493164,"6_act1=elu,act2=selu,act3=linear,act4=softsign,batch_size=256,bi1=lecun_normal,bi2=lecun_normal,bi3=lecun_uniform,bi4=random_uniform,epochs=4,ki1=truncated_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=zeros,layer2=0,loss=mean_absolute_percentage_error,lr=8.1280,optimizer=adamax,unit2=256",mean_absolute_percentage_error,256.0,adamax,8.12799880095537,truncated_normal,glorot_normal,lecun_normal,zeros,lecun_normal,lecun_normal,lecun_uniform,random_uniform,elu,selu,linear,softsign,4.0,256.0,0.0
2862042e,,,,,,,,f9a161026c0b4b66a3cec2b1914d4541,2022-09-28_08-54-47,1664355287.0,,20677.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,256.0,adagrad,4.870274208264345,ones,orthogonal,zeros,ones,zeros,orthogonal,constant,lecun_uniform,relu,softplus,elu,hard_sigmoid,4.0,64.0,0.0
348502a6,0.09787499904632568,0.09849999845027924,17.066375017166138,True,,,1.0,b953ccfd2ef4470ab4febf736fb1e455,2022-09-28_08-55-12,1664355312.0,17.066375017166138,20913.0,b430368dd22d,172.17.0.2,17.066375017166138,0.0,1.0,0.005143880844116211,"8_act1=tanh,act2=softplus,act3=selu,act4=softsign,batch_size=512,bi1=zeros,bi2=lecun_uniform,bi3=he_uniform,bi4=zeros,epochs=12,ki1=lecun_normal,ki2=random_normal,ki3=constant,ki4=glorot_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=1.8641,optimizer=adam,unit2=128",sparse_categorical_crossentropy,512.0,adam,1.8641377431603587,lecun_normal,random_normal,constant,glorot_normal,zeros,lecun_uniform,he_uniform,zeros,tanh,softplus,selu,softsign,12.0,128.0,0.0
36b0ecde,0.10100000351667404,0.10999999940395355,99.31188774108887,True,,,1.0,4e9f38dbd70d4c1a9f96cd45731c0a67,2022-09-28_08-56-57,1664355417.0,99.31188774108887,21307.0,b430368dd22d,172.17.0.2,99.31188774108887,0.0,1.0,0.004724264144897461,"9_act1=tanh,act2=tanh,act3=softmax,act4=hard_sigmoid,batch_size=32,bi1=lecun_normal,bi2=random_normal,bi3=he_uniform,bi4=lecun_normal,epochs=12,ki1=zeros,ki2=lecun_uniform,ki3=random_normal,ki4=he_normal,layer2=0,loss=categorical_hinge,lr=0.9211,optimizer=nadam,unit2=128",categorical_hinge,32.0,nadam,0.9210716246757542,zeros,lecun_uniform,random_normal,he_normal,lecun_normal,random_normal,he_uniform,lecun_normal,tanh,tanh,softmax,hard_sigmoid,12.0,128.0,0.0
43ce168a,0.09787499904632568,0.09849999845027924,178.4104619026184,True,,,1.0,38a7ad354bae42d0bfd21db78a0b0250,2022-09-28_09-00-00,1664355600.0,178.4104619026184,23014.0,b430368dd22d,172.17.0.2,178.4104619026184,0.0,1.0,0.004790782928466797,"10_act1=None,act2=selu,act3=softsign,act4=elu,batch_size=16,bi1=random_uniform,bi2=he_uniform,bi3=truncated_normal,bi4=lecun_normal,epochs=12,ki1=zeros,ki2=constant,ki3=lecun_uniform,ki4=he_uniform,layer2=0,loss=logcosh,lr=4.6907,optimizer=nadam,unit2=64",logcosh,16.0,nadam,4.690699416078316,zeros,constant,lecun_uniform,he_uniform,random_uniform,he_uniform,truncated_normal,lecun_normal,,selu,softsign,elu,12.0,64.0,0.0
