trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
54c12fa2,0.4937500059604645,0.4950000047683716,3.41068959236145,True,,,1.0,109eacff1bf847d1bf08f8ee66166362,2022-09-03_18-00-52,1662228052.0,3.41068959236145,19734.0,b430368dd22d,172.17.0.2,3.41068959236145,0.0,1.0,0.0053784847259521484,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
57bb4256,0.9987499713897705,1.0,5.0870678424835205,True,,,1.0,3aae5ce500f54204adec0f32edbc3dd9,2022-09-03_18-01-03,1662228063.0,5.0870678424835205,19932.0,b430368dd22d,172.17.0.2,5.0870678424835205,0.0,1.0,0.005164623260498047,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,4.0,0.0,0.0
59f87610,,,,,,,,2f64d1a6e4624e438edd2a86e1ce3a90,2022-09-03_18-01-08,1662228068.0,,20131.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
5fede4b0,1.0,1.0,5.82356071472168,True,,,1.0,bcd7e1c725074af787bca9a26f6c54cf,2022-09-03_18-01-20,1662228080.0,5.82356071472168,20316.0,b430368dd22d,172.17.0.2,5.82356071472168,0.0,1.0,0.005293369293212891,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,15.0,2.0,0.0
641a7210,,,,,,,,a0b0afc8912c4c3c851e6e2b2b3ce821,2022-09-03_18-01-26,1662228086.0,,20517.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
6aa95a38,0.4937500059604645,0.4950000047683716,4.099709510803223,True,,,1.0,a60fbd429cd4408fa39e1c7941289d19,2022-09-03_18-01-38,1662228098.0,4.099709510803223,20706.0,b430368dd22d,172.17.0.2,4.099709510803223,0.0,1.0,0.005370378494262695,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=19,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,19.0,1.0,1.0
6f6e1ed2,0.996874988079071,0.9950000047683716,6.579148054122925,True,,,1.0,244e69dd8f7b477bb9737655b44daa9d,2022-09-03_18-01-50,1662228110.0,6.579148054122925,20975.0,b430368dd22d,172.17.0.2,6.579148054122925,0.0,1.0,0.005346536636352539,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
75647af2,0.4937500059604645,0.4950000047683716,2.747903823852539,True,,,1.0,89b4a976bda44b3bae01368b1c8dd296,2022-09-03_18-01-58,1662228118.0,2.747903823852539,21567.0,b430368dd22d,172.17.0.2,2.747903823852539,0.0,1.0,0.005487203598022461,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=5,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,5.0,1.0,0.0
7c8b7434,0.4937500059604645,0.4950000047683716,5.790759563446045,True,,,1.0,70be8a7eb4094a23b49bed95d47018ac,2022-09-03_18-02-09,1662228129.0,5.790759563446045,21960.0,b430368dd22d,172.17.0.2,5.790759563446045,0.0,1.0,0.004998445510864258,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
81507712,0.4937500059604645,0.4950000047683716,4.389372110366821,True,,,1.0,846e8313dbdd43b583ba222b3c9e5e35,2022-09-03_18-02-19,1662228139.0,4.389372110366821,22336.0,b430368dd22d,172.17.0.2,4.389372110366821,0.0,1.0,0.004428386688232422,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=15,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,15.0,0.0,2.0
