trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
25dc47b0,0.4937500059604645,0.5249999761581421,5.9182047843933105,True,,,1.0,d95bfe4d65eb448db1be52ced867006c,2022-09-19_11-14-04,1663586044.0,5.9182047843933105,36410.0,b430368dd22d,172.17.0.2,5.9182047843933105,0.0,1.0,0.0055446624755859375,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
2886bc34,0.5062500238418579,0.4749999940395355,5.436260461807251,True,,,1.0,7a94ed217f714ec7b845962d38a12095,2022-09-19_11-14-15,1663586055.0,5.436260461807251,36788.0,b430368dd22d,172.17.0.2,5.436260461807251,0.0,1.0,0.0051801204681396484,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
2c2d5f82,,,,,,,,565b0ae7e6ef4e96bc36b2b98d31f5ab,2022-09-19_11-14-20,1663586060.0,,37179.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
32bc04c0,0.5062500238418579,0.4749999940395355,5.634913444519043,True,,,1.0,8cbb40f1ab294072b34c2525ea0f20ca,2022-09-19_11-14-33,1663586073.0,5.634913444519043,37539.0,b430368dd22d,172.17.0.2,5.634913444519043,0.0,1.0,0.004685163497924805,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
36e857b0,0.4937500059604645,0.5249999761581421,4.673473358154297,True,,,1.0,cb356ba655764a17af7634458c47145a,2022-09-19_11-14-43,1663586083.0,4.673473358154297,37981.0,b430368dd22d,172.17.0.2,4.673473358154297,0.0,1.0,0.005089759826660156,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=2,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,2.0,0.0
3d770982,0.5062500238418579,0.4749999940395355,5.428821325302124,True,,,1.0,b1601c9bc28044b39e64ed91fdbd406e,2022-09-19_11-14-54,1663586094.0,5.428821325302124,38504.0,b430368dd22d,172.17.0.2,5.428821325302124,0.0,1.0,0.005597114562988281,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2.0,1.0
436d14d0,0.5062500238418579,0.4749999940395355,4.700088262557983,True,,,1.0,bcb77c382d42447bba90869a182fcac1,2022-09-19_11-15-04,1663586104.0,4.700088262557983,38901.0,b430368dd22d,172.17.0.2,4.700088262557983,0.0,1.0,0.0052661895751953125,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
49fba398,0.4937500059604645,0.5249999761581421,4.163392543792725,True,,,1.0,7b208780692f4d5c92c0635e0413e0c2,2022-09-19_11-15-13,1663586113.0,4.163392543792725,39275.0,b430368dd22d,172.17.0.2,4.163392543792725,0.0,1.0,0.0050013065338134766,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,2.0,1.0
4ff1dd6c,0.4937500059604645,0.5249999761581421,4.3320887088775635,True,,,1.0,745b0628e6fa437f9e1172ee56361722,2022-09-19_11-15-22,1663586122.0,4.3320887088775635,39612.0,b430368dd22d,172.17.0.2,4.3320887088775635,0.0,1.0,0.004825592041015625,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
554f6572,1.0,1.0,3.7622690200805664,True,,,1.0,938b017c8d6f4cfdad4b0fe949f9e2ac,2022-09-19_11-15-31,1663586131.0,3.7622690200805664,39989.0,b430368dd22d,172.17.0.2,3.7622690200805664,0.0,1.0,0.005412101745605469,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
