trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
ddef86d8,0.5062500238418579,0.5049999952316284,4.289649248123169,True,,,1.0,f0b19cb8a9064f7195864db84d5fd9c9,2022-09-11_12-54-35,1662900875.0,4.289649248123169,3275.0,b430368dd22d,172.17.0.2,4.289649248123169,0.0,1.0,0.0062792301177978516,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
e08a7790,0.9950000047683716,0.987500011920929,5.395506143569946,True,,,1.0,f11ba7edbdd344cb9f2294fed739502d,2022-09-11_12-54-45,1662900885.0,5.395506143569946,3534.0,b430368dd22d,172.17.0.2,5.395506143569946,0.0,1.0,0.004853487014770508,"2_act1=tanh,act2=tanh,batch_size=64,bi1=zeros,bi2=lecun_normal,epochs=10,ki1=he_uniform,ki2=random_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=9.1810,optimizer=adam,unit1=2",mean_squared_logarithmic_error,64.0,adam,9.181049787641207,he_uniform,random_normal,zeros,lecun_normal,tanh,tanh,10.0,2.0,0.0
e3b4f2ec,0.5062500238418579,0.5049999952316284,19.104320287704468,True,,,1.0,e9c6953ae5ad4923ac3c0d0c8f37d8ce,2022-09-11_12-55-09,1662900909.0,19.104320287704468,3801.0,b430368dd22d,172.17.0.2,19.104320287704468,0.0,1.0,0.005586147308349609,"3_act1=relu,act2=exponential,batch_size=16,bi1=lecun_uniform,bi2=lecun_normal,epochs=20,ki1=lecun_normal,ki2=constant,layer1=1,loss=mean_absolute_percentage_error,lr=3.0926,optimizer=sgd,unit1=0",mean_absolute_percentage_error,16.0,sgd,3.0926211751709083,lecun_normal,constant,lecun_uniform,lecun_normal,relu,exponential,20.0,0.0,1.0
e9aac2a8,0.5062500238418579,0.5049999952316284,10.53701138496399,True,,,1.0,f4a2daf54c7b4dc7bf46600bc6e5171e,2022-09-11_12-55-24,1662900924.0,10.53701138496399,4189.0,b430368dd22d,172.17.0.2,10.53701138496399,0.0,1.0,0.004732370376586914,"4_act1=elu,act2=relu,batch_size=32,bi1=glorot_normal,bi2=truncated_normal,epochs=16,ki1=orthogonal,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=9.9147,optimizer=rmsprop,unit1=1",mean_squared_logarithmic_error,32.0,rmsprop,9.914743931610696,orthogonal,he_normal,glorot_normal,truncated_normal,elu,relu,16.0,1.0,0.0
f7f97e3a,0.9950000047683716,0.9925000071525574,5.072263956069946,True,,,1.0,35f427c3423c4e949df3cb384fa7e8ee,2022-09-11_12-55-34,1662900934.0,5.072263956069946,4504.0,b430368dd22d,172.17.0.2,5.072263956069946,0.0,1.0,0.004818916320800781,"5_act1=relu,act2=softmax,batch_size=256,bi1=truncated_normal,bi2=random_uniform,epochs=26,ki1=he_uniform,ki2=lecun_uniform,layer1=0,loss=categorical_crossentropy,lr=2.3529,optimizer=adam,unit1=1",categorical_crossentropy,256.0,adam,2.3529223322881965,he_uniform,lecun_uniform,truncated_normal,random_uniform,relu,softmax,26.0,1.0,0.0
00ea9786,,,,,,,,4f81a35b9a854b95acc4d6c607504235,2022-09-11_12-55-39,1662900939.0,,4777.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,adam,0.9614655970309004,truncated_normal,lecun_uniform,orthogonal,zeros,relu,elu,10.0,0.0,1.0
06e0bf94,0.9987499713897705,1.0,9.859440565109253,True,,,1.0,1df36d8e72a7472180eba835db500fb8,2022-09-11_12-55-56,1662900956.0,9.859440565109253,5005.0,b430368dd22d,172.17.0.2,9.859440565109253,0.0,1.0,0.004775285720825195,"7_act1=relu,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_normal,epochs=12,ki1=he_normal,ki2=random_uniform,layer1=2,loss=categorical_crossentropy,lr=2.9976,optimizer=adadelta,unit1=1",categorical_crossentropy,32.0,adadelta,2.99759378585137,he_normal,random_uniform,random_normal,glorot_normal,relu,hard_sigmoid,12.0,1.0,2.0
0b0ce124,0.5062500238418579,0.5049999952316284,3.908194065093994,True,,,1.0,1b53d54c91fb4028af33e6c762a17d14,2022-09-11_12-56-05,1662900965.0,3.908194065093994,5314.0,b430368dd22d,172.17.0.2,3.908194065093994,0.0,1.0,0.004983425140380859,"8_act1=linear,act2=hard_sigmoid,batch_size=512,bi1=random_normal,bi2=ones,epochs=3,ki1=he_uniform,ki2=constant,layer1=1,loss=categorical_hinge,lr=9.9537,optimizer=nadam,unit1=0",categorical_hinge,512.0,nadam,9.953702291490686,he_uniform,constant,random_normal,ones,linear,hard_sigmoid,3.0,0.0,1.0
13fde86e,0.4937500059604645,0.4950000047683716,6.870570421218872,True,,,1.0,04ad3c54b5614235adb4ea1882141a77,2022-09-11_12-56-17,1662900977.0,6.870570421218872,5575.0,b430368dd22d,172.17.0.2,6.870570421218872,0.0,1.0,0.004912853240966797,"9_act1=sigmoid,act2=selu,batch_size=16,bi1=ones,bi2=random_uniform,epochs=3,ki1=he_uniform,ki2=he_normal,layer1=0,loss=categorical_crossentropy,lr=2.6344,optimizer=nadam,unit1=1",categorical_crossentropy,16.0,nadam,2.6343923120230133,he_uniform,he_normal,ones,random_uniform,sigmoid,selu,3.0,1.0,0.0
195b4572,0.5062500238418579,0.5049999952316284,7.59878945350647,True,,,1.0,afd8c9a1e5db4a11962e1bb42383ce2b,2022-09-11_12-56-30,1662900990.0,7.59878945350647,5868.0,b430368dd22d,172.17.0.2,7.59878945350647,0.0,1.0,0.005103349685668945,"10_act1=selu,act2=elu,batch_size=64,bi1=random_uniform,bi2=ones,epochs=20,ki1=random_uniform,ki2=truncated_normal,layer1=1,loss=mean_squared_error,lr=3.0193,optimizer=adamax,unit1=0",mean_squared_error,64.0,adamax,3.0192813087037087,random_uniform,truncated_normal,random_uniform,ones,selu,elu,20.0,0.0,1.0
