trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
8524891c,0.6498749852180481,0.6579999923706055,23.12656044960022,True,,,1.0,e5382f3e3f9743be9cad4d9103f9ebf1,2022-09-17_19-19-01,1663442341.0,23.12656044960022,36541.0,b430368dd22d,172.17.0.2,23.12656044960022,0.0,1.0,0.004593849182128906,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
8848f100,0.10112500190734863,0.09549999982118607,26.099870681762695,True,,,1.0,a4212db6f9154e98855d3128783a5d97,2022-09-17_19-19-33,1663442373.0,26.099870681762695,36993.0,b430368dd22d,172.17.0.2,26.099870681762695,0.0,1.0,0.004194974899291992,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=1024",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,2.0,1024.0,0.0
9655c228,,,,,,,,b38c3e0ca901487f93d139e6ccb016dc,2022-09-17_19-19-38,1663442378.0,,37584.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,zeros,relu,relu,relu,relu,6.0,1024.0,1.0
a968f5ce,0.09987500309944153,0.10050000250339508,44.58984375,True,,,1.0,bc822aaa5a1f41318f598d967dcf5ce9,2022-09-17_19-20-31,1663442431.0,44.58984375,37767.0,b430368dd22d,172.17.0.2,44.58984375,0.0,1.0,0.0053064823150634766,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=zeros,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,selu,selu,hard_sigmoid,selu,7.0,1024.0,2.0
ae2e1bfc,,,,,,,,f604288af94e4c8ab26cea46d8fd0974,2022-09-17_19-20-40,1663442440.0,,38629.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,zeros,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,4.0,1024.0,0.0
cbfeb0c4,0.1016250029206276,0.09350000321865082,35.22137236595154,True,,,1.0,95e033a8edd746d38ffa075f9478732d,2022-09-17_19-21-36,1663442496.0,35.22137236595154,39014.0,b430368dd22d,172.17.0.2,35.22137236595154,0.0,1.0,0.005608797073364258,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=zeros,epochs=5,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit3=1024",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,zeros,softsign,tanh,softsign,exponential,5.0,1024.0,2.0
d882cf6a,0.10112500190734863,0.09549999982118607,68.30756616592407,True,,,1.0,13912cb364a047139952620552d781b5,2022-09-17_19-22-54,1663442574.0,68.30756616592407,39478.0,b430368dd22d,172.17.0.2,68.30756616592407,0.0,1.0,0.016734600067138672,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=zeros,epochs=8,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit3=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,zeros,exponential,softmax,exponential,softsign,8.0,1024.0,1.0
f3568d90,0.1016250029206276,0.09350000321865082,57.88607859611511,True,,,1.0,d7e36430234e40bc86cccf74a71538ae,2022-09-17_19-23-57,1663442637.0,57.88607859611511,40345.0,b430368dd22d,172.17.0.2,57.88607859611511,0.0,1.0,0.0046389102935791016,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=1024",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,zeros,softmax,exponential,tanh,tanh,6.0,1024.0,0.0
213ac87a,0.09962499886751175,0.1014999970793724,25.067504167556763,True,,,1.0,f2b07af51e71406299400d7cd3f7cd58,2022-09-17_19-24-27,1663442667.0,25.067504167556763,724.0,b430368dd22d,172.17.0.2,25.067504167556763,0.0,1.0,0.005956888198852539,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=1024",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,zeros,tanh,softsign,softmax,softmax,3.0,1024.0,1.0
46c8d8d4,0.09775000065565109,0.09700000286102295,36.63654041290283,True,,,1.0,99ab5ebf729742c491d36db245bc3476,2022-09-17_19-25-10,1663442710.0,36.63654041290283,1583.0,b430368dd22d,172.17.0.2,36.63654041290283,0.0,1.0,0.005657196044921875,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1000,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=8,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=1024",squared_hinge,1000.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,zeros,exponential,exponential,hard_sigmoid,exponential,8.0,1024.0,2.0
