trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
4af27290,0.0731707289814949,0.1818181872367859,18.43073034286499,True,,,1.0,d10e343a1f87439eb1493c96842ce0f4,2022-09-08_13-58-41,1662645521.0,18.43073034286499,18473.0,83e87206dee1,172.17.0.3,18.43073034286499,0.0,1.0,0.005894660949707031,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
4da69be2,0.024390242993831635,0.0,47.70426821708679,True,,,1.0,f505c39e9f684703b2139d6401c509a9,2022-09-08_13-59-33,1662645573.0,47.70426821708679,19944.0,83e87206dee1,172.17.0.3,47.70426821708679,0.0,1.0,0.0048062801361083984,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1473,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1473.0,4.0,4.0,0.0
58cc5732,,,,,,,,27831bbd7dac4a1ba4b716b542f95ce7,2022-09-08_13-59-38,1662645578.0,,20574.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1676.0,8.0,8.0,1.0
77cc3c2e,0.04878048598766327,0.0,17.780174255371094,True,,,1.0,cff9d322a3de4caca55c36a04e6b6aa5,2022-09-08_14-00-07,1662645607.0,17.780174255371094,20994.0,83e87206dee1,172.17.0.3,17.780174255371094,0.0,1.0,0.004541635513305664,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=678,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,678.0,16.0,4.0,2.0
7e5a5ba2,0.5853658318519592,0.5454545617103577,13.046705961227417,True,,,1.0,f2ca8e01b73542eea18b8aaabff30f52,2022-09-08_14-00-24,1662645624.0,13.046705961227417,21434.0,83e87206dee1,172.17.0.3,13.046705961227417,0.0,1.0,0.006735086441040039,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1294,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1294.0,4.0,16.0,0.0
8b77bae6,0.024390242993831635,0.0,11.006043434143066,True,,,1.0,3b5d53ab9d7b445097efc817cad8a3e1,2022-09-08_14-00-40,1662645640.0,11.006043434143066,21764.0,83e87206dee1,172.17.0.3,11.006043434143066,0.0,1.0,0.0060656070709228516,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=878,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,878.0,8.0,16.0,1.0
96330652,0.4878048896789551,0.5454545617103577,22.481000185012817,True,,,1.0,68f912f6bf4746059142635d45ce3038,2022-09-08_14-01-07,1662645667.0,22.481000185012817,22078.0,83e87206dee1,172.17.0.3,22.481000185012817,0.0,1.0,0.004789829254150391,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=772,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,772.0,16.0,8.0,2.0
9fbcc55a,0.024390242993831635,0.0,12.304840326309204,True,,,1.0,5b5761372edc4b1289b8fa449921e302,2022-09-08_14-01-24,1662645684.0,12.304840326309204,22480.0,83e87206dee1,172.17.0.3,12.304840326309204,0.0,1.0,0.004987239837646484,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1137,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1137.0,8.0,8.0,1.0
afd4fa98,0.4878048896789551,0.6363636255264282,21.26771306991577,True,,,1.0,0afc83382b4345f588d03b1c4599c303,2022-09-08_14-01-50,1662645710.0,21.26771306991577,22948.0,83e87206dee1,172.17.0.3,21.26771306991577,0.0,1.0,0.005263328552246094,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1000,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1000.0,4.0,4.0,0.0
b9f7971a,0.31707316637039185,0.27272728085517883,17.327520608901978,True,,,1.0,fff77ceff58445b2ae32b152b028378c,2022-09-08_14-02-12,1662645732.0,17.327520608901978,23427.0,83e87206dee1,172.17.0.3,17.327520608901978,0.0,1.0,0.00479888916015625,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=596,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,596.0,16.0,16.0,2.0
c9770932,0.0731707289814949,0.0,24.41621971130371,True,,,1.0,101b1c437dd34c51a3b8674f83d2cdbb,2022-09-08_14-02-41,1662645761.0,24.41621971130371,23794.0,83e87206dee1,172.17.0.3,24.41621971130371,0.0,1.0,0.0048940181732177734,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1676,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=kullback_leibler_divergence,lr=6.8750,optimizer=nadam,unit1=8,unit2=8",kullback_leibler_divergence,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1676.0,8.0,8.0,1.0
d694949a,0.5365853905677795,0.7272727489471436,12.787459373474121,True,,,1.0,ee44bbf037f146b88a62f234b81f7491,2022-09-08_14-02-59,1662645779.0,12.787459373474121,24406.0,83e87206dee1,172.17.0.3,12.787459373474121,0.0,1.0,0.005227088928222656,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1294,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=4,unit2=8",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,1294.0,4.0,8.0,0.0
e7de12f8,0.6341463327407837,0.6363636255264282,18.65608787536621,True,,,1.0,a35444273c65493783bb1bdc92c34139,2022-09-08_14-03-23,1662645803.0,18.65608787536621,24728.0,83e87206dee1,172.17.0.3,18.65608787536621,0.0,1.0,0.005731344223022461,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,4.0,1.0
f29904d2,0.0,0.0,15.095273733139038,True,,,1.0,b5d0246086f141059eee395042953d3d,2022-09-08_14-03-43,1662645823.0,15.095273733139038,25135.0,83e87206dee1,172.17.0.3,15.095273733139038,0.0,1.0,0.0054798126220703125,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=678,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=8,unit2=4",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,678.0,8.0,4.0,1.0
00e77dc0,,,,,,,,bc557b4132bd47858511201a5cc3b314,2022-09-08_14-03-48,1662645828.0,,25700.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,1294.0,4.0,8.0,0.0
0cd36842,0.5853658318519592,0.3636363744735718,61.21047830581665,True,,,1.0,ba3367967d324638b32a2d4039a58e7c,2022-09-08_14-05-00,1662645900.0,61.21047830581665,25966.0,83e87206dee1,172.17.0.3,61.21047830581665,0.0,1.0,0.005003929138183594,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=1473,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=categorical_hinge,lr=5.6250,optimizer=adamax,unit1=8,unit2=8",categorical_hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,1473.0,8.0,8.0,1.0
13622f22,0.09756097197532654,0.0,18.513782501220703,True,,,1.0,6120aa24f8bb4d368e550fe6e31853f3,2022-09-08_14-05-24,1662645924.0,18.513782501220703,26680.0,83e87206dee1,172.17.0.3,18.513782501220703,0.0,1.0,0.005292177200317383,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=1676,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=poisson,lr=0.6250,optimizer=adagrad,unit1=16,unit2=16",poisson,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,1676.0,16.0,16.0,2.0
3aba476c,,,,,,,,8700457485ec4cd08cb864fbd814a9ab,2022-09-08_14-05-29,1662645929.0,,27059.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,878.0,8.0,4.0,2.0
49091a78,0.09756097197532654,0.0,20.934351205825806,True,,,1.0,8336796c2de7410689658afb57367a80,2022-09-08_14-05-58,1662645958.0,20.934351205825806,27343.0,83e87206dee1,172.17.0.3,20.934351205825806,0.0,1.0,0.006067991256713867,"19_act1=tanh,act2=exponential,act3=selu,batch_size=50,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=772,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer2=1,loss=mse,lr=5.9375,optimizer=rmsprop,unit1=16,unit2=8",mse,50.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,772.0,16.0,8.0,1.0
4dcdb30c,0.04878048598766327,0.0,29.433255672454834,True,,,1.0,8c3a528ab4f04bbd9f2df94b77a3cf6e,2022-09-08_14-06-33,1662645993.0,29.433255672454834,27746.0,83e87206dee1,172.17.0.3,29.433255672454834,0.0,1.0,0.0051116943359375,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=1137,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=8,unit2=8",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,1137.0,8.0,8.0,0.0
5d4d77cc,,,,,,,,6e0e42e5ab4f4c05befa5437c33c00ef,2022-09-08_14-06-38,1662645998.0,,28210.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1000.0,4.0,16.0,1.0
722a6196,,,,,,,,c01cdcd340714e08b50110a0c090d086,2022-09-08_14-06-50,1662646010.0,,28673.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,1473.0,4.0,16.0,1.0
7951f4b6,0.26829269528388977,0.1818181872367859,27.699399948120117,True,,,1.0,153372c0fca84eb694640bcea73dfb76,2022-09-08_14-07-26,1662646046.0,27.699399948120117,28958.0,83e87206dee1,172.17.0.3,27.699399948120117,0.0,1.0,0.005578279495239258,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=1676,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=categorical_crossentropy,lr=9.6875,optimizer=adamax,unit1=8,unit2=8",categorical_crossentropy,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,1676.0,8.0,8.0,0.0
7e169f9c,0.0731707289814949,0.0,9.124996900558472,True,,,1.0,c9e142bc3d97439581fd383092cef9ba,2022-09-08_14-07-40,1662646060.0,9.124996900558472,29397.0,83e87206dee1,172.17.0.3,9.124996900558472,0.0,1.0,0.0057756900787353516,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=256,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=678,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit1=16,unit2=8",squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,678.0,16.0,8.0,1.0
91c29898,,,,,,,,673ecb34f8e7439f8b3681df6f34ec8b,2022-09-08_14-07-45,1662646065.0,,29710.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,32.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,1294.0,8.0,4.0,2.0
9a1b2c30,0.4878048896789551,0.5454545617103577,19.65477418899536,True,,,1.0,d9db446606d64913b916e814115bf6af,2022-09-08_14-09-02,1662646142.0,19.65477418899536,30881.0,83e87206dee1,172.17.0.3,19.65477418899536,0.0,1.0,0.005416393280029297,"26_act1=exponential,act2=softplus,act3=sigmoid,batch_size=32,bi1=he_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=5.5413,optimizer=adam,unit1=4,unit2=4",logcosh,32.0,adam,5.541341491674544,he_normal,ones,glorot_uniform,he_normal,glorot_normal,ones,exponential,softplus,sigmoid,678.0,4.0,4.0,1.0
bc151e9a,0.4878048896789551,0.6363636255264282,19.667842388153076,True,,,1.0,5de3f1c9d2e945e9bab7352c7cabdc80,2022-09-08_14-09-27,1662646167.0,19.667842388153076,31307.0,83e87206dee1,172.17.0.3,19.667842388153076,0.0,1.0,0.0063822269439697266,"27_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=5.8062,optimizer=adam,unit1=8,unit2=8",logcosh,32.0,adam,5.806150811140446,he_normal,ones,glorot_uniform,glorot_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,8.0,1.0
cafc6fda,,,,,,,,1ca12dbe363e42548bd215ef3262b017,2022-09-08_14-09-32,1662646172.0,,31691.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,32.0,adam,5.577845510071823,he_normal,ones,glorot_uniform,he_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,8.0,1.0
d9e357de,0.12195122241973877,0.0,20.92595624923706,True,,,1.0,73ef34bc5ea1474996f413b1d51d8306,2022-09-08_14-10-03,1662646203.0,20.92595624923706,31952.0,83e87206dee1,172.17.0.3,20.92595624923706,0.0,1.0,0.006175994873046875,"29_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=he_normal,bi2=glorot_normal,bi3=zeros,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=4.1736,optimizer=adamax,unit1=8,unit2=8",logcosh,32.0,adamax,4.173566881817315,he_normal,ones,glorot_uniform,he_normal,glorot_normal,zeros,exponential,softplus,selu,678.0,8.0,8.0,1.0
dfd955da,0.4390243887901306,0.27272728085517883,19.109813451766968,True,,,1.0,78f7ee7864da4aea9332f7681d6a5526,2022-09-08_14-10-27,1662646227.0,19.109813451766968,32339.0,83e87206dee1,172.17.0.3,19.109813451766968,0.0,1.0,0.005825996398925781,"30_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=6.8223,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,6.8223146888656006,he_normal,ones,glorot_uniform,glorot_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,4.0,1.0
ef597e36,0.6097561120986938,0.6363636255264282,19.523703575134277,True,,,1.0,501235aaa42940449d39c7698a2a47e0,2022-09-08_14-10-52,1662646252.0,19.523703575134277,32719.0,83e87206dee1,172.17.0.3,19.523703575134277,0.0,1.0,0.00480198860168457,"31_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=4.7697,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,4.769690201871305,he_normal,ones,glorot_uniform,glorot_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,4.0,1.0
fda7c394,0.5121951103210449,0.3636363744735718,21.252429723739624,True,,,1.0,3d83c91649104421972b769cdfeb9d40,2022-09-08_14-11-18,1662646278.0,21.252429723739624,33098.0,83e87206dee1,172.17.0.3,21.252429723739624,0.0,1.0,0.006586790084838867,"32_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=he_normal,bi2=glorot_normal,bi3=zeros,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=7.3185,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,7.31853707920542,he_normal,ones,glorot_normal,he_normal,glorot_normal,zeros,exponential,softplus,selu,678.0,8.0,4.0,1.0
0c8ecd94,0.46341463923454285,0.4545454680919647,21.974469661712646,True,,,1.0,1aabc52ba1a74d0cb6269362447aaa20,2022-09-08_14-11-45,1662646305.0,21.974469661712646,33489.0,83e87206dee1,172.17.0.3,21.974469661712646,0.0,1.0,0.00582575798034668,"33_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=678,ki1=he_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=logcosh,lr=4.5946,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,4.594575022712885,he_normal,ones,glorot_uniform,glorot_normal,glorot_normal,ones,exponential,softplus,selu,678.0,8.0,4.0,1.0
