trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
3ef86bda,0.6504999995231628,0.6504999995231628,22.9885036945343,True,,,1.0,3c8ef63e896d4ab38d2f35f55a886b7b,2022-09-18_01-07-48,1663463268.0,22.9885036945343,34944.0,b430368dd22d,172.17.0.2,22.9885036945343,0.0,1.0,0.00725555419921875,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
420fa810,0.1016250029206276,0.09350000321865082,21.10123062133789,True,,,1.0,9a0ea944dd35441bb807360c95dd2c1e,2022-09-18_01-08-14,1663463294.0,21.10123062133789,35181.0,b430368dd22d,172.17.0.2,21.10123062133789,0.0,1.0,0.004580020904541016,"2_act1=hard_sigmoid,act2=relu,act3=exponential,act4=selu,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=constant,bi4=zeros,epochs=2,ki1=glorot_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=glorot_normal,layer3=2,loss=mean_absolute_error,lr=9.2062,optimizer=adagrad,unit3=1024",mean_absolute_error,64.0,adagrad,9.206166604159657,glorot_normal,lecun_normal,lecun_uniform,glorot_normal,lecun_normal,zeros,constant,zeros,hard_sigmoid,relu,exponential,selu,2.0,1024.0,2.0
4fefc5f0,,,,,,,,70317332158c49538bef671deed3bc10,2022-09-18_01-08-20,1663463300.0,,35594.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,sgd,5.552255574840277,random_uniform,random_normal,random_uniform,he_normal,zeros,orthogonal,ones,zeros,elu,exponential,softsign,sigmoid,6.0,1024.0,2.0
60089336,0.1016250029206276,0.09350000321865082,30.268428325653076,True,,,1.0,c97c490247564524a47b698e7acf0b87,2022-09-18_01-08-59,1663463339.0,30.268428325653076,35772.0,b430368dd22d,172.17.0.2,30.268428325653076,0.0,1.0,0.004537343978881836,"4_act1=softsign,act2=tanh,act3=relu,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=ones,ki2=ones,ki3=random_uniform,ki4=he_normal,layer3=1,loss=poisson,lr=3.9419,optimizer=adadelta,unit3=1024",poisson,32.0,adadelta,3.9418956527239852,ones,ones,random_uniform,he_normal,glorot_uniform,random_uniform,glorot_normal,zeros,softsign,tanh,relu,selu,3.0,1024.0,1.0
64cd1950,,,,,,,,87b0471fbcf341559f23db1739b57aba,2022-09-18_01-09-04,1663463344.0,,36079.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,sgd,6.405724741568698,lecun_normal,lecun_normal,random_uniform,lecun_uniform,orthogonal,glorot_normal,random_uniform,zeros,exponential,exponential,linear,softsign,3.0,1024.0,2.0
7a435df8,0.1016250029206276,0.09350000321865082,78.63817882537842,True,,,1.0,fcaa3a9e77484098b2b2df7c57076484,2022-09-18_01-10-31,1663463431.0,78.63817882537842,36348.0,b430368dd22d,172.17.0.2,78.63817882537842,0.0,1.0,0.0047075748443603516,"6_act1=elu,act2=selu,act3=softplus,act4=softplus,batch_size=16,bi1=ones,bi2=lecun_uniform,bi3=glorot_uniform,bi4=zeros,epochs=8,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_uniform,ki4=truncated_normal,layer3=0,loss=logcosh,lr=4.0344,optimizer=adamax,unit3=1024",logcosh,16.0,adamax,4.03439676407546,glorot_uniform,glorot_normal,random_uniform,truncated_normal,ones,lecun_uniform,glorot_uniform,zeros,elu,selu,softplus,softplus,8.0,1024.0,0.0
7f07879c,0.09837500005960464,0.10649999976158142,33.667574644088745,True,,,1.0,caa3105745404a9f8ccac7631d40487b,2022-09-18_01-11-10,1663463470.0,33.667574644088745,37494.0,b430368dd22d,172.17.0.2,33.667574644088745,0.0,1.0,0.0051975250244140625,"7_act1=softplus,act2=tanh,act3=softsign,act4=tanh,batch_size=256,bi1=lecun_uniform,bi2=truncated_normal,bi3=glorot_normal,bi4=zeros,epochs=6,ki1=orthogonal,ki2=he_normal,ki3=he_uniform,ki4=orthogonal,layer3=1,loss=binary_crossentropy,lr=8.7520,optimizer=nadam,unit3=1024",binary_crossentropy,256.0,nadam,8.751992355264685,orthogonal,he_normal,he_uniform,orthogonal,lecun_uniform,truncated_normal,glorot_normal,zeros,softplus,tanh,softsign,tanh,6.0,1024.0,1.0
b11ae53a,0.10137499868869781,0.09449999779462814,29.943775177001953,True,,,1.0,d74106604b4347b086a1c7735a4cc796,2022-09-18_01-11-45,1663463505.0,29.943775177001953,38092.0,b430368dd22d,172.17.0.2,29.943775177001953,0.0,1.0,0.004909515380859375,"8_act1=relu,act2=softmax,act3=hard_sigmoid,act4=tanh,batch_size=1000,bi1=truncated_normal,bi2=lecun_normal,bi3=random_uniform,bi4=zeros,epochs=6,ki1=random_uniform,ki2=glorot_normal,ki3=glorot_normal,ki4=glorot_normal,layer3=2,loss=mean_absolute_percentage_error,lr=8.8606,optimizer=adagrad,unit3=1024",mean_absolute_percentage_error,1000.0,adagrad,8.86064358496408,random_uniform,glorot_normal,glorot_normal,glorot_normal,truncated_normal,lecun_normal,random_uniform,zeros,relu,softmax,hard_sigmoid,tanh,6.0,1024.0,2.0
c85ab0c2,,,,,,,,0068cb4232db4c68adf1679fc63252ed,2022-09-18_01-11-50,1663463510.0,,38707.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adagrad,0.3215975069275627,lecun_uniform,lecun_uniform,random_uniform,glorot_uniform,orthogonal,glorot_uniform,glorot_uniform,zeros,exponential,tanh,linear,sigmoid,3.0,1024.0,0.0
dd379456,0.1016250029206276,0.09350000321865082,65.73680257797241,True,,,1.0,f2dc3d7f1a214f328057376b2569afc4,2022-09-18_01-13-04,1663463584.0,65.73680257797241,38886.0,b430368dd22d,172.17.0.2,65.73680257797241,0.0,1.0,0.004850625991821289,"10_act1=elu,act2=exponential,act3=sigmoid,act4=hard_sigmoid,batch_size=16,bi1=zeros,bi2=ones,bi3=truncated_normal,bi4=zeros,epochs=5,ki1=he_uniform,ki2=orthogonal,ki3=lecun_uniform,ki4=constant,layer3=1,loss=squared_hinge,lr=0.9845,optimizer=adam,unit3=1024",squared_hinge,16.0,adam,0.9845427808644899,he_uniform,orthogonal,lecun_uniform,constant,zeros,ones,truncated_normal,zeros,elu,exponential,sigmoid,hard_sigmoid,5.0,1024.0,1.0
e1fca1c0,,,,,,,,93f6d26f73f24846af67725571a12320,2022-09-18_01-13-13,1663463593.0,,39719.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adamax,4.866369300632341,he_normal,zeros,he_uniform,ones,glorot_uniform,orthogonal,ones,zeros,exponential,softsign,softsign,softplus,3.0,1024.0,1.0
